Time (s),Main Avg Power (mW)
16.6604,1526.229
16.6606,1550.430
16.6608,1621.755
16.6610,1573.785
16.6612,1603.522
16.6614,1642.495
16.6616,1602.111
16.6618,1584.297
16.6620,1536.080
16.6622,1551.855
16.6624,1540.784
16.6626,1567.466
16.6628,1530.127
16.6630,1559.025
16.6632,1547.745
16.6634,1559.025
16.6636,1588.545
16.6638,1588.760
16.6640,1550.220
16.6642,1581.594
16.6644,1581.594
16.6646,1592.882
16.6648,1588.760
16.6650,1590.605
16.6652,1573.998
16.6654,1588.545
16.6656,1596.141
16.6658,1576.057
16.6660,1590.821
16.6662,1586.915
16.6664,1618.284
16.6666,1620.568
16.6668,1613.185
16.6670,1610.903
16.6672,1578.116
16.6674,1561.082
16.6676,1406.081
16.6678,1005.797
16.6680,1000.668
16.6682,978.247
16.6684,981.939
16.6686,979.961
16.6688,976.137
16.6690,979.961
16.6692,977.982
16.6694,977.850
16.6696,981.673
16.6698,994.590
16.6700,1011.745
16.6702,913.399
16.6704,898.393
16.6706,1171.734
16.6708,1534.857
16.6710,992.745
16.6712,972.447
16.6714,981.939
16.6716,976.005
16.6718,981.540
16.6720,1013.180
16.6722,1014.888
16.6724,998.415
16.6726,967.435
16.6728,959.660
16.6730,969.019
16.6732,978.115
16.6734,974.292
16.6736,965.196
16.6738,955.839
16.6740,990.899
16.6742,992.745
16.6744,981.939
16.6746,965.196
16.6748,979.961
16.6750,994.724
16.6752,994.724
16.6754,978.247
16.6756,983.518
16.6758,976.137
16.6760,1003.816
16.6762,985.497
16.6764,961.375
16.6766,953.994
16.6768,969.019
16.6770,983.785
16.6772,980.359
16.6774,959.530
16.6776,995.129
16.6778,1011.197
16.6780,1013.042
16.6782,994.724
16.6784,1027.804
16.6786,979.828
16.6788,981.806
16.6790,983.518
16.6792,980.359
16.6794,987.476
16.6796,991.168
16.6798,983.651
16.6800,994.590
16.6802,1001.971
16.6804,984.829
16.6806,1185.292
16.6808,1330.425
16.6810,994.590
16.6812,985.630
16.6814,985.630
16.6816,980.093
16.6818,979.961
16.6820,991.168
16.6822,1005.934
16.6824,985.497
16.6826,987.209
16.6828,983.518
16.6830,983.518
16.6832,979.828
16.6834,981.939
16.6836,978.247
16.6838,980.093
16.6840,989.054
16.6842,1015.162
16.6844,985.497
16.6846,979.828
16.6848,976.137
16.6850,977.982
16.6852,981.806
16.6854,976.666
16.6856,982.205
16.6858,992.745
16.6860,1020.423
16.6862,1007.643
16.6864,989.054
16.6866,956.099
16.6868,902.327
16.6870,919.059
16.6872,979.828
16.6874,994.590
16.6876,981.673
16.6878,976.402
16.6880,974.424
16.6882,994.859
16.6884,996.705
16.6886,1000.261
16.6888,1003.816
16.6890,980.093
16.6892,955.839
16.6894,965.196
16.6896,977.850
16.6898,978.115
16.6900,976.269
16.6902,974.820
16.6904,978.115
16.6906,982.471
16.6908,992.879
16.6910,977.982
16.6912,966.911
16.6914,1001.971
16.6916,994.590
16.6918,989.188
16.6920,989.188
16.6922,993.013
16.6924,1009.489
16.6926,978.247
16.6928,987.342
16.6930,972.447
16.6932,979.961
16.6934,989.054
16.6936,983.518
16.6938,968.756
16.6940,972.447
16.6942,1018.578
16.6944,1026.654
16.6946,985.630
16.6948,980.093
16.6950,983.518
16.6952,978.115
16.6954,979.828
16.6956,989.322
16.6958,990.899
16.6960,990.899
16.6962,987.342
16.6964,1011.197
16.6966,985.630
16.6968,983.785
16.6970,982.205
16.6972,977.982
16.6974,989.188
16.6976,983.651
16.6978,983.518
16.6980,979.828
16.6982,979.828
16.6984,1046.398
16.6986,998.415
16.6988,984.051
16.6990,983.785
16.6992,984.185
16.6994,983.518
16.6996,978.115
16.6998,979.828
16.7000,977.982
16.7002,979.828
16.7004,996.435
16.7006,1001.971
16.7008,996.705
16.7010,980.359
16.7012,978.115
16.7014,980.492
16.7016,981.939
16.7018,976.137
16.7020,976.137
16.7022,976.005
16.7024,987.075
16.7026,1007.507
16.7028,976.269
16.7030,980.093
16.7032,895.431
16.7034,900.604
16.7036,966.911
16.7038,992.879
16.7040,987.342
16.7042,966.911
16.7044,990.899
16.7046,1003.816
16.7048,976.137
16.7050,990.899
16.7052,1009.489
16.7054,991.168
16.7056,955.839
16.7058,974.556
16.7060,976.269
16.7062,972.578
16.7064,974.292
16.7066,987.209
16.7068,961.375
16.7070,970.602
16.7072,985.497
16.7074,986.031
16.7076,959.660
16.7078,991.168
16.7080,991.034
16.7082,983.518
16.7084,972.447
16.7086,1000.125
16.7088,989.054
16.7090,974.160
16.7092,972.447
16.7094,959.790
16.7096,950.561
16.7098,978.247
16.7100,983.651
16.7102,980.359
16.7104,961.505
16.7106,1025.820
16.7108,1035.325
16.7110,985.364
16.7112,979.828
16.7114,983.651
16.7116,977.982
16.7118,982.338
16.7120,981.673
16.7122,978.513
16.7124,989.188
16.7126,1001.971
16.7128,1003.952
16.7130,979.828
16.7132,985.364
16.7134,983.518
16.7136,977.982
16.7138,987.209
16.7140,987.476
16.7142,983.651
16.7144,983.785
16.7146,983.651
16.7148,1011.471
16.7150,981.673
16.7152,979.828
16.7154,985.364
16.7156,986.941
16.7158,996.435
16.7160,980.093
16.7162,987.342
16.7164,980.359
16.7166,983.651
16.7168,1009.625
16.7170,985.497
16.7172,989.054
16.7174,977.982
16.7176,977.850
16.7178,979.828
16.7180,979.961
16.7182,977.982
16.7184,991.168
16.7186,1003.816
16.7188,1052.505
16.7190,1007.643
16.7192,983.518
16.7194,983.651
16.7196,918.935
16.7198,896.792
16.7200,944.768
16.7202,987.209
16.7204,989.322
16.7206,972.447
16.7208,1013.042
16.7210,993.013
16.7212,972.578
16.7214,983.518
16.7216,1005.661
16.7218,998.280
16.7220,974.292
16.7222,957.685
16.7224,970.470
16.7226,979.828
16.7228,987.744
16.7230,991.034
16.7232,954.123
16.7234,959.660
16.7236,985.497
16.7238,981.673
16.7240,965.066
16.7242,974.292
16.7244,996.435
16.7246,989.054
16.7248,991.570
16.7250,1007.779
16.7252,976.269
16.7254,980.093
16.7256,970.733
16.7258,974.292
16.7260,953.994
16.7262,966.780
16.7264,985.364
16.7266,981.673
16.7268,968.625
16.7270,1019.130
16.7272,1015.438
16.7274,991.168
16.7276,1007.779
16.7278,991.168
16.7280,981.673
16.7282,980.093
16.7284,981.540
16.7286,979.828
16.7288,987.209
16.7290,1020.423
16.7292,993.013
16.7294,984.051
16.7296,989.322
16.7298,995.129
16.7300,998.415
16.7302,1004.088
16.7304,1013.042
16.7306,1011.197
16.7308,1024.114
16.7310,1033.340
16.7312,1024.114
16.7314,1013.317
16.7316,1009.352
16.7318,1033.620
16.7320,1048.386
16.7322,1044.411
16.7324,1044.694
16.7326,1051.792
16.7328,1042.284
16.7330,1245.544
16.7332,1284.294
16.7334,1262.151
16.7336,1273.395
16.7338,1268.030
16.7340,1279.105
16.7342,1284.294
16.7344,1282.449
16.7346,1284.294
16.7348,1282.622
16.7350,1295.190
16.7352,1306.437
16.7354,1280.604
16.7356,1123.757
16.7358,1015.025
16.7360,972.447
16.7362,897.034
16.7364,913.646
16.7366,983.651
16.7368,994.590
16.7370,989.054
16.7372,1001.971
16.7374,977.982
16.7376,974.292
16.7378,981.673
16.7380,998.551
16.7382,1005.934
16.7384,981.673
16.7386,998.821
16.7388,963.482
16.7390,979.828
16.7392,998.415
16.7394,985.364
16.7396,957.685
16.7398,955.839
16.7400,980.093
16.7402,983.651
16.7404,976.666
16.7406,961.505
16.7408,1009.489
16.7410,990.899
16.7412,1007.507
16.7414,989.188
16.7416,972.447
16.7418,977.982
16.7420,970.602
16.7422,979.961
16.7424,957.944
16.7426,956.099
16.7428,983.785
16.7430,981.939
16.7432,990.899
16.7434,985.497
16.7436,1011.197
16.7438,1000.125
16.7440,983.651
16.7442,981.540
16.7444,985.497
16.7446,980.492
16.7448,981.673
16.7450,981.939
16.7452,1002.242
16.7454,1011.334
16.7456,987.342
16.7458,992.745
16.7460,977.850
16.7462,985.364
16.7464,981.939
16.7466,979.828
16.7468,989.590
16.7470,987.476
16.7472,996.435
16.7474,1008.053
16.7476,979.961
16.7478,981.673
16.7480,985.364
16.7482,983.518
16.7484,987.209
16.7486,987.209
16.7488,983.785
16.7490,981.673
16.7492,983.785
16.7494,1007.507
16.7496,981.806
16.7498,979.828
16.7500,985.497
16.7502,985.230
16.7504,979.828
16.7506,977.982
16.7508,990.899
16.7510,985.630
16.7512,978.115
16.7514,1005.797
16.7516,987.476
16.7518,972.578
16.7520,985.497
16.7522,978.115
16.7524,981.806
16.7526,894.946
16.7528,904.050
16.7530,967.042
16.7532,992.879
16.7534,1009.625
16.7536,985.630
16.7538,985.898
16.7540,976.137
16.7542,978.115
16.7544,987.209
16.7546,1007.507
16.7548,992.745
16.7550,959.530
16.7552,963.221
16.7554,991.168
16.7556,994.859
16.7558,983.651
16.7560,959.790
16.7562,953.994
16.7564,970.602
16.7566,985.364
16.7568,987.342
16.7570,959.400
16.7572,989.188
16.7574,1007.507
16.7576,1011.197
16.7578,976.269
16.7580,978.247
16.7582,978.115
16.7584,976.137
16.7586,1011.197
16.7588,959.530
16.7590,950.175
16.7592,976.137
16.7594,990.899
16.7596,1009.489
16.7598,961.636
16.7600,1004.360
16.7602,1009.625
16.7604,989.322
16.7606,976.402
16.7608,996.435
16.7610,979.828
16.7612,981.806
16.7614,981.673
16.7616,1009.352
16.7618,998.415
16.7620,991.034
16.7622,983.651
16.7624,981.939
16.7626,985.630
16.7628,981.673
16.7630,979.961
16.7632,985.630
16.7634,987.209
16.7636,1005.661
16.7638,998.551
16.7640,977.982
16.7642,983.785
16.7644,980.093
16.7646,981.673
16.7648,983.785
16.7650,985.630
16.7652,985.364
16.7654,979.828
16.7656,1003.816
16.7658,1009.078
16.7660,981.673
16.7662,981.806
16.7664,979.961
16.7666,989.322
16.7668,981.939
16.7670,978.247
16.7672,977.982
16.7674,979.828
16.7676,992.745
16.7678,999.990
16.7680,994.590
16.7682,1000.261
16.7684,987.209
16.7686,983.785
16.7688,982.205
16.7690,928.287
16.7692,896.913
16.7694,937.514
16.7696,994.590
16.7698,1018.578
16.7700,981.540
16.7702,985.497
16.7704,981.673
16.7706,980.093
16.7708,1000.261
16.7710,1059.173
16.7712,1009.625
16.7714,983.785
16.7716,966.911
16.7718,1000.125
16.7720,1007.507
16.7722,988.920
16.7724,970.602
16.7726,957.944
16.7728,960.050
16.7730,983.785
16.7732,982.205
16.7734,971.128
16.7736,974.160
16.7738,1020.423
16.7740,998.415
16.7742,985.364
16.7744,977.850
16.7746,972.447
16.7748,981.939
16.7750,972.710
16.7752,965.589
16.7754,954.511
16.7756,963.351
16.7758,1015.438
16.7760,996.570
16.7762,964.935
16.7764,985.364
16.7766,1011.197
16.7768,992.745
16.7770,977.982
16.7772,991.168
16.7774,981.939
16.7776,979.961
16.7778,1000.396
16.7780,1000.396
16.7782,985.364
16.7784,990.899
16.7786,1022.407
16.7788,983.518
16.7790,979.695
16.7792,983.518
16.7794,980.093
16.7796,981.673
16.7798,998.551
16.7800,1013.866
16.7802,990.899
16.7804,979.828
16.7806,979.828
16.7808,994.590
16.7810,979.695
16.7812,985.497
16.7814,985.497
16.7816,985.364
16.7818,985.497
16.7820,1006.206
16.7822,985.364
16.7824,979.961
16.7826,978.115
16.7828,979.828
16.7830,992.610
16.7832,981.673
16.7834,979.828
16.7836,977.982
16.7838,978.247
16.7840,1005.934
16.7842,987.209
16.7844,976.402
16.7846,976.269
16.7848,976.269
16.7850,979.828
16.7852,976.137
16.7854,971.128
16.7856,896.792
16.7858,919.059
16.7860,1046.540
16.7862,1009.489
16.7864,981.939
16.7866,972.710
16.7868,978.247
16.7870,972.447
16.7872,979.828
16.7874,996.570
16.7876,1005.661
16.7878,983.518
16.7880,974.424
16.7882,983.518
16.7884,978.247
16.7886,971.259
16.7888,980.359
16.7890,955.839
16.7892,954.123
16.7894,977.982
16.7896,983.518
16.7898,977.982
16.7900,972.447
16.7902,1022.823
16.7904,991.168
16.7906,985.898
16.7908,989.322
16.7910,972.578
16.7912,978.115
16.7914,968.756
16.7916,972.578
16.7918,963.090
16.7920,961.375
16.7922,1009.352
16.7924,987.342
16.7926,972.578
16.7928,965.589
16.7930,1009.625
16.7932,1000.261
16.7934,984.051
16.7936,978.115
16.7938,983.252
16.7940,977.850
16.7942,1009.352
16.7944,990.765
16.7946,981.673
16.7948,998.551
16.7950,989.590
16.7952,981.806
16.7954,977.982
16.7956,981.806
16.7958,990.899
16.7960,976.137
16.7962,1011.197
16.7964,1001.971
16.7966,983.518
16.7968,981.806
16.7970,980.093
16.7972,981.673
16.7974,1000.125
16.7976,1024.669
16.7978,985.364
16.7980,983.518
16.7982,1000.125
16.7984,1002.107
16.7986,988.920
16.7988,1011.197
16.7990,982.205
16.7992,979.961
16.7994,983.785
16.7996,987.476
16.7998,977.982
16.8000,1024.114
16.8002,989.054
16.8004,1003.816
16.8006,983.385
16.8008,990.899
16.8010,978.115
16.8012,974.292
16.8014,983.785
16.8016,978.645
16.8018,983.785
16.8020,897.906
16.8022,904.172
16.8024,989.322
16.8026,996.435
16.8028,987.209
16.8030,972.447
16.8032,980.093
16.8034,981.673
16.8036,976.402
16.8038,987.744
16.8040,1008.053
16.8042,994.724
16.8044,987.209
16.8046,972.578
16.8048,972.315
16.8050,976.137
16.8052,974.292
16.8054,963.351
16.8056,954.123
16.8058,978.115
16.8060,987.476
16.8062,979.961
16.8064,989.322
16.8066,1000.261
16.8068,994.724
16.8070,985.364
16.8072,974.292
16.8074,977.982
16.8076,978.115
16.8078,976.269
16.8080,972.710
16.8082,959.790
16.8084,972.578
16.8086,992.879
16.8088,985.497
16.8090,979.828
16.8092,957.555
16.8094,1013.180
16.8096,1014.888
16.8098,992.745
16.8100,983.785
16.8102,991.168
16.8104,1000.261
16.8106,1015.025
16.8108,1002.107
16.8110,985.364
16.8112,996.435
16.8114,1007.507
16.8116,1003.816
16.8118,983.518
16.8120,979.961
16.8122,990.899
16.8124,983.785
16.8126,1011.745
16.8128,989.322
16.8130,983.651
16.8132,983.651
16.8134,976.005
16.8136,985.364
16.8138,981.673
16.8140,979.828
16.8142,985.364
16.8144,989.322
16.8146,1013.591
16.8148,985.497
16.8150,981.673
16.8152,983.651
16.8154,977.982
16.8156,981.673
16.8158,990.899
16.8160,989.054
16.8162,979.828
16.8164,979.828
16.8166,1002.242
16.8168,991.436
16.8170,977.982
16.8172,978.247
16.8174,978.115
16.8176,972.578
16.8178,979.695
16.8180,983.651
16.8182,985.364
16.8184,939.232
16.8186,917.089
16.8188,993.283
16.8190,1001.971
16.8192,1027.943
16.8194,978.115
16.8196,979.961
16.8198,976.402
16.8200,972.315
16.8202,983.518
16.8204,1003.816
16.8206,1018.578
16.8208,1009.489
16.8210,965.589
16.8212,967.173
16.8214,976.137
16.8216,970.733
16.8218,972.578
16.8220,955.839
16.8222,957.685
16.8224,983.518
16.8226,994.859
16.8228,998.280
16.8230,970.865
16.8232,998.551
16.8234,989.724
16.8236,979.961
16.8238,979.961
16.8240,979.961
16.8242,979.961
16.8244,970.602
16.8246,974.292
16.8248,983.518
16.8250,967.042
16.8252,985.497
16.8254,985.630
16.8256,965.589
16.8258,991.168
16.8260,1013.180
16.8262,992.745
16.8264,979.828
16.8266,981.540
16.8268,1014.888
16.8270,987.342
16.8272,983.518
16.8274,979.961
16.8276,985.898
16.8278,991.168
16.8280,985.364
16.8282,981.806
16.8284,978.115
16.8286,981.806
16.8288,1001.971
16.8290,998.280
16.8292,989.054
16.8294,985.497
16.8296,985.497
16.8298,987.744
16.8300,1007.779
16.8302,981.806
16.8304,979.961
16.8306,985.497
16.8308,1013.042
16.8310,1005.525
16.8312,983.518
16.8314,979.828
16.8316,983.518
16.8318,978.115
16.8320,993.283
16.8322,993.013
16.8324,1001.971
16.8326,1003.816
16.8328,1011.334
16.8330,1029.789
16.8332,1000.125
16.8334,1003.680
16.8336,1002.107
16.8338,1000.125
16.8340,1000.261
16.8342,1013.180
16.8344,1033.900
16.8346,1027.804
16.8348,1028.083
16.8350,980.359
16.8352,955.581
16.8354,1214.010
16.8356,1267.687
16.8358,1284.468
16.8360,1256.615
16.8362,1282.622
16.8364,1282.796
16.8366,1284.642
16.8368,1299.056
16.8370,1340.015
16.8372,1302.923
16.8374,1258.460
16.8376,1266.528
16.8378,1040.721
16.8380,991.034
16.8382,977.982
16.8384,958.204
16.8386,956.487
16.8388,1022.823
16.8390,1007.507
16.8392,991.034
16.8394,959.660
16.8396,992.745
16.8398,990.899
16.8400,985.497
16.8402,976.402
16.8404,972.447
16.8406,979.961
16.8408,982.205
16.8410,991.168
16.8412,978.247
16.8414,959.530
16.8416,979.828
16.8418,981.673
16.8420,974.160
16.8422,963.221
16.8424,1011.197
16.8426,1002.514
16.8428,983.785
16.8430,991.436
16.8432,1010.036
16.8434,980.093
16.8436,979.828
16.8438,981.806
16.8440,979.828
16.8442,990.631
16.8444,994.320
16.8446,981.673
16.8448,979.961
16.8450,987.209
16.8452,1009.899
16.8454,982.205
16.8456,987.342
16.8458,996.570
16.8460,983.518
16.8462,981.673
16.8464,977.982
16.8466,983.518
16.8468,981.673
16.8470,983.651
16.8472,1020.976
16.8474,992.879
16.8476,987.342
16.8478,980.359
16.8480,979.961
16.8482,979.828
16.8484,979.828
16.8486,979.961
16.8488,983.518
16.8490,994.590
16.8492,1011.471
16.8494,996.705
16.8496,987.476
16.8498,989.322
16.8500,985.364
16.8502,990.899
16.8504,985.364
16.8506,979.828
16.8508,1007.779
16.8510,1003.680
16.8512,1013.317
16.8514,922.750
16.8516,898.758
16.8518,959.790
16.8520,991.436
16.8522,987.476
16.8524,974.556
16.8526,979.828
16.8528,977.850
16.8530,981.540
16.8532,1000.125
16.8534,1031.495
16.8536,996.570
16.8538,963.743
16.8540,961.896
16.8542,972.578
16.8544,976.269
16.8546,974.556
16.8548,961.505
16.8550,953.994
16.8552,974.292
16.8554,1015.025
16.8556,981.806
16.8558,972.578
16.8560,991.034
16.8562,995.129
16.8564,987.342
16.8566,977.982
16.8568,976.269
16.8570,978.115
16.8572,981.540
16.8574,998.280
16.8576,966.911
16.8578,952.149
16.8580,976.137
16.8582,983.518
16.8584,981.939
16.8586,957.944
16.8588,1037.593
16.8590,1015.025
16.8592,987.209
16.8594,1005.797
16.8596,1051.792
16.8598,1393.164
16.8600,1114.682
16.8602,984.051
16.8604,978.645
16.8606,989.188
16.8608,998.551
16.8610,983.651
16.8612,979.828
16.8614,999.990
16.8616,1000.125
16.8618,985.364
16.8620,987.075
16.8622,991.034
16.8624,985.497
16.8626,985.898
16.8628,979.961
16.8630,981.806
16.8632,981.806
16.8634,994.590
16.8636,1005.525
16.8638,985.364
16.8640,985.364
16.8642,981.407
16.8644,979.961
16.8646,985.630
16.8648,980.359
16.8650,981.939
16.8652,979.961
16.8654,996.570
16.8656,1007.507
16.8658,983.651
16.8660,979.828
16.8662,979.961
16.8664,979.828
16.8666,976.137
16.8668,980.093
16.8670,976.137
16.8672,1037.171
16.8674,983.785
16.8676,1013.317
16.8678,948.587
16.8680,938.022
16.8682,931.977
16.8684,983.518
16.8686,992.745
16.8688,978.115
16.8690,978.513
16.8692,974.556
16.8694,972.447
16.8696,1011.197
16.8698,1013.591
16.8700,1002.107
16.8702,976.137
16.8704,963.351
16.8706,966.911
16.8708,980.093
16.8710,976.269
16.8712,974.820
16.8714,956.358
16.8716,978.115
16.8718,996.570
16.8720,981.806
16.8722,972.578
16.8724,964.935
16.8726,996.435
16.8728,990.899
16.8730,981.939
16.8732,980.093
16.8734,976.402
16.8736,995.129
16.8738,991.034
16.8740,967.042
16.8742,953.994
16.8744,959.530
16.8746,985.230
16.8748,981.540
16.8750,966.911
16.8752,978.115
16.8754,1013.042
16.8756,1007.643
16.8758,1006.479
16.8760,989.322
16.8762,979.961
16.8764,983.518
16.8766,1044.694
16.8768,979.828
16.8770,981.540
16.8772,990.899
16.8774,985.497
16.8776,987.209
16.8778,1004.360
16.8780,989.724
16.8782,980.359
16.8784,977.982
16.8786,989.188
16.8788,991.034
16.8790,1020.423
16.8792,981.673
16.8794,981.673
16.8796,983.651
16.8798,1007.507
16.8800,992.879
16.8802,987.744
16.8804,983.651
16.8806,983.518
16.8808,978.247
16.8810,990.899
16.8812,977.982
16.8814,977.850
16.8816,981.673
16.8818,1009.489
16.8820,996.705
16.8822,985.364
16.8824,978.513
16.8826,978.115
16.8828,978.115
16.8830,977.982
16.8832,977.982
16.8834,976.269
16.8836,976.137
16.8838,1000.125
16.8840,996.435
16.8842,974.556
16.8844,902.572
16.8846,900.604
16.8848,970.733
16.8850,992.879
16.8852,991.034
16.8854,970.339
16.8856,979.828
16.8858,987.209
16.8860,1053.781
16.8862,992.745
16.8864,1007.779
16.8866,987.744
16.8868,955.839
16.8870,963.351
16.8872,976.799
16.8874,972.447
16.8876,974.292
16.8878,966.780
16.8880,987.342
16.8882,974.292
16.8884,992.745
16.8886,985.630
16.8888,963.743
16.8890,998.551
16.8892,998.280
16.8894,1042.708
16.8896,983.651
16.8898,985.364
16.8900,1014.888
16.8902,985.364
16.8904,994.724
16.8906,974.292
16.8908,953.994
16.8910,996.975
16.8912,984.051
16.8914,976.269
16.8916,957.815
16.8918,1007.507
16.8920,1031.495
16.8922,996.435
16.8924,977.850
16.8926,983.651
16.8928,980.093
16.8930,981.806
16.8932,982.205
16.8934,980.093
16.8936,990.899
16.8938,987.342
16.8940,1005.661
16.8942,994.590
16.8944,979.695
16.8946,981.673
16.8948,977.982
16.8950,989.322
16.8952,987.476
16.8954,983.651
16.8956,982.205
16.8958,976.005
16.8960,1009.352
16.8962,998.280
16.8964,981.673
16.8966,985.230
16.8968,990.899
16.8970,983.518
16.8972,980.093
16.8974,979.961
16.8976,978.513
16.8978,980.093
16.8980,989.188
16.8982,1005.661
16.8984,985.364
16.8986,979.828
16.8988,977.850
16.8990,1044.129
16.8992,978.115
16.8994,978.115
16.8996,979.961
16.8998,983.785
16.9000,978.247
16.9002,1009.899
16.9004,981.673
16.9006,983.651
16.9008,909.585
16.9010,909.708
16.9012,952.149
16.9014,989.054
16.9016,991.034
16.9018,972.710
16.9020,978.247
16.9022,1003.816
16.9024,983.651
16.9026,983.651
16.9028,1013.042
16.9030,998.280
16.9032,963.221
16.9034,957.815
16.9036,970.602
16.9038,977.982
16.9040,974.820
16.9042,985.898
16.9044,970.733
16.9046,961.375
16.9048,1030.208
16.9050,979.828
16.9052,963.221
16.9054,981.673
16.9056,1000.261
16.9058,987.075
16.9060,989.054
16.9062,994.859
16.9064,994.724
16.9066,980.093
16.9068,972.447
16.9070,963.351
16.9072,950.432
16.9074,970.602
16.9076,983.385
16.9078,979.828
16.9080,959.530
16.9082,1007.779
16.9084,1039.016
16.9086,994.859
16.9088,978.247
16.9090,983.518
16.9092,979.828
16.9094,980.093
16.9096,983.651
16.9098,979.695
16.9100,988.920
16.9102,1000.396
16.9104,1011.882
16.9106,983.651
16.9108,979.828
16.9110,994.859
16.9112,979.961
16.9114,983.385
16.9116,994.590
16.9118,985.364
16.9120,985.364
16.9122,981.673
16.9124,1007.779
16.9126,991.436
16.9128,980.359
16.9130,985.497
16.9132,989.188
16.9134,985.497
16.9136,979.961
16.9138,979.828
16.9140,981.673
16.9142,977.982
16.9144,1011.334
16.9146,994.724
16.9148,989.322
16.9150,980.359
16.9152,978.513
16.9154,978.247
16.9156,978.247
16.9158,979.961
16.9160,987.209
16.9162,977.982
16.9164,992.745
16.9166,998.415
16.9168,981.540
16.9170,980.359
16.9172,952.407
16.9174,904.417
16.9176,922.625
16.9178,981.673
16.9180,992.879
16.9182,980.093
16.9184,990.899
16.9186,998.280
16.9188,974.292
16.9190,1026.237
16.9192,1001.971
16.9194,1054.209
16.9196,978.513
16.9198,957.944
16.9200,963.351
16.9202,976.137
16.9204,985.364
16.9206,1001.971
16.9208,959.270
16.9210,970.602
16.9212,981.939
16.9214,984.051
16.9216,974.424
16.9218,963.351
16.9220,996.705
16.9222,989.188
16.9224,996.435
16.9226,1037.171
16.9228,977.982
16.9230,977.982
16.9232,976.137
16.9234,972.710
16.9236,957.944
16.9238,959.790
16.9240,985.364
16.9242,983.651
16.9244,967.042
16.9246,998.551
16.9248,1023.975
16.9250,998.280
16.9252,981.673
16.9254,981.673
16.9256,983.518
16.9258,978.247
16.9260,993.283
16.9262,987.476
16.9264,983.651
16.9266,1009.352
16.9268,1001.971
16.9270,983.518
16.9272,977.850
16.9274,985.364
16.9276,981.806
16.9278,985.497
16.9280,996.570
16.9282,991.436
16.9284,991.436
16.9286,1000.396
16.9288,1011.197
16.9290,989.054
16.9292,994.724
16.9294,990.765
16.9296,992.745
16.9298,1003.816
16.9300,1005.934
16.9302,979.828
16.9304,980.093
16.9306,991.436
16.9308,1005.797
16.9310,991.034
16.9312,983.518
16.9314,983.518
16.9316,977.982
16.9318,979.695
16.9320,983.518
16.9322,981.806
16.9324,1006.206
16.9326,983.651
16.9328,1002.107
16.9330,979.961
16.9332,981.806
16.9334,976.005
16.9336,978.115
16.9338,897.278
16.9340,900.482
16.9342,968.625
16.9344,1009.625
16.9346,998.551
16.9348,1013.729
16.9350,1011.334
16.9352,998.551
16.9354,1000.261
16.9356,1013.042
16.9358,1029.370
16.9360,1025.959
16.9362,979.828
16.9364,987.209
16.9366,1011.197
16.9368,1048.670
16.9370,1042.849
16.9372,1009.352
16.9374,1003.816
16.9376,1022.407
16.9378,1197.567
16.9380,1245.544
16.9382,1228.937
16.9384,1260.306
16.9386,1264.167
16.9388,1271.549
16.9390,1290.703
16.9392,1256.956
16.9394,1245.713
16.9396,1244.036
16.9398,1240.008
16.9400,1225.246
16.9402,1223.401
16.9404,1267.687
16.9406,1269.704
16.9408,1293.520
16.9410,1304.592
16.9412,1315.842
16.9414,1312.328
16.9416,1290.179
16.9418,1284.468
16.9420,1288.159
16.9422,1283.665
16.9424,1057.328
16.9426,1001.971
16.9428,992.745
16.9430,1018.854
16.9432,990.631
16.9434,987.744
16.9436,980.093
16.9438,979.961
16.9440,983.785
16.9442,976.269
16.9444,987.209
16.9446,987.209
16.9448,983.518
16.9450,1011.197
16.9452,983.518
16.9454,985.364
16.9456,980.093
16.9458,980.359
16.9460,1003.952
16.9462,985.497
16.9464,985.497
16.9466,977.982
16.9468,979.828
16.9470,1001.971
16.9472,994.724
16.9474,981.806
16.9476,983.518
16.9478,989.590
16.9480,980.359
16.9482,976.666
16.9484,978.115
16.9486,977.982
16.9488,975.608
16.9490,1002.107
16.9492,998.280
16.9494,972.447
16.9496,979.961
16.9498,983.785
16.9500,983.785
16.9502,917.214
16.9504,897.034
16.9506,946.742
16.9508,989.054
16.9510,1014.888
16.9512,996.435
16.9514,981.673
16.9516,977.982
16.9518,979.961
16.9520,985.497
16.9522,1005.797
16.9524,998.415
16.9526,965.196
16.9528,959.660
16.9530,977.982
16.9532,1003.816
16.9534,974.292
16.9536,965.066
16.9538,955.969
16.9540,961.505
16.9542,985.497
16.9544,981.673
16.9546,963.221
16.9548,981.806
16.9550,998.280
16.9552,1014.888
16.9554,985.364
16.9556,976.005
16.9558,976.005
16.9560,990.899
16.9562,972.447
16.9564,963.482
16.9566,952.278
16.9568,967.173
16.9570,983.651
16.9572,1005.934
16.9574,972.315
16.9576,996.570
16.9578,1011.197
16.9580,989.054
16.9582,977.982
16.9584,983.651
16.9586,981.939
16.9588,980.093
16.9590,983.518
16.9592,1037.171
16.9594,1002.107
16.9596,990.899
16.9598,983.518
16.9600,981.673
16.9602,979.828
16.9604,983.518
16.9606,985.364
16.9608,981.806
16.9610,1002.650
16.9612,1000.396
16.9614,1005.661
16.9616,978.115
16.9618,979.961
16.9620,981.673
16.9622,979.828
16.9624,985.364
16.9626,985.497
16.9628,983.785
16.9630,981.806
16.9632,989.322
