Time (s),Main Avg Power (mW)
22.0360,913.646
22.0362,893.343
22.0364,883.995
22.0366,885.960
22.0368,882.268
22.0370,891.497
22.0372,885.720
22.0374,889.411
22.0376,891.256
22.0378,882.149
22.0380,904.417
22.0382,895.189
22.0384,882.508
22.0386,882.508
22.0388,880.303
22.0390,869.113
22.0392,874.648
22.0394,880.184
22.0396,878.458
22.0398,819.291
22.0400,812.020
22.0402,863.694
22.0404,884.354
22.0406,885.960
22.0408,869.113
22.0410,874.767
22.0412,871.430
22.0414,867.385
22.0416,880.065
22.0418,900.482
22.0420,919.059
22.0422,889.531
22.0424,854.351
22.0426,864.045
22.0428,873.276
22.0430,867.738
22.0432,869.230
22.0434,852.621
22.0436,856.196
22.0438,880.184
22.0440,885.600
22.0442,891.256
22.0444,870.958
22.0446,891.739
22.0448,884.354
22.0450,875.122
22.0452,872.922
22.0454,869.230
22.0456,874.767
22.0458,865.539
22.0460,867.268
22.0462,876.375
22.0464,867.385
22.0466,880.423
22.0468,876.969
22.0470,869.230
22.0472,884.354
22.0474,908.109
22.0476,885.960
22.0478,872.803
22.0480,880.065
22.0482,907.863
22.0484,889.531
22.0486,883.995
22.0488,883.875
22.0490,889.893
22.0492,886.200
22.0494,884.474
22.0496,921.279
22.0498,887.685
22.0500,878.458
22.0502,900.604
22.0504,900.482
22.0506,893.101
22.0508,880.184
22.0510,882.149
22.0512,882.029
22.0514,919.183
22.0516,882.029
22.0518,880.303
22.0520,896.792
22.0522,898.637
22.0524,907.863
22.0526,885.720
22.0528,883.875
22.0530,885.840
22.0532,882.268
22.0534,882.149
22.0536,878.577
22.0538,880.661
22.0540,893.585
22.0542,891.256
22.0544,902.327
22.0546,876.612
22.0548,880.303
22.0550,887.565
22.0552,880.184
22.0554,872.922
22.0556,872.922
22.0558,874.885
22.0560,870.958
22.0562,867.268
22.0564,822.982
22.0566,808.219
22.0568,870.958
22.0570,898.758
22.0572,876.494
22.0574,867.385
22.0576,870.958
22.0578,869.348
22.0580,882.627
22.0582,895.189
22.0584,928.287
22.0586,883.995
22.0588,850.776
22.0590,858.274
22.0592,872.685
22.0594,863.577
22.0596,869.230
22.0598,854.582
22.0600,851.121
22.0602,874.648
22.0604,904.295
22.0606,882.508
22.0608,854.582
22.0610,893.222
22.0612,885.720
22.0614,876.375
22.0616,872.803
22.0618,867.385
22.0620,885.960
22.0622,865.422
22.0624,889.651
22.0626,869.702
22.0628,854.582
22.0630,882.149
22.0632,882.029
22.0634,872.803
22.0636,869.113
22.0638,922.750
22.0640,904.663
22.0642,885.720
22.0644,900.726
22.0646,909.955
22.0648,900.726
22.0650,897.034
22.0652,882.149
22.0654,883.875
22.0656,883.995
22.0658,885.720
22.0660,883.875
22.0662,880.184
22.0664,893.343
22.0666,906.263
22.0668,886.200
22.0670,906.509
22.0672,883.875
22.0674,880.661
22.0676,880.184
22.0678,880.184
22.0680,880.184
22.0682,881.791
22.0684,883.995
22.0686,910.201
22.0688,889.893
22.0690,886.320
22.0692,883.995
22.0694,885.840
22.0696,882.149
22.0698,887.565
22.0700,880.303
22.0702,880.184
22.0704,891.135
22.0706,915.368
22.0708,888.046
22.0710,880.661
22.0712,878.458
22.0714,919.183
22.0716,882.149
22.0718,874.648
22.0720,880.184
22.0722,880.303
22.0724,872.567
22.0726,902.327
22.0728,810.065
22.0730,799.102
22.0732,860.353
22.0734,888.167
22.0736,882.149
22.0738,865.422
22.0740,872.922
22.0742,869.113
22.0744,870.958
22.0746,902.327
22.0748,920.655
22.0750,889.651
22.0752,854.582
22.0754,858.506
22.0756,869.348
22.0758,870.958
22.0760,869.230
22.0762,856.196
22.0764,848.815
22.0766,876.494
22.0768,904.050
22.0770,918.935
22.0772,856.196
22.0774,884.114
22.0776,891.739
22.0778,880.661
22.0780,869.113
22.0782,872.922
22.0784,869.230
22.0786,885.840
22.0788,893.222
22.0790,856.080
22.0792,846.970
22.0794,871.076
22.0796,880.184
22.0798,875.122
22.0800,852.968
22.0802,898.758
22.0804,904.295
22.0806,883.995
22.0808,898.758
22.0810,883.995
22.0812,882.149
22.0814,882.029
22.0816,888.046
22.0818,882.149
22.0820,897.278
22.0822,884.114
22.0824,882.149
22.0826,883.875
22.0828,906.018
22.0830,885.720
22.0832,874.648
22.0834,891.377
22.0836,887.445
22.0838,882.149
22.0840,882.268
22.0842,880.661
22.0844,880.661
22.0846,885.720
22.0848,900.604
22.0850,893.101
22.0852,882.029
22.0854,885.720
22.0856,885.720
22.0858,883.875
22.0860,884.114
22.0862,884.114
22.0864,882.268
22.0866,878.577
22.0868,904.417
22.0870,920.780
22.0872,876.494
22.0874,876.494
22.0876,883.875
22.0878,882.029
22.0880,880.184
22.0882,880.303
22.0884,869.348
22.0886,874.885
22.0888,890.013
22.0890,898.880
22.0892,826.784
22.0894,795.303
22.0896,830.250
22.0898,880.184
22.0900,887.565
22.0902,871.076
22.0904,875.122
22.0906,878.577
22.0908,876.969
22.0910,906.509
22.0912,898.880
22.0914,937.895
22.0916,865.422
22.0918,853.888
22.0920,872.803
22.0922,872.803
22.0924,867.268
22.0926,863.694
22.0928,856.428
22.0930,882.029
22.0932,882.029
22.0934,882.149
22.0936,863.694
22.0938,865.539
22.0940,889.411
22.0942,883.755
22.0944,874.648
22.0946,872.922
22.0948,867.385
22.0950,902.572
22.0952,875.241
22.0954,861.849
22.0956,848.930
22.0958,858.041
22.0960,880.303
22.0962,874.648
22.0964,865.657
22.0966,878.339
22.0968,909.708
22.0970,921.029
22.0972,889.651
22.0974,878.577
22.0976,880.661
22.0978,876.612
22.0980,898.637
22.0982,900.604
22.0984,882.029
22.0986,885.720
22.0988,884.114
22.0990,898.637
22.0992,900.726
22.0994,886.200
22.0996,906.632
22.0998,882.268
22.1000,893.343
22.1002,878.339
22.1004,955.969
22.1006,953.994
22.1008,878.339
22.1010,893.101
22.1012,907.986
22.1014,880.184
22.1016,893.343
22.1018,897.034
22.1020,911.800
22.1022,906.263
22.1024,911.677
22.1026,909.708
22.1028,909.708
22.1030,915.244
22.1032,941.078
22.1034,926.441
22.1036,909.708
22.1038,920.904
22.1040,933.949
22.1042,946.870
22.1044,952.665
22.1046,937.260
22.1048,924.470
22.1050,1053.495
22.1052,1171.734
22.1054,1162.350
22.1056,1148.523
22.1058,1090.838
22.1060,1103.459
22.1062,1170.205
22.1064,1190.509
22.1066,1179.275
22.1068,1168.202
22.1070,1182.805
22.1072,1193.877
22.1074,1182.805
22.1076,1175.583
22.1078,1186.656
22.1080,1181.600
22.1082,1151.592
22.1084,1159.131
22.1086,1173.897
22.1088,1168.360
22.1090,1168.043
22.1092,1171.734
22.1094,1164.353
22.1096,1171.575
22.1098,1177.270
22.1100,1171.892
22.1102,1155.753
22.1104,1184.811
22.1106,1153.906
22.1108,1144.365
22.1110,1140.365
22.1112,1153.438
22.1114,1180.960
22.1116,1164.195
22.1118,1138.365
22.1120,1127.600
22.1122,1114.833
22.1124,1142.519
22.1126,1144.365
22.1128,1135.136
22.1130,1125.603
22.1132,1181.120
22.1134,1194.524
22.1136,1151.436
22.1138,1156.972
22.1140,1160.662
22.1142,1162.507
22.1144,1158.974
22.1146,1157.285
22.1148,1149.591
22.1150,1153.594
22.1152,1129.446
22.1154,939.741
22.1156,897.034
22.1158,880.184
22.1160,876.494
22.1162,883.875
22.1164,895.189
22.1166,882.508
22.1168,882.627
22.1170,889.893
22.1172,882.268
22.1174,906.263
22.1176,885.840
22.1178,878.458
22.1180,880.303
22.1182,883.755
22.1184,885.480
22.1186,883.875
22.1188,882.268
22.1190,889.651
22.1192,880.423
22.1194,900.726
22.1196,889.411
22.1198,891.256
22.1200,883.875
22.1202,874.767
22.1204,878.458
22.1206,878.339
22.1208,880.423
22.1210,880.303
22.1212,876.494
22.1214,889.893
22.1216,895.431
22.1218,871.076
22.1220,893.706
22.1222,796.608
22.1224,796.932
22.1226,858.041
22.1228,885.720
22.1230,882.268
22.1232,865.657
22.1234,891.859
22.1236,893.585
22.1238,869.113
22.1240,882.029
22.1242,902.327
22.1244,889.531
22.1246,854.235
22.1248,861.732
22.1250,869.113
22.1252,870.958
22.1254,880.303
22.1256,884.354
22.1258,850.891
22.1260,864.045
22.1262,880.423
22.1264,874.885
22.1266,854.351
22.1268,881.910
22.1270,891.256
22.1272,885.720
22.1274,874.767
22.1276,900.970
22.1278,882.508
22.1280,872.922
22.1282,867.268
22.1284,854.582
22.1286,848.930
22.1288,869.230
22.1290,878.339
22.1292,872.803
22.1294,854.235
22.1296,922.625
22.1298,911.677
22.1300,882.268
22.1302,875.241
22.1304,878.815
22.1306,876.612
22.1308,887.565
22.1310,882.029
22.1312,881.910
22.1314,882.029
22.1316,953.994
22.1318,895.189
22.1320,886.440
22.1322,889.411
22.1324,880.423
22.1326,878.458
22.1328,889.651
22.1330,891.256
22.1332,878.458
22.1334,880.184
22.1336,898.028
22.1338,906.018
22.1340,882.029
22.1342,880.423
22.1344,882.508
22.1346,884.354
22.1348,885.960
22.1350,883.875
22.1352,883.875
22.1354,883.875
22.1356,894.946
22.1358,904.172
22.1360,880.184
22.1362,884.354
22.1364,895.068
22.1366,884.114
22.1368,880.423
22.1370,878.577
22.1372,889.411
22.1374,880.303
22.1376,887.685
22.1378,898.637
22.1380,874.056
22.1382,917.089
22.1384,876.612
22.1386,834.279
22.1388,793.458
22.1390,826.896
22.1392,882.149
22.1394,885.840
22.1396,884.114
22.1398,900.726
22.1400,872.803
22.1402,867.385
22.1404,878.458
22.1406,898.880
22.1408,897.034
22.1410,867.385
22.1412,854.582
22.1414,860.120
22.1416,871.076
22.1418,898.637
22.1420,882.268
22.1422,867.268
22.1424,858.041
22.1426,891.256
22.1428,889.651
22.1430,873.040
22.1432,871.430
22.1434,900.970
22.1436,889.651
22.1438,918.935
22.1440,909.708
22.1442,865.422
22.1444,874.767
22.1446,865.422
22.1448,865.539
22.1450,850.776
22.1452,856.428
22.1454,882.268
22.1456,882.268
22.1458,878.577
22.1460,893.222
22.1462,907.863
22.1464,889.411
22.1466,872.685
22.1468,878.339
22.1470,883.875
22.1472,891.739
22.1474,882.149
22.1476,884.354
22.1478,897.034
22.1480,906.018
22.1482,885.840
22.1484,885.960
22.1486,882.149
22.1488,882.149
22.1490,878.339
22.1492,882.149
22.1494,896.913
22.1496,882.029
22.1498,937.641
22.1500,908.109
22.1502,880.661
22.1504,878.458
22.1506,880.184
22.1508,880.303
22.1510,882.029
22.1512,887.445
22.1514,891.377
22.1516,928.790
22.1518,889.893
22.1520,911.677
22.1522,896.913
22.1524,880.303
22.1526,876.494
22.1528,891.256
22.1530,883.875
22.1532,878.339
22.1534,878.339
22.1536,880.303
22.1538,884.114
22.1540,908.109
22.1542,886.200
22.1544,880.303
22.1546,876.731
22.1548,870.958
22.1550,869.584
22.1552,797.364
22.1554,798.777
22.1556,867.268
22.1558,891.497
22.1560,902.572
22.1562,880.423
22.1564,874.885
22.1566,869.348
22.1568,874.767
22.1570,888.928
22.1572,913.523
22.1574,887.685
22.1576,850.660
22.1578,860.003
22.1580,891.377
22.1582,888.046
22.1584,867.385
22.1586,858.274
22.1588,849.045
22.1590,869.230
22.1592,880.303
22.1594,872.922
22.1596,854.351
22.1598,887.445
22.1600,900.604
22.1602,909.955
22.1604,871.076
22.1606,869.584
22.1608,873.395
22.1610,865.657
22.1612,867.503
22.1614,854.351
22.1616,848.815
22.1618,874.648
22.1620,889.411
22.1622,908.109
22.1624,856.428
22.1626,908.109
22.1628,898.637
22.1630,878.458
22.1632,880.184
22.1634,880.423
22.1636,880.303
22.1638,880.184
22.1640,883.875
22.1642,911.554
22.1644,889.411
22.1646,885.840
22.1648,884.114
22.1650,880.661
22.1652,880.423
22.1654,878.577
22.1656,876.969
22.1658,891.377
22.1660,883.755
22.1662,913.399
22.1664,891.256
22.1666,880.184
22.1668,882.627
22.1670,880.423
22.1672,891.497
22.1674,882.149
22.1676,883.995
22.1678,883.875
22.1680,883.875
22.1682,907.863
22.1684,896.792
22.1686,882.029
22.1688,880.184
22.1690,878.339
22.1692,895.189
22.1694,887.806
22.1696,878.934
22.1698,876.731
22.1700,876.731
22.1702,894.946
22.1704,900.360
22.1706,876.494
22.1708,867.268
22.1710,878.458
22.1712,873.040
22.1714,882.508
22.1716,827.344
22.1718,806.484
22.1720,856.312
22.1722,911.554
22.1724,906.018
22.1726,865.305
22.1728,872.803
22.1730,872.803
22.1732,871.076
22.1734,882.268
22.1736,900.970
22.1738,893.222
22.1740,858.157
22.1742,861.849
22.1744,893.343
22.1746,869.348
22.1748,869.113
22.1750,861.732
22.1752,850.660
22.1754,859.886
22.1756,880.423
22.1758,876.612
22.1760,856.312
22.1762,880.423
22.1764,915.492
22.1766,885.840
22.1768,870.958
22.1770,870.958
22.1772,883.755
22.1774,872.803
22.1776,921.528
22.1778,860.469
22.1780,854.582
22.1782,865.657
22.1784,906.509
22.1786,885.840
22.1788,852.505
22.1790,891.256
22.1792,904.172
22.1794,883.875
22.1796,872.803
22.1798,880.423
22.1800,880.661
22.1802,880.303
22.1804,904.417
22.1806,896.913
22.1808,882.029
22.1810,891.377
22.1812,883.875
22.1814,887.565
22.1816,885.720
22.1818,885.720
22.1820,885.840
22.1822,909.955
22.1824,915.864
22.1826,908.109
22.1828,891.739
22.1830,887.685
22.1832,891.256
22.1834,904.172
22.1836,889.411
22.1838,880.303
22.1840,889.411
22.1842,887.806
22.1844,896.913
22.1846,907.863
22.1848,884.354
22.1850,882.149
22.1852,880.184
22.1854,878.458
22.1856,882.268
22.1858,891.256
22.1860,878.458
22.1862,880.184
22.1864,887.685
22.1866,908.109
22.1868,888.046
22.1870,880.661
22.1872,884.114
22.1874,873.040
22.1876,874.767
22.1878,874.648
22.1880,841.320
22.1882,793.458
22.1884,822.982
22.1886,906.141
22.1888,891.739
22.1890,876.969
22.1892,873.276
22.1894,869.584
22.1896,867.385
22.1898,882.029
22.1900,896.792
22.1902,896.792
22.1904,872.685
22.1906,880.303
22.1908,871.194
22.1910,871.430
22.1912,863.811
22.1914,867.385
22.1916,854.351
22.1918,891.377
22.1920,874.767
22.1922,889.531
22.1924,867.385
22.1926,883.875
22.1928,911.554
22.1930,885.840
22.1932,876.731
22.1934,872.922
22.1936,865.422
22.1938,874.767
22.1940,863.577
22.1942,865.539
22.1944,852.621
22.1946,870.958
22.1948,898.515
22.1950,876.494
22.1952,865.657
22.1954,871.194
22.1956,908.355
22.1958,897.278
22.1960,874.885
22.1962,874.648
22.1964,880.184
22.1966,893.101
22.1968,905.895
22.1970,882.029
22.1972,894.946
22.1974,887.806
22.1976,884.474
22.1978,882.149
22.1980,880.184
22.1982,920.904
22.1984,876.494
22.1986,885.600
22.1988,930.006
22.1990,880.184
22.1992,880.184
22.1994,882.029
22.1996,880.184
22.1998,880.303
22.2000,880.303
22.2002,880.423
22.2004,880.303
22.2006,887.685
22.2008,911.554
22.2010,887.565
22.2012,883.875
22.2014,883.875
22.2016,882.029
22.2018,883.875
22.2020,908.355
22.2022,904.417
22.2024,882.508
22.2026,878.458
22.2028,906.263
22.2030,889.411
22.2032,880.184
22.2034,881.910
22.2036,874.648
22.2038,869.230
22.2040,889.651
22.2042,884.354
22.2044,885.840
22.2046,819.735
22.2048,841.662
22.2050,902.327
22.2052,911.430
22.2054,902.327
22.2056,889.411
22.2058,894.946
22.2060,893.101
22.2062,908.109
22.2064,937.641
22.2066,954.253
22.2068,952.149
22.2070,922.750
22.2072,917.089
22.2074,1049.947
22.2076,1149.902
22.2078,1147.590
22.2080,1138.519
22.2082,1123.910
22.2084,1148.368
22.2086,1162.823
22.2088,1181.280
22.2090,1181.280
22.2092,1188.341
22.2094,1184.651
22.2096,1160.819
22.2098,1153.438
22.2100,1164.353
22.2102,1175.424
22.2104,1170.047
22.2106,1146.056
22.2108,1131.292
22.2110,1186.817
22.2112,1186.496
22.2114,1188.341
22.2116,1181.120
22.2118,1204.948
22.2120,1215.361
22.2122,1221.390
22.2124,1190.186
22.2126,1184.811
22.2128,1171.892
22.2130,1194.200
22.2132,1170.523
22.2134,1181.120
22.2136,1181.120
22.2138,1182.965
22.2140,1184.651
22.2142,1182.645
22.2144,1181.120
22.2146,1179.115
22.2148,1177.270
22.2150,1198.216
22.2152,1188.663
22.2154,1173.738
22.2156,1182.965
22.2158,1182.965
22.2160,1182.965
22.2162,1182.805
22.2164,1182.805
22.2166,1182.805
22.2168,1182.805
22.2170,1206.957
22.2172,1214.504
22.2174,1185.292
22.2176,1182.805
22.2178,1182.965
22.2180,1039.157
22.2182,906.018
22.2184,885.840
22.2186,889.411
22.2188,889.290
22.2190,900.482
22.2192,900.726
22.2194,878.577
22.2196,880.423
22.2198,880.423
22.2200,880.423
22.2202,935.669
22.2204,872.803
22.2206,876.375
22.2208,886.200
22.2210,824.938
22.2212,824.827
22.2214,854.814
22.2216,893.585
22.2218,900.970
22.2220,874.767
22.2222,896.913
22.2224,878.339
22.2226,874.530
22.2228,900.482
22.2230,931.851
22.2232,922.750
22.2234,861.732
22.2236,854.930
22.2238,863.811
22.2240,871.076
22.2242,869.348
22.2244,860.003
22.2246,856.312
22.2248,860.003
22.2250,884.114
22.2252,904.295
22.2254,863.577
22.2256,874.885
22.2258,893.222
22.2260,882.149
22.2262,873.040
22.2264,872.803
22.2266,869.113
22.2268,872.922
22.2270,865.539
22.2272,894.946
22.2274,858.041
22.2276,870.958
22.2278,880.184
22.2280,875.122
22.2282,854.466
22.2284,889.531
22.2286,906.141
22.2288,882.149
22.2290,872.803
22.2292,900.604
22.2294,894.946
22.2296,880.184
22.2298,882.029
22.2300,883.995
22.2302,884.114
22.2304,885.840
22.2306,891.739
22.2308,882.268
22.2310,882.268
22.2312,895.068
22.2314,896.792
22.2316,885.600
22.2318,933.696
22.2320,878.339
22.2322,893.343
22.2324,880.423
22.2326,880.781
22.2328,880.781
22.2330,880.661
22.2332,893.101
22.2334,911.677
22.2336,887.565
22.2338,883.875
22.2340,883.875
22.2342,883.995
22.2344,883.995
22.2346,882.508
22.2348,880.661
22.2350,880.423
22.2352,900.604
22.2354,906.263
22.2356,880.184
22.2358,876.612
22.2360,880.184
22.2362,878.458
22.2364,887.685
22.2366,871.076
22.2368,874.885
22.2370,874.885
22.2372,977.320
22.2374,1196.046
22.2376,802.575
22.2378,1070.970
22.2380,1092.536
22.2382,1033.340
22.2384,1061.019
22.2386,1011.197
22.2388,935.669
22.2390,871.076
22.2392,863.811
22.2394,911.677
22.2396,897.034
22.2398,861.965
22.2400,839.589
22.2402,845.239
22.2404,859.886
22.2406,852.390
22.2408,856.196
22.2410,839.816
22.2412,839.589
22.2414,884.474
22.2416,884.474
22.2418,854.351
22.2420,845.125
22.2422,889.411
22.2424,876.612
22.2426,865.305
22.2428,859.886
22.2430,852.621
22.2432,860.003
22.2434,869.584
22.2436,872.922
22.2438,839.816
22.2440,839.816
22.2442,867.385
22.2444,863.694
22.2446,850.660
22.2448,856.196
22.2450,894.825
22.2452,882.508
22.2454,876.969
22.2456,889.893
22.2458,867.738
22.2460,863.694
22.2462,865.657
22.2464,869.230
22.2466,868.995
22.2468,870.958
22.2470,872.922
22.2472,882.029
22.2474,871.076
22.2476,895.431
22.2478,869.348
22.2480,865.891
22.2482,889.651
22.2484,867.503
22.2486,867.385
22.2488,863.577
22.2490,865.539
22.2492,867.268
22.2494,867.268
22.2496,895.068
22.2498,928.161
22.2500,871.430
22.2502,871.430
22.2504,869.230
22.2506,871.076
22.2508,869.230
22.2510,867.268
22.2512,870.958
22.2514,865.188
22.2516,902.327
22.2518,904.172
22.2520,887.806
22.2522,876.969
22.2524,865.891
22.2526,865.657
22.2528,867.385
22.2530,861.849
22.2532,856.428
22.2534,867.385
22.2536,880.184
22.2538,878.815
22.2540,779.223
22.2542,789.874
22.2544,850.891
22.2546,874.767
22.2548,867.503
22.2550,852.737
22.2552,859.886
22.2554,856.196
22.2556,872.803
22.2558,894.825
22.2560,889.411
22.2562,872.803
22.2564,884.354
22.2566,847.199
22.2568,856.428
22.2570,854.582
22.2572,873.276
22.2574,843.279
22.2576,843.508
22.2578,882.029
22.2580,867.268
22.2582,861.849
22.2584,841.434
22.2586,871.548
22.2588,876.612
22.2590,865.422
22.2592,856.312
22.2594,858.157
22.2596,863.694
22.2598,882.029
22.2600,859.886
22.2602,848.815
22.2604,841.548
22.2606,865.657
22.2608,871.430
22.2610,865.539
22.2612,850.891
22.2614,895.552
22.2616,894.946
22.2618,900.726
22.2620,876.494
22.2622,887.565
22.2624,887.565
22.2626,880.184
22.2628,869.113
22.2630,869.584
22.2632,876.969
22.2634,871.194
22.2636,869.230
22.2638,893.343
22.2640,880.303
22.2642,865.422
22.2644,862.992
22.2646,878.339
22.2648,874.648
22.2650,867.385
22.2652,867.738
22.2654,867.738
22.2656,867.503
22.2658,885.840
22.2660,891.497
22.2662,867.385
22.2664,870.958
22.2666,870.958
22.2668,870.958
22.2670,871.194
22.2672,882.268
22.2674,869.584
22.2676,867.385
22.2678,878.577
22.2680,899.124
22.2682,874.648
22.2684,863.577
22.2686,867.385
22.2688,865.422
22.2690,872.803
22.2692,867.268
22.2694,865.657
22.2696,856.428
22.2698,867.385
22.2700,891.497
22.2702,865.539
22.2704,802.792
22.2706,780.646
22.2708,826.672
22.2710,869.113
22.2712,870.958
22.2714,856.196
22.2716,861.732
22.2718,861.732
22.2720,932.104
22.2722,882.268
22.2724,888.046
22.2726,882.268
22.2728,848.930
22.2730,841.434
22.2732,850.660
22.2734,860.003
22.2736,854.466
22.2738,848.815
22.2740,865.891
22.2742,854.814
22.2744,867.385
22.2746,863.811
22.2748,846.970
22.2750,865.422
22.2752,876.494
22.2754,867.268
22.2756,863.577
22.2758,859.654
22.2760,876.731
22.2762,878.458
22.2764,854.814
22.2766,845.354
22.2768,836.125
22.2770,848.815
22.2772,880.303
22.2774,861.849
22.2776,841.434
22.2778,878.577
22.2780,911.554
22.2782,893.585
22.2784,861.965
22.2786,865.657
22.2788,867.503
22.2790,867.385
22.2792,867.503
22.2794,869.230
22.2796,869.113
22.2798,871.076
22.2800,883.995
22.2802,893.222
22.2804,869.584
22.2806,866.009
22.2808,871.430
22.2810,871.194
22.2812,880.303
22.2814,865.539
22.2816,867.385
22.2818,867.268
22.2820,870.958
22.2822,906.263
22.2824,869.348
22.2826,867.385
22.2828,869.702
22.2830,871.194
22.2832,871.430
22.2834,871.076
22.2836,871.076
22.2838,874.648
22.2840,869.113
22.2842,894.946
22.2844,874.530
22.2846,880.184
22.2848,867.503
22.2850,865.657
22.2852,864.045
22.2854,867.385
22.2856,865.422
22.2858,865.539
22.2860,859.770
22.2862,883.875
22.2864,872.803
22.2866,859.886
22.2868,848.930
22.2870,780.964
22.2872,808.767
22.2874,860.353
22.2876,874.885
22.2878,863.694
22.2880,856.660
22.2882,876.494
22.2884,870.958
22.2886,861.732
22.2888,884.114
22.2890,887.685
22.2892,863.811
22.2894,839.703
22.2896,845.583
22.2898,865.657
22.2900,850.545
22.2902,869.230
22.2904,861.732
22.2906,835.898
22.2908,861.615
22.2910,867.385
22.2912,856.312
22.2914,845.239
22.2916,880.423
22.2918,871.430
22.2920,906.509
22.2922,880.423
22.2924,880.303
22.2926,857.925
22.2928,856.080
22.2930,858.041
22.2932,839.589
22.2934,839.816
22.2936,867.855
22.2938,865.539
22.2940,852.968
22.2942,856.660
22.2944,922.625
22.2946,885.960
22.2948,861.849
22.2950,861.615
22.2952,869.113
22.2954,865.422
22.2956,871.194
22.2958,871.194
22.2960,869.584
22.2962,885.960
22.2964,922.875
22.2966,880.184
22.2968,865.422
22.2970,867.268
22.2972,872.803
22.2974,867.268
22.2976,883.995
22.2978,867.738
22.2980,869.584
22.2982,907.863
22.2984,889.893
22.2986,887.685
22.2988,865.422
22.2990,865.422
22.2992,869.113
22.2994,870.958
22.2996,872.803
22.2998,874.648
22.3000,876.731
22.3002,876.612
22.3004,893.222
22.3006,891.739
22.3008,876.731
22.3010,885.840
22.3012,880.184
22.3014,872.803
22.3016,876.494
22.3018,889.411
22.3020,889.411
22.3022,877.206
22.3024,880.423
22.3026,882.029
22.3028,865.657
22.3030,860.353
22.3032,861.732
22.3034,779.434
22.3036,787.922
22.3038,848.815
22.3040,876.494
22.3042,869.113
22.3044,889.651
22.3046,897.034
22.3048,861.732
22.3050,858.506
22.3052,870.958
22.3054,889.411
22.3056,874.767
22.3058,839.589
22.3060,845.125
22.3062,859.886
22.3064,869.230
22.3066,893.343
22.3068,863.811
22.3070,859.886
22.3072,882.627
22.3074,893.101
22.3076,885.840
22.3078,863.577
22.3080,893.222
22.3082,898.637
22.3084,891.256
22.3086,915.492
22.3088,917.586
22.3090,913.894
22.3092,907.863
22.3094,902.816
22.3096,891.497
22.3098,985.364
22.3100,1125.603
22.3102,1217.865
22.3104,1304.592
22.3106,1345.005
22.3108,1382.467
22.3110,1360.318
22.3112,1304.769
22.3114,1330.425
22.3116,1313.996
22.3118,1323.403
22.3120,1367.516
22.3122,1302.923
22.3124,1291.675
22.3126,1345.187
22.3128,1324.890
22.3130,1335.961
22.3132,1293.871
22.3134,1299.232
22.3136,1246.219
22.3138,1168.043
22.3140,1179.434
22.3142,1175.424
22.3144,1168.043
22.3146,1180.960
22.3148,1192.031
22.3150,1169.889
22.3152,1170.205
22.3154,1168.202
22.3156,1168.360
22.3158,1173.738
22.3160,1166.356
22.3162,1136.828
22.3164,1140.519
22.3166,1142.365
22.3168,1166.356
22.3170,1142.210
22.3172,1155.439
22.3174,1165.566
22.3176,1310.838
22.3178,1235.141
22.3180,1170.047
22.3182,1168.043
22.3184,1169.889
22.3186,1171.734
22.3188,1196.046
22.3190,1164.353
22.3192,1162.507
22.3194,1167.885
22.3196,1166.514
22.3198,1107.300
22.3200,1081.463
22.3202,1122.064
22.3204,1171.892
22.3206,1173.579
22.3208,996.435
22.3210,896.792
22.3212,865.422
22.3214,858.041
22.3216,867.385
22.3218,897.034
22.3220,885.960
22.3222,855.045
22.3224,852.621
22.3226,850.660
22.3228,882.268
22.3230,872.922
22.3232,852.505
22.3234,841.434
22.3236,843.051
22.3238,867.385
22.3240,865.657
22.3242,850.891
22.3244,860.120
22.3246,880.423
22.3248,887.685
22.3250,883.995
22.3252,861.615
22.3254,854.351
22.3256,865.422
22.3258,854.351
22.3260,848.930
22.3262,839.703
22.3264,849.275
22.3266,869.584
22.3268,873.040
22.3270,875.122
22.3272,870.958
22.3274,911.554
22.3276,874.648
22.3278,861.732
22.3280,867.385
22.3282,869.230
22.3284,869.348
22.3286,869.348
22.3288,874.885
22.3290,900.482
22.3292,876.731
22.3294,873.040
22.3296,870.958
22.3298,867.268
22.3300,869.113
22.3302,865.422
22.3304,880.184
22.3306,882.508
22.3308,867.503
22.3310,899.124
22.3312,876.494
22.3314,867.268
22.3316,869.348
22.3318,869.113
22.3320,881.910
22.3322,894.340
22.3324,887.565
22.3326,872.922
22.3328,870.958
22.3330,895.431
22.3332,886.200
22.3334,874.767
22.3336,869.348
22.3338,869.230
22.3340,882.029
22.3342,869.113
22.3344,867.268
22.3346,865.422
22.3348,871.194
22.3350,885.960
22.3352,889.651
22.3354,864.045
22.3356,860.003
22.3358,863.811
22.3360,859.886
22.3362,858.274
22.3364,784.444
22.3366,797.148
22.3368,859.886
22.3370,891.497
22.3372,891.256
22.3374,867.855
22.3376,861.965
22.3378,858.274
22.3380,863.811
22.3382,880.303
22.3384,889.411
22.3386,867.385
22.3388,841.434
22.3390,854.351
22.3392,899.124
22.3394,862.199
22.3396,861.849
22.3398,851.237
22.3400,845.125
22.3402,869.584
22.3404,876.612
22.3406,867.268
22.3408,852.390
22.3410,889.411
22.3412,913.399
22.3414,900.604
22.3416,870.958
22.3418,858.506
22.3420,861.965
22.3422,859.654
22.3424,867.385
22.3426,841.434
22.3428,839.589
