Time (s),Main Avg Power (mW)
15.4672,1173.579
15.4674,1175.265
15.4676,1177.270
15.4678,1186.496
15.4680,1182.805
15.4682,1177.589
15.4684,1195.722
15.4686,1305.476
15.4688,1203.266
15.4690,1172.051
15.4692,1182.805
15.4694,1180.960
15.4696,1182.965
15.4698,1173.420
15.4700,1173.579
15.4702,1173.897
15.4704,1173.738
15.4706,1186.817
15.4708,1207.120
15.4710,1177.429
15.4712,1177.270
15.4714,1171.892
15.4716,1173.579
15.4718,1171.734
15.4720,1171.734
15.4722,1175.424
15.4724,1175.743
15.4726,1190.348
15.4728,1197.892
15.4730,1173.579
15.4732,1172.051
15.4734,1170.047
15.4736,1182.965
15.4738,1171.734
15.4740,1168.202
15.4742,1166.040
15.4744,1179.115
15.4746,1169.889
15.4748,1203.103
15.4750,1091.281
15.4752,1092.388
15.4754,1166.356
15.4756,1186.496
15.4758,1180.960
15.4760,1162.507
15.4762,1173.420
15.4764,1168.043
15.4766,1173.579
15.4768,1208.802
15.4770,1216.184
15.4772,1184.811
15.4774,1151.592
15.4776,1155.283
15.4778,1168.202
15.4780,1168.202
15.4782,1164.195
15.4784,1160.348
15.4786,1157.129
15.4788,1184.490
15.4790,1197.892
15.4792,1173.897
15.4794,1153.594
15.4796,1183.126
15.4798,1192.193
15.4800,1184.651
15.4802,1175.265
15.4804,1175.265
15.4806,1177.270
15.4808,1192.031
15.4810,1199.412
15.4812,1168.202
15.4814,1153.594
15.4816,1179.115
15.4818,1199.575
15.4820,1186.496
15.4822,1151.592
15.4824,1199.412
15.4826,1203.103
15.4828,1188.341
15.4830,1199.737
15.4832,1179.115
15.4834,1171.892
15.4836,1187.139
15.4838,1173.738
15.4840,1173.738
15.4842,1188.341
15.4844,1181.120
15.4846,1197.892
15.4848,1190.186
15.4850,1201.258
15.4852,1184.651
15.4854,1171.734
15.4856,1180.960
15.4858,1181.120
15.4860,1177.589
15.4862,1177.429
15.4864,1169.889
15.4866,1177.429
15.4868,1173.579
15.4870,1206.793
15.4872,1188.341
15.4874,1178.955
15.4876,1179.115
15.4878,1173.579
15.4880,1173.897
15.4882,1172.051
15.4884,1175.583
15.4886,1184.811
15.4888,1173.738
15.4890,1203.103
15.4892,1190.186
15.4894,1169.730
15.4896,1171.575
15.4898,1177.270
15.4900,1171.734
15.4902,1169.889
15.4904,1172.051
15.4906,1168.360
15.4908,1169.889
15.4910,1192.193
15.4912,1195.722
15.4914,1112.384
15.4916,1087.000
15.4918,1134.675
15.4920,1182.805
15.4922,1184.971
15.4924,1168.043
15.4926,1173.897
15.4928,1175.583
15.4930,1177.589
15.4932,1204.785
15.4934,1199.575
15.4936,1206.793
15.4938,1162.507
15.4940,1151.436
15.4942,1164.353
15.4944,1172.051
15.4946,1164.668
15.4948,1160.819
15.4950,1155.283
15.4952,1181.120
15.4954,1178.955
15.4956,1181.120
15.4958,1158.817
15.4960,1169.730
15.4962,1186.496
15.4964,1182.965
15.4966,1170.047
15.4968,1171.892
15.4970,1166.514
15.4972,1201.258
15.4974,1173.738
15.4976,1155.126
15.4978,1145.900
15.4980,1158.817
15.4982,1179.115
15.4984,1171.734
15.4986,1175.424
15.4988,1183.126
15.4990,1207.120
15.4992,1207.448
15.4994,1184.651
15.4996,1177.589
15.4998,1173.579
15.5000,1173.579
15.5002,1175.265
15.5004,1171.734
15.5006,1179.275
15.5008,1186.817
15.5010,1175.743
15.5012,1192.354
15.5014,1197.892
15.5016,1175.424
15.5018,1170.047
15.5020,1173.579
15.5022,1184.651
15.5024,1177.110
15.5026,1179.115
15.5028,1169.889
15.5030,1175.583
15.5032,1186.656
15.5034,1195.722
15.5036,1190.509
15.5038,1179.275
15.5040,1177.270
15.5042,1177.270
15.5044,1175.424
15.5046,1172.943
15.5048,1214.175
15.5050,1171.892
15.5052,1182.805
15.5054,1207.448
15.5056,1175.743
15.5058,1173.897
15.5060,1170.205
15.5062,1169.889
15.5064,1169.889
15.5066,1169.889
15.5068,1168.043
15.5070,1169.889
15.5072,1175.583
15.5074,1203.103
15.5076,1177.589
15.5078,1157.129
15.5080,1085.007
15.5082,1103.459
15.5084,1169.889
15.5086,1199.412
15.5088,1175.424
15.5090,1164.353
15.5092,1171.575
15.5094,1190.186
15.5096,1186.496
15.5098,1190.509
15.5100,1207.448
15.5102,1175.583
15.5104,1146.056
15.5106,1157.129
15.5108,1168.043
15.5110,1164.195
15.5112,1164.353
15.5114,1171.734
15.5116,1164.510
15.5118,1171.734
15.5120,1175.424
15.5122,1168.043
15.5124,1153.438
15.5126,1188.502
15.5128,1183.126
15.5130,1181.120
15.5132,1169.730
15.5134,1179.115
15.5136,1204.948
15.5138,1160.662
15.5140,1168.202
15.5142,1148.057
15.5144,1147.745
15.5146,1175.424
15.5148,1173.579
15.5150,1164.510
15.5152,1160.662
15.5154,1215.855
15.5156,1219.710
15.5158,1193.230
15.5160,1210.484
15.5162,1177.270
15.5164,1172.051
15.5166,1171.892
15.5168,1175.743
15.5170,1173.738
15.5172,1184.651
15.5174,1182.805
15.5176,1203.103
15.5178,1173.579
15.5180,1175.106
15.5182,1175.424
15.5184,1169.889
15.5186,1194.200
15.5188,1184.971
15.5190,1177.429
15.5192,1177.429
15.5194,1177.270
15.5196,1206.793
15.5198,1188.341
15.5200,1180.960
15.5202,1188.180
15.5204,1186.656
15.5206,1184.651
15.5208,1181.600
15.5210,1181.280
15.5212,1193.877
15.5214,1186.817
15.5216,1203.103
15.5218,1190.186
15.5220,1179.115
15.5222,1168.043
15.5224,1171.099
15.5226,1172.051
15.5228,1171.892
15.5230,1170.523
15.5232,1170.205
15.5234,1172.051
15.5236,1193.877
15.5238,1197.729
15.5240,1168.043
15.5242,1175.583
15.5244,1087.000
15.5246,1090.247
15.5248,1203.266
15.5250,1184.651
15.5252,1179.434
15.5254,1162.507
15.5256,1186.496
15.5258,1192.193
15.5260,1168.043
15.5262,1180.960
15.5264,1201.258
15.5266,1184.651
15.5268,1153.281
15.5270,1157.129
15.5272,1166.356
15.5274,1172.369
15.5276,1171.892
15.5278,1212.658
15.5280,1145.900
15.5282,1162.507
15.5284,1175.424
15.5286,1186.656
15.5288,1151.280
15.5290,1182.805
15.5292,1186.656
15.5294,1177.270
15.5296,1167.885
15.5298,1208.639
15.5300,1188.663
15.5302,1182.965
15.5304,1186.656
15.5306,1171.734
15.5308,1169.730
15.5310,1190.186
15.5312,1201.258
15.5314,1195.722
15.5316,1173.579
15.5318,1244.373
15.5320,1247.558
15.5322,1230.948
15.5324,1223.567
15.5326,1227.091
15.5328,1221.556
15.5330,1227.091
15.5332,1369.176
15.5334,1445.026
15.5336,1467.769
15.5338,1474.554
15.5340,1467.769
15.5342,1448.914
15.5344,1446.872
15.5346,1448.521
15.5348,1442.985
15.5350,1452.212
15.5352,1455.902
15.5354,1450.366
15.5356,1452.212
15.5358,1469.018
15.5360,1495.057
15.5362,1467.172
15.5364,1481.736
15.5366,1490.962
15.5368,1487.271
15.5370,1489.117
15.5372,1483.581
15.5374,1483.581
15.5376,1479.891
15.5378,1433.759
15.5380,1245.713
15.5382,1190.509
15.5384,1184.811
15.5386,1183.607
15.5388,1177.429
15.5390,1171.892
15.5392,1169.889
15.5394,1171.734
15.5396,1169.889
15.5398,1175.265
15.5400,1195.722
15.5402,1179.115
15.5404,1177.589
15.5406,1176.061
15.5408,1120.067
15.5410,1086.852
15.5412,1129.446
15.5414,1178.955
15.5416,1190.186
15.5418,1167.727
15.5420,1201.258
15.5422,1179.115
15.5424,1168.043
15.5426,1177.429
15.5428,1199.575
15.5430,1194.200
15.5432,1162.665
15.5434,1151.436
15.5436,1166.198
15.5438,1173.579
15.5440,1184.651
15.5442,1180.960
15.5444,1153.438
15.5446,1153.438
15.5448,1218.195
15.5450,1175.424
15.5452,1160.977
15.5454,1166.356
15.5456,1188.663
15.5458,1180.960
15.5460,1192.031
15.5462,1190.186
15.5464,1166.198
15.5466,1172.051
15.5468,1164.668
15.5470,1157.599
15.5472,1153.438
15.5474,1155.283
15.5476,1179.115
15.5478,1173.738
15.5480,1166.198
15.5482,1204.948
15.5484,1206.793
15.5486,1190.186
15.5488,1175.424
15.5490,1179.115
15.5492,1173.897
15.5494,1170.047
15.5496,1175.743
15.5498,1171.734
15.5500,1182.805
15.5502,1217.865
15.5504,1179.115
15.5506,1171.734
15.5508,1171.734
15.5510,1177.270
15.5512,1173.738
15.5514,1173.738
15.5516,1183.126
15.5518,1177.270
15.5520,1177.270
15.5522,1199.412
15.5524,1179.115
15.5526,1175.424
15.5528,1171.575
15.5530,1184.651
15.5532,1177.429
15.5534,1177.589
15.5536,1177.908
15.5538,1177.589
15.5540,1169.889
15.5542,1193.877
15.5544,1182.805
15.5546,1173.420
15.5548,1177.270
15.5550,1173.579
15.5552,1173.579
15.5554,1170.205
15.5556,1170.205
15.5558,1175.583
15.5560,1170.047
15.5562,1184.811
15.5564,1188.341
15.5566,1168.043
15.5568,1171.416
15.5570,1167.885
15.5572,1162.665
15.5574,1085.301
15.5576,1096.227
15.5578,1168.202
15.5580,1186.817
15.5582,1190.348
15.5584,1186.656
15.5586,1179.434
15.5588,1182.805
15.5590,1178.955
15.5592,1193.877
15.5594,1204.948
15.5596,1186.496
15.5598,1156.972
15.5600,1166.514
15.5602,1184.971
15.5604,1201.583
15.5606,1186.817
15.5608,1166.198
15.5610,1144.210
15.5612,1171.734
15.5614,1175.424
15.5616,1175.424
15.5618,1151.436
15.5620,1188.180
15.5622,1186.817
15.5624,1205.111
15.5626,1218.195
15.5628,1164.510
15.5630,1169.889
15.5632,1160.348
15.5634,1167.885
15.5636,1149.591
15.5638,1156.972
15.5640,1173.579
15.5642,1177.270
15.5644,1190.348
15.5646,1175.583
15.5648,1223.732
15.5650,1212.494
15.5652,1175.583
15.5654,1169.889
15.5656,1177.270
15.5658,1171.734
15.5660,1175.424
15.5662,1175.583
15.5664,1197.567
15.5666,1201.909
15.5668,1181.120
15.5670,1175.743
15.5672,1170.047
15.5674,1180.960
15.5676,1175.424
15.5678,1171.734
15.5680,1180.800
15.5682,1180.960
15.5684,1192.354
15.5686,1195.722
15.5688,1183.126
15.5690,1175.743
15.5692,1172.051
15.5694,1175.424
15.5696,1179.115
15.5698,1175.106
15.5700,1223.401
15.5702,1177.270
15.5704,1184.651
15.5706,1197.892
15.5708,1175.743
15.5710,1172.051
15.5712,1176.061
15.5714,1177.589
15.5716,1170.047
15.5718,1170.047
15.5720,1169.889
15.5722,1169.889
15.5724,1175.265
15.5726,1201.583
15.5728,1171.734
15.5730,1166.356
15.5732,1183.446
15.5734,1172.051
15.5736,1175.424
15.5738,1100.868
15.5740,1088.698
15.5742,1155.126
15.5744,1184.651
15.5746,1210.484
15.5748,1171.734
15.5750,1171.734
15.5752,1172.369
15.5754,1168.360
15.5756,1180.960
15.5758,1199.412
15.5760,1196.046
15.5762,1151.436
15.5764,1155.126
15.5766,1190.186
15.5768,1184.490
15.5770,1166.198
15.5772,1155.126
15.5774,1146.211
15.5776,1160.662
15.5778,1177.589
15.5780,1173.579
15.5782,1153.438
15.5784,1179.115
15.5786,1202.777
15.5788,1209.828
15.5790,1175.424
15.5792,1168.202
15.5794,1171.892
15.5796,1168.360
15.5798,1166.514
15.5800,1151.592
15.5802,1143.900
15.5804,1188.663
15.5806,1223.401
15.5808,1197.567
15.5810,1149.435
15.5812,1195.722
15.5814,1203.103
15.5816,1181.120
15.5818,1175.583
15.5820,1182.965
15.5822,1171.892
15.5824,1173.897
15.5826,1181.120
15.5828,1201.258
15.5830,1182.805
15.5832,1182.485
15.5834,1177.270
15.5836,1173.420
15.5838,1184.811
15.5840,1174.215
15.5842,1173.738
15.5844,1175.583
15.5846,1188.663
15.5848,1204.948
15.5850,1226.759
15.5852,1166.198
15.5854,1175.106
15.5856,1175.583
15.5858,1171.734
15.5860,1179.434
15.5862,1179.115
15.5864,1181.280
15.5866,1170.047
15.5868,1201.421
15.5870,1182.805
15.5872,1171.734
15.5874,1171.892
15.5876,1179.115
15.5878,1182.965
15.5880,1171.734
15.5882,1170.205
15.5884,1170.047
15.5886,1171.734
15.5888,1201.421
15.5890,1186.656
15.5892,1169.889
15.5894,1166.356
15.5896,1169.730
15.5898,1173.579
15.5900,1173.579
15.5902,1127.448
15.5904,1090.543
15.5906,1123.757
15.5908,1192.193
15.5910,1206.793
15.5912,1169.889
15.5914,1169.889
15.5916,1168.043
15.5918,1166.198
15.5920,1217.865
15.5922,1195.722
15.5924,1193.877
15.5926,1168.202
15.5928,1159.131
15.5930,1186.817
15.5932,1170.047
15.5934,1168.043
15.5936,1162.507
15.5938,1158.817
15.5940,1151.280
15.5942,1175.424
15.5944,1173.420
15.5946,1166.198
15.5948,1164.353
15.5950,1218.030
15.5952,1186.656
15.5954,1173.579
15.5956,1168.202
15.5958,1164.353
15.5960,1171.734
15.5962,1168.043
15.5964,1160.662
15.5966,1147.590
15.5968,1155.126
15.5970,1205.111
15.5972,1183.126
15.5974,1158.974
15.5976,1173.738
15.5978,1205.111
15.5980,1192.354
15.5982,1175.583
15.5984,1180.960
15.5986,1179.115
15.5988,1192.031
15.5990,1206.957
15.5992,1203.266
15.5994,1186.656
15.5996,1190.186
15.5998,1186.656
15.6000,1194.038
15.6002,1184.651
15.6004,1175.424
15.6006,1173.579
15.6008,1171.734
15.6010,1199.412
15.6012,1199.737
15.6014,1177.429
15.6016,1173.897
15.6018,1171.734
15.6020,1179.434
15.6022,1173.579
15.6024,1177.270
15.6026,1203.266
15.6028,1190.186
15.6030,1186.496
15.6032,1199.412
15.6034,1173.738
15.6036,1173.738
15.6038,1181.280
15.6040,1173.579
15.6042,1177.429
15.6044,1175.424
15.6046,1171.734
15.6048,1175.424
15.6050,1216.020
15.6052,1199.412
15.6054,1173.579
15.6056,1169.889
15.6058,1170.205
15.6060,1170.205
15.6062,1173.897
15.6064,1170.047
15.6066,1166.356
15.6068,1088.992
15.6070,1094.233
15.6072,1193.877
15.6074,1195.398
15.6076,1177.270
15.6078,1171.734
15.6080,1172.051
15.6082,1168.360
15.6084,1173.897
15.6086,1186.656
15.6088,1212.494
15.6090,1177.429
15.6092,1171.734
15.6094,1169.889
15.6096,1171.892
15.6098,1164.353
15.6100,1166.356
15.6102,1151.748
15.6104,1145.900
15.6106,1173.738
15.6108,1175.424
15.6110,1170.205
15.6112,1171.734
15.6114,1206.793
15.6116,1182.805
15.6118,1177.110
15.6120,1169.889
15.6122,1168.202
15.6124,1171.892
15.6126,1166.356
15.6128,1166.514
15.6130,1149.746
15.6132,1156.972
15.6134,1199.412
15.6136,1180.960
15.6138,1179.115
15.6140,1155.126
15.6142,1204.948
15.6144,1195.884
15.6146,1177.589
15.6148,1173.897
15.6150,1175.743
15.6152,1177.429
15.6154,1203.266
15.6156,1175.424
15.6158,1171.734
15.6160,1234.472
15.6162,1180.800
15.6164,1180.960
15.6166,1172.051
15.6168,1173.738
15.6170,1175.743
15.6172,1169.889
15.6174,1210.484
15.6176,1186.496
15.6178,1177.270
15.6180,1171.734
15.6182,1171.734
15.6184,1173.579
15.6186,1171.734
15.6188,1186.656
15.6190,1179.275
15.6192,1183.126
15.6194,1201.258
15.6196,1186.656
15.6198,1171.734
15.6200,1169.889
15.6202,1172.051
15.6204,1173.420
15.6206,1173.579
15.6208,1181.120
15.6210,1170.047
15.6212,1170.047
15.6214,1188.663
15.6216,1190.348
15.6218,1168.202
15.6220,1169.889
15.6222,1175.583
15.6224,1164.195
15.6226,1175.424
15.6228,1171.575
15.6230,1179.434
15.6232,1090.691
15.6234,1098.073
15.6236,1174.215
15.6238,1195.884
15.6240,1179.275
15.6242,1164.353
15.6244,1173.579
15.6246,1169.730
15.6248,1166.198
15.6250,1225.246
15.6252,1203.266
15.6254,1195.884
15.6256,1183.126
15.6258,1155.283
15.6260,1163.138
15.6262,1166.514
15.6264,1168.202
15.6266,1155.126
15.6268,1145.745
15.6270,1156.815
15.6272,1182.965
15.6274,1173.579
15.6276,1182.965
15.6278,1181.280
15.6280,1194.038
15.6282,1179.115
15.6284,1166.198
15.6286,1169.889
15.6288,1180.960
15.6290,1169.889
15.6292,1162.350
15.6294,1156.815
15.6296,1170.047
15.6298,1177.589
15.6300,1175.743
15.6302,1203.429
15.6304,1147.901
15.6306,1192.031
15.6308,1208.802
15.6310,1180.800
15.6312,1169.889
15.6314,1179.115
15.6316,1193.877
15.6318,1190.186
15.6320,1175.424
15.6322,1181.600
15.6324,1194.200
15.6326,1199.737
15.6328,1197.729
15.6330,1192.354
15.6332,1195.722
15.6334,1199.412
15.6336,1210.320
15.6338,1232.627
15.6340,1206.793
15.6342,1201.583
15.6344,1210.484
15.6346,1221.721
15.6348,1227.257
15.6350,1225.412
15.6352,1219.710
15.6354,1230.782
15.6356,1382.280
15.6358,1481.736
15.6360,1465.327
15.6362,1463.283
15.6364,1480.292
15.6366,1478.846
15.6368,1485.426
15.6370,1481.937
15.6372,1489.318
15.6374,1487.271
15.6376,1489.117
15.6378,1512.695
15.6380,1476.200
15.6382,1466.974
15.6384,1469.018
15.6386,1476.400
15.6388,1496.498
15.6390,1491.366
15.6392,1493.010
15.6394,1505.928
15.6396,1457.748
15.6398,1420.843
15.6400,1433.759
15.6402,1483.581
15.6404,1494.855
15.6406,1478.446
15.6408,1476.200
15.6410,1475.154
15.6412,1472.709
15.6414,1483.581
15.6416,1502.034
15.6418,1525.815
15.6420,1472.510
15.6422,1420.843
15.6424,1428.224
15.6426,1441.140
15.6428,1433.759
15.6430,1437.645
15.6432,1420.843
15.6434,1421.228
15.6436,1444.831
15.6438,1474.355
15.6440,1455.902
15.6442,1429.875
15.6444,1459.593
15.6446,1453.860
15.6448,1500.595
15.6450,1442.985
15.6452,1480.292
15.6454,1441.531
15.6456,1435.604
15.6458,1404.426
15.6460,1203.266
15.6462,1162.507
15.6464,1175.265
15.6466,1175.424
15.6468,1164.353
15.6470,1169.889
15.6472,1205.275
15.6474,1188.663
15.6476,1170.205
15.6478,1179.115
15.6480,1203.429
15.6482,1171.734
15.6484,1173.738
15.6486,1173.579
15.6488,1188.341
15.6490,1182.805
15.6492,1179.115
15.6494,1176.221
15.6496,1173.738
15.6498,1176.061
15.6500,1201.421
15.6502,1179.275
15.6504,1181.120
15.6506,1175.424
15.6508,1175.424
15.6510,1171.575
15.6512,1171.575
15.6514,1173.738
15.6516,1171.892
15.6518,1175.743
15.6520,1201.421
15.6522,1190.509
15.6524,1179.275
15.6526,1167.885
15.6528,1171.734
15.6530,1171.734
15.6532,1168.043
15.6534,1173.420
15.6536,1177.270
15.6538,1190.186
15.6540,1186.656
15.6542,1188.341
15.6544,1168.202
15.6546,1169.889
15.6548,1168.043
15.6550,1167.885
15.6552,1173.579
15.6554,1166.198
15.6556,1173.738
15.6558,1168.202
15.6560,1177.589
15.6562,1112.987
15.6564,1135.444
15.6566,1160.662
15.6568,1186.496
15.6570,1175.424
15.6572,1160.662
15.6574,1168.043
15.6576,1166.040
15.6578,1169.889
15.6580,1199.412
15.6582,1227.424
15.6584,1183.126
15.6586,1148.057
15.6588,1166.514
15.6590,1168.360
15.6592,1164.510
15.6594,1164.353
15.6596,1151.436
15.6598,1145.900
15.6600,1166.198
15.6602,1206.957
15.6604,1177.589
15.6606,1151.436
15.6608,1182.645
15.6610,1190.348
15.6612,1173.579
15.6614,1166.040
15.6616,1166.356
15.6618,1171.416
15.6620,1164.195
15.6622,1188.341
15.6624,1164.353
15.6626,1199.737
15.6628,1171.892
15.6630,1173.897
15.6632,1168.043
15.6634,1151.592
15.6636,1203.103
15.6638,1214.175
15.6640,1177.270
15.6642,1186.496
15.6644,1197.729
15.6646,1170.047
15.6648,1175.424
15.6650,1171.892
15.6652,1212.165
15.6654,1182.965
15.6656,1179.115
15.6658,1173.579
15.6660,1171.892
15.6662,1184.651
15.6664,1199.412
15.6666,1177.270
15.6668,1179.115
15.6670,1183.126
15.6672,1175.743
15.6674,1173.897
15.6676,1168.202
15.6678,1175.424
15.6680,1169.730
15.6682,1182.805
15.6684,1204.948
15.6686,1178.955
15.6688,1190.186
15.6690,1172.051
15.6692,1171.892
15.6694,1168.202
15.6696,1179.275
15.6698,1171.734
15.6700,1173.738
15.6702,1180.960
15.6704,1199.412
15.6706,1173.579
15.6708,1171.734
15.6710,1171.892
15.6712,1170.047
15.6714,1170.205
15.6716,1169.889
15.6718,1162.507
15.6720,1171.892
15.6722,1171.575
15.6724,1210.648
15.6726,1112.837
15.6728,1086.705
15.6730,1144.055
15.6732,1182.805
15.6734,1181.280
15.6736,1162.823
15.6738,1184.651
15.6740,1168.202
15.6742,1168.202
15.6744,1193.877
15.6746,1217.865
15.6748,1190.186
15.6750,1156.658
15.6752,1156.972
15.6754,1162.507
15.6756,1170.047
15.6758,1166.356
15.6760,1155.439
15.6762,1146.211
15.6764,1168.202
15.6766,1201.421
15.6768,1177.429
15.6770,1162.350
15.6772,1179.115
15.6774,1192.031
15.6776,1190.186
15.6778,1179.434
15.6780,1177.589
15.6782,1179.434
15.6784,1188.502
15.6786,1201.421
15.6788,1186.496
15.6790,1158.974
15.6792,1164.037
15.6794,1177.270
15.6796,1171.575
15.6798,1153.281
15.6800,1188.502
15.6802,1207.448
15.6804,1184.811
15.6806,1199.737
15.6808,1181.120
15.6810,1177.429
15.6812,1173.579
15.6814,1175.265
15.6816,1171.734
15.6818,1180.800
15.6820,1184.811
15.6822,1177.270
15.6824,1173.738
15.6826,1199.412
15.6828,1188.502
15.6830,1171.892
15.6832,1175.424
15.6834,1180.960
15.6836,1179.115
15.6838,1193.877
15.6840,1171.734
15.6842,1173.738
15.6844,1175.424
15.6846,1192.677
15.6848,1194.038
15.6850,1177.589
15.6852,1208.966
15.6854,1177.270
15.6856,1173.579
15.6858,1173.579
15.6860,1169.889
15.6862,1173.579
15.6864,1171.892
15.6866,1200.063
15.6868,1198.216
15.6870,1172.051
15.6872,1169.889
15.6874,1171.734
15.6876,1169.889
15.6878,1168.043
15.6880,1169.889
15.6882,1168.043
15.6884,1171.892
15.6886,1184.811
15.6888,1212.658
15.6890,1144.055
15.6892,1083.308
15.6894,1112.686
15.6896,1181.120
15.6898,1184.651
15.6900,1173.420
15.6902,1169.889
15.6904,1168.043
15.6906,1169.889
15.6908,1205.111
15.6910,1199.575
15.6912,1197.892
15.6914,1170.205
15.6916,1149.902
15.6918,1159.131
15.6920,1168.043
15.6922,1160.662
15.6924,1173.420
15.6926,1149.591
15.6928,1177.110
15.6930,1181.280
15.6932,1177.270
15.6934,1164.668
15.6936,1155.283
15.6938,1203.266
15.6940,1181.120
15.6942,1175.583
15.6944,1168.043
15.6946,1164.195
15.6948,1192.031
15.6950,1177.270
15.6952,1164.510
15.6954,1155.283
15.6956,1148.057
15.6958,1175.583
15.6960,1173.738
15.6962,1162.507
15.6964,1164.353
15.6966,1204.948
15.6968,1208.639
15.6970,1191.870
15.6972,1173.579
15.6974,1173.579
15.6976,1171.892
15.6978,1173.579
15.6980,1214.504
15.6982,1179.434
15.6984,1182.965
15.6986,1177.270
15.6988,1203.103
15.6990,1192.031
15.6992,1178.955
15.6994,1172.051
15.6996,1171.892
15.6998,1181.280
15.7000,1179.115
15.7002,1175.743
15.7004,1173.579
15.7006,1171.734
15.7008,1180.640
15.7010,1201.095
15.7012,1184.490
15.7014,1179.115
15.7016,1177.429
15.7018,1177.589
15.7020,1170.205
15.7022,1174.215
15.7024,1170.205
15.7026,1171.734
15.7028,1173.738
15.7030,1204.948
15.7032,1182.805
15.7034,1171.734
15.7036,1169.889
15.7038,1181.120
15.7040,1175.424
15.7042,1171.734
15.7044,1170.523
15.7046,1168.043
15.7048,1166.356
15.7050,1201.258
15.7052,1184.651
15.7054,1205.111
15.7056,1085.595
15.7058,1088.698
15.7060,1162.823
15.7062,1186.656
15.7064,1179.434
15.7066,1162.823
15.7068,1172.051
15.7070,1193.877
15.7072,1184.651
15.7074,1182.805
15.7076,1199.412
15.7078,1180.960
15.7080,1151.436
15.7082,1155.126
15.7084,1169.889
15.7086,1212.986
15.7088,1205.111
15.7090,1168.202
15.7092,1166.198
15.7094,1166.198
15.7096,1175.265
15.7098,1177.270
15.7100,1151.280
15.7102,1186.656
15.7104,1185.292
15.7106,1179.434
15.7108,1168.202
15.7110,1179.754
15.7112,1200.063
15.7114,1166.514
15.7116,1162.507
15.7118,1151.436
15.7120,1142.210
15.7122,1173.420
15.7124,1175.424
15.7126,1175.424
15.7128,1151.436
15.7130,1206.957
15.7132,1225.578
15.7134,1181.280
15.7136,1170.047
15.7138,1184.811
15.7140,1171.575
15.7142,1173.579
15.7144,1173.579
15.7146,1171.734
15.7148,1186.656
15.7150,1181.120
15.7152,1203.266
15.7154,1181.280
15.7156,1177.270
15.7158,1173.738
15.7160,1207.120
15.7162,1201.258
15.7164,1236.150
15.7166,1182.805
15.7168,1180.960
15.7170,1177.589
15.7172,1209.294
15.7174,1194.200
15.7176,1179.275
15.7178,1186.656
15.7180,1186.656
15.7182,1201.258
15.7184,1192.031
15.7186,1171.734
15.7188,1180.960
15.7190,1173.579
15.7192,1192.193
15.7194,1192.031
15.7196,1181.280
15.7198,1170.047
15.7200,1170.047
15.7202,1170.047
15.7204,1171.734
15.7206,1168.043
15.7208,1169.889
15.7210,1169.889
15.7212,1179.275
15.7214,1201.421
15.7216,1175.743
15.7218,1175.743
15.7220,1107.150
15.7222,1085.154
15.7224,1138.519
15.7226,1179.115
15.7228,1182.805
15.7230,1164.353
15.7232,1180.640
15.7234,1194.200
15.7236,1168.043
15.7238,1185.292
15.7240,1199.737
15.7242,1197.729
15.7244,1158.817
15.7246,1151.436
15.7248,1158.817
15.7250,1169.889
15.7252,1166.198
15.7254,1232.794
15.7256,1153.438
15.7258,1156.972
15.7260,1177.908
15.7262,1173.897
15.7264,1234.640
15.7266,1221.556
15.7268,1186.496
15.7270,1184.651
15.7272,1169.889
15.7274,1193.877
15.7276,1179.115
15.7278,1169.889
15.7280,1166.356
15.7282,1155.439
15.7284,1225.578
15.7286,1325.249
15.7288,1317.865
15.7290,1337.988
15.7292,1282.449
15.7294,1354.230
15.7296,1352.385
15.7298,1348.878
15.7300,1315.663
15.7302,1304.592
15.7304,1280.950
15.7306,1253.094
15.7308,1256.786
15.7310,1251.418
15.7312,1258.631
15.7314,1278.758
15.7316,1278.585
15.7318,1252.755
15.7320,1252.925
15.7322,1256.615
15.7324,1251.758
15.7326,1284.294
15.7328,1267.859
15.7330,1256.786
15.7332,1256.786
15.7334,1262.151
15.7336,1278.758
15.7338,1260.476
15.7340,1254.600
15.7342,1258.290
15.7344,1258.631
15.7346,1266.013
15.7348,1266.013
15.7350,1269.704
15.7352,1273.395
15.7354,1277.086
15.7356,1304.592
15.7358,1278.758
15.7360,1284.120
15.7362,1276.913
15.7364,1275.068
15.7366,1273.395
15.7368,1280.604
15.7370,1304.945
15.7372,1303.099
15.7374,1301.078
15.7376,1326.735
15.7378,1310.128
15.7380,1415.307
15.7382,1525.815
15.7384,1528.074
15.7386,1454.057
15.7388,1542.629
15.7390,1629.356
15.7392,1642.495
15.7394,1622.414
15.7396,1633.267
15.7398,1631.201
15.7400,1614.594
15.7402,1621.975
15.7404,1470.664
15.7406,1356.259
15.7408,1319.354
15.7410,1289.830
15.7412,1297.386
15.7414,1291.850
15.7416,1278.758
15.7418,1295.716
15.7420,1278.758
15.7422,1280.777
15.7424,1306.437
15.7426,1293.345
15.7428,1277.086
15.7430,1278.758
15.7432,1299.056
15.7434,1297.914
15.7436,1301.606
15.7438,1305.476
15.7440,1282.622
15.7442,1263.996
15.7444,1251.079
15.7446,1306.614
15.7448,1267.687
15.7450,1310.128
15.7452,1310.128
15.7454,1349.061
15.7456,1293.695
15.7458,1328.940
15.7460,1366.225
15.7462,1308.459
15.7464,1269.360
15.7466,1273.223
