Time (s),Main Avg Power (mW)
24.0146,11.485
24.0148,9.276
24.0150,16.025
24.0152,10.919
24.0154,11.584
24.0156,10.376
24.0158,10.051
24.0160,11.196
24.0162,10.113
24.0164,12.253
24.0166,10.014
24.0168,11.633
24.0170,9.993
24.0172,10.948
24.0174,10.569
24.0176,10.940
24.0178,11.271
24.0180,9.822
24.0182,17.045
24.0184,10.679
24.0186,11.695
24.0188,10.568
24.0190,10.691
24.0192,10.361
24.0194,10.894
24.0196,11.041
24.0198,10.651
24.0200,10.908
24.0202,10.051
24.0204,11.340
24.0206,11.240
24.0208,11.951
24.0210,10.248
24.0212,10.974
24.0214,16.883
24.0216,11.230
24.0218,11.727
24.0220,10.361
24.0222,10.717
24.0224,10.512
24.0226,11.618
24.0228,10.976
24.0230,10.981
24.0232,10.163
24.0234,10.172
24.0236,11.230
24.0238,10.881
24.0240,11.775
24.0242,9.772
24.0244,11.314
24.0246,15.873
24.0248,12.728
24.0250,10.258
24.0252,11.182
24.0254,9.985
24.0256,9.449
24.0258,12.728
24.0260,10.665
24.0262,11.203
24.0264,9.209
24.0266,11.250
24.0268,11.123
24.0270,11.801
24.0272,9.421
24.0274,10.011
24.0276,12.904
24.0278,13.878
24.0280,10.983
24.0282,10.110
24.0284,11.572
24.0286,9.812
24.0288,11.011
24.0290,11.013
24.0292,10.447
24.0294,11.144
24.0296,9.475
24.0298,11.339
24.0300,11.414
24.0302,11.646
24.0304,9.938
24.0306,10.536
24.0308,16.567
24.0310,12.637
24.0312,9.676
24.0314,10.476
24.0316,11.636
24.0318,10.174
24.0320,11.352
24.0322,10.893
24.0324,11.352
24.0326,9.729
24.0328,10.682
24.0330,10.922
24.0332,11.125
24.0334,11.230
24.0336,9.652
24.0338,11.030
24.0340,18.182
24.0342,11.042
24.0344,10.058
24.0346,11.321
24.0348,10.277
24.0350,11.060
24.0352,11.581
24.0354,9.630
24.0356,11.270
24.0358,10.405
24.0360,11.058
24.0362,12.010
24.0364,11.470
24.0366,10.199
24.0368,11.072
24.0370,9.870
24.0372,18.027
24.0374,10.925
24.0376,11.092
24.0378,9.476
24.0380,11.464
24.0382,11.166
24.0384,12.224
24.0386,9.535
24.0388,10.189
24.0390,11.293
24.0392,10.693
24.0394,11.417
24.0396,10.513
24.0398,11.510
24.0400,10.218
24.0402,10.760
24.0404,17.167
24.0406,10.399
24.0408,11.318
24.0410,9.790
24.0412,11.399
24.0414,11.255
24.0416,12.783
24.0418,10.336
24.0420,11.702
24.0422,10.660
24.0424,12.617
24.0426,10.107
24.0428,10.233
24.0430,10.912
24.0432,10.512
24.0434,16.076
24.0436,11.617
24.0438,11.897
24.0440,9.915
24.0442,11.612
24.0444,10.575
24.0446,10.812
24.0448,11.690
24.0450,9.945
24.0452,10.664
24.0454,10.778
24.0456,12.157
24.0458,10.454
24.0460,10.679
24.0462,10.491
24.0464,11.587
24.0466,17.064
24.0468,9.889
24.0470,10.964
24.0472,10.314
24.0474,11.284
24.0476,11.203
24.0478,11.897
24.0480,10.237
24.0482,11.196
24.0484,9.611
24.0486,12.770
24.0488,10.451
24.0490,10.658
24.0492,10.568
24.0494,10.128
24.0496,12.296
24.0498,17.175
24.0500,11.033
24.0502,9.763
24.0504,11.326
24.0506,11.029
24.0508,37.243
24.0510,12.348
24.0512,10.273
24.0514,11.377
24.0516,10.309
24.0518,12.414
24.0520,10.399
24.0522,11.174
24.0524,9.911
24.0526,18.413
24.0528,21.343
24.0530,21.402
24.0532,28.720
24.0534,28.594
24.0536,26.667
24.0538,27.926
24.0540,31.693
24.0542,27.228
24.0544,27.243
24.0546,28.424
24.0548,33.624
24.0550,41.899
24.0552,50.323
24.0554,58.805
24.0556,58.185
24.0558,36.849
24.0560,20.420
24.0562,11.987
24.0564,9.310
24.0566,16.878
24.0568,11.360
24.0570,12.385
24.0572,10.107
24.0574,13.743
24.0576,11.399
24.0578,10.435
24.0580,11.581
24.0582,10.679
24.0584,10.165
24.0586,11.233
24.0588,10.058
24.0590,12.216
24.0592,10.119
24.0594,11.174
24.0596,16.279
24.0598,10.875
24.0600,11.515
24.0602,12.048
24.0604,9.859
24.0606,11.101
24.0608,10.246
24.0610,11.413
24.0612,11.332
24.0614,10.206
24.0616,11.286
24.0618,10.277
24.0620,12.017
24.0622,10.132
24.0624,10.708
24.0626,11.094
24.0628,16.409
24.0630,10.572
24.0632,11.329
24.0634,11.722
24.0636,9.999
24.0638,11.033
24.0640,9.960
24.0642,12.933
24.0644,10.250
24.0646,11.352
24.0648,9.911
24.0650,10.011
24.0652,11.832
24.0654,10.370
24.0656,11.255
24.0658,10.161
24.0660,17.272
24.0662,11.027
24.0664,12.246
24.0666,10.646
24.0668,9.657
24.0670,11.495
24.0672,10.595
24.0674,12.015
24.0676,10.575
24.0678,11.122
24.0680,10.487
24.0682,11.314
24.0684,11.169
24.0686,11.286
24.0688,10.134
24.0690,16.113
24.0692,11.951
24.0694,11.240
24.0696,11.840
24.0698,10.228
24.0700,11.205
24.0702,9.819
24.0704,11.670
24.0706,11.818
24.0708,9.903
24.0710,10.890
24.0712,10.165
24.0714,12.453
24.0716,10.711
24.0718,11.042
24.0720,10.148
24.0722,17.985
24.0724,9.298
24.0726,11.227
24.0728,11.462
24.0730,10.332
24.0732,11.092
24.0734,9.354
24.0736,12.586
24.0738,10.828
24.0740,11.035
24.0742,9.269
24.0744,11.436
24.0746,11.345
24.0748,11.516
24.0750,9.934
24.0752,9.709
24.0754,17.124
24.0756,11.292
24.0758,11.995
24.0760,9.815
24.0762,10.587
24.0764,10.113
24.0766,12.283
24.0768,10.659
24.0770,11.470
24.0772,9.741
24.0774,11.317
24.0776,9.583
24.0778,11.373
24.0780,11.609
24.0782,10.812
24.0784,10.006
24.0786,16.368
24.0788,12.039
24.0790,10.309
24.0792,10.922
24.0794,10.917
24.0796,10.875
24.0798,11.361
24.0800,11.530
24.0802,9.881
24.0804,11.026
24.0806,10.231
24.0808,11.631
24.0810,11.323
24.0812,10.140
24.0814,11.178
24.0816,13.020
24.0818,14.543
24.0820,10.878
24.0822,11.343
24.0824,9.753
24.0826,11.052
24.0828,11.089
24.0830,11.522
24.0832,10.815
24.0834,9.756
24.0836,11.055
24.0838,10.849
24.0840,12.150
24.0842,9.470
24.0844,11.543
24.0846,10.103
24.0848,17.805
24.0850,10.999
24.0852,10.880
24.0854,11.832
24.0856,10.705
24.0858,11.414
24.0860,11.618
24.0862,11.786
24.0864,10.228
24.0866,11.144
24.0868,10.048
24.0870,12.898
24.0872,10.510
24.0874,10.754
24.0876,10.236
24.0878,10.475
24.0880,18.347
24.0882,9.416
24.0884,11.722
24.0886,10.117
24.0888,11.271
24.0890,9.905
24.0892,12.196
24.0894,10.058
24.0896,10.834
24.0898,10.233
24.0900,9.701
24.0902,12.408
24.0904,10.592
24.0906,11.414
24.0908,9.827
24.0910,11.007
24.0912,18.147
24.0914,10.391
24.0916,11.092
24.0918,9.938
24.0920,11.826
24.0922,10.620
24.0924,11.769
24.0926,10.250
24.0928,11.055
24.0930,10.193
24.0932,10.750
24.0934,11.906
24.0936,10.392
24.0938,11.380
24.0940,9.918
24.0942,11.567
24.0944,17.032
24.0946,10.392
24.0948,11.033
24.0950,9.859
24.0952,11.167
24.0954,11.840
24.0956,11.552
24.0958,9.985
24.0960,11.227
24.0962,10.165
24.0964,12.504
24.0966,10.636
24.0968,11.522
24.0970,9.438
24.0972,10.482
24.0974,16.372
24.0976,12.285
24.0978,10.937
24.0980,10.196
24.0982,11.582
24.0984,10.657
24.0986,11.620
24.0988,10.318
24.0990,10.332
24.0992,11.259
24.0994,9.693
24.0996,13.051
24.0998,10.710
24.1000,10.798
24.1002,10.225
24.1004,11.001
24.1006,18.596
24.1008,10.333
24.1010,10.459
24.1012,10.967
24.1014,10.172
24.1016,11.137
24.1018,11.522
24.1020,10.026
24.1022,11.114
24.1024,9.870
24.1026,12.422
24.1028,10.807
24.1030,10.909
24.1032,10.015
24.1034,10.680
24.1036,11.292
24.1038,18.381
24.1040,9.964
24.1042,11.089
24.1044,9.986
24.1046,11.662
24.1048,10.981
24.1050,11.101
24.1052,10.717
24.1054,11.097
24.1056,9.933
24.1058,11.417
24.1060,11.064
24.1062,10.496
24.1064,10.967
24.1066,10.521
24.1068,12.793
24.1070,16.195
24.1072,11.742
24.1074,10.041
24.1076,11.329
24.1078,10.724
24.1080,10.857
24.1082,11.995
24.1084,9.572
24.1086,11.596
24.1088,11.454
24.1090,11.810
24.1092,10.023
24.1094,10.558
24.1096,10.748
24.1098,11.801
24.1100,10.887
24.1102,17.202
24.1104,10.303
24.1106,10.298
24.1108,11.286
24.1110,10.342
24.1112,11.299
24.1114,10.369
24.1116,11.271
24.1118,9.572
24.1120,11.951
24.1122,10.968
24.1124,11.137
24.1126,9.384
24.1128,11.243
24.1130,11.323
24.1132,11.773
24.1134,15.531
24.1136,9.997
24.1138,11.346
24.1140,11.286
24.1142,11.182
24.1144,10.222
24.1146,10.967
24.1148,9.944
24.1150,12.475
24.1152,10.274
24.1154,11.299
24.1156,10.162
24.1158,10.556
24.1160,10.649
24.1162,11.064
24.1164,15.156
24.1166,11.631
24.1168,10.794
24.1170,10.206
24.1172,12.453
24.1174,10.435
24.1176,10.048
24.1178,10.974
24.1180,10.010
24.1182,12.739
24.1184,10.369
24.1186,11.134
24.1188,10.569
24.1190,11.221
24.1192,10.981
24.1194,10.909
24.1196,17.758
24.1198,9.184
24.1200,11.575
24.1202,10.878
24.1204,11.493
24.1206,10.651
24.1208,10.952
24.1210,9.521
24.1212,12.224
24.1214,10.976
24.1216,11.470
24.1218,10.117
24.1220,10.166
24.1222,10.767
24.1224,11.466
24.1226,11.033
24.1228,16.737
24.1230,10.779
24.1232,9.915
24.1234,12.733
24.1236,10.230
24.1238,11.434
24.1240,10.115
24.1242,9.930
24.1244,12.769
24.1246,10.716
24.1248,11.330
24.1250,9.586
24.1252,11.309
24.1254,11.271
24.1256,10.348
24.1258,11.182
24.1260,15.807
24.1262,11.348
24.1264,10.797
24.1266,11.631
24.1268,10.104
24.1270,11.318
24.1272,9.935
24.1274,11.618
24.1276,11.123
24.1278,10.540
24.1280,11.299
24.1282,9.960
24.1284,11.517
24.1286,11.014
24.1288,11.469
24.1290,10.329
24.1292,21.313
24.1294,9.852
24.1296,12.587
24.1298,10.518
24.1300,10.346
24.1302,10.159
24.1304,10.556
24.1306,12.475
24.1308,10.813
24.1310,10.664
24.1312,10.011
24.1314,11.266
24.1316,11.055
24.1318,10.479
24.1320,11.469
24.1322,9.852
24.1324,17.598
24.1326,10.562
24.1328,11.744
24.1330,10.657
24.1332,11.284
24.1334,10.686
24.1336,11.569
24.1338,10.998
24.1340,11.581
24.1342,10.206
24.1344,9.339
24.1346,11.193
24.1348,11.772
24.1350,11.773
24.1352,9.652
24.1354,15.584
24.1356,11.606
24.1358,12.733
24.1360,9.905
24.1362,9.812
24.1364,11.301
24.1366,9.985
24.1368,11.699
24.1370,10.420
24.1372,11.293
24.1374,10.140
24.1376,11.147
24.1378,10.289
24.1380,11.575
24.1382,9.962
24.1384,11.603
24.1386,14.959
24.1388,10.887
24.1390,11.174
24.1392,10.045
24.1394,10.344
24.1396,9.557
24.1398,11.228
24.1400,11.602
24.1402,11.742
24.1404,9.240
24.1406,11.026
24.1408,10.115
24.1410,11.919
24.1412,10.207
24.1414,10.462
24.1416,10.942
24.1418,16.499
24.1420,12.039
24.1422,10.376
24.1424,11.432
24.1426,9.731
24.1428,10.475
24.1430,10.967
24.1432,11.151
24.1434,10.909
24.1436,10.332
24.1438,11.458
24.1440,9.989
24.1442,12.504
24.1444,11.026
24.1446,12.027
24.1448,11.200
24.1450,16.984
24.1452,13.116
24.1454,11.528
24.1456,11.640
24.1458,9.554
24.1460,11.870
24.1462,11.330
24.1464,11.875
24.1466,9.945
24.1468,10.172
24.1470,11.449
24.1472,11.138
24.1474,11.908
24.1476,9.676
24.1478,11.862
24.1480,9.829
24.1482,17.040
24.1484,10.878
24.1486,10.484
24.1488,11.391
24.1490,10.075
24.1492,10.605
24.1494,11.072
24.1496,11.456
24.1498,10.280
24.1500,10.952
24.1502,9.376
24.1504,12.881
24.1506,10.236
24.1508,10.307
24.1510,10.704
24.1512,10.299
24.1514,18.071
24.1516,11.035
24.1518,11.070
24.1520,9.822
24.1522,11.116
24.1524,11.705
24.1526,10.401
24.1528,11.203
24.1530,9.945
24.1532,10.992
24.1534,10.676
24.1536,11.727
24.1538,10.258
24.1540,11.380
24.1542,10.233
24.1544,9.694
24.1546,18.130
24.1548,10.716
24.1550,11.340
24.1552,9.674
24.1554,11.141
24.1556,11.329
24.1558,39.456
24.1560,10.952
24.1562,11.011
24.1564,10.423
24.1566,13.060
24.1568,10.209
24.1570,10.370
24.1572,11.299
24.1574,10.326
24.1576,13.537
24.1578,19.536
24.1580,22.162
24.1582,23.620
24.1584,27.302
24.1586,30.707
24.1588,28.913
24.1590,25.818
24.1592,28.284
24.1594,30.940
24.1596,26.239
24.1598,28.454
24.1600,35.071
24.1602,45.125
24.1604,52.670
24.1606,59.390
24.1608,56.111
24.1610,28.779
24.1612,17.606
24.1614,10.422
24.1616,11.464
24.1618,17.638
24.1620,10.878
24.1622,10.686
24.1624,10.250
24.1626,10.274
24.1628,10.558
24.1630,11.921
24.1632,10.193
24.1634,10.949
24.1636,9.177
24.1638,11.890
24.1640,10.724
24.1642,11.846
24.1644,9.889
24.1646,10.129
24.1648,17.392
24.1650,11.389
24.1652,11.315
24.1654,10.085
24.1656,11.296
24.1658,10.187
24.1660,11.572
24.1662,11.550
24.1664,10.373
24.1666,11.498
24.1668,9.353
24.1670,12.134
24.1672,10.767
24.1674,11.788
24.1676,9.889
24.1678,10.282
24.1680,17.569
24.1682,11.264
24.1684,11.380
24.1686,9.120
24.1688,11.628
24.1690,10.425
24.1692,11.832
24.1694,11.256
24.1696,10.769
24.1698,10.834
24.1700,9.980
24.1702,12.298
24.1704,10.546
24.1706,11.491
24.1708,9.966
24.1710,13.657
24.1712,13.773
24.1714,11.174
24.1716,11.436
24.1718,9.480
24.1720,11.464
24.1722,10.893
24.1724,11.581
24.1726,10.221
24.1728,10.104
24.1730,11.302
24.1732,10.163
24.1734,11.809
24.1736,10.856
24.1738,11.203
24.1740,9.852
24.1742,17.845
24.1744,10.739
24.1746,11.070
24.1748,10.878
24.1750,9.376
24.1752,11.315
24.1754,11.262
24.1756,12.091
24.1758,9.047
24.1760,11.041
24.1762,10.054
24.1764,11.345
24.1766,11.203
24.1768,9.881
24.1770,11.051
24.1772,10.460
24.1774,17.968
24.1776,11.174
24.1778,10.332
24.1780,11.122
24.1782,10.305
24.1784,11.414
24.1786,10.767
24.1788,11.299
24.1790,10.735
24.1792,9.694
24.1794,10.388
24.1796,12.667
24.1798,10.664
24.1800,9.829
24.1802,10.299
24.1804,10.741
24.1806,18.564
24.1808,10.494
24.1810,11.388
24.1812,9.757
24.1814,10.193
24.1816,11.956
24.1818,11.072
24.1820,10.974
24.1822,9.713
24.1824,10.993
24.1826,11.980
24.1828,10.429
24.1830,10.299
24.1832,11.370
24.1834,10.453
24.1836,16.512
24.1838,11.530
24.1840,11.293
24.1842,10.207
24.1844,10.945
24.1846,9.711
24.1848,12.565
24.1850,10.422
24.1852,10.565
24.1854,10.258
24.1856,10.767
24.1858,11.790
24.1860,9.934
24.1862,11.676
24.1864,10.174
24.1866,11.233
24.1868,17.778
24.1870,11.354
24.1872,9.989
24.1874,10.327
24.1876,10.826
24.1878,11.026
24.1880,11.816
24.1882,10.117
24.1884,11.023
24.1886,9.812
24.1888,12.157
24.1890,10.686
24.1892,11.182
24.1894,9.903
24.1896,10.305
24.1898,11.521
24.1900,17.416
24.1902,11.026
24.1904,10.332
24.1906,10.949
24.1908,9.992
24.1910,12.473
24.1912,10.785
24.1914,10.169
24.1916,10.860
24.1918,9.339
24.1920,12.953
24.1922,10.968
24.1924,11.170
24.1926,9.741
24.1928,11.525
24.1930,10.691
24.1932,17.606
24.1934,10.191
24.1936,10.233
24.1938,11.222
24.1940,11.345
24.1942,12.187
24.1944,10.538
24.1946,11.072
24.1948,10.332
24.1950,11.348
24.1952,11.293
24.1954,10.428
24.1956,10.878
24.1958,10.376
24.1960,10.949
24.1962,11.402
24.1964,17.943
24.1966,10.363
24.1968,11.581
24.1970,10.189
24.1972,11.485
24.1974,11.270
24.1976,10.250
24.1978,11.256
24.1980,10.274
24.1982,12.608
24.1984,10.111
24.1986,10.981
24.1988,10.878
24.1990,10.047
24.1992,11.432
24.1994,12.038
24.1996,15.150
24.1998,10.129
24.2000,10.865
24.2002,10.311
24.2004,11.329
24.2006,11.581
24.2008,10.044
24.2010,14.825
24.2012,10.100
24.2014,11.905
24.2016,10.739
24.2018,11.385
24.2020,9.940
24.2022,11.111
24.2024,11.978
24.2026,17.369
24.2028,10.129
24.2030,11.151
24.2032,10.357
24.2034,11.299
24.2036,11.744
24.2038,10.664
24.2040,11.441
24.2042,10.309
24.2044,11.528
24.2046,10.968
24.2048,11.095
24.2050,10.949
24.2052,9.615
24.2054,12.056
24.2056,10.946
24.2058,18.834
24.2060,9.731
24.2062,10.450
24.2064,11.210
24.2066,11.407
24.2068,11.301
24.2070,10.429
24.2072,9.840
24.2074,11.568
24.2076,10.693
24.2078,11.840
24.2080,11.140
24.2082,11.137
24.2084,9.268
24.2086,10.568
24.2088,12.587
24.2090,15.918
24.2092,10.849
24.2094,9.770
24.2096,11.122
24.2098,11.862
24.2100,10.391
24.2102,10.494
24.2104,9.482
24.2106,11.368
24.2108,11.618
24.2110,11.286
24.2112,9.709
24.2114,11.498
24.2116,10.047
24.2118,12.695
24.2120,9.859
24.2122,16.841
24.2124,10.716
24.2126,10.230
24.2128,11.432
24.2130,10.679
24.2132,11.348
24.2134,10.562
24.2136,11.314
24.2138,9.406
24.2140,12.416
24.2142,10.391
24.2144,10.602
24.2146,10.196
24.2148,9.960
24.2150,12.800
24.2152,10.593
24.2154,17.045
24.2156,9.670
24.2158,11.569
24.2160,11.451
24.2162,10.561
24.2164,10.476
24.2166,10.140
24.2168,11.370
24.2170,11.233
24.2172,11.234
24.2174,10.784
24.2176,10.996
24.2178,10.023
24.2180,12.039
24.2182,10.303
24.2184,14.877
24.2186,12.571
24.2188,9.412
24.2190,11.964
24.2192,11.073
24.2194,11.699
24.2196,10.391
24.2198,10.519
24.2200,12.385
24.2202,11.707
24.2204,11.212
24.2206,9.889
24.2208,11.360
24.2210,10.052
24.2212,12.793
24.2214,9.934
24.2216,17.596
24.2218,9.763
24.2220,9.980
24.2222,11.838
24.2224,10.340
24.2226,11.500
24.2228,10.132
24.2230,11.191
24.2232,10.496
24.2234,11.203
24.2236,11.004
24.2238,10.346
24.2240,10.420
24.2242,10.723
24.2244,12.408
24.2246,9.933
24.2248,15.975
24.2250,10.403
24.2252,10.159
24.2254,12.970
24.2256,10.230
24.2258,11.144
24.2260,10.058
24.2262,11.525
24.2264,10.717
24.2266,10.547
24.2268,11.343
24.2270,10.252
24.2272,10.702
24.2274,11.138
24.2276,12.030
24.2278,10.314
24.2280,16.883
24.2282,9.870
24.2284,12.357
24.2286,10.680
24.2288,10.200
24.2290,10.679
24.2292,10.233
24.2294,11.584
24.2296,10.983
24.2298,11.707
24.2300,9.586
24.2302,10.299
24.2304,11.193
24.2306,11.528
24.2308,11.321
24.2310,10.590
24.2312,17.564
24.2314,9.693
24.2316,12.270
24.2318,10.371
24.2320,10.364
24.2322,11.311
24.2324,9.898
24.2326,12.318
24.2328,10.881
24.2330,11.603
24.2332,9.768
24.2334,11.082
24.2336,10.509
24.2338,11.465
24.2340,11.182
24.2342,10.704
24.2344,15.294
24.2346,10.073
24.2348,12.137
24.2350,10.459
24.2352,11.581
24.2354,9.938
24.2356,10.166
24.2358,12.207
24.2360,10.627
24.2362,10.735
24.2364,9.911
24.2366,11.315
24.2368,10.893
24.2370,11.668
24.2372,10.590
24.2374,15.069
24.2376,11.745
24.2378,10.159
24.2380,12.541
24.2382,10.274
24.2384,11.240
24.2386,9.630
24.2388,11.210
24.2390,11.358
24.2392,11.321
24.2394,10.137
24.2396,10.255
24.2398,11.058
24.2400,11.751
24.2402,11.299
24.2404,10.206
24.2406,17.625
24.2408,9.597
24.2410,11.722
24.2412,10.488
24.2414,10.782
24.2416,10.620
24.2418,9.722
24.2420,11.986
24.2422,10.993
24.2424,11.281
24.2426,9.878
24.2428,10.828
24.2430,10.680
24.2432,12.089
24.2434,10.103
24.2436,10.679
24.2438,16.676
24.2440,11.122
24.2442,11.241
24.2444,9.825
24.2446,11.388
24.2448,10.518
24.2450,11.013
24.2452,10.689
24.2454,11.479
24.2456,10.373
24.2458,11.521
24.2460,9.508
24.2462,11.868
24.2464,11.500
24.2466,10.117
24.2468,10.649
24.2470,16.307
24.2472,12.591
24.2474,10.465
24.2476,11.057
24.2478,9.454
24.2480,9.699
24.2482,12.336
24.2484,10.754
24.2486,10.804
24.2488,9.829
24.2490,11.329
24.2492,9.940
24.2494,11.720
24.2496,10.169
24.2498,10.113
24.2500,10.905
24.2502,16.299
24.2504,12.591
24.2506,10.399
24.2508,11.602
24.2510,9.825
24.2512,10.538
24.2514,11.122
24.2516,10.863
24.2518,11.181
24.2520,9.472
24.2522,10.887
24.2524,11.175
24.2526,12.045
24.2528,9.593
24.2530,11.011
24.2532,10.449
24.2534,17.232
24.2536,12.961
24.2538,32.850
24.2540,11.351
24.2542,10.521
24.2544,11.399
24.2546,11.271
24.2548,11.493
24.2550,10.428
24.2552,10.716
24.2554,10.494
24.2556,19.019
24.2558,21.611
24.2560,20.421
24.2562,31.289
24.2564,31.429
24.2566,33.837
24.2568,31.782
24.2570,33.111
24.2572,31.667
24.2574,31.669
24.2576,33.410
24.2578,32.435
24.2580,37.683
24.2582,44.424
24.2584,47.165
24.2586,56.695
24.2588,57.744
24.2590,83.161
24.2592,260.251
24.2594,269.479
24.2596,275.091
24.2598,282.476
24.2600,289.783
24.2602,291.629
24.2604,289.861
24.2606,293.554
24.2608,291.629
24.2610,291.708
24.2612,289.704
24.2614,195.729
24.2616,38.331
24.2618,23.517
24.2620,10.654
24.2622,25.114
24.2624,15.725
24.2626,12.770
24.2628,10.339
24.2630,10.934
24.2632,10.327
24.2634,9.738
24.2636,13.101
24.2638,10.632
24.2640,11.802
24.2642,21.607
24.2644,21.718
24.2646,27.978
24.2648,27.398
24.2650,26.513
24.2652,30.013
24.2654,27.107
24.2656,27.177
24.2658,30.681
24.2660,29.407
24.2662,27.516
24.2664,37.132
24.2666,47.355
24.2668,58.438
24.2670,59.027
24.2672,48.994
24.2674,23.670
24.2676,14.626
24.2678,17.889
24.2680,12.355
24.2682,10.366
24.2684,9.964
24.2686,11.953
24.2688,11.060
24.2690,11.587
24.2692,10.218
24.2694,11.429
24.2696,9.782
24.2698,12.438
24.2700,10.363
24.2702,11.454
24.2704,10.274
24.2706,15.924
24.2708,11.544
24.2710,10.887
24.2712,11.470
24.2714,9.539
24.2716,11.433
24.2718,11.286
24.2720,11.670
24.2722,11.559
24.2724,10.893
24.2726,11.673
24.2728,14.918
24.2730,12.497
24.2732,10.634
24.2734,11.404
24.2736,10.270
24.2738,16.553
24.2740,12.244
24.2742,10.708
24.2744,11.110
24.2746,10.317
24.2748,10.977
24.2750,11.609
24.2752,11.299
24.2754,10.450
24.2756,9.704
24.2758,10.821
24.2760,11.193
24.2762,12.278
24.2764,9.726
24.2766,11.281
24.2768,10.905
24.2770,17.746
24.2772,10.405
24.2774,11.264
24.2776,10.558
24.2778,9.465
24.2780,10.919
24.2782,11.705
24.2784,11.720
24.2786,10.014
24.2788,10.992
24.2790,10.299
24.2792,12.787
24.2794,10.346
24.2796,10.664
24.2798,10.587
24.2800,10.643
24.2802,17.724
24.2804,11.493
24.2806,10.676
24.2808,11.026
24.2810,9.693
24.2812,11.148
24.2814,12.366
24.2816,10.309
24.2818,11.055
24.2820,9.908
24.2822,11.530
24.2824,11.374
24.2826,10.169
24.2828,10.403
24.2830,10.287
24.2832,18.130
24.2834,10.835
24.2836,11.345
24.2838,9.999
24.2840,10.657
24.2842,10.905
24.2844,12.063
24.2846,10.030
24.2848,10.283
24.2850,11.197
24.2852,10.076
24.2854,11.707
24.2856,10.538
24.2858,11.727
24.2860,9.793
24.2862,10.128
24.2864,17.778
24.2866,10.541
24.2868,11.429
24.2870,9.561
24.2872,11.200
24.2874,10.187
24.2876,12.953
24.2878,10.887
24.2880,9.541
24.2882,11.454
24.2884,9.884
24.2886,12.621
24.2888,10.273
24.2890,11.414
24.2892,10.200
24.2894,11.020
24.2896,17.225
24.2898,12.070
24.2900,10.597
24.2902,10.568
24.2904,9.988
24.2906,10.849
24.2908,12.416
24.2910,9.763
24.2912,11.720
24.2914,10.177
24.2916,11.033
24.2918,11.197
24.2920,11.070
24.2922,10.850
24.2924,10.191
24.2926,11.234
24.2928,18.010
24.2930,11.343
24.2932,10.510
24.2934,11.153
24.2936,10.735
24.2938,11.781
24.2940,10.303
24.2942,10.395
24.2944,11.271
24.2946,10.363
24.2948,11.757
24.2950,11.057
24.2952,11.840
24.2954,10.119
24.2956,10.801
24.2958,16.882
24.2960,11.213
24.2962,11.469
24.2964,9.527
24.2966,11.351
24.2968,9.962
24.2970,12.468
24.2972,9.934
24.2974,11.166
24.2976,9.886
24.2978,11.233
24.2980,10.710
24.2982,9.982
24.2984,11.255
24.2986,10.307
24.2988,11.066
24.2990,17.832
24.2992,11.602
24.2994,10.058
24.2996,11.286
24.2998,9.471
24.3000,11.980
24.3002,11.153
24.3004,11.153
24.3006,10.189
24.3008,9.964
24.3010,11.988
24.3012,10.782
24.3014,11.252
24.3016,10.344
24.3018,11.399
24.3020,10.479
24.3022,17.842
24.3024,10.797
24.3026,10.191
24.3028,10.460
24.3030,10.166
24.3032,11.890
24.3034,11.631
24.3036,9.657
24.3038,10.804
24.3040,10.075
24.3042,12.894
24.3044,10.399
24.3046,11.134
24.3048,9.617
24.3050,11.207
24.3052,11.345
24.3054,17.424
24.3056,10.236
24.3058,11.227
24.3060,9.886
24.3062,11.462
24.3064,11.354
24.3066,10.509
24.3068,11.373
24.3070,9.840
24.3072,12.211
24.3074,10.575
24.3076,10.621
24.3078,10.717
24.3080,9.449
24.3082,11.662
24.3084,11.188
24.3086,18.147
24.3088,9.620
24.3090,11.116
24.3092,10.274
24.3094,11.603
24.3096,10.894
24.3098,10.222
24.3100,10.976
24.3102,9.871
24.3104,12.475
24.3106,9.993
24.3108,11.343
24.3110,10.361
24.3112,10.267
24.3114,12.119
24.3116,15.259
24.3118,13.814
24.3120,10.561
24.3122,11.088
24.3124,10.593
24.3126,11.633
24.3128,11.026
24.3130,9.497
24.3132,11.410
24.3134,10.276
24.3136,12.104
24.3138,10.333
24.3140,11.552
24.3142,9.704
24.3144,11.521
24.3146,11.117
24.3148,17.554
24.3150,10.686
24.3152,10.747
24.3154,9.331
24.3156,12.349
24.3158,11.599
24.3160,10.369
24.3162,10.723
24.3164,10.741
24.3166,12.107
24.3168,10.739
24.3170,11.011
24.3172,10.797
24.3174,11.080
24.3176,10.974
24.3178,12.015
24.3180,16.729
24.3182,10.117
24.3184,10.423
24.3186,10.834
24.3188,11.862
24.3190,9.794
24.3192,11.388
24.3194,10.100
24.3196,11.358
24.3198,11.330
24.3200,10.719
24.3202,10.428
24.3204,11.262
24.3206,10.361
24.3208,11.558
24.3210,11.234
24.3212,16.889
24.3214,10.376
24.3216,11.030
24.3218,11.633
24.3220,10.236
24.3222,11.414
24.3224,10.236
24.3226,11.219
24.3228,10.998
24.3230,11.382
24.3232,10.222
24.3234,11.380
24.3236,9.499
24.3238,12.045
24.3240,10.776
24.3242,11.492
24.3244,16.306
24.3246,11.008
24.3248,11.064
24.3250,10.887
