Time (s),Main Avg Power (mW)
20.5502,138.431
20.5504,134.740
20.5506,134.740
20.5508,134.740
20.5510,134.776
20.5512,134.721
20.5514,136.622
20.5516,134.795
20.5518,134.776
20.5520,134.795
20.5522,134.740
20.5524,134.740
20.5526,136.622
20.5528,134.740
20.5530,134.776
20.5532,142.123
20.5534,134.776
20.5536,134.721
20.5538,134.740
20.5540,134.740
20.5542,134.776
20.5544,134.740
20.5546,138.469
20.5548,144.008
20.5550,134.740
20.5552,169.809
20.5554,145.794
20.5556,134.740
20.5558,134.740
20.5560,134.740
20.5562,142.123
20.5564,134.740
20.5566,134.740
20.5568,134.740
20.5570,138.506
20.5572,134.740
20.5574,134.776
20.5576,134.721
20.5578,136.585
20.5580,134.776
20.5582,134.740
20.5584,134.776
20.5586,134.776
20.5588,134.776
20.5590,134.740
20.5592,144.027
20.5594,134.740
20.5596,136.549
20.5598,143.968
20.5600,134.740
20.5602,134.795
20.5604,134.776
20.5606,134.740
20.5608,134.740
20.5610,134.740
20.5612,134.740
20.5614,134.740
20.5616,134.740
20.5618,134.740
20.5620,134.776
20.5622,134.685
20.5624,140.258
20.5626,134.740
20.5628,136.622
20.5630,134.740
20.5632,134.776
20.5634,151.413
20.5636,234.474
20.5638,179.038
20.5640,134.740
20.5642,134.776
20.5644,134.776
20.5646,136.549
20.5648,145.794
20.5650,134.776
20.5652,134.740
20.5654,143.968
20.5656,134.740
20.5658,134.776
20.5660,134.721
20.5662,134.740
20.5664,134.776
20.5666,134.776
20.5668,134.740
20.5670,134.721
20.5672,162.426
20.5674,149.506
20.5676,134.740
20.5678,134.776
20.5680,136.585
20.5682,134.740
20.5684,142.123
20.5686,134.740
20.5688,134.721
20.5690,164.249
20.5692,179.038
20.5694,134.740
20.5696,134.703
20.5698,145.854
20.5700,134.740
20.5702,134.776
20.5704,134.795
20.5706,134.776
20.5708,134.740
20.5710,134.740
20.5712,134.721
20.5714,136.622
20.5716,138.431
20.5718,134.776
20.5720,134.740
20.5722,134.740
20.5724,134.740
20.5726,134.740
20.5728,134.740
20.5730,134.740
20.5732,134.776
20.5734,134.740
20.5736,134.776
20.5738,134.740
20.5740,134.721
20.5742,134.721
20.5744,134.776
20.5746,142.084
20.5748,147.640
20.5750,134.776
20.5752,134.740
20.5754,134.721
20.5756,134.776
20.5758,134.721
20.5760,134.740
20.5762,134.740
20.5764,134.776
20.5766,134.721
20.5768,134.721
20.5770,134.740
20.5772,134.740
20.5774,134.740
20.5776,140.258
20.5778,134.776
20.5780,134.721
20.5782,136.585
20.5784,134.740
20.5786,134.740
20.5788,134.721
20.5790,134.740
20.5792,134.740
20.5794,134.721
20.5796,134.667
20.5798,145.814
20.5800,134.740
20.5802,134.740
20.5804,134.740
20.5806,140.277
20.5808,136.585
20.5810,134.721
20.5812,134.721
20.5814,134.721
20.5816,134.721
20.5818,134.721
20.5820,134.740
20.5822,134.740
20.5824,134.703
20.5826,134.703
20.5828,134.703
20.5830,134.703
20.5832,134.740
20.5834,134.703
20.5836,134.740
20.5838,142.104
20.5840,134.721
20.5842,134.703
20.5844,134.740
20.5846,134.685
20.5848,149.465
20.5850,166.117
20.5852,153.176
20.5854,134.721
20.5856,155.001
20.5858,171.608
20.5860,136.567
20.5862,134.721
20.5864,134.721
20.5866,134.703
20.5868,143.930
20.5870,134.703
20.5872,136.530
20.5874,180.859
20.5876,134.703
20.5878,134.703
20.5880,134.703
20.5882,134.703
20.5884,136.549
20.5886,134.703
20.5888,134.703
20.5890,134.703
20.5892,134.703
20.5894,134.721
20.5896,134.703
20.5898,155.085
20.5900,134.703
20.5902,134.740
20.5904,134.740
20.5906,134.740
20.5908,134.740
20.5910,136.585
20.5912,134.740
20.5914,134.776
20.5916,134.776
20.5918,134.740
20.5920,134.740
20.5922,134.721
20.5924,136.567
20.5926,134.740
20.5928,134.667
20.5930,140.334
20.5932,134.776
20.5934,134.740
20.5936,136.585
20.5938,134.740
20.5940,134.721
20.5942,134.740
20.5944,134.740
20.5946,134.740
20.5948,149.506
20.5950,134.776
20.5952,134.740
20.5954,134.740
20.5956,134.721
20.5958,134.740
20.5960,143.968
20.5962,134.740
20.5964,134.740
20.5966,134.776
20.5968,134.740
20.5970,134.776
20.5972,134.740
20.5974,134.740
20.5976,134.776
20.5978,134.740
20.5980,134.740
20.5982,134.740
20.5984,134.776
20.5986,136.641
20.5988,134.776
20.5990,140.353
20.5992,136.585
20.5994,136.585
20.5996,136.567
20.5998,149.506
20.6000,136.585
20.6002,134.740
20.6004,136.585
20.6006,134.776
20.6008,134.594
20.6010,164.272
20.6012,136.622
20.6014,134.776
20.6016,134.721
20.6018,134.776
20.6020,134.740
20.6022,143.968
20.6024,134.740
20.6026,136.585
20.6028,138.413
20.6030,147.660
20.6032,145.794
20.6034,156.867
20.6036,155.043
20.6038,153.239
20.6040,153.176
20.6042,158.734
20.6044,155.085
20.6046,153.197
20.6048,167.963
20.6050,156.889
20.6052,169.809
20.6054,177.168
20.6056,186.421
20.6058,186.497
20.6060,162.426
20.6062,147.700
20.6064,134.776
20.6066,134.776
20.6068,142.180
20.6070,134.740
20.6072,134.740
20.6074,156.889
20.6076,158.734
20.6078,134.776
20.6080,134.776
20.6082,134.740
20.6084,134.776
20.6086,134.740
20.6088,136.622
20.6090,134.776
20.6092,134.740
20.6094,134.740
20.6096,134.776
20.6098,153.197
20.6100,134.740
20.6102,134.776
20.6104,134.740
20.6106,134.776
20.6108,134.740
20.6110,134.721
20.6112,134.721
20.6114,136.585
20.6116,134.740
20.6118,134.740
20.6120,134.721
20.6122,134.740
20.6124,134.740
20.6126,134.685
20.6128,142.161
20.6130,134.740
20.6132,134.721
20.6134,134.776
20.6136,134.740
20.6138,134.776
20.6140,134.721
20.6142,134.740
20.6144,134.721
20.6146,134.740
20.6148,149.486
20.6150,134.740
20.6152,134.740
20.6154,134.721
20.6156,134.721
20.6158,142.123
20.6160,134.721
20.6162,134.740
20.6164,134.721
20.6166,136.585
20.6168,134.740
20.6170,134.721
20.6172,134.740
20.6174,134.721
20.6176,134.740
20.6178,134.721
20.6180,136.585
20.6182,134.721
20.6184,134.740
20.6186,134.721
20.6188,142.104
20.6190,136.622
20.6192,134.721
20.6194,134.721
20.6196,134.721
20.6198,147.660
20.6200,134.703
20.6202,134.721
20.6204,134.721
20.6206,134.721
20.6208,134.721
20.6210,134.721
20.6212,134.721
20.6214,134.703
20.6216,136.567
20.6218,142.123
20.6220,134.721
20.6222,134.721
20.6224,134.721
20.6226,134.703
20.6228,134.721
20.6230,136.567
20.6232,134.703
20.6234,134.703
20.6236,134.721
20.6238,134.703
20.6240,134.703
20.6242,136.549
20.6244,134.703
20.6246,134.703
20.6248,153.197
20.6250,136.567
20.6252,134.703
20.6254,134.721
20.6256,134.721
20.6258,134.703
20.6260,134.703
20.6262,134.703
20.6264,134.703
20.6266,134.703
20.6268,136.549
20.6270,134.721
20.6272,134.703
20.6274,134.703
20.6276,177.168
20.6278,134.721
20.6280,140.258
20.6282,134.703
20.6284,134.721
20.6286,134.703
20.6288,134.703
20.6290,138.413
20.6292,134.740
20.6294,134.721
20.6296,134.703
20.6298,147.640
20.6300,134.776
20.6302,134.740
20.6304,134.740
20.6306,134.776
20.6308,134.740
20.6310,140.277
20.6312,134.740
20.6314,134.740
20.6316,134.721
20.6318,136.622
20.6320,134.740
20.6322,134.740
20.6324,134.795
20.6326,134.740
20.6328,134.776
20.6330,134.721
20.6332,136.622
20.6334,134.740
20.6336,134.740
20.6338,134.740
20.6340,142.161
20.6342,134.776
20.6344,136.585
20.6346,134.776
20.6348,149.546
20.6350,134.740
20.6352,134.740
20.6354,134.740
20.6356,134.776
20.6358,134.740
20.6360,134.776
20.6362,134.740
20.6364,134.740
20.6366,134.740
20.6368,134.740
20.6370,140.353
20.6372,136.585
20.6374,134.721
20.6376,134.740
20.6378,134.740
20.6380,134.776
20.6382,134.776
20.6384,134.740
20.6386,134.776
20.6388,134.795
20.6390,134.721
20.6392,134.740
20.6394,134.721
20.6396,136.585
20.6398,147.660
20.6400,134.667
20.6402,140.277
20.6404,134.740
20.6406,134.795
20.6408,134.740
20.6410,136.622
20.6412,134.740
20.6414,134.776
20.6416,134.740
20.6418,134.776
20.6420,136.622
20.6422,134.776
20.6424,134.776
20.6426,134.740
20.6428,134.776
20.6430,134.740
20.6432,140.315
20.6434,134.721
20.6436,134.740
20.6438,134.740
20.6440,134.740
20.6442,134.740
20.6444,134.740
20.6446,136.622
20.6448,147.660
20.6450,134.740
20.6452,134.795
20.6454,134.740
20.6456,134.776
20.6458,134.740
20.6460,134.776
20.6462,140.315
20.6464,134.776
20.6466,134.740
20.6468,134.740
20.6470,134.740
20.6472,134.740
20.6474,134.740
20.6476,147.660
20.6478,162.426
20.6480,134.740
20.6482,134.740
20.6484,134.721
20.6486,134.703
20.6488,134.740
20.6490,134.721
20.6492,140.315
20.6494,134.721
20.6496,134.740
20.6498,151.311
20.6500,134.776
20.6502,134.721
20.6504,136.585
20.6506,134.703
20.6508,134.721
20.6510,134.721
20.6512,136.567
20.6514,134.740
20.6516,134.740
20.6518,134.721
20.6520,134.703
20.6522,138.506
20.6524,138.394
20.6526,134.740
20.6528,134.721
20.6530,134.740
20.6532,134.776
20.6534,134.703
20.6536,134.721
20.6538,134.703
20.6540,134.703
20.6542,134.721
20.6544,134.703
20.6546,134.721
20.6548,149.486
20.6550,134.740
20.6552,134.703
20.6554,143.949
20.6556,134.721
20.6558,134.703
20.6560,134.703
20.6562,134.721
20.6564,134.721
20.6566,134.703
20.6568,134.703
20.6570,134.703
20.6572,134.703
20.6574,136.549
20.6576,134.703
20.6578,136.549
20.6580,134.703
20.6582,134.703
20.6584,143.930
20.6586,134.703
20.6588,136.549
20.6590,134.703
20.6592,134.721
20.6594,134.703
20.6596,134.703
20.6598,147.640
20.6600,136.549
20.6602,134.703
20.6604,134.703
20.6606,134.721
20.6608,134.703
20.6610,134.703
20.6612,134.721
20.6614,140.334
20.6616,136.567
20.6618,134.740
20.6620,134.740
20.6622,134.776
20.6624,134.740
20.6626,136.585
20.6628,134.740
20.6630,134.740
20.6632,134.740
20.6634,134.795
20.6636,134.721
20.6638,134.740
20.6640,136.530
20.6642,193.856
20.6644,153.197
20.6646,142.161
20.6648,151.393
20.6650,134.740
20.6652,134.740
20.6654,134.776
20.6656,134.776
20.6658,134.740
20.6660,134.721
20.6662,134.740
20.6664,134.721
20.6666,134.721
20.6668,134.776
20.6670,134.740
20.6672,134.740
20.6674,134.776
20.6676,143.968
20.6678,173.548
20.6680,145.814
20.6682,134.721
20.6684,134.740
20.6686,134.740
20.6688,134.740
20.6690,134.740
20.6692,134.740
20.6694,134.776
20.6696,134.740
20.6698,149.546
20.6700,134.740
20.6702,136.641
20.6704,134.740
20.6706,140.334
20.6708,136.585
20.6710,134.776
20.6712,134.740
20.6714,134.740
20.6716,134.776
20.6718,134.740
20.6720,134.776
20.6722,134.740
20.6724,134.740
20.6726,134.740
20.6728,136.585
20.6730,134.740
20.6732,134.740
20.6734,134.776
20.6736,134.721
20.6738,144.008
20.6740,156.931
20.6742,180.883
20.6744,134.740
20.6746,134.776
20.6748,149.506
20.6750,134.776
20.6752,134.740
20.6754,136.585
20.6756,134.740
20.6758,134.776
20.6760,134.740
20.6762,134.740
20.6764,134.740
20.6766,134.776
20.6768,142.123
20.6770,134.776
20.6772,134.740
20.6774,134.740
20.6776,134.776
20.6778,134.740
20.6780,134.776
20.6782,134.740
20.6784,134.740
20.6786,134.721
20.6788,134.776
20.6790,134.795
20.6792,134.740
20.6794,134.776
20.6796,134.740
20.6798,155.085
20.6800,134.776
20.6802,134.776
20.6804,134.721
20.6806,134.740
20.6808,134.776
20.6810,134.740
20.6812,136.622
20.6814,136.585
20.6816,134.740
20.6818,134.740
20.6820,134.740
20.6822,134.740
20.6824,134.740
20.6826,134.776
20.6828,140.315
20.6830,136.622
20.6832,134.740
20.6834,134.776
20.6836,134.740
20.6838,134.740
20.6840,134.740
20.6842,134.740
20.6844,134.776
20.6846,134.721
20.6848,147.700
20.6850,151.393
20.6852,193.935
20.6854,138.431
20.6856,136.622
20.6858,171.608
20.6860,160.559
20.6862,134.740
20.6864,134.740
20.6866,134.740
20.6868,134.721
20.6870,136.622
20.6872,134.721
20.6874,134.740
20.6876,134.721
20.6878,140.277
20.6880,175.299
20.6882,136.585
20.6884,134.740
20.6886,134.721
20.6888,134.740
20.6890,143.949
20.6892,134.721
20.6894,134.721
20.6896,136.549
20.6898,147.720
20.6900,134.740
20.6902,134.703
20.6904,134.721
20.6906,136.549
20.6908,134.721
20.6910,134.703
20.6912,134.721
20.6914,134.703
20.6916,134.703
20.6918,134.721
20.6920,143.930
20.6922,134.703
20.6924,134.703
20.6926,134.703
20.6928,134.721
20.6930,134.703
20.6932,136.549
20.6934,134.721
20.6936,134.703
20.6938,134.703
20.6940,134.703
20.6942,134.703
20.6944,134.721
20.6946,136.567
20.6948,147.660
20.6950,136.567
20.6952,136.567
20.6954,134.740
20.6956,134.740
20.6958,136.622
20.6960,134.776
20.6962,134.721
20.6964,134.740
20.6966,134.740
20.6968,134.740
20.6970,134.740
20.6972,136.567
20.6974,134.721
20.6976,134.740
20.6978,134.740
20.6980,134.776
20.6982,142.123
20.6984,136.585
20.6986,134.776
20.6988,134.721
20.6990,134.740
20.6992,134.721
20.6994,134.776
20.6996,134.740
20.6998,147.720
20.7000,134.740
20.7002,134.740
20.7004,134.776
20.7006,134.721
20.7008,138.488
20.7010,136.585
20.7012,142.161
20.7014,134.740
20.7016,134.776
20.7018,134.740
20.7020,134.776
20.7022,134.740
20.7024,134.740
20.7026,134.740
20.7028,134.740
20.7030,134.776
20.7032,134.740
20.7034,136.585
20.7036,134.740
20.7038,134.776
20.7040,134.740
20.7042,138.506
20.7044,136.622
20.7046,134.776
20.7048,147.740
20.7050,134.795
20.7052,134.776
20.7054,134.795
20.7056,134.776
20.7058,134.776
20.7060,164.405
20.7062,136.585
20.7064,134.776
20.7066,134.721
20.7068,134.740
20.7070,134.740
20.7072,134.740
20.7074,142.161
20.7076,134.740
20.7078,134.740
20.7080,171.655
20.7082,158.713
20.7084,149.546
20.7086,155.022
20.7088,156.931
20.7090,153.197
20.7092,153.197
20.7094,155.022
20.7096,156.931
20.7098,162.536
20.7100,155.043
20.7102,160.580
20.7104,171.725
20.7106,179.086
20.7108,186.421
20.7110,182.779
20.7112,156.889
20.7114,143.968
20.7116,134.776
20.7118,134.740
20.7120,140.277
20.7122,134.740
20.7124,134.740
20.7126,134.721
20.7128,134.740
20.7130,134.776
20.7132,134.740
20.7134,134.776
20.7136,136.585
20.7138,134.776
20.7140,143.930
20.7142,190.189
20.7144,134.740
20.7146,134.776
20.7148,153.260
20.7150,136.585
20.7152,134.740
20.7154,134.776
20.7156,134.740
20.7158,134.721
20.7160,134.776
20.7162,136.567
20.7164,134.740
20.7166,134.740
20.7168,134.721
20.7170,134.776
20.7172,134.740
20.7174,134.721
20.7176,136.567
20.7178,142.180
20.7180,134.721
20.7182,134.721
20.7184,134.740
20.7186,134.721
20.7188,136.567
20.7190,134.740
20.7192,134.740
20.7194,134.721
20.7196,134.721
20.7198,144.027
20.7200,138.413
20.7202,136.585
20.7204,134.740
20.7206,134.721
20.7208,134.685
20.7210,140.239
20.7212,134.721
20.7214,136.567
20.7216,134.721
20.7218,134.721
20.7220,134.721
20.7222,134.740
20.7224,134.740
20.7226,134.703
20.7228,134.703
20.7230,134.721
20.7232,134.703
20.7234,134.703
20.7236,134.703
20.7238,134.721
20.7240,143.949
20.7242,134.703
20.7244,134.703
20.7246,134.703
20.7248,144.008
20.7250,140.258
20.7252,134.703
20.7254,136.549
20.7256,134.703
20.7258,134.703
20.7260,134.703
20.7262,136.549
20.7264,136.567
20.7266,136.549
20.7268,136.567
20.7270,143.930
20.7272,136.549
20.7274,136.549
20.7276,134.721
20.7278,134.721
20.7280,136.530
20.7282,177.192
20.7284,134.721
20.7286,134.740
20.7288,134.776
20.7290,136.585
20.7292,134.740
20.7294,134.703
20.7296,134.740
20.7298,140.334
20.7300,145.854
20.7302,134.776
20.7304,134.740
20.7306,134.740
20.7308,134.740
20.7310,134.776
20.7312,134.740
20.7314,134.740
20.7316,136.622
20.7318,134.776
20.7320,134.740
20.7322,134.776
20.7324,134.776
20.7326,134.740
20.7328,134.776
20.7330,138.488
20.7332,136.622
20.7334,134.721
20.7336,134.740
20.7338,134.740
20.7340,134.740
20.7342,136.585
20.7344,134.740
20.7346,134.740
20.7348,138.469
20.7350,143.968
20.7352,134.776
20.7354,134.740
20.7356,134.740
20.7358,134.740
20.7360,134.630
20.7362,140.315
20.7364,134.776
20.7366,134.776
20.7368,136.585
20.7370,134.776
20.7372,134.776
20.7374,134.776
20.7376,134.740
20.7378,134.795
20.7380,134.740
20.7382,134.776
20.7384,134.740
20.7386,134.740
20.7388,134.740
20.7390,134.740
20.7392,142.161
20.7394,134.740
20.7396,136.622
20.7398,138.431
20.7400,143.968
20.7402,136.585
20.7404,134.703
20.7406,184.675
20.7408,140.277
20.7410,134.776
20.7412,134.795
20.7414,134.721
20.7416,134.776
20.7418,136.567
20.7420,134.795
20.7422,142.123
20.7424,134.740
20.7426,134.740
20.7428,134.740
20.7430,134.740
20.7432,134.740
20.7434,134.776
20.7436,134.721
20.7438,134.740
20.7440,134.776
20.7442,134.776
20.7444,136.585
20.7446,134.776
20.7448,136.567
20.7450,145.814
20.7452,136.622
20.7454,138.431
20.7456,134.740
20.7458,134.776
20.7460,134.721
20.7462,134.776
20.7464,134.721
20.7466,134.721
20.7468,134.721
20.7470,136.585
20.7472,134.740
20.7474,134.740
20.7476,134.740
20.7478,134.721
20.7480,134.776
20.7482,158.713
20.7484,164.249
20.7486,134.721
20.7488,134.740
20.7490,134.721
20.7492,134.740
20.7494,134.776
20.7496,134.630
20.7498,201.241
20.7500,145.735
20.7502,236.256
20.7504,251.022
20.7506,243.639
20.7508,238.102
20.7510,241.793
20.7512,252.833
20.7514,251.022
20.7516,243.606
20.7518,226.997
20.7520,223.336
20.7522,230.781
20.7524,245.485
20.7526,245.551
20.7528,252.833
20.7530,249.109
20.7532,252.868
20.7534,258.510
20.7536,245.485
20.7538,249.109
20.7540,245.418
20.7542,241.793
20.7544,249.176
20.7546,243.639
20.7548,249.109
20.7550,260.321
20.7552,227.027
20.7554,223.336
20.7556,227.089
20.7558,249.143
20.7560,238.070
20.7562,241.793
20.7564,249.278
20.7566,243.606
20.7568,241.728
20.7570,249.176
20.7572,241.859
20.7574,247.330
20.7576,239.947
20.7578,234.410
20.7580,238.166
20.7582,234.347
20.7584,234.379
20.7586,243.606
20.7588,230.688
20.7590,236.224
20.7592,249.244
20.7594,245.485
20.7596,249.109
20.7598,254.645
20.7600,254.645
20.7602,254.714
20.7604,247.330
20.7606,232.564
20.7608,230.688
20.7610,245.485
20.7612,239.915
20.7614,227.089
20.7616,219.704
20.7618,232.533
20.7620,241.793
20.7622,252.868
20.7624,250.988
20.7626,243.639
20.7628,241.760
20.7630,254.714
20.7632,265.788
20.7634,265.896
20.7636,245.551
20.7638,262.096
20.7640,245.418
20.7642,249.176
20.7644,251.090
20.7646,260.321
20.7648,245.418
20.7650,249.109
20.7652,250.988
20.7654,245.485
20.7656,232.501
20.7658,256.559
20.7660,245.485
20.7662,245.451
20.7664,239.883
20.7666,241.859
20.7668,249.244
20.7670,243.639
20.7672,226.997
20.7674,230.656
20.7676,245.451
20.7678,250.988
20.7680,251.022
20.7682,249.109
20.7684,286.208
20.7686,230.688
20.7688,230.688
20.7690,258.405
20.7692,252.971
20.7694,243.705
20.7696,240.013
20.7698,228.811
20.7700,240.013
20.7702,223.396
20.7704,227.027
20.7706,227.089
20.7708,221.430
20.7710,227.027
20.7712,228.935
20.7714,225.151
20.7716,227.089
20.7718,228.842
20.7720,223.305
20.7722,226.997
20.7724,228.935
20.7726,230.656
20.7728,228.842
20.7730,228.842
20.7732,227.027
20.7734,223.336
20.7736,228.873
20.7738,228.935
20.7740,223.305
20.7742,245.451
20.7744,252.799
20.7746,258.475
20.7748,243.639
20.7750,254.714
20.7752,251.090
20.7754,254.679
20.7756,249.244
20.7758,227.089
20.7760,240.013
20.7762,243.639
20.7764,243.573
20.7766,230.719
20.7768,238.037
20.7770,249.109
20.7772,238.037
20.7774,230.688
20.7776,227.089
20.7778,251.022
20.7780,239.915
20.7782,204.823
20.7784,223.336
20.7786,241.728
20.7788,236.224
20.7790,239.915
20.7792,219.615
20.7794,239.915
20.7796,254.714
20.7798,245.418
20.7800,254.783
20.7802,243.639
20.7804,228.873
20.7806,232.501
20.7808,249.143
20.7810,254.679
20.7812,236.192
20.7814,249.244
20.7816,232.533
20.7818,234.379
20.7820,228.842
20.7822,223.336
20.7824,228.935
20.7826,239.883
20.7828,241.859
20.7830,234.410
20.7832,286.014
20.7834,311.847
20.7836,286.091
20.7838,241.859
20.7840,239.915
20.7842,254.714
20.7844,252.833
20.7846,249.143
20.7848,256.525
20.7850,245.451
20.7852,276.825
20.7854,243.705
20.7856,239.883
20.7858,249.109
20.7860,299.214
20.7862,247.398
20.7864,251.022
20.7866,249.176
20.7868,245.451
20.7870,251.022
20.7872,251.022
20.7874,245.418
20.7876,260.215
20.7878,262.096
20.7880,265.788
20.7882,274.979
20.7884,289.861
20.7886,424.465
20.7888,477.984
20.7890,500.198
20.7892,494.661
20.7894,509.358
20.7896,513.118
20.7898,514.894
20.7900,522.347
20.7902,514.894
20.7904,514.964
20.7906,511.134
20.7908,511.273
20.7910,501.976
20.7912,496.439
20.7914,492.815
20.7916,514.894
20.7918,514.964
20.7920,511.134
20.7922,514.894
20.7924,518.586
20.7926,513.049
20.7928,514.894
20.7930,514.894
20.7932,511.203
20.7934,514.894
20.7936,513.118
20.7938,511.203
20.7940,516.670
20.7942,520.431
20.7944,540.732
20.7946,533.422
20.7948,529.874
20.7950,520.360
20.7952,489.057
20.7954,477.984
20.7956,474.229
20.7958,487.146
20.7960,522.347
20.7962,488.991
20.7964,483.521
20.7966,483.456
20.7968,483.521
20.7970,481.741
20.7972,485.432
20.7974,513.118
20.7976,498.285
20.7978,518.586
20.7980,496.439
20.7982,513.118
20.7984,516.810
20.7986,516.950
20.7988,514.825
20.7990,516.740
20.7992,514.894
20.7994,514.825
20.7996,514.894
20.7998,535.195
20.8000,520.431
20.8002,507.513
20.8004,507.444
20.8006,507.513
20.8008,507.581
20.8010,540.658
20.8012,538.886
20.8014,535.630
20.8016,280.668
20.8018,238.102
20.8020,238.102
20.8022,232.564
20.8024,230.813
20.8026,226.966
20.8028,254.679
20.8030,243.705
20.8032,239.915
20.8034,221.460
20.8036,221.490
20.8038,221.550
20.8040,219.585
20.8042,232.533
20.8044,243.639
20.8046,241.793
20.8048,241.728
20.8050,254.783
20.8052,234.410
20.8054,243.639
20.8056,254.714
20.8058,247.330
20.8060,234.379
20.8062,241.793
20.8064,245.451
20.8066,262.096
20.8068,262.096
20.8070,260.251
20.8072,245.418
20.8074,251.090
20.8076,241.859
20.8078,236.256
20.8080,210.387
20.8082,224.998
20.8084,239.947
20.8086,254.852
20.8088,221.430
20.8090,217.769
20.8092,215.923
20.8094,227.027
20.8096,236.256
20.8098,234.410
20.8100,236.256
20.8102,245.485
20.8104,252.868
20.8106,250.954
20.8108,252.868
20.8110,247.297
20.8112,267.561
20.8114,238.102
20.8116,223.336
20.8118,228.935
20.8120,228.873
20.8122,223.305
20.8124,228.873
20.8126,230.719
20.8128,225.182
20.8130,228.749
20.8132,241.793
20.8134,249.176
20.8136,249.176
20.8138,243.639
20.8140,252.936
20.8142,254.783
20.8144,252.868
20.8146,250.988
20.8148,247.297
20.8150,258.370
20.8152,245.451
20.8154,249.109
20.8156,263.906
20.8158,276.862
20.8160,275.017
20.8162,269.443
20.8164,243.639
20.8166,228.811
20.8168,236.256
20.8170,226.966
20.8172,234.347
20.8174,228.842
20.8176,225.151
20.8178,232.628
20.8180,223.305
20.8182,230.719
20.8184,227.027
20.8186,225.243
20.8188,230.719
20.8190,223.336
20.8192,230.719
20.8194,227.027
20.8196,227.027
20.8198,232.628
20.8200,239.883
20.8202,228.811
20.8204,228.873
20.8206,223.275
20.8208,232.501
20.8210,226.997
20.8212,234.474
20.8214,228.935
20.8216,228.873
20.8218,232.564
20.8220,223.396
20.8222,230.719
20.8224,227.027
20.8226,227.089
20.8228,230.781
20.8230,228.873
20.8232,228.842
20.8234,227.089
20.8236,232.564
20.8238,236.256
20.8240,215.953
20.8242,232.564
20.8244,252.868
20.8246,258.370
20.8248,251.022
20.8250,250.954
20.8252,247.297
20.8254,239.883
20.8256,240.045
20.8258,238.070
20.8260,252.936
20.8262,232.628
20.8264,232.533
20.8266,243.573
20.8268,236.256
20.8270,232.564
20.8272,212.319
20.8274,236.192
20.8276,251.090
20.8278,223.336
20.8280,245.551
20.8282,258.405
20.8284,243.705
20.8286,273.134
20.8288,284.245
20.8290,243.639
20.8292,221.460
20.8294,234.474
20.8296,238.166
20.8298,240.013
20.8300,252.868
20.8302,232.564
20.8304,256.525
20.8306,278.633
20.8308,250.988
20.8310,241.793
20.8312,241.760
20.8314,245.485
20.8316,250.954
20.8318,245.418
20.8320,243.606
20.8322,243.573
20.8324,236.256
20.8326,243.606
20.8328,230.719
20.8330,230.719
20.8332,241.859
20.8334,254.679
20.8336,254.783
20.8338,239.947
20.8340,241.793
20.8342,247.330
20.8344,249.109
20.8346,254.783
20.8348,238.037
20.8350,256.490
20.8352,236.256
20.8354,241.793
20.8356,239.947
20.8358,230.688
20.8360,241.793
20.8362,238.102
20.8364,236.320
20.8366,226.966
20.8368,238.037
20.8370,252.971
20.8372,228.811
20.8374,230.688
20.8376,232.564
20.8378,243.606
20.8380,245.451
20.8382,223.305
20.8384,221.550
20.8386,225.151
20.8388,223.305
20.8390,221.490
20.8392,219.615
20.8394,230.719
20.8396,247.264
20.8398,284.323
20.8400,258.370
20.8402,247.330
20.8404,245.451
20.8406,245.451
20.8408,252.971
20.8410,258.475
20.8412,252.868
20.8414,252.833
20.8416,267.779
20.8418,271.289
20.8420,278.671
20.8422,282.476
20.8424,280.516
20.8426,282.362
20.8428,286.091
20.8430,287.898
20.8432,287.898
20.8434,271.436
20.8436,289.861
20.8438,286.052
20.8440,293.554
20.8442,269.479
20.8444,258.335
20.8446,275.091
20.8448,249.176
20.8450,286.091
20.8452,282.514
20.8454,282.400
20.8456,286.014
20.8458,278.784
20.8460,284.168
20.8462,291.589
20.8464,278.671
20.8466,291.589
20.8468,291.747
20.8470,289.861
20.8472,287.898
20.8474,282.400
20.8476,286.014
20.8478,278.708
20.8480,284.361
20.8482,276.788
20.8484,284.207
20.8486,287.859
20.8488,302.703
20.8490,263.906
20.8492,265.896
20.8494,260.251
20.8496,280.706
20.8498,288.132
20.8500,310.086
20.8502,295.280
20.8504,299.133
20.8506,250.954
20.8508,293.435
20.8510,304.673
20.8512,295.280
20.8514,286.091
20.8516,289.783
20.8518,265.788
20.8520,238.102
20.8522,252.833
20.8524,241.760
20.8526,254.645
20.8528,258.335
20.8530,249.244
20.8532,226.966
20.8534,249.176
20.8536,241.793
20.8538,236.256
20.8540,238.070
20.8542,223.336
20.8544,251.090
20.8546,256.629
20.8548,256.559
20.8550,258.405
20.8552,241.760
20.8554,243.639
20.8556,238.199
20.8558,252.868
20.8560,238.199
20.8562,232.628
20.8564,232.564
20.8566,234.410
20.8568,238.070
20.8570,226.997
20.8572,230.719
20.8574,254.783
20.8576,251.090
20.8578,252.936
20.8580,251.090
20.8582,234.410
20.8584,239.883
20.8586,214.049
20.8588,236.224
20.8590,258.370
20.8592,252.971
20.8594,221.580
20.8596,232.659
20.8598,241.793
20.8600,260.251
20.8602,240.013
20.8604,234.410
20.8606,240.013
