Time (s),Main Avg Power (mW)
25.2786,716.151
25.2788,701.385
25.2790,697.977
25.2792,695.848
25.2794,793.672
25.2796,725.576
25.2798,684.680
25.2800,706.922
25.2802,694.002
25.2804,704.695
25.2806,703.231
25.2808,472.512
25.2810,456.086
25.2812,443.220
25.2814,441.314
25.2816,437.324
25.2818,439.288
25.2820,426.310
25.2822,400.528
25.2824,367.304
25.2826,400.528
25.2828,431.789
25.2830,437.443
25.2832,428.388
25.2834,408.077
25.2836,413.616
25.2838,415.406
25.2840,417.139
25.2842,420.774
25.2844,413.336
25.2846,470.603
25.2848,446.611
25.2850,444.705
25.2852,452.454
25.2854,448.517
25.2856,441.134
25.2858,439.408
25.2860,441.314
25.2862,457.870
25.2864,461.375
25.2866,468.694
25.2868,459.467
25.2870,470.539
25.2872,444.826
25.2874,444.766
25.2876,452.454
25.2878,442.980
25.2880,441.314
25.2882,433.751
25.2884,433.751
25.2886,459.467
25.2888,455.839
25.2890,439.169
25.2892,435.479
25.2894,437.561
25.2896,441.314
25.2898,430.234
25.2900,432.023
25.2902,434.045
25.2904,433.693
25.2906,446.793
25.2908,444.826
25.2910,426.368
25.2912,429.943
25.2914,439.229
25.2916,439.169
25.2918,441.134
25.2920,435.774
25.2922,433.869
25.2924,430.234
25.2926,433.928
25.2928,454.055
25.2930,452.086
25.2932,430.001
25.2934,437.324
25.2936,441.074
25.2938,439.288
25.2940,435.715
25.2942,433.693
25.2944,435.597
25.2946,445.007
25.2948,472.640
25.2950,446.611
25.2952,470.921
25.2954,452.025
25.2956,441.074
25.2958,441.134
25.2960,433.751
25.2962,428.388
25.2964,448.700
25.2966,437.561
25.2968,463.409
25.2970,441.254
25.2972,435.597
25.2974,437.443
25.2976,437.443
25.2978,441.074
25.2980,441.015
25.2982,433.693
25.2984,430.234
25.2986,419.099
25.2988,376.788
25.2990,376.635
25.2992,418.928
25.2994,435.479
25.2996,430.001
25.2998,417.083
25.3000,411.547
25.3002,415.237
25.3004,426.310
25.3006,418.928
25.3008,428.446
25.3010,439.467
25.3012,435.715
25.3014,435.715
25.3016,437.443
25.3018,435.479
25.3020,431.789
25.3022,433.693
25.3024,437.383
25.3026,435.715
25.3028,459.592
25.3030,463.409
25.3032,439.288
25.3034,443.160
25.3036,443.100
25.3038,444.826
25.3040,442.920
25.3042,444.705
25.3044,442.860
25.3046,435.479
25.3048,445.007
25.3050,465.318
25.3052,442.860
25.3054,452.331
25.3056,435.538
25.3058,435.774
25.3060,444.826
25.3062,431.905
25.3064,431.789
25.3066,431.789
25.3068,433.575
25.3070,452.209
25.3072,432.023
25.3074,428.446
25.3076,430.234
25.3078,435.774
25.3080,439.169
25.3082,439.229
25.3084,437.383
25.3086,433.693
25.3088,433.693
25.3090,455.839
25.3092,432.023
25.3094,450.363
25.3096,439.467
25.3098,435.715
25.3100,435.833
25.3102,439.169
25.3104,446.672
25.3106,433.693
25.3108,433.634
25.3110,457.622
25.3112,459.530
25.3114,444.946
25.3116,445.007
25.3118,443.100
25.3120,450.302
25.3122,441.134
25.3124,435.774
25.3126,428.330
25.3128,441.134
25.3130,459.530
25.3132,450.241
25.3134,431.789
25.3136,431.847
25.3138,441.314
25.3140,437.621
25.3142,441.314
25.3144,441.254
25.3146,437.383
25.3148,479.830
25.3150,442.980
25.3152,406.065
25.3154,394.991
25.3156,394.937
25.3158,437.383
25.3160,433.751
25.3162,420.945
25.3164,409.979
25.3166,413.560
25.3168,415.294
25.3170,420.717
25.3172,444.766
25.3174,411.491
25.3176,435.538
25.3178,433.751
25.3180,439.169
25.3182,446.853
25.3184,433.869
25.3186,435.715
25.3188,433.869
25.3190,433.693
25.3192,466.911
25.3194,448.457
25.3196,439.169
25.3198,442.860
25.3200,444.826
25.3202,444.766
25.3204,456.086
25.3206,445.007
25.3208,443.100
25.3210,441.015
25.3212,463.220
25.3214,448.517
25.3216,441.074
25.3218,441.015
25.3220,442.920
25.3222,439.229
25.3224,448.639
25.3226,443.100
25.3228,439.467
25.3230,441.314
25.3232,457.870
25.3234,452.209
25.3236,433.634
25.3238,469.011
25.3240,463.283
25.3242,450.302
25.3244,441.134
25.3246,441.254
25.3248,439.408
25.3250,435.715
25.3252,448.517
25.3254,461.625
25.3256,422.677
25.3258,435.538
25.3260,448.457
25.3262,433.575
25.3264,433.634
25.3266,437.383
25.3268,439.408
25.3270,435.833
25.3272,445.067
25.3274,463.409
25.3276,442.980
25.3278,442.920
25.3280,442.980
25.3282,442.920
25.3284,442.860
25.3286,441.015
25.3288,437.324
25.3290,432.023
25.3292,433.751
25.3294,478.243
25.3296,435.774
25.3298,432.023
25.3300,430.001
25.3302,439.169
25.3304,453.931
25.3306,439.229
25.3308,442.920
25.3310,439.288
25.3312,433.751
25.3314,452.209
25.3316,415.294
25.3318,358.027
25.3320,369.150
25.3322,426.310
25.3324,435.597
25.3326,428.156
25.3328,407.800
25.3330,413.336
25.3332,413.448
25.3334,444.946
25.3336,432.023
25.3338,406.175
25.3340,426.368
25.3342,435.597
25.3344,435.538
25.3346,437.383
25.3348,433.693
25.3350,433.693
25.3352,433.693
25.3354,494.661
25.3356,459.779
25.3358,441.373
25.3360,441.314
25.3362,439.408
25.3364,450.363
25.3366,442.860
25.3368,442.800
25.3370,444.766
25.3372,444.705
25.3374,452.147
25.3376,461.438
25.3378,435.774
25.3380,441.254
25.3382,441.314
25.3384,439.467
25.3386,435.715
25.3388,433.693
25.3390,441.015
25.3392,429.710
25.3394,485.366
25.3396,461.563
25.3398,432.081
25.3400,426.484
25.3402,426.484
25.3404,441.254
25.3406,430.001
25.3408,439.408
25.3410,437.443
25.3412,441.074
25.3414,435.479
25.3416,461.313
25.3418,439.169
25.3420,424.465
25.3422,467.291
25.3424,454.239
25.3426,439.467
25.3428,435.774
25.3430,435.597
25.3432,435.479
25.3434,435.479
25.3436,455.900
25.3438,448.457
25.3440,439.288
25.3442,444.946
25.3444,442.980
25.3446,444.946
25.3448,443.100
25.3450,441.254
25.3452,441.254
25.3454,444.826
25.3456,452.147
25.3458,465.003
25.3460,439.229
25.3462,430.060
25.3464,431.905
25.3466,437.561
25.3468,439.467
25.3470,435.597
25.3472,441.134
25.3474,439.229
25.3476,448.396
25.3478,496.641
25.3480,420.831
25.3482,356.133
25.3484,376.227
25.3486,574.262
25.3488,590.640
25.3490,559.490
25.3492,539.105
25.3494,535.413
25.3496,555.495
25.3498,565.029
25.3500,559.111
25.3502,537.113
25.3504,559.187
25.3506,563.106
25.3508,573.951
25.3510,566.952
25.3512,516.810
25.3514,509.427
25.3516,513.049
25.3518,544.349
25.3520,516.740
25.3522,514.894
25.3524,516.740
25.3526,514.964
25.3528,518.796
25.3530,520.501
25.3532,518.867
25.3534,520.643
25.3536,518.656
25.3538,544.496
25.3540,522.206
25.3542,511.203
25.3544,512.979
25.3546,518.586
25.3548,522.206
25.3550,514.964
25.3552,509.565
25.3554,565.182
25.3556,511.411
25.3558,529.874
25.3560,524.335
25.3562,505.736
25.3564,500.063
25.3566,501.976
25.3568,503.822
25.3570,505.667
25.3572,513.118
25.3574,515.104
25.3576,517.090
25.3578,535.485
25.3580,531.720
25.3582,509.565
25.3584,502.180
25.3586,498.352
25.3588,520.431
25.3590,518.515
25.3592,511.134
25.3594,544.349
25.3596,585.103
25.3598,579.723
25.3600,590.960
25.3602,572.028
25.3604,590.800
25.3606,590.640
25.3608,592.646
25.3610,586.869
25.3612,579.409
25.3614,560.956
25.3616,605.242
25.3618,618.242
25.3620,587.187
25.3622,576.030
25.3624,579.723
25.3626,562.954
25.3628,538.959
25.3630,525.896
25.3632,551.805
25.3634,551.730
25.3636,564.646
25.3638,581.411
25.3640,572.338
25.3642,537.259
25.3644,524.122
25.3646,500.198
25.3648,461.375
25.3650,490.837
25.3652,542.503
25.3654,540.658
25.3656,520.360
25.3658,520.501
25.3660,542.871
25.3662,528.028
25.3664,515.174
25.3666,567.029
25.3668,525.967
25.3670,553.650
25.3672,520.360
25.3674,552.029
25.3676,525.967
25.3678,518.515
25.3680,540.658
25.3682,540.951
25.3684,522.560
25.3686,533.349
25.3688,544.422
25.3690,548.411
25.3692,525.967
25.3694,566.415
25.3696,621.933
25.3698,610.860
25.3700,605.242
25.3702,623.863
25.3704,579.330
25.3706,603.560
25.3708,607.416
25.3710,562.954
25.3712,553.875
25.3714,568.414
25.3716,597.942
25.3718,597.861
25.3720,634.680
25.3722,638.630
25.3724,596.096
25.3726,597.942
25.3728,690.591
25.3730,789.874
25.3732,828.966
25.3734,780.964
25.3736,797.256
25.3738,806.484
25.3740,808.219
25.3742,837.744
25.3744,812.130
25.3746,802.901
25.3748,795.411
25.3750,791.827
25.3752,636.956
25.3754,570.337
25.3756,548.188
25.3758,513.258
25.3760,512.979
25.3762,548.188
25.3764,524.122
25.3766,511.203
25.3768,513.049
25.3770,518.656
25.3772,520.501
25.3774,520.713
25.3776,520.501
25.3778,520.501
25.3780,516.950
25.3782,535.195
25.3784,526.039
25.3786,507.581
25.3788,525.967
25.3790,514.894
25.3792,511.273
25.3794,540.658
25.3796,550.257
25.3798,516.810
25.3800,518.867
25.3802,584.944
25.3804,614.552
25.3806,566.492
25.3808,559.187
25.3810,546.490
25.3812,504.095
25.3814,502.180
25.3816,528.028
25.3818,542.871
25.3820,559.565
25.3822,515.174
25.3824,540.732
25.3826,538.959
25.3828,538.886
25.3830,514.685
25.3832,524.122
25.3834,522.276
25.3836,572.338
25.3838,561.260
25.3840,564.799
25.3842,546.638
25.3844,572.105
25.3846,548.336
25.3848,566.568
25.3850,560.956
25.3852,564.723
25.3854,559.111
25.3856,538.886
25.3858,586.710
25.3860,574.028
25.3862,561.032
25.3864,599.869
25.3866,553.725
25.3868,548.039
25.3870,566.492
25.3872,531.432
25.3874,547.891
25.3876,564.646
25.3878,560.956
25.3880,581.411
25.3882,546.490
25.3884,577.876
25.3886,557.417
25.3888,566.799
25.3890,579.487
25.3892,507.513
25.3894,529.730
25.3896,516.670
25.3898,505.599
25.3900,507.581
25.3902,514.964
25.3904,544.718
25.3906,570.569
25.3908,579.723
25.3910,572.182
25.3912,529.730
25.3914,514.894
25.3916,512.979
25.3918,540.732
25.3920,538.813
25.3922,537.113
25.3924,542.798
25.3926,561.260
25.3928,526.253
25.3930,537.259
25.3932,540.732
25.3934,579.487
25.3936,570.182
25.3938,548.039
25.3940,525.896
25.3942,531.432
25.3944,529.874
25.3946,555.797
25.3948,526.181
25.3950,516.950
25.3952,529.945
25.3954,544.349
25.3956,559.262
25.3958,518.796
25.3960,562.878
25.3962,566.492
25.3964,531.576
25.3966,557.568
25.3968,535.485
25.3970,522.560
25.3972,520.643
25.3974,516.810
25.3976,449.936
25.3978,453.931
25.3980,503.890
25.3982,562.954
25.3984,577.563
25.3986,584.944
25.3988,566.645
25.3990,526.039
25.3992,531.720
25.3994,561.412
25.3996,588.954
25.3998,555.721
25.4000,570.260
25.4002,536.968
25.4004,677.207
25.4006,950.175
25.4008,1062.864
25.4010,1002.107
25.4012,1006.343
25.4014,967.173
25.4016,1044.978
25.4018,1046.824
25.4020,959.660
25.4022,990.899
25.4024,1049.947
25.4026,1007.507
25.4028,1070.100
25.4030,985.497
25.4032,976.269
25.4034,973.106
25.4036,994.859
25.4038,1171.892
25.4040,1001.971
25.4042,991.570
25.4044,968.625
25.4046,1018.578
25.4048,1061.019
25.4050,992.745
25.4052,981.806
25.4054,1002.650
25.4056,996.165
25.4058,1006.343
25.4060,997.245
25.4062,996.435
25.4064,1004.360
25.4066,1011.471
25.4068,1036.167
25.4070,1011.471
25.4072,1005.797
25.4074,996.570
25.4076,1008.531
25.4078,1007.507
25.4080,998.551
25.4082,1019.268
25.4084,1015.162
25.4086,1002.107
25.4088,1029.789
25.4090,1015.438
25.4092,1011.197
25.4094,983.518
25.4096,1001.971
25.4098,1005.934
25.4100,1011.334
25.4102,1017.008
25.4104,994.724
25.4106,987.878
25.4108,1027.804
25.4110,1024.807
25.4112,1101.913
25.4114,1061.019
25.4116,1081.317
25.4118,1092.536
25.4120,1076.072
25.4122,1037.593
25.4124,1059.460
25.4126,1066.699
25.4128,1078.210
25.4130,1022.268
25.4132,1072.090
25.4134,1057.901
25.4136,1037.031
25.4138,999.092
25.4140,991.034
25.4142,956.358
25.4144,961.375
25.4146,1056.198
25.4148,1072.671
25.4150,1057.328
25.4152,1013.180
25.4154,1048.386
25.4156,1063.728
25.4158,1011.471
25.4160,1018.716
25.4162,1019.406
25.4164,1024.252
25.4166,1052.078
25.4168,1014.888
25.4170,1096.672
25.4172,1063.728
25.4174,984.696
25.4176,1070.535
25.4178,1008.462
25.4180,1049.947
25.4182,1057.471
25.4184,1011.197
25.4186,1053.781
25.4188,1010.923
25.4190,1101.913
25.4192,1015.025
25.4194,1043.131
25.4196,983.252
25.4198,1137.290
25.4200,994.590
25.4202,1046.257
25.4204,1046.257
25.4206,1013.317
25.4208,1105.904
25.4210,1022.545
25.4212,1059.891
25.4214,1033.900
25.4216,1054.352
25.4218,1003.952
25.4220,1046.966
25.4222,1048.386
25.4224,1046.398
25.4226,1046.398
25.4228,1048.386
25.4230,1083.308
25.4232,1022.545
25.4234,1057.901
25.4236,1060.178
25.4238,1060.035
25.4240,1054.352
25.4242,981.141
25.4244,1050.089
25.4246,1024.669
25.4248,1046.824
25.4250,1057.471
25.4252,1070.245
25.4254,1074.518
25.4256,1033.900
25.4258,1050.801
25.4260,1056.341
25.4262,1050.943
25.4264,1039.157
25.4266,1051.508
25.4268,1067.676
25.4270,1076.604
25.4272,1096.375
25.4274,1063.440
25.4276,1037.874
25.4278,1030.487
25.4280,1033.900
25.4282,1059.748
25.4284,1028.083
25.4286,1039.720
25.4288,1041.708
25.4290,1044.694
25.4292,1074.226
25.4294,1033.200
25.4296,998.821
25.4298,1067.277
25.4300,1050.801
25.4302,981.407
25.4304,1042.566
25.4306,981.939
25.4308,950.561
25.4310,1011.745
25.4312,1079.618
25.4314,959.530
25.4316,944.896
25.4318,967.042
25.4320,1039.016
25.4322,1044.978
25.4324,978.778
25.4326,1024.252
25.4328,1044.553
25.4330,985.497
25.4332,1003.816
25.4334,985.364
25.4336,999.855
25.4338,989.188
25.4340,989.724
25.4342,967.173
25.4344,1004.088
25.4346,976.137
25.4348,1024.391
25.4350,1019.130
25.4352,992.745
25.4354,1049.947
25.4356,1066.844
25.4358,1042.708
25.4360,1043.131
25.4362,1033.620
25.4364,1030.208
25.4366,1015.162
25.4368,1033.900
25.4370,1044.411
25.4372,1018.854
25.4374,1026.515
25.4376,1001.971
25.4378,1048.102
25.4380,1041.003
25.4382,1040.721
25.4384,1043.131
25.4386,1024.807
25.4388,999.092
25.4390,937.443
25.4392,481.741
25.4394,479.765
25.4396,744.140
25.4398,876.612
25.4400,453.931
25.4402,450.302
25.4404,457.870
25.4406,448.639
25.4408,437.561
25.4410,435.597
25.4412,466.911
25.4414,476.139
25.4416,459.467
25.4418,446.551
25.4420,452.086
25.4422,448.396
25.4424,448.396
25.4426,448.700
25.4428,452.393
25.4430,456.086
25.4432,454.055
25.4434,481.871
25.4436,465.129
25.4438,452.209
25.4440,452.147
25.4442,448.517
25.4444,441.074
25.4446,461.563
25.4448,454.178
25.4450,444.946
25.4452,444.946
25.4454,478.179
25.4456,466.911
25.4458,450.241
25.4460,452.086
25.4462,453.931
25.4464,450.302
25.4466,444.946
25.4468,439.467
25.4470,374.687
25.4472,372.741
25.4474,435.715
25.4476,476.203
25.4478,444.705
25.4480,428.214
25.4482,424.522
25.4484,426.310
25.4486,428.214
25.4488,430.176
25.4490,426.484
25.4492,426.484
25.4494,463.220
25.4496,771.733
25.4498,734.608
25.4500,450.363
25.4502,446.793
25.4504,456.024
25.4506,448.457
25.4508,453.993
25.4510,453.993
25.4512,454.055
25.4514,456.024
25.4516,481.871
25.4518,459.716
25.4520,455.900
25.4522,456.024
25.4524,455.839
25.4526,453.993
25.4528,450.241
25.4530,450.241
25.4532,448.517
25.4534,454.178
25.4536,480.090
25.4538,467.228
25.4540,444.826
25.4542,454.055
25.4544,448.396
25.4546,444.826
25.4548,442.860
25.4550,442.860
25.4552,439.229
25.4554,448.639
25.4556,466.848
25.4558,489.323
25.4560,448.700
25.4562,452.454
25.4564,452.331
25.4566,450.363
25.4568,452.086
25.4570,446.551
25.4572,439.229
25.4574,433.634
25.4576,472.512
25.4578,474.358
25.4580,448.517
25.4582,448.700
25.4584,450.485
25.4586,450.546
25.4588,446.611
25.4590,446.551
25.4592,448.517
25.4594,455.900
25.4596,468.757
25.4598,485.366
25.4600,455.900
25.4602,454.178
25.4604,461.750
25.4606,454.178
25.4608,443.100
25.4610,446.611
25.4612,461.313
25.4614,441.134
25.4616,452.086
25.4618,470.603
25.4620,453.993
25.4622,450.363
25.4624,452.454
25.4626,454.239
25.4628,450.485
25.4630,450.485
25.4632,439.169
25.4634,404.329
25.4636,372.791
25.4638,420.717
25.4640,450.241
25.4642,448.396
25.4644,439.527
25.4646,420.945
25.4648,426.484
25.4650,426.310
25.4652,441.074
25.4654,470.985
25.4656,420.660
25.4658,470.539
25.4660,465.003
25.4662,452.331
25.4664,452.331
25.4666,444.826
25.4668,448.639
25.4670,446.853
25.4672,446.853
25.4674,450.363
25.4676,453.931
25.4678,472.448
25.4680,466.911
25.4682,455.839
25.4684,457.622
25.4686,457.622
25.4688,457.932
25.4690,459.841
25.4692,456.024
25.4694,446.793
25.4696,448.639
25.4698,496.641
25.4700,474.229
25.4702,450.241
25.4704,450.485
25.4706,456.086
25.4708,452.209
25.4710,445.007
25.4712,444.826
25.4714,443.160
25.4716,441.134
25.4718,457.870
25.4720,474.293
25.4722,453.993
25.4724,466.848
25.4726,476.074
25.4728,477.920
25.4730,481.871
25.4732,476.397
25.4734,476.203
25.4736,474.358
25.4738,472.512
25.4740,505.873
25.4742,520.501
25.4744,501.908
25.4746,514.755
25.4748,518.586
25.4750,501.976
25.4752,586.948
25.4754,703.517
25.4756,710.614
25.4758,749.172
25.4760,738.300
25.4762,719.842
25.4764,712.363
25.4766,710.614
25.4768,708.672
25.4770,706.731
25.4772,714.112
25.4774,712.266
25.4776,741.992
25.4778,738.300
25.4780,758.603
25.4782,747.934
25.4784,738.500
25.4786,740.045
25.4788,740.146
25.4790,740.045
25.4792,636.611
25.4794,474.486
25.4796,454.178
25.4798,426.484
25.4800,391.405
25.4802,396.997
25.4804,432.023
25.4806,459.530
25.4808,441.074
25.4810,420.774
25.4812,424.465
25.4814,428.098
25.4816,428.330
25.4818,430.234
25.4820,435.715
25.4822,459.903
25.4824,448.517
25.4826,448.639
25.4828,450.241
25.4830,446.309
25.4832,450.302
25.4834,448.396
25.4836,448.457
25.4838,450.485
25.4840,461.563
25.4842,480.025
25.4844,452.454
25.4846,454.239
25.4848,457.746
25.4850,455.777
25.4852,453.993
25.4854,455.777
25.4856,465.003
25.4858,446.672
25.4860,450.302
25.4862,485.432
25.4864,459.716
25.4866,452.393
25.4868,450.546
25.4870,483.586
25.4872,454.178
25.4874,442.920
25.4876,444.766
25.4878,444.766
25.4880,442.860
25.4882,466.975
25.4884,450.302
25.4886,441.314
25.4888,443.220
25.4890,448.700
25.4892,457.870
25.4894,452.331
25.4896,450.241
25.4898,444.766
25.4900,446.551
25.4902,457.684
25.4904,450.119
25.4906,474.551
25.4908,450.546
25.4910,450.302
25.4912,446.853
25.4914,452.209
25.4916,448.396
25.4918,448.457
25.4920,444.826
25.4922,472.384
25.4924,476.074
25.4926,455.900
25.4928,456.086
25.4930,456.024
25.4932,454.239
25.4934,452.209
25.4936,446.793
25.4938,442.980
25.4940,453.993
25.4942,463.220
25.4944,468.694
25.4946,444.705
25.4948,446.551
25.4950,450.363
25.4952,459.841
25.4954,452.086
25.4956,463.283
25.4958,487.278
25.4960,442.980
25.4962,441.314
25.4964,406.175
25.4966,376.431
25.4968,415.181
25.4970,448.639
25.4972,446.793
25.4974,431.905
25.4976,422.849
25.4978,426.368
25.4980,428.214
25.4982,431.847
25.4984,463.283
25.4986,431.789
25.4988,450.302
25.4990,446.793
25.4992,452.147
25.4994,450.302
25.4996,446.793
25.4998,448.639
25.5000,448.639
25.5002,444.826
25.5004,476.074
25.5006,476.074
25.5008,450.363
25.5010,455.839
25.5012,455.777
25.5014,465.318
25.5016,457.932
25.5018,457.870
25.5020,457.870
25.5022,452.331
25.5024,463.220
25.5026,466.911
25.5028,453.931
25.5030,452.086
25.5032,452.209
25.5034,446.611
25.5036,453.993
25.5038,448.700
25.5040,446.793
25.5042,444.946
25.5044,498.488
25.5046,496.641
25.5048,439.229
25.5050,439.169
25.5052,441.015
25.5054,446.551
25.5056,466.911
25.5058,452.331
25.5060,450.546
25.5062,450.485
25.5064,454.239
25.5066,463.471
25.5068,433.693
25.5070,454.055
25.5072,457.622
25.5074,450.241
25.5076,448.457
25.5078,450.241
25.5080,465.003
25.5082,476.397
25.5084,452.331
25.5086,474.551
25.5088,457.994
25.5090,455.839
25.5092,453.993
25.5094,453.993
25.5096,453.993
25.5098,453.870
25.5100,450.302
25.5102,444.946
25.5104,452.209
25.5106,509.634
25.5108,457.932
25.5110,450.363
25.5112,452.209
25.5114,461.375
25.5116,455.839
25.5118,459.530
25.5120,461.375
25.5122,459.592
25.5124,469.075
25.5126,472.640
25.5128,424.408
25.5130,370.996
25.5132,389.559
25.5134,442.920
25.5136,454.055
25.5138,439.229
25.5140,418.872
25.5142,426.368
25.5144,428.156
25.5146,444.946
25.5148,450.302
25.5150,468.757
25.5152,446.853
25.5154,446.672
25.5156,459.530
25.5158,476.462
25.5160,457.684
25.5162,446.551
25.5164,446.793
25.5166,465.129
25.5168,474.551
25.5170,454.301
25.5172,454.055
25.5174,452.209
25.5176,454.178
25.5178,457.684
25.5180,455.839
25.5182,453.993
25.5184,455.777
25.5186,461.375
25.5188,474.551
25.5190,450.546
25.5192,452.331
25.5194,454.239
25.5196,457.746
25.5198,446.551
25.5200,450.302
25.5202,453.931
25.5204,442.860
25.5206,457.684
25.5208,472.384
25.5210,448.700
25.5212,439.467
25.5214,441.254
25.5216,439.408
25.5218,444.946
25.5220,450.241
25.5222,452.331
25.5224,452.209
25.5226,448.274
25.5228,476.139
25.5230,455.839
25.5232,435.538
25.5234,441.314
25.5236,465.318
25.5238,442.980
25.5240,450.546
25.5242,448.639
25.5244,450.363
25.5246,446.672
25.5248,465.003
25.5250,465.003
25.5252,452.209
25.5254,457.684
25.5256,467.228
25.5258,463.534
25.5260,454.178
25.5262,452.393
25.5264,452.209
25.5266,444.705
25.5268,453.993
25.5270,483.456
25.5272,448.396
25.5274,444.826
25.5276,446.793
25.5278,448.639
25.5280,450.485
25.5282,452.331
25.5284,454.055
25.5286,452.331
25.5288,461.375
25.5290,466.911
25.5292,430.234
25.5294,369.300
25.5296,370.996
25.5298,430.060
25.5300,450.363
25.5302,445.007
25.5304,422.677
25.5306,435.715
25.5308,428.214
25.5310,455.900
25.5312,435.597
25.5314,422.562
25.5316,433.575
25.5318,455.900
25.5320,448.639
25.5322,450.546
25.5324,448.700
25.5326,444.826
25.5328,446.672
25.5330,472.640
25.5332,459.467
25.5334,452.147
25.5336,453.993
25.5338,452.147
25.5340,454.055
25.5342,456.024
25.5344,457.746
25.5346,456.024
25.5348,459.841
25.5350,474.358
25.5352,463.471
25.5354,444.705
25.5356,459.467
25.5358,457.560
25.5360,487.146
25.5362,448.639
25.5364,446.853
25.5366,455.900
25.5368,445.007
25.5370,459.592
25.5372,465.066
25.5374,442.980
25.5376,435.538
25.5378,437.324
25.5380,446.611
25.5382,442.920
25.5384,448.517
25.5386,452.209
25.5388,454.055
25.5390,459.779
25.5392,472.704
25.5394,444.826
25.5396,437.561
25.5398,433.634
25.5400,459.467
25.5402,452.086
25.5404,448.396
25.5406,457.870
25.5408,452.331
25.5410,459.530
25.5412,474.551
25.5414,450.485
25.5416,448.457
25.5418,456.024
25.5420,453.993
25.5422,455.777
25.5424,455.839
25.5426,453.993
25.5428,452.331
25.5430,448.639
25.5432,467.101
25.5434,463.471
25.5436,455.900
25.5438,441.074
25.5440,450.546
25.5442,446.551
25.5444,450.241
25.5446,450.241
25.5448,452.147
25.5450,454.178
25.5452,470.858
25.5454,457.870
25.5456,450.546
25.5458,383.864
25.5460,371.096
25.5462,411.602
25.5464,446.551
25.5466,444.705
25.5468,433.693
25.5470,422.562
25.5472,450.485
25.5474,446.672
25.5476,432.139
25.5478,426.542
25.5480,422.677
25.5482,454.178
25.5484,452.086
25.5486,455.900
25.5488,455.900
25.5490,455.777
25.5492,468.948
25.5494,478.179
25.5496,453.993
25.5498,461.625
25.5500,470.794
25.5502,477.984
25.5504,455.839
25.5506,465.066
25.5508,455.839
25.5510,455.777
25.5512,463.158
25.5514,481.871
25.5516,454.178
25.5518,446.793
25.5520,450.546
25.5522,452.331
25.5524,452.331
25.5526,450.485
25.5528,444.766
25.5530,452.209
25.5532,454.055
25.5534,514.825
25.5536,452.209
25.5538,444.946
25.5540,439.408
25.5542,441.314
25.5544,439.408
25.5546,441.314
25.5548,444.826
25.5550,450.485
25.5552,452.147
25.5554,474.229
25.5556,470.603
25.5558,448.457
25.5560,477.984
25.5562,435.774
25.5564,459.779
25.5566,459.841
25.5568,445.007
25.5570,446.672
25.5572,450.485
25.5574,466.911
25.5576,463.158
25.5578,494.996
25.5580,459.467
25.5582,454.055
25.5584,456.024
25.5586,456.024
25.5588,456.024
25.5590,454.055
25.5592,452.086
25.5594,472.640
25.5596,463.220
25.5598,442.860
25.5600,463.158
25.5602,442.920
25.5604,445.007
25.5606,456.024
25.5608,452.209
25.5610,450.546
25.5612,450.363
25.5614,461.438
25.5616,479.830
25.5618,444.705
25.5620,441.134
25.5622,415.237
25.5624,372.943
25.5626,385.762
25.5628,441.314
25.5630,450.546
25.5632,441.254
25.5634,422.677
25.5636,452.331
25.5638,431.847
25.5640,428.156
25.5642,429.943
25.5644,418.872
25.5646,443.100
25.5648,446.793
25.5650,450.607
25.5652,452.209
25.5654,446.611
25.5656,492.949
25.5658,454.055
25.5660,446.551
25.5662,450.302
25.5664,452.147
25.5666,452.331
25.5668,453.993
25.5670,454.178
25.5672,456.086
25.5674,456.024
25.5676,478.243
25.5678,513.258
25.5680,452.147
25.5682,446.611
25.5684,446.611
25.5686,455.777
25.5688,453.993
25.5690,452.147
25.5692,448.700
25.5694,450.363
25.5696,470.666
25.5698,461.625
25.5700,444.766
25.5702,444.826
25.5704,441.074
25.5706,448.396
25.5708,439.229
25.5710,441.074
25.5712,444.946
25.5714,450.546
25.5716,463.158
25.5718,481.937
25.5720,450.485
25.5722,467.164
25.5724,446.853
25.5726,435.538
25.5728,437.443
25.5730,465.003
25.5732,446.551
25.5734,450.485
25.5736,454.178
25.5738,478.373
25.5740,450.485
25.5742,454.055
25.5744,457.746
25.5746,465.066
25.5748,474.229
25.5750,476.139
25.5752,477.984
25.5754,478.049
25.5756,489.057
25.5758,501.976
25.5760,517.090
25.5762,461.563
25.5764,485.432
25.5766,494.661
25.5768,494.594
25.5770,492.749
25.5772,498.217
25.5774,496.372
25.5776,559.187
25.5778,734.608
25.5780,736.454
25.5782,718.191
25.5784,725.674
25.5786,723.534
25.5788,653.573
25.5790,662.624
25.5792,717.997
25.5794,739.945
25.5796,730.719
25.5798,734.409
25.5800,592.486
25.5802,454.055
25.5804,439.527
25.5806,441.314
25.5808,422.562
25.5810,435.597
25.5812,448.396
25.5814,446.611
25.5816,450.241
25.5818,459.405
25.5820,466.911
25.5822,446.611
25.5824,450.607
25.5826,448.700
25.5828,452.209
25.5830,454.239
25.5832,450.363
25.5834,455.900
25.5836,455.900
25.5838,465.066
25.5840,487.278
25.5842,455.839
25.5844,455.900
25.5846,450.607
25.5848,446.793
25.5850,450.607
25.5852,454.055
25.5854,452.147
25.5856,461.563
25.5858,452.086
