Time (s),Main Avg Power (mW)
16.2720,673.881
16.2722,671.853
16.2724,668.343
16.2726,671.853
16.2728,684.588
16.2730,669.826
16.2732,669.826
16.2734,695.659
16.2736,691.969
16.2738,675.728
16.2740,677.666
16.2742,670.189
16.2744,691.969
16.2746,671.762
16.2748,673.516
16.2750,651.726
16.2752,595.854
16.2754,640.302
16.2756,710.518
16.2758,681.082
16.2760,668.343
16.2762,662.893
16.2764,660.689
16.2766,658.933
16.2768,668.071
16.2770,686.526
16.2772,688.372
16.2774,682.742
16.2776,669.917
16.2778,653.307
16.2780,664.470
16.2782,658.754
16.2784,660.958
16.2786,644.341
16.2788,642.234
16.2790,666.316
16.2792,669.917
16.2794,675.362
16.2796,723.338
16.2798,686.433
16.2800,675.453
16.2802,668.161
16.2804,673.881
16.2806,659.111
16.2808,662.624
16.2810,657.265
16.2812,658.844
16.2814,642.147
16.2816,669.917
16.2818,679.052
16.2820,667.890
16.2822,658.844
16.2824,658.933
16.2826,699.823
16.2828,682.835
16.2830,666.586
16.2832,666.316
16.2834,677.390
16.2836,692.063
16.2838,725.380
16.2840,673.607
16.2842,673.516
16.2844,686.526
16.2846,675.728
16.2848,675.819
16.2850,671.853
16.2852,672.035
16.2854,670.189
16.2856,688.278
16.2858,704.885
16.2860,671.671
16.2862,671.762
16.2864,679.052
16.2866,671.762
16.2868,670.007
16.2870,672.035
16.2872,673.881
16.2874,672.126
16.2876,690.310
16.2878,699.539
16.2880,675.270
16.2882,673.516
16.2884,673.607
16.2886,675.453
16.2888,669.735
16.2890,670.189
16.2892,684.959
16.2894,694.190
16.2896,675.819
16.2898,696.036
16.2900,671.307
16.2902,699.445
16.2904,671.671
16.2906,666.135
16.2908,662.534
16.2910,669.917
16.2912,664.470
16.2914,668.161
16.2916,590.880
16.2918,620.088
16.2920,664.470
16.2922,690.217
16.2924,682.742
16.2926,677.115
16.2928,688.278
16.2930,686.526
16.2932,684.680
16.2934,701.290
16.2936,716.345
16.2938,727.225
16.2940,675.544
16.2942,673.516
16.2944,749.679
16.2946,712.363
16.2948,712.170
16.2950,695.659
16.2952,691.969
16.2954,726.930
16.2956,926.566
16.2958,950.561
16.2960,921.029
16.2962,939.487
16.2964,941.205
16.2966,932.104
16.2968,926.315
16.2970,924.470
16.2972,926.315
16.2974,922.625
16.2976,920.780
16.2978,939.359
16.2980,937.514
16.2982,950.819
16.2984,967.173
16.2986,959.790
16.2988,941.205
16.2990,991.034
16.2992,989.054
16.2994,977.982
16.2996,948.587
16.2998,963.351
16.3000,972.710
16.3002,965.589
16.3004,968.756
16.3006,967.173
16.3008,969.019
16.3010,970.733
16.3012,966.911
16.3014,965.066
16.3016,933.823
16.3018,723.338
16.3020,714.596
16.3022,686.805
16.3024,677.390
16.3026,672.035
16.3028,673.881
16.3030,669.917
16.3032,671.853
16.3034,669.826
16.3036,669.917
16.3038,695.659
16.3040,719.648
16.3042,680.990
16.3044,686.805
16.3046,675.728
16.3048,675.728
16.3050,671.762
16.3052,671.853
16.3054,673.607
16.3056,679.052
16.3058,680.897
16.3060,695.659
16.3062,682.835
16.3064,669.826
16.3066,672.035
16.3068,672.035
16.3070,672.035
16.3072,660.779
16.3074,664.470
16.3076,670.007
16.3078,669.826
16.3080,633.092
16.3082,603.479
16.3084,636.956
16.3086,677.299
16.3088,677.574
16.3090,660.958
16.3092,668.343
16.3094,673.699
16.3096,659.111
16.3098,669.826
16.3100,708.576
16.3102,704.981
16.3104,655.153
16.3106,647.683
16.3108,655.241
16.3110,666.496
16.3112,659.379
16.3114,661.047
16.3116,642.321
16.3118,645.838
16.3120,682.927
16.3122,693.814
16.3124,651.373
16.3126,662.445
16.3128,682.835
16.3130,679.236
16.3132,669.917
16.3134,670.007
16.3136,668.433
16.3138,672.035
16.3140,675.362
16.3142,684.773
16.3144,666.226
16.3146,658.933
16.3148,677.207
16.3150,688.372
16.3152,668.161
16.3154,675.728
16.3156,697.693
16.3158,673.881
16.3160,666.316
16.3162,697.693
16.3164,677.299
16.3166,670.007
16.3168,671.671
16.3170,673.516
16.3172,673.516
16.3174,682.742
16.3176,721.884
16.3178,673.699
16.3180,671.762
16.3182,699.445
16.3184,679.052
16.3186,673.516
16.3188,682.835
16.3190,669.917
16.3192,673.516
16.3194,682.835
16.3196,670.007
16.3198,672.126
16.3200,672.126
16.3202,690.497
16.3204,694.190
16.3206,677.390
16.3208,675.362
16.3210,675.453
16.3212,675.362
16.3214,673.516
16.3216,671.671
16.3218,672.035
16.3220,672.126
16.3222,701.575
16.3224,690.217
16.3226,670.189
16.3228,668.071
16.3230,671.762
16.3232,669.826
16.3234,671.762
16.3236,666.226
16.3238,664.200
16.3240,710.518
16.3242,673.881
16.3244,688.651
16.3246,588.714
16.3248,603.397
16.3250,708.768
16.3252,679.052
16.3254,668.071
16.3256,658.844
16.3258,662.534
16.3260,660.779
16.3262,673.516
16.3264,711.095
16.3266,699.729
16.3268,666.316
16.3270,642.147
16.3272,649.616
16.3274,664.380
16.3276,655.064
16.3278,660.689
16.3280,646.013
16.3282,644.079
16.3284,692.438
16.3286,675.728
16.3288,664.740
16.3290,647.771
16.3292,682.835
16.3294,690.497
16.3296,669.826
16.3298,664.290
16.3300,658.754
16.3302,666.135
16.3304,680.990
16.3306,671.853
16.3308,644.079
16.3310,642.495
16.3312,668.433
16.3314,670.007
16.3316,656.909
16.3318,655.064
16.3320,699.350
16.3322,684.588
16.3324,694.002
16.3326,681.082
16.3328,671.853
16.3330,672.217
16.3332,671.853
16.3334,673.699
16.3336,675.544
16.3338,673.516
16.3340,675.362
16.3342,673.516
16.3344,701.195
16.3346,691.969
16.3348,670.007
16.3350,669.917
16.3352,686.805
16.3354,673.973
16.3356,677.390
16.3358,673.699
16.3360,669.826
16.3362,671.671
16.3364,680.897
16.3366,697.505
16.3368,673.516
16.3370,675.453
16.3372,675.819
16.3374,675.728
16.3376,675.453
16.3378,673.881
16.3380,672.035
16.3382,669.917
16.3384,675.270
16.3386,714.208
16.3388,677.299
16.3390,670.007
16.3392,669.826
16.3394,679.420
16.3396,673.699
16.3398,672.035
16.3400,666.316
16.3402,703.517
16.3404,673.607
16.3406,690.217
16.3408,675.453
16.3410,586.869
16.3412,596.016
16.3414,651.726
16.3416,684.773
16.3418,672.126
16.3420,659.111
16.3422,664.650
16.3424,662.445
16.3426,686.526
16.3428,686.433
16.3430,691.969
16.3432,677.299
16.3434,647.771
16.3436,649.616
16.3438,662.804
16.3440,703.421
16.3442,660.689
16.3444,660.958
16.3446,666.135
16.3448,673.607
16.3450,671.762
16.3452,666.226
16.3454,645.838
16.3456,675.544
16.3458,679.420
16.3460,669.917
16.3462,662.624
16.3464,662.893
16.3466,679.420
16.3468,682.927
16.3470,656.909
16.3472,645.838
16.3474,638.456
16.3476,669.826
16.3478,669.917
16.3480,664.470
16.3482,646.188
16.3484,688.651
16.3486,706.922
16.3488,707.114
16.3490,710.421
16.3492,682.650
16.3494,821.359
16.3496,787.922
16.3498,809.955
16.3500,828.966
16.3502,805.074
16.3504,801.273
16.3506,823.428
16.3508,834.618
16.3510,802.792
16.3512,819.513
16.3514,797.256
16.3516,815.711
16.3518,811.910
16.3520,802.684
16.3522,778.801
16.3524,767.832
16.3526,797.256
16.3528,850.776
16.3530,802.901
16.3532,786.503
16.3534,784.444
16.3536,795.411
16.3538,780.541
16.3540,804.529
16.3542,789.981
16.3544,795.734
16.3546,799.210
16.3548,816.043
16.3550,793.888
16.3552,782.598
16.3554,771.523
16.3556,769.573
16.3558,762.088
16.3560,758.295
16.3562,795.303
16.3564,815.601
16.3566,806.374
16.3568,802.792
16.3570,841.890
16.3572,795.411
16.3574,716.151
16.3576,666.316
16.3578,701.385
16.3580,751.017
16.3582,752.862
16.3584,738.100
16.3586,743.737
16.3588,756.655
16.3590,758.809
16.3592,747.833
16.3594,777.377
16.3596,778.906
16.3598,784.444
16.3600,767.832
16.3602,780.646
16.3604,791.612
16.3606,782.598
16.3608,808.219
16.3610,799.426
16.3612,773.369
16.3614,802.792
16.3616,821.693
16.3618,769.678
16.3620,751.118
16.3622,773.265
16.3624,815.711
16.3626,791.612
16.3628,775.005
16.3630,780.646
16.3632,778.695
16.3634,810.504
16.3636,784.338
16.3638,788.135
16.3640,793.565
16.3642,784.338
16.3644,790.195
16.3646,760.243
16.3648,793.458
16.3650,832.320
16.3652,815.711
16.3654,752.964
16.3656,749.679
16.3658,751.424
16.3660,749.578
16.3662,753.066
16.3664,751.118
16.3666,752.862
16.3668,754.810
16.3670,776.850
16.3672,763.934
16.3674,751.118
16.3676,751.220
16.3678,749.578
16.3680,753.066
16.3682,764.348
16.3684,754.810
16.3686,749.172
16.3688,749.375
16.3690,767.624
16.3692,767.624
16.3694,756.758
16.3696,752.454
16.3698,813.976
16.3700,800.947
16.3702,771.523
16.3704,776.956
16.3706,767.832
16.3708,762.191
16.3710,775.215
16.3712,784.338
16.3714,767.520
16.3716,775.005
16.3718,771.523
16.3720,777.377
16.3722,773.579
16.3724,754.810
16.3726,751.526
16.3728,752.862
16.3730,754.810
16.3732,822.870
16.3734,821.359
16.3736,804.529
16.3738,791.827
16.3740,721.688
16.3742,756.758
16.3744,762.604
16.3746,764.348
16.3748,749.375
16.3750,740.146
16.3752,769.678
16.3754,743.737
16.3756,745.481
16.3758,762.191
16.3760,769.469
16.3762,751.118
16.3764,723.338
16.3766,773.160
16.3768,743.837
16.3770,734.608
16.3772,766.194
16.3774,738.200
16.3776,719.745
16.3778,743.737
16.3780,751.017
16.3782,741.791
16.3784,727.225
16.3786,760.655
16.3788,756.758
16.3790,749.679
16.3792,765.986
16.3794,756.963
16.3796,749.172
16.3798,797.148
16.3800,810.174
16.3802,762.088
16.3804,767.728
16.3806,798.993
16.3808,769.678
16.3810,769.991
16.3812,799.426
16.3814,838.198
16.3816,788.349
16.3818,791.827
16.3820,769.573
16.3822,810.065
16.3824,798.993
16.3826,791.612
16.3828,786.076
16.3830,799.426
16.3832,821.247
16.3834,837.970
16.3836,795.518
16.3838,784.444
16.3840,791.719
16.3842,843.393
16.3844,813.976
16.3846,808.110
16.3848,795.303
16.3850,784.444
16.3852,780.964
16.3854,793.995
16.3856,782.810
16.3858,802.901
16.3860,780.646
16.3862,793.888
16.3864,797.256
16.3866,791.612
16.3868,785.970
16.3870,828.517
16.3872,800.947
16.3874,779.118
16.3876,756.963
16.3878,747.731
16.3880,760.655
16.3882,754.707
16.3884,749.375
16.3886,749.172
16.3888,749.172
16.3890,749.273
16.3892,751.017
16.3894,782.492
16.3896,756.450
16.3898,812.350
16.3900,823.428
16.3902,780.752
16.3904,680.528
16.3906,682.650
16.3908,738.200
16.3910,776.850
16.3912,776.745
16.3914,775.110
16.3916,777.271
16.3918,762.501
16.3920,766.298
16.3922,773.369
16.3924,856.892
16.3926,854.814
16.3928,756.552
16.3930,747.427
16.3932,756.552
16.3934,775.110
16.3936,777.061
16.3938,747.731
16.3940,736.654
16.3942,766.298
16.3944,806.921
16.3946,795.841
16.3948,754.810
16.3950,778.801
16.3952,782.492
16.3954,787.922
16.3956,791.719
16.3958,784.231
16.3960,834.279
16.3962,779.118
16.3964,760.449
16.3966,751.118
16.3968,756.758
16.3970,789.981
16.3972,852.505
16.3974,921.279
16.3976,854.351
16.3978,833.827
16.3980,1050.089
16.3982,1050.089
16.3984,1042.849
16.3986,1056.055
16.3988,1109.146
16.3990,1096.375
16.3992,1099.769
16.3994,1064.709
16.3996,1105.005
16.3998,1123.757
16.4000,1138.828
16.4002,1057.328
16.4004,815.601
16.4006,808.767
16.4008,775.215
16.4010,777.377
16.4012,779.118
16.4014,771.419
16.4016,802.792
16.4018,798.993
16.4020,843.279
16.4022,856.428
16.4024,854.582
16.4026,839.816
16.4028,842.118
16.4030,841.662
16.4032,842.004
16.4034,841.548
16.4036,860.120
16.4038,854.466
16.4040,841.320
16.4042,907.863
16.4044,867.033
16.4046,915.492
16.4048,902.450
16.4050,849.390
16.4052,851.121
16.4054,869.348
16.4056,845.354
16.4058,880.303
16.4060,847.199
16.4062,832.095
16.4064,865.539
16.4066,859.886
16.4068,843.393
16.4070,906.018
16.4072,1208.966
16.4074,1269.876
16.4076,1242.526
16.4078,1229.603
16.4080,1196.046
16.4082,1426.572
16.4084,1244.036
16.4086,1212.329
16.4088,1268.030
16.4090,1305.729
16.4092,1228.937
16.4094,1197.729
16.4096,1234.807
16.4098,1263.006
16.4100,1239.002
16.4102,1230.948
16.4104,1217.865
16.4106,1233.636
16.4108,1256.615
16.4110,1258.802
16.4112,1242.526
16.4114,1243.867
16.4116,1265.842
16.4118,1288.159
16.4120,1263.006
16.4122,1244.036
16.4124,1236.485
16.4126,1240.008
16.4128,1255.934
16.4130,1245.544
16.4132,1230.782
16.4134,1236.318
16.4136,1260.306
16.4138,1275.932
16.4140,1251.249
16.4142,1251.418
16.4144,1281.297
16.4146,1251.418
16.4148,1231.115
16.4150,1243.698
16.4152,1261.980
16.4154,1354.413
16.4156,1319.532
16.4158,1360.134
16.4160,1354.597
16.4162,1340.015
16.4164,1271.722
16.4166,1319.711
16.4168,1315.842
16.4170,1312.151
16.4172,1231.625
16.4174,1321.199
16.4176,1386.158
16.4178,1318.996
16.4180,1350.906
16.4182,1237.827
16.4184,1327.813
16.4186,1248.557
16.4188,1315.663
16.4190,1310.128
16.4192,1239.336
16.4194,1319.354
16.4196,1306.614
16.4198,1251.079
16.4200,1340.015
16.4202,1315.842
16.4204,1253.604
16.4206,1296.068
16.4208,1314.174
16.4210,1273.913
16.4212,1297.914
16.4214,1250.232
16.4216,1321.199
16.4218,1324.890
16.4220,1269.188
16.4222,1323.403
16.4224,1255.960
16.4226,1286.836
16.4228,1305.476
16.4230,1249.403
16.4232,1282.796
16.4234,1164.037
16.4236,1247.389
16.4238,1240.008
16.4240,1335.961
16.4242,1349.609
16.4244,1251.079
16.4246,1292.550
16.4248,1233.636
16.4250,1306.791
16.4252,1297.562
16.4254,1275.240
16.4256,1280.950
16.4258,1278.758
16.4260,1252.585
16.4262,1310.128
16.4264,1297.386
16.4266,1299.760
16.4268,1275.932
16.4270,1272.239
16.4272,1312.328
16.4274,1251.079
16.4276,1296.068
16.4278,1288.159
16.4280,1341.678
16.4282,1332.271
16.4284,1231.792
16.4286,1302.746
16.4288,1279.105
16.4290,1298.089
16.4292,1291.053
16.4294,1281.818
16.4296,1266.184
16.4298,1209.785
16.4300,1281.406
16.4302,1337.081
16.4304,1300.901
16.4306,1291.675
16.4308,1338.169
16.4310,1336.323
16.4312,1314.708
16.4314,1302.923
16.4316,1309.346
16.4318,1240.008
16.4320,1326.735
16.4322,1347.397
16.4324,1321.199
16.4326,1244.700
16.4328,1320.125
16.4330,1329.704
16.4332,1321.199
16.4334,1287.010
16.4336,1271.722
16.4338,1314.886
16.4340,1332.451
16.4342,1343.706
16.4344,1252.925
16.4346,1319.354
16.4348,1308.105
16.4350,1240.008
16.4352,1295.365
16.4354,1325.249
16.4356,1216.349
16.4358,1210.648
16.4360,1247.727
16.4362,1304.769
16.4364,1341.678
16.4366,1232.627
16.4368,1295.365
16.4370,1306.791
16.4372,1262.151
16.4374,1254.770
16.4376,1220.041
16.4378,1232.794
16.4380,1228.937
16.4382,1279.625
16.4384,1231.449
16.4386,1238.498
16.4388,1232.627
16.4390,1234.138
16.4392,1282.275
16.4394,1279.105
16.4396,1244.373
16.4398,1131.292
16.4400,1157.285
16.4402,1255.450
16.4404,1293.695
16.4406,1277.086
16.4408,1260.476
16.4410,1262.151
16.4412,1254.430
16.4414,1263.996
16.4416,1261.980
16.4418,1247.389
16.4420,1272.411
16.4422,1255.450
16.4424,1295.541
16.4426,1282.622
16.4428,1284.468
16.4430,1285.164
16.4432,1232.627
16.4434,1204.948
16.4436,966.911
16.4438,686.526
16.4440,680.990
16.4442,707.210
16.4444,714.596
16.4446,712.653
16.4448,684.959
16.4450,673.516
16.4452,675.453
16.4454,675.362
16.4456,677.207
16.4458,671.762
16.4460,660.958
16.4462,656.909
16.4464,699.729
16.4466,688.838
16.4468,679.052
16.4470,657.265
16.4472,697.693
16.4474,706.731
16.4476,691.969
16.4478,677.207
16.4480,682.742
16.4482,682.650
16.4484,712.459
16.4486,698.072
16.4488,684.680
16.4490,688.465
16.4492,690.591
16.4494,684.680
16.4496,695.753
16.4498,774.165
16.4500,1179.183
16.4502,725.183
16.4504,714.208
16.4506,717.899
16.4508,684.773
16.4510,684.773
16.4512,683.113
16.4514,684.959
16.4516,684.588
16.4518,682.742
16.4520,686.433
16.4522,686.619
16.4524,706.922
16.4526,706.731
16.4528,690.310
16.4530,686.805
16.4532,685.144
16.4534,686.805
16.4536,688.465
16.4538,684.680
16.4540,697.599
16.4542,682.835
16.4544,693.814
16.4546,717.899
16.4548,684.680
16.4550,684.773
16.4552,683.205
16.4554,675.728
16.4556,677.574
16.4558,681.359
16.4560,679.144
16.4562,647.858
16.4564,610.860
16.4566,660.599
16.4568,684.773
16.4570,690.497
16.4572,677.574
16.4574,677.574
16.4576,675.544
16.4578,671.853
16.4580,681.266
16.4582,703.231
16.4584,703.040
16.4586,703.040
16.4588,662.445
16.4590,666.135
16.4592,675.544
16.4594,670.007
16.4596,705.268
16.4598,766.688
16.4600,1108.200
16.4602,682.927
16.4604,682.835
16.4606,697.410
16.4608,675.362
16.4610,695.659
16.4612,688.465
16.4614,681.082
16.4616,679.420
16.4618,670.189
16.4620,677.666
16.4622,669.917
16.4624,669.917
16.4626,680.897
16.4628,673.516
16.4630,682.742
16.4632,680.990
16.4634,666.316
16.4636,675.728
16.4638,714.499
16.4640,692.438
16.4642,688.278
16.4644,708.672
16.4646,712.363
16.4648,701.290
16.4650,682.742
16.4652,688.372
16.4654,688.372
16.4656,695.848
16.4658,690.497
16.4660,686.619
16.4662,682.742
16.4664,684.680
16.4666,694.002
16.4668,708.576
16.4670,697.693
16.4672,682.742
16.4674,684.680
16.4676,684.588
16.4678,682.742
16.4680,684.959
16.4682,685.052
16.4684,682.927
16.4686,697.883
16.4688,716.151
16.4690,690.123
16.4692,684.680
16.4694,688.278
16.4696,695.659
16.4698,684.588
16.4700,684.773
16.4702,683.113
16.4704,696.036
16.4706,688.651
16.4708,710.806
16.4710,688.465
16.4712,684.680
16.4714,688.278
16.4716,695.659
16.4718,684.680
16.4720,680.897
16.4722,690.310
16.4724,682.927
16.4726,682.742
16.4728,636.956
16.4730,623.863
16.4732,682.927
16.4734,716.151
16.4736,690.310
16.4738,669.917
16.4740,677.207
16.4742,675.362
16.4744,677.207
16.4746,708.672
16.4748,723.534
16.4750,703.231
16.4752,655.241
16.4754,662.804
16.4756,677.299
16.4758,671.762
16.4760,671.671
16.4762,660.599
16.4764,653.219
16.4766,673.699
16.4768,699.823
16.4770,701.575
16.4772,659.111
16.4774,690.217
16.4776,697.599
16.4778,681.082
16.4780,673.607
16.4782,675.453
16.4784,677.207
16.4786,671.671
16.4788,680.990
16.4790,684.773
16.4792,653.219
16.4794,679.420
16.4796,692.156
16.4798,673.699
16.4800,660.599
16.4802,721.688
16.4804,747.326
16.4806,688.372
16.4808,682.742
16.4810,712.653
16.4812,688.651
16.4814,685.144
16.4816,685.052
16.4818,686.805
16.4820,688.465
16.4822,688.372
16.4824,686.619
16.4826,684.588
16.4828,682.742
16.4830,710.421
16.4832,692.344
16.4834,697.977
16.4836,696.130
16.4838,686.898
16.4840,683.113
16.4842,681.082
16.4844,725.281
16.4846,697.410
16.4848,682.742
16.4850,706.731
16.4852,703.040
16.4854,688.372
16.4856,688.372
16.4858,686.526
16.4860,686.619
16.4862,684.680
16.4864,682.742
16.4866,688.372
16.4868,690.123
16.4870,708.480
16.4872,701.195
16.4874,682.742
16.4876,682.835
16.4878,684.773
16.4880,685.052
16.4882,681.082
16.4884,671.671
16.4886,681.082
16.4888,679.236
16.4890,697.883
16.4892,636.784
16.4894,603.315
16.4896,669.826
16.4898,690.217
16.4900,688.745
16.4902,672.035
16.4904,679.236
16.4906,675.544
16.4908,673.699
16.4910,690.123
16.4912,732.763
16.4914,699.350
16.4916,662.445
16.4918,658.754
16.4920,670.189
16.4922,677.574
16.4924,672.126
16.4926,670.370
16.4928,655.508
16.4930,664.650
16.4932,710.614
16.4934,686.433
16.4936,664.290
16.4938,679.144
16.4940,693.814
16.4942,686.619
16.4944,679.144
16.4946,725.380
16.4948,675.728
16.4950,706.826
16.4952,697.599
16.4954,669.826
16.4956,658.933
16.4958,669.463
16.4960,730.719
16.4962,679.144
16.4964,658.754
16.4966,696.130
16.4968,714.305
16.4970,695.848
16.4972,706.922
16.4974,716.151
16.4976,704.981
16.4978,704.885
16.4980,708.576
16.4982,708.576
16.4984,710.614
16.4986,712.653
16.4988,710.806
16.4990,755.116
16.4992,738.600
16.4994,754.810
16.4996,743.737
16.4998,738.100
16.5000,743.636
16.5002,736.155
16.5004,937.387
16.5006,952.407
16.5008,963.351
16.5010,963.351
16.5012,995.129
16.5014,1004.360
16.5016,983.651
16.5018,985.497
16.5020,983.651
16.5022,983.518
16.5024,983.518
16.5026,967.042
16.5028,732.564
16.5030,703.421
16.5032,697.693
16.5034,723.828
16.5036,684.959
16.5038,686.526
16.5040,680.990
16.5042,682.835
16.5044,725.281
16.5046,695.565
16.5048,673.516
16.5050,677.299
16.5052,680.990
16.5054,705.268
16.5056,660.689
16.5058,601.633
16.5060,623.863
16.5062,679.052
16.5064,695.753
16.5066,680.990
16.5068,677.390
16.5070,673.516
16.5072,673.607
16.5074,707.114
16.5076,712.653
16.5078,701.575
16.5080,677.666
16.5082,659.201
16.5084,664.650
16.5086,697.693
16.5088,684.588
16.5090,675.453
16.5092,658.844
16.5094,682.927
16.5096,706.922
16.5098,683.205
16.5100,672.035
16.5102,662.893
16.5104,697.693
16.5106,686.619
16.5108,682.742
16.5110,684.588
16.5112,677.207
16.5114,699.350
16.5116,697.505
16.5118,681.082
16.5120,664.470
16.5122,684.959
16.5124,717.899
16.5126,688.372
16.5128,682.835
16.5130,693.908
16.5132,716.054
16.5134,708.576
16.5136,706.922
16.5138,679.236
16.5140,686.898
16.5142,682.927
16.5144,685.052
16.5146,697.599
16.5148,686.526
16.5150,688.372
16.5152,688.372
16.5154,697.599
16.5156,712.363
16.5158,686.526
16.5160,683.205
16.5162,684.773
16.5164,699.729
16.5166,682.835
16.5168,684.680
16.5170,684.588
16.5172,682.742
16.5174,682.742
16.5176,730.719
16.5178,721.395
16.5180,684.588
16.5182,690.217
16.5184,697.693
16.5186,688.465
16.5188,688.465
16.5190,688.465
16.5192,686.619
16.5194,682.927
16.5196,717.899
16.5198,708.672
16.5200,688.372
16.5202,682.927
16.5204,681.266
16.5206,683.205
16.5208,683.113
16.5210,683.205
16.5212,679.052
16.5214,679.052
16.5216,703.040
16.5218,693.814
16.5220,677.299
16.5222,603.806
16.5224,605.406
16.5226,668.343
16.5228,694.284
16.5230,685.052
16.5232,670.189
16.5234,677.390
16.5236,686.526
16.5238,699.445
16.5240,690.123
16.5242,704.981
16.5244,727.423
16.5246,675.362
16.5248,660.779
16.5250,675.544
16.5252,673.607
16.5254,672.035
16.5256,667.981
16.5258,681.082
16.5260,671.762
16.5262,682.742
16.5264,679.144
16.5266,658.933
16.5268,690.310
16.5270,690.497
16.5272,684.773
16.5274,681.266
16.5276,677.390
16.5278,703.421
16.5280,677.299
16.5282,671.671
16.5284,655.064
16.5286,653.219
16.5288,677.207
16.5290,682.742
16.5292,675.728
16.5294,658.933
16.5296,717.997
16.5298,731.115
16.5300,692.156
16.5302,677.390
16.5304,688.372
16.5306,682.742
16.5308,684.588
16.5310,684.588
16.5312,686.526
16.5314,686.619
16.5316,690.497
16.5318,708.960
16.5320,699.445
16.5322,682.927
16.5324,682.742
16.5326,680.897
16.5328,695.659
16.5330,690.217
16.5332,684.680
16.5334,690.310
16.5336,683.113
16.5338,701.385
16.5340,703.421
16.5342,684.773
16.5344,682.927
16.5346,699.539
16.5348,688.372
16.5350,686.433
16.5352,686.247
16.5354,684.588
16.5356,686.526
16.5358,765.986
16.5360,865.657
16.5362,799.102
16.5364,762.191
16.5366,745.582
16.5368,747.326
16.5370,745.481
16.5372,747.326
16.5374,749.172
16.5376,747.529
16.5378,751.017
16.5380,819.846
16.5382,747.833
16.5384,747.731
16.5386,738.200
16.5388,887.685
16.5390,822.759
16.5392,1037.312
16.5394,1031.355
16.5396,1020.423
16.5398,1062.864
16.5400,1100.365
16.5402,1011.334
16.5404,1011.471
16.5406,1009.899
16.5408,1000.803
16.5410,970.602
16.5412,963.221
16.5414,970.602
16.5416,979.961
16.5418,976.137
16.5420,1040.862
16.5422,970.733
16.5424,971.128
16.5426,1046.966
16.5428,989.724
16.5430,969.019
16.5432,979.961
16.5434,996.300
16.5436,1013.180
16.5438,983.518
16.5440,1001.971
16.5442,992.879
16.5444,991.034
16.5446,1037.593
16.5448,967.173
16.5450,998.280
16.5452,1002.107
16.5454,1083.455
16.5456,1015.162
16.5458,966.911
16.5460,1013.042
16.5462,1038.876
16.5464,994.724
16.5466,987.209
16.5468,991.168
16.5470,1013.042
16.5472,1088.845
16.5474,1109.296
16.5476,1116.527
16.5478,1105.454
16.5480,1063.152
16.5482,1040.721
16.5484,990.899
16.5486,991.034
16.5488,985.364
16.5490,985.898
16.5492,993.417
16.5494,997.110
16.5496,997.245
16.5498,1067.242
16.5500,1301.782
16.5502,1190.186
16.5504,1249.234
16.5506,1193.877
16.5508,1083.015
16.5510,1082.049
16.5512,1002.107
16.5514,987.342
16.5516,986.031
16.5518,1026.793
16.5520,1092.536
16.5522,1046.398
16.5524,1000.125
16.5526,1001.971
16.5528,996.435
16.5530,1085.154
16.5532,972.447
16.5534,972.974
16.5536,1013.729
16.5538,972.710
16.5540,974.424
16.5542,993.013
16.5544,976.402
16.5546,978.247
16.5548,968.756
16.5550,1009.625
16.5552,891.739
16.5554,906.263
16.5556,969.019
16.5558,985.630
16.5560,969.281
16.5562,983.785
16.5564,1011.471
16.5566,981.806
16.5568,968.756
16.5570,1015.025
16.5572,994.590
16.5574,968.756
16.5576,945.024
16.5578,954.123
16.5580,965.589
16.5582,974.292
16.5584,981.939
16.5586,950.432
16.5588,942.923
16.5590,966.911
16.5592,974.292
16.5594,963.221
16.5596,956.099
16.5598,995.129
16.5600,1043.273
16.5602,998.415
16.5604,1050.516
16.5606,961.896
16.5608,967.042
16.5610,978.115
16.5612,979.828
16.5614,946.613
16.5616,944.768
16.5618,972.447
16.5620,1039.157
16.5622,967.042
16.5624,985.630
16.5626,1003.952
16.5628,985.497
16.5630,976.402
16.5632,968.756
16.5634,974.292
16.5636,1024.391
16.5638,976.005
16.5640,974.424
16.5642,977.982
16.5644,1005.797
16.5646,1047.249
16.5648,983.785
16.5650,1018.716
16.5652,976.269
16.5654,970.602
16.5656,987.209
16.5658,1020.562
16.5660,976.137
16.5662,974.292
16.5664,998.415
16.5666,989.322
16.5668,970.865
16.5670,996.975
16.5672,972.447
16.5674,974.820
16.5676,978.115
16.5678,977.982
16.5680,976.137
16.5682,977.982
16.5684,996.570
16.5686,996.705
16.5688,978.247
16.5690,972.974
16.5692,987.744
16.5694,976.137
16.5696,972.710
16.5698,985.497
16.5700,972.447
16.5702,987.342
16.5704,1072.090
16.5706,993.283
16.5708,961.636
16.5710,972.974
16.5712,965.589
16.5714,970.602
16.5716,884.354
16.5718,902.327
16.5720,1040.862
16.5722,1011.197
16.5724,991.034
16.5726,992.879
16.5728,972.315
16.5730,1070.535
16.5732,1059.460
16.5734,978.513
16.5736,1050.516
16.5738,1002.242
16.5740,946.742
16.5742,950.304
16.5744,968.888
16.5746,992.879
16.5748,987.209
16.5750,1025.959
16.5752,945.280
16.5754,960.180
16.5756,974.424
16.5758,969.019
16.5760,948.587
16.5762,977.982
16.5764,979.828
16.5766,1003.816
