Time (s),Main Avg Power (mW)
0.3012,817.667
0.3014,810.174
0.3016,812.020
0.3018,808.219
0.3020,839.703
0.3022,817.557
0.3024,810.065
0.3026,819.291
0.3028,811.910
0.3030,808.219
0.3032,815.711
0.3034,810.174
0.3036,810.174
0.3038,808.329
0.3040,843.393
0.3042,817.446
0.3044,808.001
0.3046,852.275
0.3048,813.865
0.3050,754.707
0.3052,728.972
0.3054,773.160
0.3056,819.513
0.3058,821.136
0.3060,860.120
0.3062,835.898
0.3064,808.329
0.3066,802.575
0.3068,813.755
0.3070,835.898
0.3072,830.362
0.3074,800.839
0.3076,788.029
0.3078,801.273
0.3080,821.581
0.3082,826.896
0.3084,799.102
0.3086,788.029
0.3088,789.767
0.3090,832.208
0.3092,811.910
0.3094,798.993
0.3096,804.529
0.3098,826.784
0.3100,826.896
0.3102,838.198
0.3104,808.219
0.3106,804.529
0.3108,810.065
0.3110,804.529
0.3112,795.303
0.3114,784.125
0.3116,798.993
0.3118,815.711
0.3120,817.557
0.3122,821.247
0.3124,826.784
0.3126,843.393
0.3128,819.180
0.3130,808.329
0.3132,813.645
0.3134,811.910
0.3136,808.001
0.3138,815.601
0.3140,820.914
0.3142,841.662
0.3144,834.166
0.3146,813.976
0.3148,810.174
0.3150,813.865
0.3152,813.755
0.3154,808.219
0.3156,810.065
0.3158,819.291
0.3160,815.601
0.3162,836.011
0.3164,832.433
0.3166,813.976
0.3168,821.581
0.3170,813.865
0.3172,824.938
0.3174,822.982
0.3176,821.136
0.3178,824.827
0.3180,819.291
0.3182,839.589
0.3184,854.351
0.3186,817.667
0.3188,813.865
0.3190,828.742
0.3192,812.020
0.3194,810.174
0.3196,808.219
0.3198,806.374
0.3200,810.065
0.3202,817.335
0.3204,834.053
0.3206,808.219
0.3208,813.865
0.3210,811.910
0.3212,806.484
0.3214,797.148
0.3216,730.719
0.3218,743.636
0.3220,824.938
0.3222,852.505
0.3224,839.589
0.3226,808.219
0.3228,808.219
0.3230,806.484
0.3232,812.350
0.3234,828.630
0.3236,834.279
0.3238,817.557
0.3240,797.148
0.3242,795.303
0.3244,834.053
0.3246,809.845
0.3248,806.374
0.3250,789.874
0.3252,786.289
0.3254,810.284
0.3256,812.130
0.3258,808.329
0.3260,823.428
0.3262,830.475
0.3264,843.279
0.3266,837.744
0.3268,810.065
0.3270,804.529
0.3272,810.065
0.3274,800.839
0.3276,806.484
0.3278,788.135
0.3280,787.922
0.3282,811.910
0.3284,830.362
0.3286,821.025
0.3288,796.932
0.3290,852.621
0.3292,830.138
0.3294,813.865
0.3296,817.446
0.3298,814.196
0.3300,810.065
0.3302,810.174
0.3304,826.784
0.3306,833.940
0.3308,821.136
0.3310,817.446
0.3312,813.755
0.3314,808.219
0.3316,813.755
0.3318,812.130
0.3320,810.284
0.3322,817.557
0.3324,822.982
0.3326,845.239
0.3328,813.755
0.3330,808.219
0.3332,813.755
0.3334,809.955
0.3336,813.755
0.3338,815.711
0.3340,825.050
0.3342,813.865
0.3344,812.020
0.3346,837.970
0.3348,815.711
0.3350,808.219
0.3352,810.065
0.3354,819.180
0.3356,817.446
0.3358,808.001
0.3360,808.329
0.3362,810.174
0.3364,808.329
0.3366,830.475
0.3368,819.291
0.3370,808.219
0.3372,804.529
0.3374,815.601
0.3376,808.219
0.3378,813.976
0.3380,728.775
0.3382,736.454
0.3384,802.901
0.3386,843.508
0.3388,832.320
0.3390,812.020
0.3392,808.219
0.3394,806.374
0.3396,804.420
0.3398,821.136
0.3400,839.589
0.3402,822.982
0.3404,789.767
0.3406,810.284
0.3408,826.784
0.3410,804.747
0.3412,804.529
0.3414,799.210
0.3416,784.231
0.3418,798.993
0.3420,817.335
0.3422,811.910
0.3424,791.612
0.3426,826.896
0.3428,852.968
0.3430,815.821
0.3432,806.593
0.3434,806.484
0.3436,808.329
0.3438,804.529
0.3440,815.601
0.3442,797.148
0.3444,784.231
0.3446,810.065
0.3448,843.508
0.3450,813.865
0.3452,790.195
0.3454,832.208
0.3456,837.857
0.3458,815.601
0.3460,815.601
0.3462,843.165
0.3464,848.930
0.3466,815.380
0.3468,837.857
0.3470,821.136
0.3472,824.938
0.3474,821.136
0.3476,812.020
0.3478,810.065
0.3480,810.065
0.3482,813.755
0.3484,808.219
0.3486,815.601
0.3488,841.434
0.3490,841.890
0.3492,813.865
0.3494,808.438
0.3496,813.976
0.3498,810.174
0.3500,808.110
0.3502,824.827
0.3504,815.601
0.3506,815.490
0.3508,826.560
0.3510,832.208
0.3512,808.219
0.3514,810.284
0.3516,812.130
0.3518,813.865
0.3520,817.446
0.3522,810.284
0.3524,808.001
0.3526,808.110
0.3528,820.914
0.3530,841.434
0.3532,808.110
0.3534,808.438
0.3536,804.747
0.3538,808.438
0.3540,823.539
0.3542,812.130
0.3544,764.037
0.3546,729.071
0.3548,775.005
0.3550,845.125
0.3552,822.982
0.3554,808.219
0.3556,812.130
0.3558,812.020
0.3560,817.667
0.3562,819.402
0.3564,843.279
0.3566,839.589
0.3568,810.065
0.3570,824.715
0.3572,813.755
0.3574,815.490
0.3576,813.755
0.3578,824.827
0.3580,799.426
0.3582,789.767
0.3584,814.196
0.3586,813.865
0.3588,799.102
0.3590,837.744
0.3592,843.165
0.3594,819.402
0.3596,810.065
0.3598,810.065
0.3600,802.684
0.3602,812.020
0.3604,799.535
0.3606,799.102
0.3608,784.338
0.3610,813.755
0.3612,832.208
0.3614,811.910
0.3616,795.195
0.3618,821.136
0.3620,843.279
0.3622,824.938
0.3624,808.219
0.3626,813.976
0.3628,811.910
0.3630,821.136
0.3632,835.785
0.3634,808.219
0.3636,815.490
0.3638,819.291
0.3640,819.513
0.3642,815.601
0.3644,810.284
0.3646,812.130
0.3648,817.557
0.3650,819.513
0.3652,847.084
0.3654,813.865
0.3656,813.755
0.3658,810.065
0.3660,809.955
0.3662,852.505
0.3664,812.020
0.3666,815.711
0.3668,817.667
0.3670,817.557
0.3672,841.548
0.3674,813.755
0.3676,809.845
0.3678,815.380
0.3680,808.219
0.3682,811.470
0.3684,815.601
0.3686,813.755
0.3688,810.284
0.3690,812.350
0.3692,841.434
0.3694,821.247
0.3696,808.329
0.3698,808.219
0.3700,806.374
0.3702,810.065
0.3704,811.910
0.3706,813.755
0.3708,802.684
0.3710,777.061
0.3712,762.501
0.3714,821.581
0.3716,824.827
0.3718,813.976
0.3720,800.839
0.3722,806.593
0.3724,804.311
0.3726,811.910
0.3728,824.715
0.3730,836.011
0.3732,830.587
0.3734,806.593
0.3736,800.947
0.3738,808.658
0.3740,802.901
0.3742,810.174
0.3744,787.922
0.3746,784.125
0.3748,808.219
0.3750,813.755
0.3752,819.402
0.3754,817.557
0.3756,825.385
0.3758,819.402
0.3760,813.976
0.3762,806.374
0.3764,802.684
0.3766,813.645
0.3768,800.839
0.3770,807.563
0.3772,835.898
0.3774,813.755
0.3776,813.865
0.3778,813.976
0.3780,802.792
0.3782,795.411
0.3784,839.703
0.3786,830.362
0.3788,811.910
0.3790,809.955
0.3792,824.827
0.3794,837.289
0.3796,824.938
0.3798,812.020
0.3800,810.174
0.3802,821.359
0.3804,817.557
0.3806,811.910
0.3808,806.374
0.3810,811.910
0.3812,811.690
0.3814,834.053
0.3816,832.208
0.3818,817.557
0.3820,813.755
0.3822,810.284
0.3824,843.393
0.3826,810.174
0.3828,810.065
0.3830,811.910
0.3832,815.601
0.3834,832.095
0.3836,834.053
0.3838,810.065
0.3840,810.065
0.3842,819.291
0.3844,823.204
0.3846,817.667
0.3848,828.630
0.3850,837.744
0.3852,830.362
0.3854,843.165
0.3856,856.196
0.3858,832.208
0.3860,828.517
0.3862,872.922
0.3864,828.966
0.3866,835.785
0.3868,863.811
0.3870,861.732
0.3872,865.657
0.3874,787.281
0.3876,808.110
0.3878,990.631
0.3880,1088.698
0.3882,1083.162
0.3884,1068.400
0.3886,1075.781
0.3888,1072.090
0.3890,1068.255
0.3892,1094.233
0.3894,1103.459
0.3896,1118.222
0.3898,1059.173
0.3900,1057.185
0.3902,1066.555
0.3904,1070.100
0.3906,1068.400
0.3908,1072.090
0.3910,1064.854
0.3912,1077.772
0.3914,1092.388
0.3916,1108.995
0.3918,1070.390
0.3920,1090.543
0.3922,1097.775
0.3924,1097.924
0.3926,1088.845
0.3928,1103.459
0.3930,1107.300
0.3932,1105.454
0.3934,1101.614
0.3936,1110.991
0.3938,1096.078
0.3940,1101.465
0.3942,1121.912
0.3944,920.780
0.3946,811.910
0.3948,841.434
0.3950,839.816
0.3952,823.204
0.3954,819.291
0.3956,835.898
0.3958,835.898
0.3960,817.557
0.3962,821.025
0.3964,815.601
0.3966,826.672
0.3968,826.672
0.3970,821.136
0.3972,832.659
0.3974,825.050
0.3976,823.093
0.3978,834.166
0.3980,819.513
0.3982,819.291
0.3984,811.910
0.3986,813.645
0.3988,806.156
0.3990,813.755
0.3992,821.247
0.3994,812.130
0.3996,821.136
0.3998,843.508
0.4000,817.446
0.4002,810.065
0.4004,809.845
0.4006,808.219
0.4008,809.955
0.4010,815.601
0.4012,809.955
0.4014,819.402
0.4016,812.020
0.4018,836.125
0.4020,813.865
0.4022,810.174
0.4024,810.065
0.4026,804.529
0.4028,808.219
0.4030,804.529
0.4032,810.065
0.4034,810.065
0.4036,811.910
0.4038,793.458
0.4040,749.172
0.4042,773.160
0.4044,815.711
0.4046,859.886
0.4048,806.374
0.4050,809.845
0.4052,806.374
0.4054,802.684
0.4056,812.020
0.4058,854.466
0.4060,850.891
0.4062,836.578
0.4064,795.734
0.4066,798.993
0.4068,810.174
0.4070,800.839
0.4072,800.839
0.4074,787.922
0.4076,787.922
0.4078,826.672
0.4080,836.011
0.4082,802.901
0.4084,797.148
0.4086,827.120
0.4088,817.446
0.4090,810.065
0.4092,821.136
0.4094,800.839
0.4096,809.845
0.4098,815.601
0.4100,826.672
0.4102,847.199
0.4104,793.672
0.4106,815.821
0.4108,812.130
0.4110,795.411
0.4112,811.910
0.4114,841.548
0.4116,824.827
0.4118,811.800
0.4120,843.393
0.4122,817.446
0.4124,808.329
0.4126,813.865
0.4128,817.667
0.4130,813.755
0.4132,819.291
0.4134,815.601
0.4136,810.065
0.4138,808.001
0.4140,841.434
0.4142,832.208
0.4144,810.065
0.4146,821.359
0.4148,817.889
0.4150,816.153
0.4152,808.438
0.4154,810.065
0.4156,815.711
0.4158,811.910
0.4160,833.940
0.4162,832.095
0.4164,813.645
0.4166,813.865
0.4168,808.329
0.4170,814.196
0.4172,810.065
0.4174,806.484
0.4176,812.020
0.4178,815.711
0.4180,826.672
0.4182,830.362
0.4184,810.065
0.4186,811.800
0.4188,810.065
0.4190,808.329
0.4192,819.513
0.4194,804.638
0.4196,808.438
0.4198,810.065
0.4200,817.446
0.4202,830.587
0.4204,732.664
0.4206,734.011
0.4208,804.420
0.4210,824.827
0.4212,813.976
0.4214,802.684
0.4216,813.865
0.4218,806.593
0.4220,813.865
0.4222,854.582
0.4224,837.744
0.4226,815.601
0.4228,786.076
0.4230,795.303
0.4232,808.329
0.4234,802.901
0.4236,804.638
0.4238,791.827
0.4240,784.231
0.4242,845.239
0.4244,828.517
0.4246,808.219
0.4248,791.398
0.4250,821.025
0.4252,822.982
0.4254,813.865
0.4256,806.593
0.4258,804.638
0.4260,812.020
0.4262,828.630
0.4264,854.466
0.4266,787.922
0.4268,784.338
0.4270,809.955
0.4272,815.601
0.4274,811.800
0.4276,793.565
0.4278,841.548
0.4280,836.125
0.4282,832.320
0.4284,826.896
0.4286,815.601
0.4288,808.219
0.4290,811.690
0.4292,822.982
0.4294,811.910
0.4296,821.247
0.4298,819.402
0.4300,812.130
0.4302,823.093
0.4304,839.816
0.4306,812.020
0.4308,808.219
0.4310,817.446
0.4312,817.446
0.4314,813.755
0.4316,811.910
0.4318,808.329
0.4320,813.865
0.4322,819.513
0.4324,839.703
0.4326,817.667
0.4328,815.601
0.4330,813.755
0.4332,813.755
0.4334,808.219
0.4336,810.065
0.4338,811.910
0.4340,810.065
0.4342,826.784
0.4344,847.084
0.4346,819.402
0.4348,813.865
0.4350,815.711
0.4352,813.865
0.4354,811.910
0.4356,819.291
0.4358,813.645
0.4360,809.845
0.4362,826.672
0.4364,845.125
0.4366,849.045
0.4368,753.066
0.4370,732.564
0.4372,786.183
0.4374,821.136
0.4376,815.601
0.4378,804.529
0.4380,809.955
0.4382,854.351
0.4384,826.672
0.4386,834.166
0.4388,837.970
0.4390,832.659
0.4392,806.484
0.4394,791.719
0.4396,800.730
0.4398,806.374
0.4400,806.374
0.4402,793.458
0.4404,802.684
0.4406,817.446
0.4408,817.557
0.4410,810.504
0.4412,795.411
0.4414,812.130
0.4416,825.050
0.4418,817.557
0.4420,811.910
0.4422,806.374
0.4424,819.291
0.4426,835.898
0.4428,804.638
0.4430,791.612
0.4432,784.444
0.4434,802.684
0.4436,813.976
0.4438,810.174
0.4440,788.029
0.4442,839.703
0.4444,845.125
0.4446,846.970
0.4448,811.910
0.4450,821.247
0.4452,810.065
0.4454,813.976
0.4456,812.130
0.4458,812.020
0.4460,817.667
0.4462,821.136
0.4464,852.390
0.4466,835.898
0.4468,821.025
0.4470,813.865
0.4472,808.219
0.4474,815.711
0.4476,819.291
0.4478,814.196
0.4480,821.247
0.4482,808.329
0.4484,811.910
0.4486,834.053
0.4488,822.982
0.4490,815.601
0.4492,830.362
0.4494,815.821
0.4496,812.020
0.4498,810.284
0.4500,810.504
0.4502,808.219
0.4504,810.065
0.4506,826.560
0.4508,843.393
0.4510,811.470
0.4512,876.494
0.4514,808.219
0.4516,810.065
0.4518,810.065
0.4520,806.593
0.4522,810.174
0.4524,804.747
0.4526,825.050
0.4528,834.053
0.4530,811.910
0.4532,776.850
0.4534,780.646
0.4536,760.243
0.4538,821.247
0.4540,822.982
0.4542,823.204
0.4544,810.065
0.4546,813.976
0.4548,830.587
0.4550,813.755
0.4552,832.208
0.4554,832.208
0.4556,808.219
0.4558,788.029
0.4560,799.210
0.4562,806.811
0.4564,803.119
0.4566,806.484
0.4568,821.581
0.4570,793.565
0.4572,815.601
0.4574,813.755
0.4576,802.684
0.4578,798.885
0.4580,826.672
0.4582,819.291
0.4584,812.350
0.4586,812.020
0.4588,826.896
0.4590,819.291
0.4592,926.315
0.4594,858.157
0.4596,784.231
0.4598,797.040
0.4600,815.490
0.4602,811.910
0.4604,799.210
0.4606,808.658
0.4608,863.811
0.4610,841.890
0.4612,812.350
0.4614,811.910
0.4616,813.865
0.4618,806.265
0.4620,813.755
0.4622,810.065
0.4624,815.711
0.4626,826.784
0.4628,834.279
0.4630,834.053
0.4632,806.811
0.4634,815.711
0.4636,808.329
0.4638,810.065
0.4640,819.291
0.4642,826.560
0.4644,811.910
0.4646,812.020
0.4648,821.359
0.4650,837.970
0.4652,810.284
0.4654,815.821
0.4656,821.247
0.4658,813.755
0.4660,813.755
0.4662,808.219
0.4664,850.430
0.4666,810.174
0.4668,815.490
0.4670,838.198
0.4672,817.667
0.4674,812.020
0.4676,810.284
0.4678,808.219
0.4680,808.219
0.4682,810.065
0.4684,807.781
0.4686,811.910
0.4688,808.110
0.4690,834.053
0.4692,836.011
0.4694,806.374
0.4696,808.658
0.4698,732.664
0.4700,730.917
0.4702,800.839
0.4704,826.672
0.4706,815.601
0.4708,800.622
0.4710,883.875
0.4712,819.402
0.4714,815.711
0.4716,823.204
0.4718,841.662
0.4720,817.557
0.4722,788.135
0.4724,795.303
0.4726,808.219
0.4728,802.575
0.4730,824.827
0.4732,809.845
0.4734,786.183
0.4736,804.529
0.4738,815.821
0.4740,813.865
0.4742,806.593
0.4744,835.898
0.4746,826.784
0.4748,821.136
0.4750,828.517
0.4752,839.589
0.4754,815.601
0.4756,813.976
0.4758,810.174
0.4760,810.504
0.4762,804.638
0.4764,812.130
0.4766,813.755
0.4768,804.638
0.4770,798.993
0.4772,867.268
0.4774,843.279
0.4776,813.755
0.4778,811.910
0.4780,814.196
0.4782,810.284
0.4784,812.350
0.4786,813.976
0.4788,810.065
0.4790,822.982
0.4792,858.041
0.4794,819.180
0.4796,809.955
0.4798,810.065
0.4800,815.601
0.4802,808.438
0.4804,823.204
0.4806,817.667
0.4808,815.711
0.4810,809.955
0.4812,832.208
0.4814,826.672
0.4816,809.955
0.4818,810.174
0.4820,817.557
0.4822,817.557
0.4824,815.821
0.4826,808.219
0.4828,812.130
0.4830,808.219
0.4832,837.744
0.4834,826.672
0.4836,810.065
0.4838,817.446
0.4840,808.219
0.4842,819.291
0.4844,808.329
0.4846,810.284
0.4848,834.053
0.4850,808.329
0.4852,823.093
0.4854,824.827
0.4856,809.955
0.4858,811.910
0.4860,817.446
0.4862,749.273
0.4864,758.398
0.4866,795.303
0.4868,832.433
0.4870,828.630
0.4872,828.517
0.4874,856.312
0.4876,830.475
0.4878,828.517
0.4880,837.744
0.4882,857.925
0.4884,852.621
0.4886,819.180
0.4888,812.130
0.4890,832.208
0.4892,871.430
0.4894,884.354
0.4896,848.815
0.4898,836.011
0.4900,841.434
0.4902,983.518
0.4904,1073.936
0.4906,1077.480
0.4908,1088.550
0.4910,1123.757
0.4912,1118.222
0.4914,1134.829
0.4916,1114.682
0.4918,1105.305
0.4920,1109.146
0.4922,1097.924
0.4924,1090.691
0.4926,880.065
0.4928,821.025
0.4930,821.136
0.4932,812.350
0.4934,813.755
0.4936,845.354
0.4938,843.393
0.4940,819.291
0.4942,819.291
0.4944,813.755
0.4946,811.910
0.4948,810.065
0.4950,813.865
0.4952,810.065
0.4954,837.970
0.4956,837.970
0.4958,815.821
0.4960,812.020
0.4962,812.130
0.4964,813.755
0.4966,808.219
0.4968,854.235
0.4970,976.137
0.4972,955.839
0.4974,948.458
0.4976,966.911
0.4978,969.019
0.4980,945.024
0.4982,935.795
0.4984,950.304
0.4986,954.123
0.4988,948.587
0.4990,965.066
0.4992,968.756
0.4994,950.175
0.4996,963.221
0.4998,953.994
0.5000,941.332
0.5002,904.295
0.5004,889.531
0.5006,891.497
0.5008,887.565
0.5010,887.565
0.5012,889.411
0.5014,887.445
0.5016,917.089
0.5018,891.256
0.5020,887.685
0.5022,895.189
0.5024,887.685
0.5026,863.694
0.5028,808.219
0.5030,830.362
0.5032,891.256
0.5034,899.994
0.5036,916.965
0.5038,896.792
0.5040,883.995
0.5042,895.068
0.5044,891.497
0.5046,967.697
0.5048,924.721
0.5050,893.222
0.5052,865.422
0.5054,872.803
0.5056,907.740
0.5058,894.825
0.5060,882.029
0.5062,867.385
0.5064,865.305
0.5066,926.566
0.5068,893.101
0.5070,882.149
0.5072,870.958
0.5074,904.172
0.5076,913.399
0.5078,911.554
0.5080,893.222
0.5082,880.184
0.5084,889.411
0.5086,878.458
0.5088,880.303
0.5090,867.385
0.5092,950.432
0.5094,977.982
0.5096,961.505
0.5098,946.742
0.5100,922.500
0.5102,959.270
0.5104,972.447
0.5106,950.304
0.5108,957.815
0.5110,922.625
0.5112,954.253
0.5114,963.351
0.5116,917.338
0.5118,935.542
0.5120,933.823
0.5122,950.432
0.5124,939.105
0.5126,924.345
0.5128,926.441
0.5130,946.613
0.5132,913.399
0.5134,959.530
0.5136,994.859
0.5138,987.209
0.5140,963.351
0.5142,965.196
0.5144,948.330
0.5146,976.137
0.5148,935.669
0.5150,922.625
0.5152,920.780
0.5154,976.402
0.5156,965.066
0.5158,948.716
0.5160,922.750
0.5162,907.863
0.5164,915.244
0.5166,924.470
0.5168,907.863
0.5170,906.018
0.5172,911.677
0.5174,911.677
0.5176,911.800
0.5178,924.971
0.5180,952.278
0.5182,902.327
0.5184,918.935
0.5186,911.430
0.5188,916.965
0.5190,907.863
0.5192,897.399
0.5194,861.732
0.5196,913.894
0.5198,939.487
0.5200,926.566
0.5202,889.531
0.5204,898.637
0.5206,893.101
0.5208,896.670
0.5210,914.748
0.5212,944.640
0.5214,935.669
0.5216,874.767
0.5218,887.685
0.5220,913.646
0.5222,886.200
0.5224,900.726
0.5226,944.896
0.5228,935.669
0.5230,935.542
0.5232,966.780
0.5234,963.090
0.5236,926.315
0.5238,959.790
0.5240,954.123
0.5242,936.176
0.5244,904.295
0.5246,915.368
0.5248,909.708
0.5250,920.780
0.5252,894.704
0.5254,891.135
0.5256,870.840
0.5258,959.400
0.5260,1000.668
0.5262,944.768
0.5264,893.101
0.5266,1009.352
0.5268,961.636
0.5270,909.708
0.5272,920.780
0.5274,948.458
0.5276,931.851
0.5278,917.089
0.5280,952.278
0.5282,943.178
0.5284,963.743
0.5286,941.078
0.5288,893.343
0.5290,889.290
0.5292,1002.242
0.5294,946.870
0.5296,926.190
0.5298,950.046
0.5300,976.137
0.5302,968.625
0.5304,939.741
0.5306,917.338
0.5308,930.258
0.5310,962.027
0.5312,942.923
0.5314,953.994
0.5316,918.935
0.5318,926.190
0.5320,917.089
0.5322,942.795
0.5324,935.542
0.5326,931.725
0.5328,937.514
0.5330,913.646
0.5332,950.561
0.5334,922.750
0.5336,950.304
0.5338,944.768
0.5340,900.482
0.5342,922.625
0.5344,889.411
0.5346,887.685
0.5348,882.268
0.5350,891.377
0.5352,891.377
0.5354,893.343
0.5356,828.517
0.5358,810.065
0.5360,854.235
0.5362,924.345
0.5364,905.895
0.5366,881.910
0.5368,891.256
0.5370,893.343
0.5372,884.354
0.5374,893.222
0.5376,913.646
0.5378,908.109
0.5380,876.494
0.5382,893.101
0.5384,891.256
0.5386,887.325
0.5388,882.149
0.5390,874.411
0.5392,928.412
0.5394,950.561
0.5396,928.287
0.5398,905.895
0.5400,896.913
0.5402,941.078
0.5404,942.923
0.5406,920.904
0.5408,905.895
0.5410,907.740
0.5412,907.863
0.5414,915.244
0.5416,909.831
0.5418,945.024
0.5420,911.677
0.5422,902.450
0.5424,926.190
0.5426,900.482
0.5428,887.445
0.5430,911.307
0.5432,935.669
0.5434,909.831
0.5436,898.880
0.5438,921.279
0.5440,909.955
0.5442,908.109
0.5444,926.441
0.5446,893.101
0.5448,896.792
0.5450,946.485
0.5452,948.458
0.5454,889.411
0.5456,887.806
0.5458,911.677
0.5460,925.096
0.5462,926.817
0.5464,974.820
0.5466,1001.971
0.5468,930.006
0.5470,907.986
0.5472,920.530
0.5474,913.275
0.5476,907.863
0.5478,941.332
0.5480,950.561
0.5482,939.359
0.5484,950.432
0.5486,915.492
0.5488,906.018
0.5490,898.637
0.5492,956.099
0.5494,976.137
0.5496,944.768
0.5498,952.278
0.5500,1004.632
0.5502,1086.852
0.5504,1491.164
0.5506,1376.557
0.5508,1435.604
0.5510,1446.872
0.5512,1361.610
0.5514,1455.902
0.5516,1460.448
0.5518,1477.000
0.5520,1352.568
0.5522,1341.678
0.5524,1341.497
0.5526,1389.850
0.5528,1370.103
0.5530,1400.734
0.5532,1522.537
0.5534,1382.092
0.5536,1378.402
0.5538,1441.335
0.5540,1437.060
0.5542,1382.280
0.5544,1433.759
0.5546,1417.920
0.5548,1395.198
0.5550,1409.771
0.5552,1389.850
0.5554,1392.409
0.5556,1382.092
0.5558,1385.783
0.5560,1402.390
0.5562,1406.081
0.5564,1397.043
0.5566,1413.462
0.5568,1421.228
0.5570,1409.962
0.5572,1408.307
0.5574,1390.226
0.5576,1388.004
0.5578,1404.426
