Time (s),Main Avg Power (mW)
14.7452,3349.106
14.7454,3343.620
14.7456,3345.715
14.7458,3345.715
14.7460,3349.905
14.7462,3341.525
14.7464,3343.620
14.7466,3322.670
14.7468,3344.917
14.7470,3339.828
14.7472,3328.955
14.7474,3349.905
14.7476,3381.330
14.7478,3381.733
14.7480,3380.523
14.7482,3384.712
14.7484,3379.638
14.7486,3370.855
14.7488,3387.615
14.7490,3387.615
14.7492,3388.019
14.7494,3378.429
14.7496,3338.633
14.7498,3396.400
14.7500,3399.374
14.7502,3395.185
14.7504,3360.380
14.7506,3372.950
14.7508,3364.971
14.7510,3369.162
14.7512,3379.235
14.7514,3403.563
14.7516,3381.330
14.7518,3536.360
14.7520,3398.090
14.7522,3446.275
14.7524,3525.052
14.7526,3393.090
14.7528,3381.330
14.7530,3467.225
14.7532,3557.310
14.7534,3608.824
14.7536,3618.065
14.7538,3548.105
14.7540,3513.315
14.7542,3429.515
14.7544,3404.375
14.7546,3406.470
14.7548,3384.712
14.7550,3423.230
14.7552,3366.665
14.7554,3397.279
14.7556,3390.114
14.7558,3393.090
14.7560,3507.030
14.7562,3452.560
14.7564,3445.413
14.7566,3447.547
14.7568,3454.655
14.7570,3438.305
14.7572,3487.328
14.7574,3406.470
14.7576,3400.185
14.7578,3393.900
14.7580,3400.591
14.7582,3404.375
14.7584,3391.805
14.7586,3383.425
14.7588,3365.862
14.7590,3364.570
14.7592,3358.686
14.7594,3339.828
14.7596,3358.285
14.7598,3360.380
14.7600,3355.389
14.7602,3447.547
14.7604,3567.785
14.7606,3528.401
14.7608,3522.949
14.7610,3486.080
14.7612,3476.020
14.7614,3393.900
14.7616,3381.330
14.7618,3429.515
14.7620,3599.210
14.7622,3564.839
14.7624,3539.705
14.7626,3642.336
14.7628,3698.887
14.7630,3733.290
14.7632,3729.100
14.7634,3737.926
14.7636,3689.735
14.7638,3621.391
14.7640,3624.350
14.7642,3581.595
14.7644,3674.630
14.7646,3643.205
14.7648,3628.540
14.7650,3607.590
14.7652,3553.120
14.7654,3526.306
14.7656,3553.120
14.7658,3582.450
14.7660,3538.455
14.7662,3531.327
14.7664,3592.925
14.7666,3607.590
14.7668,3596.257
14.7670,3563.595
14.7672,3431.610
14.7674,3411.941
14.7676,3451.736
14.7678,3636.920
14.7680,3564.020
14.7682,3515.410
14.7684,3530.075
14.7686,3509.125
14.7688,3509.125
14.7690,3488.175
14.7692,3488.175
14.7694,3479.795
14.7696,3420.319
14.7698,3391.805
14.7700,3381.330
14.7702,3380.445
14.7704,3375.045
14.7706,3378.429
14.7708,3354.095
14.7710,3347.810
14.7712,3347.810
14.7714,3347.810
14.7716,3319.783
14.7718,3328.955
14.7720,3354.095
14.7722,3309.310
14.7724,3354.095
14.7726,3380.523
14.7728,3384.712
14.7730,3390.996
14.7732,3408.565
14.7734,3389.710
14.7736,3376.334
14.7738,3390.114
14.7740,3393.019
14.7742,3381.330
14.7744,3383.425
14.7746,3388.901
14.7748,3382.618
14.7750,3368.760
14.7752,3373.352
14.7754,3347.810
14.7756,3343.620
14.7758,3344.917
14.7760,3349.905
14.7762,3347.810
14.7764,3347.810
14.7766,3342.822
14.7768,3349.905
14.7770,3349.905
14.7772,3345.715
14.7774,3347.011
14.7776,3344.917
14.7778,3343.620
14.7780,3343.620
14.7782,3347.810
14.7784,3343.620
14.7786,3342.822
14.7788,3345.715
14.7790,3350.305
14.7792,3343.620
14.7794,3326.860
14.7796,3347.011
14.7798,3345.715
14.7800,3326.066
14.7802,3331.050
14.7804,3335.240
14.7806,3346.114
14.7808,3362.475
14.7810,3385.520
14.7812,3384.712
14.7814,3381.330
14.7816,3379.235
14.7818,3387.615
14.7820,3381.330
14.7822,3377.140
14.7824,3386.732
14.7826,3410.660
14.7828,3408.565
14.7830,3400.185
14.7832,3405.594
14.7834,3408.565
14.7836,3374.240
14.7838,3353.295
14.7840,3377.543
14.7842,3377.140
14.7844,3365.775
14.7846,3365.862
14.7848,3375.448
14.7850,3357.484
14.7852,3360.781
14.7854,3366.665
14.7856,3381.330
14.7858,3366.665
14.7860,3366.665
14.7862,3356.190
14.7864,3375.448
14.7866,3364.570
14.7868,3370.855
14.7870,3377.140
14.7872,3377.140
14.7874,3358.285
14.7876,3353.295
14.7878,3343.620
14.7880,3347.011
14.7882,3328.161
14.7884,3345.715
14.7886,3344.817
14.7888,3320.575
14.7890,3347.810
14.7892,3372.950
14.7894,3365.862
14.7896,3397.279
14.7898,3419.040
14.7900,3400.185
14.7902,3379.235
14.7904,3398.495
14.7906,3392.210
14.7908,3389.710
14.7910,3393.900
14.7912,3400.185
14.7914,3389.710
14.7916,3393.900
14.7918,3391.805
14.7920,3361.673
14.7922,3349.905
14.7924,3354.095
14.7926,3360.380
14.7928,3349.905
14.7930,3349.905
14.7932,3356.190
14.7934,3349.905
14.7936,3349.905
14.7938,3354.095
14.7940,3354.495
14.7942,3349.905
14.7944,3349.905
14.7946,3363.767
14.7948,3356.190
14.7950,3356.190
14.7952,3349.106
14.7954,3357.484
14.7956,3352.400
14.7958,3347.810
14.7960,3355.389
14.7962,3356.190
14.7964,3354.495
14.7966,3326.066
14.7968,3333.145
14.7970,3358.285
14.7972,3337.335
14.7974,3358.285
14.7976,3400.185
14.7978,3385.520
14.7980,3386.807
14.7982,3388.019
14.7984,3388.901
14.7986,3381.733
14.7988,3381.330
14.7990,3393.090
14.7992,3404.375
14.7994,3385.998
14.7996,3359.487
14.7998,3404.375
14.8000,3410.660
14.8002,3392.210
14.8004,3358.285
14.8006,3386.807
14.8008,3381.330
14.8010,3372.950
14.8012,3381.330
14.8014,3383.425
14.8016,3351.200
14.8018,3377.140
14.8020,3383.425
14.8022,3381.733
14.8024,3377.140
14.8026,3376.334
14.8028,3368.760
14.8030,3375.045
14.8032,3377.140
14.8034,3383.425
14.8036,3385.520
14.8038,3370.051
14.8040,3375.448
14.8042,3351.200
14.8044,3354.095
14.8046,3356.190
14.8048,3347.810
14.8050,3360.781
14.8052,3339.828
14.8054,3337.733
14.8056,3352.000
14.8058,3367.956
14.8060,3393.900
14.8062,3406.470
14.8064,3404.375
14.8066,3387.615
14.8068,3402.280
14.8070,3393.090
14.8072,3393.900
14.8074,3379.235
14.8076,3393.900
14.8078,3385.520
14.8080,3391.805
14.8082,3404.375
14.8084,3393.900
14.8086,3374.240
14.8088,3360.380
14.8090,3358.686
14.8092,3351.200
14.8094,3328.161
14.8096,3342.721
14.8098,3347.810
14.8100,3344.917
14.8102,3345.715
14.8104,3355.296
14.8106,3339.430
14.8108,3344.917
14.8110,3350.305
14.8112,3352.000
14.8114,3343.620
14.8116,3344.019
14.8118,3354.095
14.8120,3347.011
14.8122,3343.620
14.8124,3342.822
14.8126,3354.095
14.8128,3349.009
14.8130,3344.019
14.8132,3324.765
14.8134,3345.715
14.8136,3346.114
14.8138,3328.955
14.8140,3353.295
14.8142,3382.618
14.8144,3377.140
14.8146,3379.235
14.8148,3387.615
14.8150,3380.523
14.8152,3379.235
14.8154,3384.712
14.8156,3394.305
14.8158,3391.805
14.8160,3398.090
14.8162,3412.755
14.8164,3414.035
14.8166,3402.280
14.8168,3385.520
14.8170,3353.295
14.8172,3364.570
14.8174,3355.389
14.8176,3360.380
14.8178,3365.862
14.8180,3358.285
14.8182,3349.106
14.8184,3364.971
14.8186,3375.045
14.8188,3355.389
14.8190,3367.956
14.8192,3372.950
14.8194,3344.917
14.8196,3345.715
14.8198,3372.950
14.8200,3375.045
14.8202,3360.781
14.8204,3361.673
14.8206,3368.760
14.8208,3339.430
14.8210,3342.822
14.8212,3347.810
14.8214,3340.728
14.8216,3322.670
14.8218,3324.765
14.8220,3336.539
14.8222,3337.733
14.8224,3358.285
14.8226,3389.710
14.8228,3395.995
14.8230,3397.211
14.8232,3399.374
14.8234,3398.495
14.8236,3383.425
14.8238,3381.330
14.8240,3392.210
14.8242,3384.712
14.8244,3377.543
14.8246,3381.330
14.8248,3390.924
14.8250,3367.067
14.8252,3360.380
14.8254,3342.822
14.8256,3341.525
14.8258,3343.620
14.8260,3343.620
14.8262,3346.913
14.8264,3339.430
14.8266,3337.335
14.8268,3342.822
14.8270,3344.019
14.8272,3340.728
14.8274,3340.728
14.8276,3354.095
14.8278,3339.430
14.8280,3341.525
14.8282,3341.525
14.8284,3344.019
14.8286,3343.620
14.8288,3348.209
14.8290,3357.392
14.8292,3347.810
14.8294,3336.539
14.8296,3337.733
14.8298,3331.050
14.8300,3346.114
14.8302,3331.447
14.8304,3333.145
14.8306,3358.285
14.8308,3372.950
14.8310,3380.523
14.8312,3385.520
14.8314,3372.145
14.8316,3370.051
14.8318,3369.162
14.8320,3387.615
14.8322,3377.140
14.8324,3374.240
14.8326,3402.280
14.8328,3414.850
14.8330,3397.279
14.8332,3393.090
14.8334,3398.495
14.8336,3365.862
14.8338,3362.876
14.8340,3365.862
14.8342,3372.950
14.8344,3368.760
14.8346,3357.484
14.8348,3359.578
14.8350,3360.380
14.8352,3364.570
14.8354,3360.380
14.8356,3372.145
14.8358,3364.570
14.8360,3360.380
14.8362,3342.822
14.8364,3381.330
14.8366,3375.045
14.8368,3367.956
14.8370,3372.950
14.8372,3379.235
14.8374,3351.200
14.8376,3353.295
14.8378,3356.590
14.8380,3349.905
14.8382,3322.670
14.8384,3328.161
14.8386,3353.200
14.8388,3309.310
14.8390,3349.106
14.8392,3379.235
14.8394,3370.855
14.8396,3383.425
14.8398,3412.755
14.8400,3393.900
14.8402,3368.760
14.8404,3381.330
14.8406,3392.210
14.8408,3380.523
14.8410,3383.425
14.8412,3398.090
14.8414,3386.807
14.8416,3380.523
14.8418,3381.330
14.8420,3356.190
14.8422,3349.905
14.8424,3351.200
14.8426,3358.285
14.8428,3349.905
14.8430,3347.011
14.8432,3343.620
14.8434,3343.620
14.8436,3338.633
14.8438,3336.434
14.8440,3347.011
14.8442,3343.620
14.8444,3346.114
14.8446,3340.728
14.8448,3345.715
14.8450,3340.728
14.8452,3339.430
14.8454,3345.715
14.8456,3346.913
14.8458,3343.620
14.8460,3341.525
14.8462,3349.905
14.8464,3340.626
14.8466,3315.594
14.8468,3325.162
14.8470,3328.161
14.8472,3338.633
14.8474,3352.000
14.8476,3383.829
14.8478,3385.520
14.8480,3372.950
14.8482,3372.950
14.8484,3389.710
14.8486,3385.520
14.8488,3380.523
14.8490,3380.523
14.8492,3405.657
14.8494,3400.185
14.8496,3307.216
14.8498,3646.525
14.8500,3601.305
14.8502,3942.790
14.8504,4418.355
14.8506,4897.866
14.8508,5200.644
14.8510,4783.257
14.8512,3355.389
14.8514,3188.590
14.8516,3076.561
14.8518,3074.726
14.8520,3169.735
14.8522,3183.444
14.8524,3172.208
14.8526,3169.735
14.8528,3161.732
14.8530,3169.735
14.8532,3165.545
14.8534,3171.073
14.8536,3179.253
14.8538,3171.830
14.8540,3158.506
14.8542,3155.070
14.8544,3146.690
14.8546,3146.690
14.8548,3127.835
14.8550,3149.161
14.8552,3144.595
14.8554,3117.360
14.8556,3152.975
14.8558,3173.925
14.8560,3185.735
14.8562,3205.350
14.8564,3220.015
14.8566,3194.875
14.8568,3182.305
14.8570,3196.019
14.8572,3186.495
14.8574,3182.305
14.8576,3190.685
14.8578,3190.685
14.8580,3182.305
14.8582,3180.210
14.8584,3186.495
14.8586,3155.070
14.8588,3144.595
14.8590,3152.975
14.8592,3148.785
14.8594,3135.467
14.8596,3129.930
14.8598,3152.975
14.8600,3149.912
14.8602,3148.785
14.8604,3150.128
14.8606,3148.785
14.8608,3146.690
14.8610,3149.161
14.8612,3151.256
14.8614,3157.165
14.8616,3150.880
14.8618,3152.223
14.8620,3159.260
14.8622,3152.223
14.8624,3145.939
14.8626,3157.165
14.8628,3152.223
14.8630,3150.880
14.8632,3125.740
14.8634,3129.930
14.8636,3159.260
14.8638,3127.835
14.8640,3157.165
14.8642,3198.115
14.8644,3181.349
14.8646,3181.546
14.8648,3187.829
14.8650,3192.780
14.8652,3178.115
14.8654,3180.210
14.8656,3198.302
14.8658,3205.350
14.8660,3203.637
14.8662,3206.498
14.8664,3224.590
14.8666,3205.732
14.8668,3194.875
14.8670,3159.260
14.8672,3186.495
14.8674,3176.399
14.8676,3169.735
14.8678,3181.349
14.8680,3178.494
14.8682,3152.975
14.8684,3176.399
14.8686,3180.589
14.8688,3173.925
14.8690,3170.113
14.8692,3171.830
14.8694,3156.412
14.8696,3152.223
14.8698,3171.073
14.8700,3178.115
14.8702,3181.349
14.8704,3167.640
14.8706,3171.073
14.8708,3156.412
14.8710,3154.104
14.8712,3152.008
14.8714,3140.405
14.8716,3144.595
14.8718,3136.215
14.8720,3132.025
14.8722,3148.034
14.8724,3166.884
14.8726,3189.924
14.8728,3211.635
14.8730,3211.635
14.8732,3196.970
14.8734,3201.160
14.8736,3185.735
14.8738,3180.589
14.8740,3184.780
14.8742,3193.161
14.8744,3186.495
14.8746,3180.210
14.8748,3190.685
14.8750,3183.640
14.8752,3167.640
14.8754,3149.161
14.8756,3157.542
14.8758,3148.785
14.8760,3148.785
14.8762,3153.351
14.8764,3151.256
14.8766,3144.595
14.8768,3144.595
14.8770,3157.165
14.8772,3149.161
14.8774,3145.939
14.8776,3148.785
14.8778,3152.975
14.8780,3148.785
14.8782,3146.690
14.8784,3150.880
14.8786,3150.880
14.8788,3148.785
14.8790,3155.070
14.8792,3154.317
14.8794,3132.624
14.8796,3041.214
14.8798,3000.702
14.8800,3104.790
14.8802,2983.636
14.8804,3046.130
14.8806,3070.537
14.8808,3028.647
14.8810,3161.355
14.8812,3016.800
14.8814,3109.351
14.8816,3082.113
14.8818,3041.214
14.8820,3143.625
14.8822,3010.874
14.8824,3115.637
14.8826,3105.160
14.8828,3057.970
14.8830,3196.781
14.8832,3096.410
14.8834,3188.590
14.8836,3152.975
14.8838,3163.450
14.8840,3157.165
14.8842,3163.450
14.8844,3173.168
14.8846,3157.165
14.8848,3150.880
14.8850,3156.412
14.8852,3167.640
14.8854,3154.317
14.8856,3163.450
14.8858,3166.884
14.8860,3157.165
14.8862,3145.939
14.8864,3169.735
14.8866,3173.925
14.8868,3163.450
14.8870,3165.545
14.8872,3168.979
14.8874,3147.817
14.8876,3144.595
14.8878,3150.880
14.8880,3149.161
14.8882,3123.645
14.8884,3125.740
14.8886,3138.310
14.8888,3123.645
14.8890,3148.785
14.8892,3186.875
14.8894,3177.357
14.8896,3178.115
14.8898,3194.875
14.8900,3192.018
14.8902,3173.925
14.8904,3176.020
14.8906,3186.495
14.8908,3176.399
14.8910,3173.925
14.8912,3180.589
14.8914,3184.400
14.8916,3172.208
14.8918,3165.545
14.8920,3151.256
14.8922,3140.405
14.8924,3145.721
14.8926,3139.434
14.8928,3141.750
14.8930,3139.656
14.8932,3138.310
14.8934,3148.785
14.8936,3143.625
14.8938,3142.500
14.8940,3140.405
14.8942,3146.690
14.8944,3141.750
14.8946,3136.215
14.8948,3148.785
14.8950,3141.750
14.8952,3140.780
14.8954,3135.467
14.8956,3146.690
14.8958,3140.405
14.8960,3140.405
14.8962,3169.735
14.8964,3191.066
14.8966,3180.589
14.8968,3175.262
14.8970,3176.399
14.8972,3195.256
14.8974,3169.735
14.8976,3176.020
14.8978,3180.210
14.8980,3178.115
14.8982,3167.640
14.8984,3173.168
14.8986,3181.349
14.8988,3174.304
14.8990,3176.020
14.8992,3199.065
14.8994,3198.302
14.8996,3121.550
14.8998,3165.545
14.9000,3207.445
14.9002,3174.304
14.9004,3168.018
14.9006,3173.168
14.9008,3184.400
14.9010,3177.357
14.9012,3171.073
14.9014,3173.925
14.9016,3172.208
14.9018,3176.020
14.9020,3176.399
14.9022,3180.210
14.9024,3176.020
14.9026,3161.732
14.9028,3145.939
14.9030,3173.925
14.9032,3168.018
14.9034,3164.790
14.9036,3171.830
14.9038,3171.830
14.9040,3144.970
14.9042,3146.690
14.9044,3142.500
14.9046,3141.750
14.9048,3117.732
14.9050,3123.645
14.9052,3152.223
14.9054,3113.541
14.9056,3152.975
14.9058,3180.210
14.9060,3182.305
14.9062,3194.875
14.9064,3213.730
14.9066,3195.256
14.9068,3176.399
14.9070,3186.495
14.9072,3184.400
14.9074,3173.925
14.9076,3180.589
14.9078,3188.970
14.9080,3177.357
14.9082,3174.304
14.9084,3180.210
14.9086,3148.785
14.9088,3143.094
14.9090,3140.780
14.9092,3148.785
14.9094,3135.467
14.9096,3115.265
14.9098,3141.750
14.9100,3144.970
14.9102,3140.405
14.9104,3140.405
14.9106,3146.690
14.9108,3144.595
14.9110,3144.595
14.9112,3142.500
14.9114,3150.880
14.9116,3144.595
14.9118,3141.750
14.9120,3148.785
14.9122,3141.750
14.9124,3142.875
14.9126,3142.500
14.9128,3146.690
14.9130,3139.434
14.9132,3115.265
14.9134,3122.900
14.9136,3137.561
14.9138,3140.780
14.9140,3154.317
14.9142,3181.546
14.9144,3182.685
14.9146,3176.020
14.9148,3171.830
14.9150,3182.305
14.9152,3180.589
14.9154,3173.168
14.9156,3184.400
14.9158,3203.637
14.9160,3205.350
14.9162,3193.161
14.9164,3203.255
14.9166,3206.680
14.9168,3179.253
14.9170,3148.785
14.9172,3168.774
14.9174,3173.925
14.9176,3158.506
14.9178,3161.355
14.9180,3169.735
14.9182,3146.690
14.9184,3166.679
14.9186,3165.545
14.9188,3173.168
14.9190,3160.601
14.9192,3164.790
14.9194,3145.188
14.9196,3144.595
14.9198,3161.355
14.9200,3165.545
14.9202,3169.735
14.9204,3157.165
14.9206,3152.975
14.9208,3147.817
14.9210,3139.434
14.9212,3138.310
14.9214,3123.645
14.9216,3145.721
14.9218,3127.835
14.9220,3111.446
14.9222,3142.500
14.9224,3165.923
14.9226,3178.115
14.9228,3198.302
14.9230,3206.498
14.9232,3188.590
14.9234,3175.262
14.9236,3186.495
14.9238,3178.115
14.9240,3174.304
14.9242,3184.400
14.9244,3180.210
14.9246,3173.925
14.9248,3180.210
14.9250,3182.685
14.9252,3152.223
14.9254,3138.310
14.9256,3142.500
14.9258,3140.405
14.9260,3142.500
14.9262,3141.750
14.9264,3144.595
14.9266,3140.405
14.9268,3139.656
14.9270,3142.500
14.9272,3142.500
14.9274,3142.875
14.9276,3136.215
14.9278,3149.161
14.9280,3136.215
14.9282,3140.405
14.9284,3142.875
14.9286,3144.595
14.9288,3142.500
14.9290,3140.405
14.9292,3146.690
14.9294,3136.812
14.9296,3123.645
14.9298,3113.170
14.9300,3127.089
14.9302,3147.065
14.9304,3126.113
14.9306,3148.034
14.9308,3184.400
14.9310,3169.735
14.9312,3173.168
14.9314,3180.210
14.9316,3178.494
14.9318,3173.168
14.9320,3180.210
14.9322,3186.875
14.9324,3192.780
14.9326,3199.065
14.9328,3201.160
14.9330,3216.209
14.9332,3194.875
14.9334,3184.400
14.9336,3148.785
14.9338,3168.979
14.9340,3160.391
14.9342,3162.695
14.9344,3169.735
14.9346,3171.830
14.9348,3148.034
14.9350,3168.979
14.9352,3173.925
14.9354,3164.790
14.9356,3161.355
14.9358,3171.830
14.9360,3161.355
14.9362,3157.542
14.9364,3163.450
14.9366,3172.966
14.9368,3168.018
14.9370,3160.601
14.9372,3167.640
14.9374,3144.595
14.9376,3141.750
14.9378,3145.939
14.9380,3136.589
14.9382,3133.372
14.9384,3128.208
14.9386,3121.550
14.9388,3134.120
14.9390,3156.412
14.9392,3186.495
14.9394,3194.113
14.9396,3183.640
14.9398,3192.018
14.9400,3197.351
14.9402,3180.210
14.9404,3178.494
14.9406,3179.451
14.9408,3187.829
14.9410,3176.399
14.9412,3178.115
14.9414,3189.924
14.9416,3186.495
14.9418,3172.208
14.9420,3160.601
14.9422,3150.880
14.9424,3145.939
14.9426,3146.690
14.9428,3152.223
14.9430,3146.690
14.9432,3147.065
14.9434,3144.595
14.9436,3148.034
14.9438,3145.939
14.9440,3141.750
14.9442,3148.034
14.9444,3147.817
14.9446,3152.008
14.9448,3143.845
14.9450,3157.165
14.9452,3146.690
14.9454,3144.595
14.9456,3150.128
14.9458,3152.975
14.9460,3148.785
14.9462,3146.690
14.9464,3127.835
14.9466,3144.595
14.9468,3134.120
14.9470,3123.645
14.9472,3145.939
14.9474,3173.925
14.9476,3175.262
14.9478,3177.357
14.9480,3186.495
14.9482,3178.115
14.9484,3170.113
14.9486,3183.640
14.9488,3182.305
14.9490,3180.210
14.9492,3203.255
14.9494,3205.350
14.9496,3115.265
14.9498,3144.970
14.9500,3186.875
14.9502,3161.355
14.9504,3165.545
14.9506,3160.391
14.9508,3162.695
14.9510,3168.979
14.9512,3159.637
14.9514,3157.165
14.9516,3165.545
14.9518,3169.735
14.9520,3165.545
14.9522,3167.640
14.9524,3174.304
14.9526,3161.355
14.9528,3149.161
14.9530,3171.830
14.9532,3172.208
14.9534,3160.601
14.9536,3162.695
14.9538,3167.640
14.9540,3140.405
14.9542,3142.875
14.9544,3147.065
14.9546,3142.500
14.9548,3115.265
14.9550,3121.922
14.9552,3138.310
14.9554,3119.455
14.9556,3152.975
14.9558,3188.970
14.9560,3190.685
14.9562,3192.780
14.9564,3201.160
14.9566,3194.875
14.9568,3176.020
14.9570,3181.546
14.9572,3186.495
14.9574,3173.925
14.9576,3168.979
14.9578,3180.210
14.9580,3182.305
14.9582,3176.020
14.9584,3168.018
14.9586,3152.008
14.9588,3139.656
14.9590,3139.656
14.9592,3145.939
14.9594,3144.595
14.9596,3119.827
14.9598,3140.405
14.9600,3149.161
14.9602,3144.595
14.9604,3148.034
14.9606,3138.310
14.9608,3144.595
14.9610,3140.405
14.9612,3144.970
14.9614,3145.939
14.9616,3141.750
14.9618,3142.500
14.9620,3144.595
14.9622,3148.785
14.9624,3144.595
14.9626,3139.656
14.9628,3142.500
14.9630,3132.025
14.9632,3127.835
14.9634,3125.740
14.9636,3125.740
14.9638,3148.785
14.9640,3165.545
14.9642,3179.451
14.9644,3185.540
14.9646,3171.830
14.9648,3167.640
14.9650,3178.494
14.9652,3184.400
14.9654,3175.262
14.9656,3173.925
14.9658,3203.255
14.9660,3214.881
14.9662,3194.113
14.9664,3196.207
14.9666,3205.350
14.9668,3168.018
14.9670,3157.165
14.9672,3169.735
14.9674,3178.494
14.9676,3167.640
14.9678,3157.165
14.9680,3164.790
14.9682,3154.317
14.9684,3160.391
14.9686,3159.637
14.9688,3173.925
14.9690,3168.018
14.9692,3163.450
14.9694,3148.034
14.9696,3153.351
14.9698,3163.450
14.9700,3165.545
14.9702,3172.966
14.9704,3169.735
14.9706,3146.690
14.9708,3146.690
14.9710,3140.405
14.9712,3140.405
14.9714,3116.616
14.9716,3128.208
14.9718,3148.034
14.9720,3115.265
14.9722,3152.223
14.9724,3175.262
14.9726,3184.780
14.9728,3194.875
14.9730,3213.730
14.9732,3190.685
14.9734,3174.304
14.9736,3190.685
14.9738,3182.305
14.9740,3176.020
14.9742,3175.061
14.9744,3191.827
14.9746,3176.020
14.9748,3176.399
14.9750,3184.400
14.9752,3152.975
14.9754,3143.845
14.9756,3144.595
14.9758,3146.690
14.9760,3140.780
14.9762,3138.310
14.9764,3148.034
14.9766,3148.785
14.9768,3144.595
14.9770,3144.595
14.9772,3154.104
14.9774,3142.500
14.9776,3142.500
14.9778,3144.595
14.9780,3148.785
14.9782,3141.529
14.9784,3142.875
14.9786,3149.161
14.9788,3147.065
14.9790,3140.405
14.9792,3141.750
14.9794,3148.034
14.9796,3117.360
14.9798,3114.522
14.9800,3125.740
14.9802,3148.785
14.9804,3140.780
14.9806,3152.223
14.9808,3186.875
14.9810,3178.115
14.9812,3175.061
14.9814,3171.830
14.9816,3186.495
14.9818,3173.168
14.9820,3173.925
14.9822,3180.210
14.9824,3203.637
14.9826,3204.402
14.9828,3201.542
14.9830,3210.869
14.9832,3205.350
14.9834,3177.357
14.9836,3144.970
14.9838,3169.735
14.9840,3169.735
14.9842,3165.545
14.9844,3164.790
14.9846,3171.830
14.9848,3146.690
14.9850,3161.732
14.9852,3168.018
14.9854,3173.925
14.9856,3163.450
14.9858,3169.735
14.9860,3156.412
14.9862,3171.830
14.9864,3169.735
14.9866,3176.020
14.9868,3178.115
14.9870,3165.545
14.9872,3160.391
14.9874,3146.690
14.9876,3146.690
14.9878,3144.595
14.9880,3129.930
14.9882,3147.065
14.9884,3132.025
14.9886,3119.455
14.9888,3143.845
14.9890,3161.355
14.9892,3178.494
14.9894,3201.160
14.9896,3180.210
14.9898,3191.066
14.9900,3180.210
14.9902,3188.590
14.9904,3178.115
14.9906,3178.115
14.9908,3188.590
14.9910,3181.349
14.9912,3173.925
14.9914,3186.875
14.9916,3182.305
14.9918,3154.317
14.9920,3142.500
14.9922,3148.034
14.9924,3144.595
14.9926,3140.780
14.9928,3144.970
14.9930,3146.690
14.9932,3146.690
14.9934,3140.405
14.9936,3144.595
14.9938,3148.034
14.9940,3143.845
14.9942,3144.595
14.9944,3149.161
14.9946,3142.500
14.9948,3140.405
14.9950,3139.656
14.9952,3143.625
14.9954,3142.875
14.9956,3141.750
14.9958,3149.161
14.9960,3145.939
14.9962,3144.970
14.9964,3119.455
14.9966,3129.183
14.9968,3142.500
14.9970,3121.550
14.9972,3143.845
14.9974,3184.400
14.9976,3169.735
14.9980,3176.399
14.9982,3176.020
14.9984,3178.494
14.9986,3186.875
14.9988,3186.495
14.9990,3197.351
14.9992,3201.160
14.9994,3139.434
14.9996,3169.735
14.9998,3186.495
15.0000,3155.070
15.0002,3166.679
15.0004,3163.827
15.0006,3163.450
15.0008,3175.262
15.0010,3170.113
15.0012,3150.880
15.0014,3171.073
15.0016,3181.349
15.0018,3168.018
15.0020,3165.545
15.0022,3167.640
15.0024,3161.732
15.0026,3158.506
15.0028,3165.545
15.0030,3172.966
15.0032,3167.640
15.0034,3163.450
15.0036,3168.018
15.0038,3145.939
15.0040,3138.310
15.0042,3148.785
15.0044,3138.310
15.0046,3127.835
15.0048,3127.835
15.0050,3122.900
15.0052,3132.399
15.0054,3152.975
15.0056,3184.400
15.0058,3196.207
15.0060,3199.065
15.0062,3192.018
15.0064,3194.875
15.0066,3178.494
15.0068,3180.210
15.0070,3186.495
15.0072,3183.640
15.0074,3165.545
15.0076,3171.830
15.0078,3195.256
15.0080,3182.305
15.0082,3163.450
15.0084,3155.446
15.0086,3148.034
15.0088,3148.785
15.0090,3148.785
15.0092,3155.070
15.0094,3127.835
15.0096,3150.880
15.0098,3154.104
15.0100,3152.975
15.0102,3152.975
15.0104,3150.880
15.0106,3160.601
15.0108,3157.542
15.0110,3152.223
15.0112,3157.165
15.0114,3153.351
15.0116,3140.405
15.0118,3144.970
15.0120,3144.595
15.0122,3147.065
15.0124,3140.780
15.0126,3140.405
15.0128,3123.645
15.0130,3142.500
15.0132,3125.740
15.0134,3126.859
15.0136,3150.880
15.0138,3173.168
15.0140,3175.262
15.0142,3182.305
15.0144,3184.780
15.0146,3171.830
15.0148,3173.168
15.0150,3187.829
15.0152,3177.357
15.0154,3176.020
15.0156,3205.732
15.0158,3220.015
15.0160,3213.730
15.0162,3203.255
15.0164,3205.350
15.0166,3173.925
15.0168,3171.830
15.0170,3169.735
15.0172,3173.925
15.0174,3175.262
15.0176,3159.637
15.0178,3157.165
15.0180,3165.545
15.0182,3173.925
15.0184,3166.884
15.0186,3173.168
15.0188,3175.262
15.0190,3163.450
15.0192,3150.880
15.0194,3150.880
15.0196,3173.925
15.0198,3167.640
15.0200,3168.979
15.0202,3171.073
15.0204,3144.595
15.0206,3141.750
15.0208,3148.785
15.0210,3142.500
15.0212,3117.360
15.0214,3120.805
15.0216,3153.351
15.0218,3117.360
15.0220,3155.070
15.0222,3182.685
15.0224,3184.400
15.0226,3195.256
15.0228,3206.680
15.0230,3193.161
15.0232,3166.884
15.0234,3182.685
15.0236,3186.495
15.0238,3174.304
15.0240,3176.399
15.0242,3185.735
15.0244,3184.400
15.0246,3171.830
15.0248,3176.399
