Time (s),Main Avg Power (mW)
0.2792,1120.557
0.2794,1131.300
0.2796,1108.387
0.2798,1116.768
0.2800,1087.435
0.2802,1137.585
0.2804,1120.825
0.2806,1108.255
0.2808,1091.495
0.2810,1085.599
0.2812,1123.054
0.2814,1125.015
0.2816,1124.747
0.2818,1150.155
0.2820,1093.590
0.2822,1135.625
0.2824,1148.197
0.2826,1657.343
0.2828,1751.420
0.2830,1506.844
0.2832,1529.898
0.2834,1227.670
0.2836,1183.816
0.2838,1150.155
0.2840,1149.880
0.2842,1229.472
0.2844,1194.150
0.2846,1164.820
0.2848,1116.768
0.2850,1125.015
0.2852,1147.786
0.2854,1133.395
0.2856,1116.768
0.2858,1089.400
0.2860,1095.816
0.2862,1122.920
0.2864,1127.110
0.2866,1108.255
0.2868,1082.857
0.2870,1083.115
0.2872,1123.054
0.2874,1120.959
0.2876,1452.355
0.2878,1388.985
0.2880,1103.802
0.2882,1328.388
0.2884,1112.445
0.2886,1120.825
0.2888,1101.970
0.2890,1095.685
0.2892,1133.125
0.2894,1125.015
0.2896,1120.825
0.2898,1089.400
0.2900,1066.101
0.2902,1129.205
0.2904,1106.292
0.2906,1095.816
0.2908,1101.707
0.2910,1129.340
0.2912,1148.060
0.2914,1154.345
0.2916,1156.440
0.2918,1127.110
0.2920,1122.920
0.2922,1169.010
0.2924,1164.959
0.2926,1471.217
0.2928,1415.882
0.2930,1139.680
0.2932,1166.915
0.2934,1148.197
0.2936,1148.197
0.2938,1112.445
0.2940,1091.234
0.2942,1116.635
0.2944,1114.540
0.2946,1106.160
0.2948,1083.115
0.2950,1083.115
0.2952,1131.300
0.2954,1122.920
0.2956,1101.970
0.2958,1089.400
0.2960,1308.594
0.2962,2313.041
0.2964,2369.728
0.2966,2390.395
0.2968,2509.211
0.2970,2521.778
0.2972,2528.665
0.2974,2461.038
0.2976,2179.060
0.2978,2078.488
0.2980,2055.195
0.2982,2110.420
0.2984,2065.670
0.2986,2053.100
0.2988,2105.475
0.2990,2070.107
0.2992,2208.130
0.2994,2215.981
0.2996,2136.079
0.2998,1864.550
0.3000,2217.304
0.3002,2355.061
0.3004,2449.347
0.3006,2503.824
0.3008,2306.595
0.3010,2404.399
0.3012,2442.770
0.3014,2551.710
0.3016,2543.330
0.3018,2543.330
0.3020,2365.255
0.3022,2434.390
0.3024,2463.132
0.3026,2438.871
0.3028,2428.105
0.3030,2382.015
0.3032,2392.490
0.3034,2376.013
0.3036,2440.675
0.3038,2396.680
0.3040,2392.775
0.3042,2471.479
0.3044,2206.825
0.3046,2012.400
0.3048,1095.685
0.3050,1104.197
0.3052,1135.625
0.3054,1310.938
0.3056,1141.775
0.3058,1106.160
0.3060,1108.255
0.3062,1125.149
0.3064,1129.205
0.3066,1120.825
0.3068,1078.925
0.3070,1078.925
0.3072,1105.896
0.3074,1137.585
0.3076,1657.145
0.3078,2078.984
0.3080,1286.330
0.3082,1167.057
0.3084,1399.460
0.3086,1156.440
0.3088,1147.786
0.3090,1133.395
0.3092,1152.250
0.3094,1160.630
0.3096,1160.630
0.3098,1188.999
0.3100,1238.145
0.3102,1171.105
0.3104,1133.395
0.3106,1114.939
0.3108,1093.590
0.3110,1087.305
0.3112,1116.635
0.3114,1108.255
0.3116,1122.920
0.3118,1097.911
0.3120,1422.505
0.3122,2195.297
0.3124,1983.965
0.3126,2216.510
0.3128,2164.135
0.3130,2055.195
0.3132,2078.240
0.3134,2068.012
0.3136,2048.421
0.3138,2040.530
0.3140,2019.986
0.3142,1981.870
0.3144,1919.020
0.3146,1986.771
0.3148,2134.805
0.3150,2084.525
0.3152,2011.200
0.3154,1929.495
0.3156,1883.630
0.3158,1917.417
0.3160,2213.886
0.3162,2159.945
0.3164,2180.895
0.3166,2193.465
0.3168,2157.850
0.3170,2063.575
0.3172,2157.335
0.3174,2111.256
0.3176,2350.590
0.3178,2226.454
0.3180,2086.869
0.3182,2187.963
0.3184,2080.335
0.3186,2071.460
0.3188,2038.435
0.3190,2011.440
0.3192,2053.100
0.3194,2058.894
0.3196,2052.610
0.3198,2013.295
0.3200,2032.392
0.3202,2060.988
0.3204,2059.385
0.3206,2053.100
0.3208,2042.625
0.3210,2037.949
0.3212,2075.650
0.3214,2197.655
0.3216,2193.465
0.3218,2176.705
0.3220,2180.895
0.3222,2204.203
0.3224,2032.150
0.3226,2130.615
0.3228,2202.108
0.3230,1977.680
0.3232,2009.105
0.3234,1980.011
0.3236,1971.395
0.3238,1983.492
0.3240,1961.154
0.3242,2011.200
0.3244,2038.435
0.3246,2021.916
0.3248,1996.059
0.3250,2117.540
0.3252,2143.185
0.3254,2130.106
0.3256,2124.330
0.3258,2074.792
0.3260,2087.718
0.3262,2130.615
0.3264,2118.045
0.3266,2141.856
0.3268,2073.555
0.3270,2079.839
0.3272,2097.095
0.3274,2059.758
0.3276,2239.822
0.3278,2150.240
0.3280,2057.665
0.3282,2097.095
0.3284,2066.410
0.3286,2074.411
0.3288,2075.650
0.3290,2057.290
0.3292,2083.176
0.3294,2061.480
0.3296,2064.438
0.3298,2046.327
0.3300,2051.005
0.3302,2093.155
0.3304,2062.218
0.3306,2054.705
0.3308,2046.815
0.3310,2046.815
0.3312,2070.107
0.3314,2067.765
0.3316,2061.480
0.3318,2036.583
0.3320,2000.964
0.3322,2041.650
0.3324,2070.107
0.3326,2166.230
0.3328,2220.700
0.3330,2079.342
0.3332,2126.679
0.3334,2092.905
0.3336,2097.345
0.3338,2076.145
0.3340,2080.335
0.3342,2083.176
0.3344,2129.344
0.3346,2122.235
0.3348,2054.214
0.3350,2090.810
0.3352,2081.188
0.3354,2084.525
0.3356,2042.625
0.3358,2061.480
0.3360,2047.548
0.3362,2078.240
0.3364,2078.488
0.3366,2048.421
0.3368,2061.726
0.3370,2066.038
0.3372,2086.620
0.3374,2088.217
0.3376,2239.555
0.3378,2197.655
0.3380,2051.005
0.3382,2086.620
0.3384,2064.314
0.3386,2100.783
0.3388,2055.195
0.3390,2041.650
0.3392,2103.380
0.3394,2065.917
0.3396,2096.595
0.3398,2037.949
0.3400,2016.112
0.3402,2090.810
0.3404,2067.765
0.3406,2048.910
0.3408,2062.344
0.3410,2084.028
0.3412,2132.710
0.3414,2095.000
0.3416,2102.376
0.3418,2128.520
0.3420,2067.271
0.3422,2132.201
0.3424,2124.583
0.3426,2200.012
0.3428,2239.555
0.3430,2081.436
0.3432,2137.665
0.3434,2130.615
0.3436,2088.217
0.3438,2061.480
0.3440,2047.059
0.3442,2093.654
0.3444,2055.195
0.3446,2046.327
0.3448,2058.027
0.3450,2027.960
0.3452,2077.744
0.3454,2103.631
0.3456,2038.435
0.3458,2037.069
0.3460,2065.917
0.3462,2056.799
0.3464,2082.430
0.3466,2078.488
0.3468,2048.910
0.3470,2060.988
0.3472,2088.715
0.3474,2091.906
0.3476,2390.395
0.3478,2166.488
0.3480,1908.545
0.3482,2095.344
0.3484,2205.509
0.3486,2130.615
0.3488,2021.193
0.3490,1870.389
0.3492,1923.210
0.3494,2174.610
0.3496,2187.180
0.3498,2140.579
0.3500,2158.656
0.3502,2160.203
0.3504,2233.270
0.3506,2195.819
0.3508,2211.264
0.3510,2217.546
0.3512,2242.674
0.3514,2235.365
0.3516,2230.643
0.3518,2206.035
0.3520,2187.180
0.3522,2201.845
0.3524,2197.131
0.3526,2292.203
0.3528,2289.835
0.3530,2182.990
0.3532,2172.515
0.3534,2191.370
0.3536,2151.565
0.3538,2176.186
0.3540,2143.185
0.3542,2212.320
0.3544,2183.771
0.3546,2214.415
0.3548,2130.615
0.3550,2185.085
0.3552,2180.895
0.3554,2214.415
0.3556,2163.619
0.3558,2189.275
0.3560,2167.290
0.3562,2213.886
0.3564,2198.700
0.3566,2190.063
0.3568,2184.563
0.3570,2156.563
0.3572,2189.275
0.3574,2221.734
0.3576,2364.006
0.3578,2258.410
0.3580,2205.509
0.3582,2157.335
0.3584,2235.365
0.3586,2237.727
0.3588,2071.955
0.3590,2120.140
0.3592,2100.849
0.3594,1227.670
0.3596,1166.915
0.3598,1133.395
0.3600,1137.585
0.3602,1171.105
0.3604,1139.816
0.3606,1116.635
0.3608,1095.816
0.3610,1095.685
0.3612,1120.825
0.3614,1112.445
0.3616,1116.768
0.3618,1114.540
0.3620,1103.802
0.3622,1122.920
0.3624,1118.730
0.3626,1412.030
0.3628,1491.640
0.3630,1101.970
0.3632,1114.274
0.3634,1112.445
0.3636,1122.920
0.3638,1095.685
0.3640,1089.400
0.3642,1112.578
0.3644,1108.255
0.3646,1108.255
0.3648,1085.210
0.3650,1062.165
0.3652,1097.780
0.3654,1112.578
0.3656,1072.640
0.3658,1087.046
0.3660,1116.635
0.3662,1152.250
0.3664,1154.345
0.3666,1171.524
0.3668,1133.395
0.3670,1128.936
0.3672,1162.725
0.3674,1152.387
0.3676,1435.075
0.3678,1506.305
0.3680,1146.102
0.3682,1387.387
0.3684,1133.125
0.3686,1139.680
0.3688,1093.720
0.3690,1085.210
0.3692,1120.959
0.3694,1122.920
0.3696,1122.652
0.3698,1085.210
0.3700,1085.210
0.3702,1122.920
0.3704,1112.578
0.3706,1110.085
0.3708,1103.802
0.3710,1110.350
0.3712,1127.110
0.3714,1118.730
0.3716,1124.747
0.3718,1104.065
0.3720,1104.065
0.3722,1133.395
0.3724,1129.205
0.3726,1399.961
0.3728,1462.310
0.3730,1108.255
0.3732,1135.897
0.3734,1089.400
0.3736,1097.780
0.3738,1101.970
0.3740,1100.006
0.3742,1135.490
0.3744,1160.630
0.3746,1150.155
0.3748,1129.205
0.3750,1123.054
0.3752,1167.054
0.3754,1164.959
0.3756,1152.387
0.3758,1129.205
0.3760,1139.680
0.3762,1160.630
0.3764,1152.250
0.3766,1162.725
0.3768,1137.585
0.3770,1133.530
0.3772,1129.205
0.3774,1125.015
0.3776,1388.985
0.3778,1441.360
0.3780,1095.424
0.3782,1311.940
0.3784,1118.730
0.3786,1122.920
0.3788,1100.006
0.3790,1093.329
0.3792,1116.369
0.3794,1114.540
0.3796,1114.540
0.3798,1081.020
0.3800,1087.046
0.3802,1129.205
0.3804,1120.825
0.3806,1105.896
0.3808,1083.115
0.3810,1085.339
0.3812,1110.350
0.3814,1104.065
0.3816,1084.951
0.3818,1100.269
0.3820,1080.762
0.3822,1087.046
0.3824,1145.965
0.3826,1397.365
0.3828,1491.640
0.3830,1145.965
0.3832,1179.626
0.3834,1152.387
0.3836,1154.345
0.3838,1143.870
0.3840,1145.965
0.3842,1219.290
0.3844,1210.910
0.3846,1198.340
0.3848,1177.530
0.3850,1200.149
0.3852,1454.103
0.3854,1487.450
0.3856,1479.246
0.3858,1508.400
0.3860,1483.260
0.3862,1489.723
0.3864,1479.070
0.3866,1475.056
0.3868,1453.930
0.3870,1464.405
0.3872,1483.260
0.3874,1489.545
0.3876,1766.085
0.3878,1828.935
0.3880,1472.785
0.3882,1699.653
0.3884,1476.975
0.3886,1487.627
0.3888,1472.785
0.3890,1468.595
0.3892,1493.735
0.3894,1491.640
0.3896,1493.735
0.3898,1466.500
0.3900,1433.151
0.3902,1482.906
0.3904,1497.925
0.3906,1466.500
0.3908,1472.785
0.3910,1508.580
0.3912,1512.590
0.3914,1514.323
0.3916,1518.875
0.3918,1500.020
0.3920,1504.389
0.3922,1529.350
0.3924,1533.540
0.3926,1787.035
0.3928,1866.645
0.3930,1500.020
0.3932,1539.825
0.3934,1522.702
0.3936,1512.590
0.3938,1470.690
0.3940,1462.484
0.3942,1481.165
0.3944,1481.165
0.3946,1476.975
0.3948,1449.913
0.3950,1453.930
0.3952,1497.925
0.3954,1493.735
0.3956,1472.961
0.3958,1468.245
0.3960,1472.785
0.3962,1495.830
0.3964,1481.165
0.3966,1485.355
0.3968,1474.880
0.3970,1472.961
0.3972,1502.115
0.3974,1489.723
0.3976,1749.325
0.3978,1820.555
0.3980,1466.150
0.3982,1671.810
0.3984,1468.770
0.3986,1464.405
0.3988,1437.170
0.3990,1449.913
0.3992,1495.830
0.3994,1523.065
0.3996,1529.350
0.3998,1506.485
0.4000,1504.210
0.4002,1539.825
0.4004,1518.875
0.4006,1516.780
0.4008,1500.020
0.4010,1518.513
0.4012,1541.920
0.4014,1516.780
0.4016,1527.255
0.4018,1487.450
0.4020,1474.880
0.4022,1506.305
0.4024,1487.450
0.4026,1753.515
0.4028,1839.629
0.4030,1474.528
0.4032,1493.913
0.4034,1483.437
0.4036,1485.000
0.4038,1466.675
0.4040,1470.690
0.4042,1502.653
0.4044,1502.115
0.4046,1502.115
0.4048,1470.690
0.4050,1470.690
0.4052,1506.305
0.4054,1497.925
0.4056,1495.830
0.4058,1476.975
0.4060,1479.070
0.4062,1508.400
0.4064,1493.913
0.4066,1474.880
0.4068,1474.880
0.4070,1453.930
0.4072,1491.818
0.4074,1508.400
0.4076,1768.391
0.4078,1895.523
0.4080,1504.210
0.4082,1741.568
0.4084,1522.702
0.4086,1529.532
0.4088,1523.065
0.4090,1514.685
0.4092,1527.255
0.4094,1529.350
0.4096,1538.281
0.4098,1508.040
0.4100,1502.115
0.4102,1541.920
0.4104,1512.590
0.4106,1489.723
0.4108,1468.595
0.4110,1466.500
0.4112,1493.735
0.4114,1483.791
0.4116,1487.450
0.4118,1483.260
0.4120,1472.961
0.4122,1500.020
0.4124,1493.735
0.4126,1682.887
0.4128,1898.070
0.4130,1470.690
0.4132,1491.640
0.4134,1489.545
0.4136,1491.640
0.4138,1470.690
0.4140,1460.215
0.4142,1485.887
0.4144,1483.260
0.4146,1481.342
0.4148,1458.120
0.4150,1432.638
0.4152,1466.500
0.4154,1487.627
0.4156,1449.740
0.4158,1462.310
0.4160,1497.925
0.4162,1525.160
0.4164,1528.985
0.4166,1539.825
0.4168,1505.946
0.4170,1491.640
0.4172,1537.730
0.4174,1529.350
0.4176,1693.366
0.4178,1967.440
0.4180,1522.702
0.4182,1711.615
0.4184,1514.866
0.4186,1508.580
0.4188,1464.405
0.4190,1464.405
0.4192,1491.818
0.4194,1500.020
0.4196,1495.830
0.4198,1460.215
0.4200,1459.867
0.4202,1495.830
0.4204,1487.983
0.4206,1487.450
0.4208,1474.880
0.4210,1483.260
0.4212,1506.844
0.4214,1491.640
0.4216,1500.020
0.4218,1474.880
0.4220,1470.690
0.4222,1506.485
0.4224,1515.227
0.4226,1726.898
0.4228,1875.249
0.4230,1483.260
0.4232,1506.485
0.4234,1468.595
0.4236,1479.070
0.4238,1457.772
0.4240,1489.545
0.4242,1510.135
0.4244,1529.898
0.4246,1527.802
0.4248,1504.210
0.4250,1496.008
0.4252,1537.730
0.4254,1544.015
0.4256,1529.350
0.4258,1500.020
0.4260,1515.227
0.4262,1538.281
0.4264,1525.160
0.4266,1531.080
0.4268,1516.780
0.4270,1489.723
0.4272,1500.020
0.4274,1508.400
0.4276,1716.829
0.4278,1877.344
0.4280,1466.500
0.4282,1691.270
0.4284,1493.735
0.4286,1500.020
0.4288,1472.785
0.4290,1468.245
0.4292,1491.818
0.4294,1485.355
0.4296,1491.640
0.4298,1456.025
0.4300,1464.405
0.4302,1499.662
0.4304,1495.473
0.4306,1483.437
0.4308,1456.199
0.4310,1464.405
0.4312,1481.165
0.4314,1479.070
0.4316,1455.677
0.4318,1451.835
0.4320,1449.913
0.4322,1456.025
0.4324,1491.640
0.4326,1726.486
0.4328,1900.392
0.4330,1518.875
0.4332,1550.300
0.4334,1525.160
0.4336,1518.875
0.4338,1506.305
0.4340,1495.830
0.4342,1525.160
0.4344,1533.174
0.4346,1544.015
0.4348,1493.735
0.4350,1489.723
0.4352,1525.342
0.4354,1489.545
0.4356,1479.070
0.4358,1464.405
0.4360,1478.717
0.4362,1502.294
0.4364,1485.000
0.4366,1487.450
0.4368,1464.405
0.4370,1458.120
0.4372,1495.830
0.4374,1510.495
0.4376,1733.185
0.4378,1875.249
0.4380,1479.070
0.4382,1692.356
0.4384,1498.104
0.4386,1491.640
0.4388,1481.165
0.4390,1485.355
0.4392,1502.115
0.4394,1500.020
0.4396,1500.020
0.4398,1476.975
0.4400,1439.265
0.4402,1478.717
0.4404,1513.132
0.4406,1481.695
0.4408,1479.070
0.4410,1520.970
0.4412,1525.160
0.4414,1524.796
0.4416,1525.342
0.4418,1514.685
0.4420,1510.495
0.4422,1535.635
0.4424,1552.395
0.4426,1752.047
0.4428,1904.355
0.4430,1510.495
0.4432,1548.205
0.4434,1529.350
0.4436,1518.875
0.4438,1477.151
0.4440,1476.975
0.4442,1487.450
0.4444,1485.355
0.4446,1487.450
0.4448,1464.580
0.4450,1464.405
0.4452,1504.389
0.4454,1500.020
0.4456,1485.000
0.4458,1464.056
0.4460,1470.865
0.4462,1493.735
0.4464,1478.717
0.4466,1487.450
0.4468,1472.434
0.4470,1474.880
0.4472,1487.450
0.4474,1491.818
0.4476,1709.520
0.4478,1864.772
0.4480,1464.405
0.4482,1670.313
0.4484,1470.690
0.4486,1468.595
0.4488,1432.980
0.4490,1454.103
0.4492,1497.925
0.4494,1518.875
0.4496,1535.635
0.4498,1508.400
0.4500,1502.115
0.4502,1535.635
0.4504,1522.702
0.4506,1514.866
0.4508,1495.830
0.4510,1521.151
0.4512,1539.825
0.4514,1516.780
0.4516,1523.065
0.4518,1491.640
0.4520,1474.880
0.4522,1487.095
0.4524,1487.450
0.4526,1726.486
0.4528,1875.025
0.4530,1476.975
0.4532,1493.913
0.4534,1481.165
0.4536,1487.450
0.4538,1468.595
0.4540,1479.070
0.4542,1502.294
0.4544,1497.925
0.4546,1508.400
0.4548,1476.975
0.4550,1472.785
0.4552,1506.305
0.4554,1500.020
0.4556,1497.925
0.4558,1474.528
0.4560,1476.975
0.4562,1508.580
0.4564,1491.640
0.4566,1468.595
0.4568,1475.408
0.4570,1458.294
0.4572,1481.165
0.4574,1502.115
0.4576,1722.707
0.4578,1939.970
0.4580,1506.305
0.4582,1724.391
0.4584,1527.255
0.4586,1525.342
0.4588,1514.323
0.4590,1518.513
0.4592,1531.445
0.4594,1525.160
0.4596,1539.825
0.4598,1510.495
0.4600,1502.115
0.4602,1539.825
0.4604,1535.635
0.4606,1491.640
0.4608,1466.500
0.4610,1464.580
0.4612,1491.640
0.4614,1481.165
0.4616,1483.260
0.4618,1481.165
0.4620,1475.056
0.4622,1487.095
0.4624,1489.545
0.4626,1648.962
0.4628,1938.106
0.4630,1472.785
0.4632,1493.735
0.4634,1491.640
0.4636,1493.735
0.4638,1468.595
0.4640,1460.215
0.4642,1487.450
0.4644,1479.070
0.4646,1485.355
0.4648,1458.294
0.4650,1431.056
0.4652,1466.500
0.4654,1479.070
0.4656,1456.025
0.4658,1464.056
0.4660,1497.925
0.4662,1525.160
0.4664,1531.445
0.4666,1533.540
0.4668,1510.495
0.4670,1493.379
0.4672,1525.160
0.4674,1531.628
0.4676,1768.813
0.4678,1917.154
0.4680,1508.400
0.4682,1722.295
0.4684,1510.495
0.4686,1508.580
0.4688,1464.405
0.4690,1464.405
0.4692,1491.640
0.4694,1497.925
0.4696,1495.830
0.4698,1460.389
0.4700,1462.310
0.4702,1493.735
0.4704,1487.627
0.4706,1489.545
0.4708,1470.690
0.4710,1485.355
0.4712,1504.210
0.4714,1491.640
0.4716,1495.830
0.4718,1476.975
0.4720,1472.961
0.4722,1501.757
0.4724,1504.210
0.4726,1758.334
0.4728,1858.487
0.4730,1481.165
0.4732,1493.379
0.4734,1481.165
0.4736,1476.975
0.4738,1449.394
0.4740,1491.640
0.4742,1514.685
0.4744,1525.160
0.4746,1525.160
0.4748,1506.305
0.4750,1497.925
0.4752,1531.445
0.4754,1544.199
0.4756,1535.635
0.4758,1493.913
0.4760,1514.323
0.4762,1537.730
0.4764,1525.160
0.4766,1529.350
0.4768,1514.685
0.4770,1489.723
0.4772,1493.735
0.4774,1493.379
0.4776,1726.486
0.4778,1858.265
0.4780,1468.595
0.4782,1674.105
0.4784,1502.115
0.4786,1497.925
0.4788,1468.595
0.4790,1466.500
0.4792,1495.830
0.4794,1485.355
0.4796,1493.735
0.4798,1455.677
0.4800,1460.215
0.4802,1504.389
0.4804,1493.913
0.4806,1485.355
0.4808,1453.930
0.4810,1458.120
0.4812,1485.532
0.4814,1479.070
0.4816,1458.120
0.4818,1443.111
0.4820,1458.294
0.4822,1453.930
0.4824,1483.260
0.4826,1749.534
0.4828,1889.690
0.4830,1514.323
0.4832,1552.580
0.4834,1523.065
0.4836,1518.875
0.4838,1504.210
0.4840,1497.925
0.4842,1531.445
0.4844,1529.350
0.4846,1539.825
0.4848,1496.008
0.4850,1485.355
0.4852,1520.970
0.4854,1491.640
0.4856,1481.165
0.4858,1464.405
0.4860,1474.880
0.4862,1502.115
0.4864,1482.906
0.4866,1485.532
0.4868,1464.056
0.4870,1460.389
0.4872,1493.735
0.4874,1497.925
0.4876,1749.534
0.4878,1879.215
0.4880,1471.568
0.4882,1409.016
0.4884,1150.155
0.4886,1148.060
0.4888,1150.155
0.4890,1170.826
0.4892,1152.387
0.4894,1125.015
0.4896,1124.747
0.4898,1099.875
0.4900,1062.292
0.4902,1097.518
0.4904,1131.705
0.4906,1110.350
0.4908,1107.990
0.4910,1133.530
0.4912,1148.197
0.4914,1152.250
0.4916,1143.597
0.4918,1137.585
0.4920,1133.395
0.4922,1156.440
0.4924,1156.440
0.4926,1379.004
0.4928,1531.628
0.4930,1135.219
0.4932,1166.915
0.4934,1156.440
0.4936,1141.911
0.4938,1093.590
0.4940,1099.875
0.4942,1112.578
0.4944,1108.255
0.4946,1112.445
0.4948,1085.210
0.4950,1091.625
0.4952,1122.920
0.4954,1120.825
0.4956,1108.387
0.4958,1083.503
0.4960,1089.400
0.4962,1116.768
0.4964,1101.970
0.4966,1107.990
0.4968,1095.424
0.4970,1097.780
0.4972,1108.387
0.4974,1106.160
0.4976,1332.579
0.4978,1487.627
0.4980,1087.305
0.4982,1269.570
0.4984,1104.460
0.4986,1093.590
0.4988,1051.815
0.4990,1078.925
0.4992,1129.205
0.4994,1137.585
0.4996,1162.864
0.4998,1133.395
0.5000,1120.557
0.5002,1152.250
0.5004,1152.250
0.5006,1143.597
0.5008,1120.557
0.5010,1139.816
0.5012,1164.959
0.5014,1137.585
0.5016,1139.408
0.5018,1118.730
0.5020,1091.495
0.5022,1110.350
0.5024,1112.445
0.5026,1351.275
0.5028,1487.983
0.5030,1095.816
0.5032,1120.557
0.5034,1106.160
0.5036,1108.255
0.5038,1087.305
0.5040,1099.875
0.5042,1129.205
0.5044,1118.730
0.5046,1125.015
0.5048,1101.970
0.5050,1087.435
0.5052,1125.149
0.5054,1125.015
0.5056,1125.015
0.5058,1099.875
0.5060,1099.613
0.5062,1131.705
0.5064,1116.635
0.5066,1087.435
0.5068,1087.305
0.5070,1097.780
0.5072,1106.292
0.5074,1122.920
0.5076,1387.387
0.5078,1523.065
0.5080,1139.680
0.5082,1343.376
0.5084,1152.250
0.5086,1154.345
0.5088,1133.395
0.5090,1142.184
0.5092,1150.155
0.5094,1148.060
0.5096,1154.345
0.5098,1141.911
0.5100,1125.015
0.5102,1150.292
0.5104,1127.110
0.5106,1116.635
0.5108,1083.115
0.5110,1087.305
0.5112,1114.673
0.5114,1107.990
0.5116,1263.448
0.5118,1156.578
0.5120,1101.970
0.5122,1112.578
0.5124,1114.673
0.5126,1333.215
0.5128,1571.250
0.5130,1104.065
0.5132,1116.635
0.5134,1120.959
0.5136,1116.594
0.5138,1336.610
0.5140,1087.305
0.5142,1108.387
0.5144,1101.707
0.5146,1110.350
0.5148,1081.149
0.5150,1060.070
0.5152,1093.590
0.5154,1084.951
0.5156,1093.590
0.5158,1091.495
0.5160,1125.015
0.5162,1158.535
0.5164,1152.250
0.5166,1151.975
0.5168,1133.395
0.5170,1116.768
0.5172,1145.965
0.5174,1149.880
0.5176,1383.195
0.5178,1542.104
0.5180,1139.680
0.5182,1357.560
0.5184,1135.490
0.5186,1131.300
0.5188,1087.305
0.5190,1091.495
0.5192,1120.825
0.5194,1122.920
0.5196,1118.730
0.5198,1087.305
0.5200,1079.311
0.5202,1112.445
0.5204,1114.540
0.5206,1118.730
0.5208,1093.590
0.5210,1104.065
0.5212,1131.300
0.5214,1118.730
0.5216,1114.673
0.5218,1097.780
0.5220,1261.340
0.5222,1868.740
0.5224,1833.344
0.5226,1567.247
0.5228,1542.104
0.5230,1118.730
0.5232,1103.802
0.5234,1118.863
0.5236,1099.875
0.5238,1074.863
0.5240,1112.180
0.5242,1150.155
0.5244,1145.965
0.5246,1147.786
0.5248,1133.395
0.5250,1120.825
0.5252,1152.387
0.5254,1166.915
0.5256,1162.864
0.5258,1116.635
0.5260,1129.205
0.5262,1166.915
0.5264,1152.250
0.5266,1152.250
0.5268,1131.300
0.5270,1108.255
0.5272,1118.863
0.5274,1114.540
0.5276,1324.198
0.5278,1508.400
0.5280,1100.006
0.5282,1308.060
0.5284,1127.110
0.5286,1122.920
0.5288,1272.424
0.5290,1089.400
