Time (s),Main Avg Power (mW)
1.1796,2877.843
1.1798,3041.940
1.1800,3161.355
1.1802,3193.923
1.1804,3232.585
1.1806,3979.829
1.1808,3661.275
1.1810,3702.192
1.1812,4269.610
1.1814,4535.675
1.1816,4286.370
1.1818,4147.110
1.1820,4629.950
1.1822,4688.610
1.1824,4110.880
1.1826,4263.834
1.1828,4217.235
1.1830,3791.212
1.1832,3262.304
1.1834,3101.710
1.1836,3630.921
1.1838,4219.751
1.1840,3754.240
1.1842,2386.205
1.1844,2174.610
1.1846,2371.540
1.1848,2101.285
1.1850,2115.950
1.1852,2147.375
1.1854,2132.710
1.1856,2111.256
1.1858,2122.488
1.1860,2104.973
1.1862,2145.280
1.1864,2143.185
1.1866,2822.975
1.1868,2115.950
1.1870,2111.760
1.1872,2151.565
1.1874,2017.485
1.1876,1849.885
1.1878,1854.075
1.1880,1851.980
1.1882,1881.310
1.1884,1879.439
1.1886,2029.654
1.1888,2321.260
1.1890,1623.625
1.1892,1648.765
1.1894,1638.485
1.1896,1706.958
1.1898,1965.110
1.1900,1828.935
1.1902,1879.439
1.1904,2034.245
1.1906,2105.475
1.1908,2115.950
1.1910,2099.190
1.1912,2149.470
1.1914,2143.441
1.1916,2734.954
1.1918,2130.615
1.1920,2125.917
1.1922,2141.090
1.1924,2132.964
1.1926,2117.540
1.1928,2115.950
1.1930,2084.525
1.1932,2103.380
1.1934,2107.822
1.1936,2069.860
1.1938,2063.575
1.1940,2069.860
1.1942,2115.950
1.1944,2266.857
1.1946,2090.810
1.1948,2074.050
1.1950,2135.115
1.1952,3126.342
1.1954,3346.913
1.1956,3184.400
1.1958,3113.541
1.1960,3172.966
1.1962,3074.465
1.1964,3049.592
1.1966,3808.886
1.1968,3985.165
1.1970,3810.805
1.1972,3910.670
1.1974,3243.447
1.1976,3618.065
1.1978,3764.715
1.1980,4020.305
1.1982,4003.545
1.1984,4553.673
1.1986,4290.560
1.1988,4252.850
1.1990,3649.571
1.1992,3161.355
1.1994,3092.589
1.1996,3077.555
1.1998,3100.600
1.2000,3113.541
1.2002,3107.256
1.2004,3697.889
1.2006,4047.859
1.2008,3873.831
1.2010,2306.045
1.2012,2197.655
1.2014,2151.565
1.2016,2863.478
1.2018,2132.710
1.2020,2124.330
1.2022,2149.470
1.2024,2138.995
1.2026,2122.235
1.2028,2115.950
1.2030,2113.855
1.2032,2145.280
1.2034,2134.805
1.2036,2103.380
1.2038,2101.285
1.2040,2080.335
1.2042,1910.640
1.2044,1874.578
1.2046,2109.665
1.2048,1854.075
1.2050,1858.265
1.2052,1859.472
1.2054,2432.295
1.2056,1623.625
1.2058,1630.104
1.2060,1818.460
1.2062,1923.210
1.2064,1896.654
1.2066,2569.390
1.2068,1870.835
1.2070,1908.545
1.2072,2119.634
1.2074,2130.869
1.2076,2120.140
1.2078,2107.570
1.2080,2097.095
1.2082,2140.579
1.2084,2151.822
1.2086,2107.570
1.2088,2482.575
1.2090,2118.045
1.2092,2149.470
1.2094,2129.282
1.2096,2103.380
1.2098,2078.240
1.2100,2071.955
1.2102,2092.406
1.2104,2095.000
1.2106,2076.145
1.2108,2061.726
1.2110,2074.050
1.2112,2111.760
1.2114,2103.380
1.2116,2697.230
1.2118,2897.731
1.2120,3233.908
1.2122,3266.495
1.2124,3153.351
1.2126,3091.482
1.2128,3149.912
1.2130,2976.285
1.2132,3227.792
1.2134,4063.659
1.2136,3682.131
1.2138,3923.244
1.2140,3234.514
1.2142,3330.941
1.2144,3796.140
1.2146,3810.805
1.2148,4031.261
1.2150,4167.345
1.2152,4664.026
1.2154,4187.905
1.2156,3641.110
1.2158,3188.590
1.2160,3079.650
1.2162,3071.270
1.2164,3067.080
1.2166,3351.104
1.2168,3140.405
1.2170,3079.650
1.2172,3276.580
1.2174,3884.370
1.2176,3829.849
1.2178,2559.479
1.2180,2321.260
1.2182,2153.660
1.2184,2141.090
1.2186,2605.558
1.2188,3041.940
1.2190,2835.953
1.2192,2912.050
1.2194,2683.695
1.2196,2099.190
1.2198,2105.475
1.2200,2105.475
1.2202,2113.855
1.2204,2120.393
1.2206,2103.380
1.2208,1944.160
1.2210,1843.160
1.2212,1872.930
1.2214,1870.835
1.2216,2503.520
1.2218,1885.500
1.2220,2192.677
1.2222,2113.855
1.2224,1636.390
1.2226,1588.010
1.2228,1602.866
1.2230,1761.270
1.2232,1956.730
1.2234,1852.201
1.2236,1836.877
1.2238,2021.675
1.2240,2097.345
1.2242,2128.774
1.2244,2114.107
1.2246,2346.400
1.2248,2105.475
1.2250,2090.810
1.2252,2122.235
1.2254,2132.710
1.2256,2101.285
1.2258,2084.774
1.2260,2105.475
1.2262,2141.090
1.2264,2097.095
1.2266,2660.776
1.2268,2103.380
1.2270,2055.195
1.2272,2084.525
1.2274,2074.792
1.2276,2065.670
1.2278,2055.195
1.2280,2051.005
1.2282,2088.715
1.2284,2484.056
1.2286,3055.604
1.2288,3229.551
1.2290,3159.637
1.2292,3134.120
1.2294,3180.589
1.2296,3024.167
1.2298,3021.350
1.2300,3217.325
1.2302,3742.699
1.2304,3644.510
1.2306,3366.665
1.2308,2900.911
1.2310,3671.754
1.2312,3601.305
1.2314,3539.722
1.2316,3982.875
1.2318,3801.408
1.2320,4251.195
1.2322,3930.220
1.2324,3853.165
1.2326,3410.660
1.2328,3008.779
1.2330,2855.826
1.2332,2889.005
1.2334,2894.231
1.2336,2912.397
1.2338,2891.100
1.2340,2924.270
1.2342,3108.980
1.2344,2964.779
1.2346,2942.433
1.2348,2906.112
1.2350,2976.995
1.2352,2927.064
1.2354,2956.045
1.2356,3006.684
1.2358,2874.340
1.2360,3000.040
1.2362,3012.969
1.2364,3495.711
1.2366,4034.454
1.2368,3460.083
1.2370,3636.126
1.2372,3463.063
1.2374,3513.732
1.2376,3317.573
1.2378,3442.536
1.2380,3397.279
1.2382,3617.265
1.2384,3236.003
1.2386,3799.311
1.2388,3405.594
1.2390,3279.987
1.2392,2661.603
1.2394,2570.003
1.2396,2548.094
1.2398,2865.868
1.2400,2438.580
1.2402,2470.005
1.2404,2592.372
1.2406,2680.960
1.2408,2736.396
1.2410,3320.575
1.2412,2658.555
1.2414,2781.724
1.2416,2581.964
1.2418,2153.660
1.2420,2032.150
1.2422,2053.100
1.2424,2048.910
1.2426,2042.138
1.2428,2021.916
1.2430,2007.010
1.2432,2023.770
1.2434,2021.675
1.2436,1977.680
1.2438,1977.680
1.2440,1986.060
1.2442,2017.485
1.2444,2009.105
1.2446,2180.895
1.2448,1994.440
1.2450,1998.153
1.2452,2660.650
1.2454,2614.872
1.2456,2732.206
1.2458,2622.940
1.2460,2568.470
1.2462,2612.777
1.2464,2597.800
1.2466,2742.682
1.2468,2697.230
1.2470,2539.443
1.2472,2588.251
1.2474,2728.294
1.2476,3304.209
1.2478,3331.447
1.2480,3268.200
1.2482,3402.750
1.2484,3627.377
1.2486,3456.750
1.2488,3463.035
1.2490,3433.705
1.2492,3483.985
1.2494,3655.775
1.2496,3519.600
1.2498,3743.903
1.2500,3437.075
1.2502,3469.320
1.2504,3160.391
1.2506,2790.540
1.2508,2606.491
1.2510,2601.990
1.2512,2729.785
1.2514,2746.873
1.2516,2743.795
1.2518,2799.254
1.2520,2595.705
1.2522,3303.815
1.2524,3188.396
1.2526,3124.763
1.2528,2643.890
1.2530,2591.515
1.2532,2625.035
1.2534,2592.443
1.2536,2599.895
1.2538,2564.280
1.2540,2657.286
1.2542,2558.300
1.2544,2494.538
1.2546,2354.218
1.2548,2428.105
1.2550,2434.680
1.2552,2727.690
1.2554,2931.257
1.2556,2315.251
1.2558,2262.870
1.2560,2493.347
1.2562,3036.742
1.2564,2964.779
1.2566,3220.015
1.2568,3106.885
1.2570,3136.589
1.2572,3225.530
1.2574,3247.250
1.2576,2595.705
1.2578,2687.244
1.2580,2770.582
1.2582,2629.122
1.2584,3055.875
1.2586,2855.826
1.2588,3305.121
1.2590,3468.492
1.2592,3304.998
1.2594,3111.075
1.2596,2995.850
1.2598,2660.650
1.2600,2644.002
1.2602,2647.564
1.2604,2613.312
1.2606,2692.396
1.2608,2577.714
1.2610,2712.852
1.2612,3217.920
1.2614,2618.125
1.2616,3233.742
1.2618,3566.997
1.2620,3211.635
1.2622,3595.020
1.2624,3328.955
1.2626,3643.283
1.2628,3268.200
1.2630,3250.664
1.2632,3561.500
1.2634,3312.590
1.2636,3319.668
1.2638,3471.390
1.2640,3216.384
1.2642,3590.830
1.2644,3416.945
1.2646,3737.614
1.2648,3316.385
1.2650,3448.818
1.2652,3735.385
1.2654,3594.211
1.2656,3582.450
1.2658,3724.910
1.2660,3564.871
1.2662,3268.200
1.2664,3133.894
1.2666,3291.768
1.2668,3300.019
1.2670,3201.160
1.2672,3223.264
1.2674,3348.306
1.2676,3461.353
1.2678,3234.680
1.2680,3180.210
1.2682,3213.730
1.2684,3352.000
1.2686,3210.869
1.2688,3411.941
1.2690,3408.565
1.2692,3522.540
1.2694,3308.400
1.2696,3227.455
1.2698,3180.786
1.2700,3328.955
1.2702,2899.480
1.2704,2698.682
1.2706,2633.415
1.2708,2472.985
1.2710,2314.423
1.2712,2449.980
1.2714,2944.164
1.2716,3256.319
1.2718,3176.598
1.2720,3098.622
1.2722,3159.846
1.2724,2968.615
1.2726,2574.141
1.2728,2306.595
1.2730,2269.625
1.2732,2702.872
1.2734,2672.081
1.2736,2709.805
1.2738,2487.655
1.2740,2966.874
1.2742,2772.234
1.2744,2641.905
1.2746,2993.755
1.2748,2763.750
1.2750,2629.225
1.2752,2647.961
1.2754,2829.938
1.2756,2651.004
1.2758,2604.085
1.2760,2738.492
1.2762,3152.760
1.2764,2729.785
1.2766,3085.935
1.2768,3209.540
1.2770,2688.847
1.2772,3026.985
1.2774,2713.025
1.2776,2914.493
1.2778,2821.965
1.2780,2652.270
1.2782,3026.263
1.2784,2848.124
1.2786,3282.865
1.2788,3602.540
1.2790,3334.338
1.2792,3706.497
1.2794,3285.352
1.2796,3562.775
1.2798,3287.055
1.2800,3236.003
1.2802,3509.125
1.2804,3418.168
1.2806,3318.480
1.2808,3338.633
1.2810,3493.615
1.2812,3523.790
1.2814,3182.685
1.2816,3467.225
1.2818,3444.591
1.2820,3459.258
1.2822,3584.588
1.2824,3812.900
1.2826,3846.879
1.2828,3546.009
1.2830,3356.590
1.2832,3332.133
1.2834,3257.573
1.2836,2839.064
1.2838,2630.692
1.2840,2627.130
1.2842,2714.472
1.2844,2631.634
1.2846,2759.115
1.2848,2708.835
1.2850,3299.625
1.2852,3325.955
1.2854,2923.571
1.2856,2576.850
1.2858,2537.045
1.2860,2593.610
1.2862,2633.415
1.2864,2679.505
1.2866,2830.345
1.2868,2718.661
1.2870,3173.925
1.2872,3390.924
1.2874,3182.685
1.2876,3346.413
1.2878,2821.965
1.2880,2615.496
1.2882,2343.186
1.2884,2634.358
1.2886,2332.420
1.2888,3112.690
1.2890,2645.236
1.2892,3088.281
1.2894,2364.691
1.2896,2365.255
1.2898,2740.719
1.2900,2434.390
1.2902,2688.696
1.2904,2645.985
1.2906,2696.420
1.2908,2658.555
1.2910,2618.125
1.2912,2784.587
1.2914,2640.219
1.2916,3146.690
1.2918,3279.066
1.2920,2637.605
1.2922,2928.810
1.2924,2968.998
1.2926,2780.065
1.2928,2997.945
1.2930,2736.070
1.2932,3064.985
1.2934,2669.030
1.2936,2756.362
1.2938,2939.285
1.2940,2620.845
1.2942,2964.779
1.2944,2868.397
1.2946,2918.335
1.2948,2899.805
1.2950,2679.360
1.2952,3599.639
1.2954,3235.066
1.2956,3411.067
1.2958,3308.005
1.2960,3469.294
1.2962,3372.866
1.2964,3240.192
1.2966,3517.920
1.2968,3220.399
1.2970,2685.790
1.2972,2705.279
1.2974,3279.849
1.2976,3098.875
1.2978,3117.360
1.2980,3517.925
1.2982,3398.021
1.2984,3454.655
1.2986,3370.855
1.2988,3439.990
1.2990,3366.665
1.2992,3203.255
1.2994,2769.920
1.2996,2878.873
1.2998,2899.480
1.3000,2920.430
1.3002,2913.788
1.3004,2876.778
1.3006,2939.285
1.3008,3043.029
1.3010,2979.445
1.3012,2989.922
1.3014,2974.900
1.3016,2953.950
1.3018,2916.240
1.3020,2926.715
1.3022,2920.430
1.3024,2931.255
1.3026,2933.000
1.3028,2842.915
1.3030,2862.111
1.3032,2981.185
1.3034,2987.156
1.3036,3205.350
1.3038,3419.502
1.3040,3613.935
1.3042,2874.340
1.3044,2654.365
1.3046,2618.125
1.3048,2583.443
1.3050,2480.480
1.3052,2341.092
1.3054,2570.003
1.3056,2470.005
1.3058,2578.945
1.3060,2472.395
1.3062,2169.101
1.3064,2233.536
1.3066,2428.395
1.3068,2331.735
1.3070,2331.178
1.3072,2613.312
1.3074,3173.167
1.3076,3384.155
1.3078,3175.061
1.3080,3276.580
1.3082,3299.625
1.3084,3270.685
1.3086,2869.465
1.3088,3018.600
1.3090,2726.853
1.3092,2700.455
1.3094,2800.590
1.3096,2576.291
1.3098,2984.348
1.3100,2723.029
1.3102,2570.003
1.3104,2952.207
1.3106,2711.421
1.3108,2498.730
1.3110,2851.295
1.3112,2738.625
1.3114,2654.365
1.3116,3071.636
1.3118,3192.018
1.3120,3208.774
1.3122,3157.752
1.3124,3402.280
1.3126,3662.060
1.3128,3343.620
1.3130,3251.440
1.3132,3455.067
1.3134,3454.655
1.3136,3272.390
1.3138,3203.255
1.3140,3419.040
1.3142,3387.615
1.3144,3355.389
1.3146,3615.169
1.3148,3534.278
1.3150,3473.924
1.3152,3379.235
1.3154,3557.310
1.3156,3582.450
1.3158,3473.924
1.3160,3727.005
1.3162,3694.698
1.3164,3578.687
1.3166,3800.783
1.3168,3506.193
1.3170,3827.565
1.3172,3536.360
1.3174,3670.878
1.3176,3657.870
1.3178,3690.616
1.3180,3581.595
1.3182,3707.265
1.3184,3779.831
1.3186,3465.928
1.3188,2907.166
1.3190,2824.060
1.3192,2905.765
1.3194,2916.588
1.3196,2928.810
1.3198,2862.111
1.3200,2907.860
1.3202,2897.385
1.3204,2906.805
1.3206,2790.540
1.3208,2864.890
1.3210,2685.149
1.3212,2706.740
1.3214,2687.885
1.3216,2711.253
1.3218,2669.348
1.3220,2627.443
1.3222,2575.062
1.3224,2549.007
1.3226,2552.014
1.3228,2842.915
1.3230,3081.010
1.3232,3132.399
1.3234,2247.935
1.3236,2480.776
1.3238,2395.442
1.3240,2461.625
1.3242,2448.470
1.3244,2553.805
1.3246,2624.409
1.3248,2964.425
1.3250,2478.385
1.3252,2574.755
1.3254,2625.035
1.3256,3014.407
1.3258,3220.015
1.3260,2851.295
1.3262,2945.570
1.3264,2875.062
1.3266,2999.324
1.3268,2686.898
1.3270,2086.122
1.3272,2382.299
1.3274,2139.250
1.3276,2296.120
1.3278,2255.985
1.3280,2241.650
1.3282,2592.991
1.3284,2522.681
1.3286,2821.292
1.3288,3110.333
1.3290,2915.188
1.3292,2762.199
1.3294,3010.515
1.3296,2896.648
1.3298,2654.682
1.3300,2431.070
1.3302,2394.585
1.3304,2186.658
1.3306,2358.281
1.3308,2163.102
1.3310,2872.588
1.3312,3352.000
1.3314,3210.689
1.3316,3365.862
1.3318,3334.444
1.3320,3060.795
1.3322,3165.923
1.3324,2962.683
1.3326,3132.025
1.3328,3004.230
1.3330,2872.245
1.3332,3385.444
1.3334,3063.255
1.3336,2936.489
1.3338,3233.742
1.3340,2975.255
1.3342,3188.970
1.3344,3251.284
1.3346,2976.995
1.3348,3173.925
1.3350,2965.812
1.3352,3069.541
1.3354,2949.056
1.3356,3052.415
1.3358,3205.350
1.3360,3150.880
1.3362,3043.029
1.3364,2863.865
1.3366,3052.415
1.3368,3072.370
1.3370,2539.140
1.3372,2352.685
1.3374,2253.682
1.3376,2114.183
1.3378,2341.651
1.3380,2086.122
1.3382,2333.830
1.3384,2190.324
1.3386,2233.270
1.3388,2357.719
1.3390,2167.031
1.3392,2534.950
1.3394,2365.134
1.3396,2070.601
1.3398,2517.589
1.3400,2553.805
1.3402,2285.645
1.3404,2594.466
1.3406,2614.647
1.3408,2468.826
1.3410,2673.220
1.3412,2511.306
1.3414,2674.177
1.3416,3014.407
1.3418,2586.772
1.3420,2618.750
1.3422,2879.561
1.3424,2751.720
1.3426,2599.895
1.3428,2698.360
1.3430,2709.158
1.3432,2589.420
1.3434,2685.790
1.3436,2652.389
1.3438,2484.670
1.3440,2654.365
1.3442,2704.645
1.3444,2574.755
1.3446,2897.385
1.3448,2642.741
1.3450,2525.063
1.3452,3251.828
1.3454,3244.995
1.3456,3157.165
1.3458,3203.637
1.3460,3069.175
1.3462,2680.960
1.3464,2694.170
1.3466,2939.635
1.3468,2851.635
1.3470,2519.684
1.3472,2628.071
1.3474,2250.030
1.3476,1998.630
1.3478,2415.823
1.3480,2587.325
1.3482,2468.204
1.3484,2432.585
1.3486,2469.416
1.3488,2606.491
1.3490,2700.455
1.3492,2679.505
1.3494,2461.625
1.3496,2435.904
1.3498,2581.040
1.3500,2461.038
1.3502,2480.480
1.3504,2544.241
1.3506,2514.900
1.3508,2583.443
1.3510,2115.445
1.3512,1935.780
1.3514,1921.115
1.3516,2297.490
1.3518,1980.011
1.3520,1879.215
1.3522,1898.070
1.3524,1893.880
1.3526,1872.930
1.3528,1864.550
1.3530,1870.835
1.3532,1902.487
1.3534,1885.725
1.3536,1868.740
1.3538,1872.930
1.3540,1871.058
1.3542,1868.963
1.3544,1826.840
1.3546,1872.930
1.3548,1736.755
1.3550,1734.246
1.3552,1780.750
1.3554,1750.375
1.3556,2662.745
1.3558,2811.490
1.3560,2780.065
1.3562,2786.581
1.3564,2297.667
1.3566,2590.347
1.3568,2487.062
1.3570,2275.170
1.3572,2520.586
1.3574,2569.031
1.3576,2494.550
1.3578,2644.002
1.3580,2437.357
1.3582,2765.613
1.3584,2623.253
1.3586,2449.055
1.3588,2963.391
1.3590,2686.110
1.3592,2651.756
1.3594,2483.484
1.3596,2687.244
1.3598,2638.549
1.3600,2461.625
1.3602,2659.507
1.3604,2440.675
1.3606,2623.782
1.3608,2570.615
1.3610,2396.108
1.3612,2650.491
1.3614,2862.111
1.3616,3015.065
1.3618,3034.646
1.3620,3187.829
1.3622,3253.380
1.3624,3089.136
1.3626,2704.645
1.3628,2601.990
1.3630,2522.380
1.3632,2727.690
1.3634,2688.033
1.3636,2569.338
1.3638,2694.491
1.3640,2615.406
1.3642,2567.244
1.3644,3171.830
1.3646,3069.541
1.3648,3193.161
1.3650,3165.923
1.3652,3104.790
1.3654,3165.545
1.3656,3173.723
1.3658,3096.410
1.3660,3192.780
1.3662,3068.443
1.3664,2964.425
1.3666,2741.241
1.3668,2602.300
1.3670,2463.720
1.3672,2578.330
1.3674,2568.470
1.3676,2616.655
1.3678,2201.845
1.3680,1916.925
1.3682,1908.545
1.3684,1883.405
1.3686,1872.930
1.3688,1879.215
1.3690,1858.265
1.3692,1894.106
1.3694,1902.260
1.3696,1879.215
1.3698,1856.170
1.3700,1864.105
1.3702,1904.355
1.3704,1892.462
1.3706,1870.835
1.3708,1870.835
1.3710,1770.275
1.3712,1770.275
1.3714,1763.990
1.3716,2140.271
1.3718,1860.582
1.3720,1745.760
1.3722,2166.230
1.3724,2820.129
1.3726,2769.590
1.3728,2537.348
1.3730,2236.926
1.3732,2337.738
1.3734,2445.792
1.3736,2509.810
1.3738,2271.990
1.3740,2720.284
1.3742,2625.035
1.3744,2526.871
1.3746,2765.730
1.3748,2675.315
1.3750,2565.198
1.3752,2510.706
1.3754,2723.500
1.3756,2604.936
1.3758,2581.040
1.3760,2648.396
1.3762,2497.240
1.3764,2664.204
1.3766,2991.748
1.3768,2513.400
1.3770,2616.655
1.3772,2824.060
1.3774,2683.695
1.3776,2545.425
1.3778,2681.600
1.3780,2655.949
1.3782,2589.420
1.3784,2756.362
1.3786,3192.018
1.3788,3244.381
1.3790,3336.434
1.3792,2676.771
1.3794,2597.800
1.3796,2698.360
1.3798,2576.850
1.3800,2578.945
1.3802,2765.730
1.3804,2572.660
1.3806,2585.230
1.3808,2725.595
1.3810,2872.245
1.3812,3176.020
1.3814,3294.649
1.3816,3349.009
1.3818,3339.430
1.3820,3097.766
1.3822,2981.541
1.3824,2575.677
1.3826,2446.376
1.3828,2587.325
1.3830,2480.480
1.3832,2518.190
1.3834,2566.375
1.3836,2609.747
1.3838,2325.450
1.3840,1958.825
1.3842,1975.585
1.3844,2005.154
1.3846,2157.335
1.3848,2180.895
1.3850,2231.175
1.3852,2287.740
1.3854,2294.025
1.3856,2247.935
1.3858,2233.270
1.3860,2244.013
1.3862,2273.075
1.3864,2270.980
1.3866,2627.130
1.3868,2376.013
1.3870,2233.270
1.3872,2290.108
1.3874,2275.170
1.3876,2197.655
1.3878,2107.570
1.3880,2111.760
1.3882,2147.375
1.3884,2130.615
1.3886,2118.045
1.3888,2152.375
1.3890,2938.242
1.3892,3134.120
1.3894,3193.161
1.3896,2577.714
1.3898,2704.645
1.3900,2738.165
1.3902,2807.635
1.3904,2665.158
1.3906,2960.235
1.3908,3046.493
1.3910,2928.810
1.3912,2904.378
1.3914,3178.673
1.3916,3328.955
1.3918,2909.955
1.3920,3054.965
1.3922,3081.745
1.3924,2885.159
1.3926,3011.891
1.3928,2990.232
1.3930,2907.860
1.3932,3036.017
1.3934,2815.680
1.3936,2966.520
1.3938,3050.044
1.3940,3115.265
1.3942,2968.615
1.3944,3092.220
1.3946,3166.884
1.3948,2929.859
1.3950,3027.275
1.3952,3547.258
1.3954,3467.639
1.3956,3569.880
1.3958,3190.685
1.3960,2956.045
1.3962,3071.270
1.3964,3073.365
1.3966,3285.352
1.3968,3178.115
1.3970,3052.415
1.3972,2943.475
1.3974,3092.589
1.3976,3166.093
1.3978,3452.560
1.3980,3574.070
1.3982,3473.510
1.3984,3603.400
1.3986,3504.935
1.3988,3631.935
1.3990,3180.210
1.3992,3166.678
1.3994,2951.151
1.3996,2956.045
1.3998,2821.965
1.4000,2933.000
1.4002,2945.921
1.4004,3019.680
1.4006,2327.545
1.4008,2302.405
1.4010,2287.740
1.4012,2314.975
1.4014,2321.260
1.4016,2640.015
1.4018,2371.823
1.4020,2243.745
1.4022,2298.215
1.4024,2270.980
1.4026,2245.840
1.4028,2254.220
1.4030,2252.125
1.4032,2276.722
1.4034,2264.695
1.4036,2258.410
1.4038,2247.935
1.4040,2243.745
1.4042,2284.368
1.4044,2160.203
1.4046,2315.251
1.4048,2113.855
1.4050,2124.330
1.4052,2162.040
1.4054,2128.520
1.4056,2595.705
1.4058,3040.125
1.4060,3230.490
1.4062,2687.885
1.4064,2660.650
1.4066,2904.378
1.4068,2937.190
1.4070,2820.206
1.4072,2751.516
1.4074,3134.718
1.4076,3016.800
1.4078,2826.492
1.4080,3063.255
1.4082,3077.555
1.4084,2903.338
1.4086,2947.665
1.4088,3382.058
1.4090,2930.550
1.4092,3085.680
1.4094,3050.684
1.4096,2853.730
1.4098,3018.175
1.4100,2949.760
1.4102,2899.480
1.4104,3014.705
1.4106,3213.730
1.4108,3036.094
1.4110,2928.111
1.4112,3113.170
1.4114,3049.592
1.4116,3307.094
1.4118,3500.745
1.4120,3550.201
1.4122,3550.177
1.4124,3444.180
1.4126,3023.736
1.4128,2995.850
1.4130,3075.827
1.4132,2985.375
1.4134,3010.874
1.4136,3111.446
1.4138,2936.146
1.4140,2963.718
1.4142,3147.282
1.4144,3453.796
1.4146,3544.740
1.4148,3610.918
1.4150,3557.734
1.4152,3603.400
1.4154,3467.639
1.4156,3337.230
1.4158,2891.100
1.4160,2863.865
1.4162,2979.090
1.4164,2870.150
1.4166,3172.208
1.4168,3011.593
1.4170,2993.133
1.4172,2398.775
1.4174,2331.735
1.4176,2302.405
1.4178,2302.405
1.4180,2291.930
1.4182,2298.215
1.4184,2272.532
1.4186,2264.695
1.4188,2254.220
1.4190,2243.745
1.4192,2281.455
1.4194,2285.645
1.4196,2256.315
1.4198,2247.935
1.4200,2252.125
1.4202,2285.645
1.4204,2270.980
1.4206,2260.505
1.4208,2262.870
1.4210,2180.895
1.4212,2151.565
1.4214,2153.917
1.4216,2488.860
1.4218,2254.220
1.4220,2120.393
1.4222,2324.187
1.4224,3071.006
1.4226,3100.970
1.4228,3017.454
1.4230,2578.330
1.4232,2846.986
1.4234,2728.667
1.4236,2815.680
1.4238,2660.650
1.4240,3014.705
1.4242,3059.065
1.4244,2862.498
1.4246,3184.400
1.4248,3127.089
1.4250,3025.541
1.4252,2843.933
1.4254,3097.766
1.4256,3057.062
1.4258,2858.310
1.4260,3033.560
1.4262,2900.190
1.4264,3157.165
1.4266,3450.465
1.4268,2949.424
1.4270,2969.678
1.4272,3206.498
1.4274,3085.935
1.4276,3079.650
1.4278,3052.415
1.4280,3046.130
1.4282,2964.425
1.4284,3105.402
1.4286,3647.475
1.4288,3474.776
1.4290,3465.130
1.4292,3549.798
1.4294,3027.636
