Time (s),Main Avg Power (mW)
24.6550,2055.195
24.6552,2053.100
24.6554,2043.356
24.6556,2034.245
24.6558,2051.005
24.6560,2034.245
24.6562,2051.005
24.6564,2033.760
24.6566,2030.055
24.6568,2062.218
24.6570,2030.055
24.6572,2034.973
24.6574,2048.910
24.6576,2039.556
24.6578,2055.195
24.6580,2017.485
24.6582,2014.909
24.6584,2068.012
24.6586,2008.626
24.6588,2056.799
24.6590,2106.229
24.6592,2063.575
24.6594,2065.670
24.6596,2078.240
24.6598,2063.821
24.6600,2083.176
24.6602,2065.670
24.6604,2073.555
24.6606,2109.917
24.6608,2077.744
24.6610,2091.059
24.6612,2101.536
24.6614,2084.028
24.6616,2078.240
24.6618,2033.760
24.6620,2055.440
24.6622,2066.410
24.6624,2053.345
24.6626,2055.195
24.6628,2064.314
24.6630,2034.973
24.6632,2051.005
24.6634,2055.195
24.6636,2057.290
24.6638,2044.720
24.6640,2055.195
24.6642,2047.059
24.6644,2057.290
24.6646,2037.949
24.6648,2062.218
24.6650,2057.535
24.6652,2044.720
24.6654,2055.195
24.6656,2035.368
24.6658,2031.665
24.6660,2037.949
24.6662,2044.720
24.6664,2032.878
24.6666,2009.345
24.6668,2025.865
24.6670,2027.960
24.6672,2051.250
24.6674,2065.177
24.6676,2092.905
24.6678,2081.080
24.6680,2086.620
24.6682,2069.366
24.6684,2066.410
24.6686,2084.525
24.6688,2078.240
24.6690,2080.583
24.6692,2058.894
24.6694,2069.860
24.6696,2064.684
24.6698,2086.122
24.6700,2046.327
24.6702,2048.421
24.6704,2053.100
24.6706,2036.583
24.6708,2042.138
24.6710,2050.516
24.6712,2048.910
24.6714,2042.625
24.6716,2056.799
24.6718,2051.005
24.6720,2042.869
24.6722,2042.869
24.6724,2051.005
24.6726,2042.869
24.6728,2051.250
24.6730,2040.530
24.6732,2067.272
24.6734,2042.625
24.6736,2048.910
24.6738,2034.488
24.6740,2044.720
24.6742,2048.910
24.6744,2040.530
24.6746,2017.004
24.6748,2042.625
24.6750,2055.440
24.6752,2018.207
24.6754,2040.773
24.6756,2071.955
24.6758,2071.955
24.6760,2088.715
24.6762,2080.583
24.6764,2068.505
24.6766,2067.765
24.6768,2076.145
24.6770,2088.217
24.6772,2075.650
24.6774,2098.689
24.6776,2090.311
24.6778,2103.380
24.6780,2081.933
24.6782,2084.525
24.6784,2052.610
24.6786,2076.145
24.6788,2111.760
24.6790,2231.175
24.6792,2178.800
24.6794,2140.068
24.6796,2134.805
24.6798,2130.615
24.6800,2128.520
24.6802,2104.973
24.6804,2147.375
24.6806,2147.631
24.6808,2118.045
24.6810,2058.894
24.6812,2137.155
24.6814,2115.445
24.6816,2092.905
24.6818,2051.250
24.6820,2039.165
24.6822,2019.580
24.6824,2014.909
24.6826,2017.485
24.6828,2015.390
24.6830,1994.678
24.6832,1991.870
24.6834,2000.964
24.6836,1996.059
24.6838,2023.770
24.6840,2064.314
24.6842,2061.726
24.6844,2065.917
24.6846,2054.705
24.6848,2067.765
24.6850,2048.910
24.6852,2048.910
24.6854,2055.440
24.6856,2047.059
24.6858,2042.625
24.6860,2046.815
24.6862,2053.345
24.6864,2036.340
24.6866,2027.960
24.6868,2017.485
24.6870,2002.820
24.6872,2011.200
24.6874,2009.105
24.6876,2024.011
24.6878,2042.138
24.6880,2085.271
24.6882,2031.665
24.6884,2039.165
24.6886,2014.909
24.6888,2079.480
24.6890,1393.175
24.6892,1288.425
24.6894,1187.865
24.6896,1175.295
24.6898,1152.388
24.6900,1082.857
24.6902,1143.870
24.6904,1116.768
24.6906,1072.640
24.6908,1068.577
24.6910,1084.951
24.6912,1062.165
24.6914,1068.577
24.6916,1051.439
24.6918,1045.779
24.6920,1028.645
24.6922,1106.292
24.6924,1089.790
24.6926,1083.115
24.6928,1078.925
24.6930,1074.735
24.6932,1074.735
24.6934,1091.886
24.6936,1081.020
24.6938,1075.120
24.6940,1098.173
24.6942,1108.387
24.6944,1093.590
24.6946,1095.685
24.6948,1104.197
24.6950,1087.435
24.6952,1051.439
24.6954,1066.737
24.6956,1068.450
24.6958,1057.975
24.6960,1060.070
24.6962,1061.912
24.6964,1056.258
24.6966,1059.817
24.6968,1062.165
24.6970,1062.165
24.6972,1061.912
24.6974,1062.292
24.6976,1047.500
24.6978,1066.482
24.6980,1062.165
24.6982,1062.165
24.6984,1062.165
24.6986,1068.450
24.6988,1047.625
24.6990,1045.405
24.6992,1049.720
24.6994,1049.595
24.6996,1020.387
24.6998,1026.550
24.7000,1053.911
24.7002,1020.387
24.7004,1049.345
24.7006,1081.020
24.7008,1085.340
24.7010,1093.721
24.7012,1106.556
24.7014,1095.816
24.7016,1072.768
24.7018,1085.210
24.7020,1089.530
24.7022,1078.668
24.7024,1079.311
24.7026,1087.305
24.7028,1081.020
24.7030,1081.407
24.7032,1076.830
24.7034,1047.875
24.7036,1038.872
24.7038,1049.595
24.7040,1049.971
24.7042,1043.310
24.7044,1043.310
24.7046,1043.434
24.7048,1051.815
24.7050,1041.588
24.7052,1047.625
24.7054,1045.405
24.7056,1045.530
24.7058,1047.500
24.7060,1047.625
24.7062,1049.595
24.7064,1043.310
24.7066,1045.779
24.7068,1047.250
24.7070,1047.500
24.7072,1047.500
24.7074,1040.967
24.7076,1057.975
24.7078,1047.625
24.7080,1028.645
24.7082,1039.120
24.7084,1036.778
24.7086,1043.061
24.7088,1060.070
24.7090,1083.115
24.7092,1083.115
24.7094,1074.863
24.7096,1076.830
24.7098,1085.210
24.7100,1081.020
24.7102,1079.054
24.7104,1078.925
24.7106,1099.875
24.7108,1095.816
24.7110,1095.816
24.7112,1095.685
24.7114,1101.707
24.7116,1074.735
24.7118,1045.405
24.7120,1068.450
24.7122,1066.482
24.7124,1053.911
24.7126,1062.165
24.7128,1068.195
24.7130,1045.405
24.7132,1059.817
24.7134,1068.450
24.7136,1070.673
24.7138,1053.785
24.7140,1060.070
24.7142,1055.880
24.7144,1060.450
24.7146,1060.070
24.7148,1064.260
24.7150,1066.737
24.7152,1060.070
24.7154,1056.006
24.7156,1051.690
24.7158,1041.215
24.7160,1047.875
24.7162,1024.211
24.7164,1045.779
24.7166,1037.025
24.7168,1017.927
24.7170,1047.500
24.7172,1068.195
24.7174,1085.210
24.7176,1101.444
24.7178,1104.460
24.7180,1089.140
24.7182,1081.020
24.7184,1091.886
24.7186,1081.020
24.7188,1081.149
24.7190,1084.951
24.7192,1083.115
24.7194,1081.020
24.7196,1081.149
24.7198,1085.340
24.7200,1049.595
24.7202,1043.434
24.7204,1051.690
24.7206,1045.405
24.7208,1041.215
24.7210,1047.625
24.7212,1051.815
24.7214,1040.967
24.7216,1045.405
24.7218,1047.500
24.7220,1049.720
24.7222,1047.875
24.7224,1041.215
24.7226,1047.500
24.7228,1051.690
24.7230,1043.684
24.7232,1045.779
24.7234,1049.595
24.7236,1041.588
24.7238,1047.250
24.7240,1049.720
24.7242,1049.720
24.7244,1045.405
24.7246,1026.673
24.7248,1036.778
24.7250,1058.101
24.7252,1026.305
24.7254,1053.911
24.7256,1089.530
24.7258,1076.959
24.7260,1079.054
24.7262,1076.830
24.7264,1085.210
24.7266,1078.925
24.7268,1074.863
24.7270,1091.495
24.7272,1087.435
24.7274,1091.625
24.7276,1097.518
24.7278,1110.350
24.7280,1091.495
24.7282,1085.210
24.7284,1051.815
24.7286,1068.577
24.7288,1053.785
24.7290,1057.975
24.7292,1070.545
24.7294,1062.165
24.7296,1047.500
24.7298,1060.070
24.7300,1068.450
24.7302,1060.070
24.7304,1058.354
24.7306,1066.101
24.7308,1052.067
24.7310,1057.723
24.7312,1062.292
24.7314,1064.387
24.7316,1066.355
24.7318,1057.975
24.7320,1062.545
24.7322,1045.405
24.7324,1045.405
24.7326,1049.345
24.7328,1037.025
24.7330,1041.588
24.7332,1031.109
24.7334,1020.387
24.7336,1039.120
24.7338,1060.070
24.7340,1089.400
24.7342,1095.685
24.7344,1095.685
24.7346,1091.235
24.7348,1095.816
24.7350,1081.149
24.7352,1078.925
24.7354,1081.020
24.7356,1089.400
24.7358,1081.020
24.7360,1081.020
24.7362,1089.400
24.7364,1074.863
24.7366,1061.912
24.7368,1047.500
24.7370,1045.779
24.7372,1047.875
24.7374,1041.339
24.7376,1047.250
24.7378,1043.434
24.7380,1043.310
24.7382,1049.595
24.7384,1049.595
24.7386,1040.967
24.7388,1047.875
24.7390,1047.500
24.7392,1047.500
24.7394,1043.310
24.7396,1043.434
24.7398,1047.500
24.7400,1047.500
24.7402,1045.405
24.7404,1043.434
24.7406,1049.595
24.7408,1051.815
24.7410,1040.967
24.7412,1028.645
24.7414,1058.101
24.7416,1037.025
24.7418,1030.863
24.7420,1049.345
24.7422,1076.830
24.7424,1076.830
24.7426,1083.244
24.7428,1081.407
24.7430,1076.830
24.7432,1078.925
24.7434,1085.210
24.7436,1082.857
24.7438,1079.311
24.7440,1095.685
24.7442,1106.292
24.7444,1097.780
24.7446,1091.495
24.7448,1087.305
24.7450,1066.355
24.7452,1058.101
24.7454,1053.785
24.7456,1066.355
24.7458,1068.450
24.7460,1056.006
24.7462,1057.723
24.7464,1057.975
24.7466,1060.070
24.7468,1060.070
24.7470,1064.260
24.7472,1068.577
24.7474,1053.785
24.7476,1047.500
24.7478,1072.640
24.7480,1068.833
24.7482,1062.165
24.7484,1066.355
24.7486,1068.833
24.7488,1049.720
24.7490,1049.595
24.7492,1055.880
24.7494,1045.530
24.7496,1026.673
24.7498,1026.550
24.7500,1041.215
24.7502,1024.455
24.7504,1051.815
24.7506,1091.886
24.7508,1085.340
24.7510,1093.590
24.7512,1099.875
24.7514,1095.816
24.7516,1076.830
24.7518,1081.020
24.7520,1093.982
24.7522,1076.830
24.7524,1076.830
24.7526,1084.951
24.7528,1085.340
24.7530,1076.830
24.7532,1070.545
24.7534,1049.720
24.7536,1045.530
24.7538,1041.588
24.7540,1049.595
24.7542,1049.971
24.7544,1039.492
24.7546,1049.595
24.7548,1049.595
24.7550,1043.061
24.7552,1043.310
24.7554,1043.310
24.7556,1047.500
24.7558,1047.500
24.7560,1045.530
24.7562,1043.434
24.7564,1045.405
24.7566,1049.971
24.7568,1043.310
24.7570,1049.971
24.7572,1043.061
24.7574,1043.434
24.7576,1053.785
24.7578,1039.244
24.7580,1041.339
24.7582,1037.025
24.7584,1026.305
24.7586,1049.971
24.7588,1068.450
24.7590,1081.020
24.7592,1083.115
24.7594,1074.735
24.7596,1076.959
24.7598,1076.830
24.7600,1085.210
24.7602,1078.925
24.7604,1078.925
24.7606,1099.613
24.7608,1108.255
24.7610,1091.625
24.7612,1091.495
24.7614,1099.875
24.7616,1068.450
24.7618,1054.162
24.7620,1057.975
24.7622,1068.195
24.7624,1059.817
24.7626,1058.101
24.7628,1068.577
24.7630,1052.067
24.7632,1051.815
24.7634,1062.545
24.7636,1068.450
24.7638,1062.165
24.7640,1055.880
24.7642,1053.534
24.7644,1066.355
24.7646,1053.785
24.7648,1066.101
24.7650,1066.355
24.7652,1058.101
24.7654,1049.595
24.7656,1051.815
24.7658,1045.405
24.7660,1045.405
24.7662,1024.455
24.7664,1032.835
24.7666,1047.500
24.7668,1016.439
24.7670,1049.595
24.7672,1074.863
24.7674,1081.020
24.7676,1097.911
24.7678,1108.255
24.7680,1093.590
24.7682,1076.959
24.7684,1089.400
24.7686,1081.149
24.7688,1076.959
24.7690,1081.020
24.7692,1087.435
24.7694,1076.830
24.7696,1078.925
24.7698,1079.054
24.7700,1049.345
24.7702,1040.967
24.7704,1047.875
24.7706,1054.162
24.7708,1039.244
24.7710,1043.310
24.7712,1047.250
24.7714,1049.595
24.7716,1043.434
24.7718,1045.405
24.7720,1051.815
24.7722,1040.967
24.7724,1049.971
24.7726,1047.875
24.7728,1045.405
24.7730,1043.684
24.7732,1043.310
24.7734,1047.625
24.7736,1049.971
24.7738,1043.310
24.7740,1043.434
24.7742,1059.817
24.7744,1045.530
24.7746,1026.673
24.7748,1034.930
24.7750,1047.500
24.7752,1037.025
24.7754,1057.975
24.7756,1089.530
24.7758,1076.959
24.7760,1074.735
24.7762,1076.830
24.7764,1083.503
24.7766,1081.020
24.7768,1076.830
24.7770,1081.020
24.7772,1097.518
24.7774,1095.685
24.7776,1093.329
24.7778,1101.970
24.7780,1100.269
24.7782,1076.830
24.7784,1043.434
24.7786,1068.577
24.7788,1068.450
24.7790,1052.067
24.7792,1062.165
24.7794,1066.101
24.7796,1043.684
24.7798,1066.101
24.7800,1064.260
24.7802,1064.260
24.7804,1053.785
24.7806,1066.482
24.7808,1055.628
24.7810,1056.006
24.7812,1058.354
24.7814,1068.195
24.7816,1064.387
24.7818,1057.975
24.7820,1055.628
24.7822,1051.690
24.7824,1043.310
24.7826,1047.500
24.7828,1028.400
24.7830,1045.779
24.7832,1035.054
24.7834,1020.265
24.7836,1045.405
24.7838,1062.165
24.7840,1083.115
24.7842,1106.292
24.7844,1097.911
24.7846,1089.140
24.7848,1083.115
24.7850,1093.590
24.7852,1078.925
24.7854,1078.925
24.7856,1093.721
24.7858,1078.668
24.7860,1078.925
24.7862,1083.115
24.7864,1085.210
24.7866,1051.690
24.7868,1045.530
24.7870,1053.785
24.7872,1043.434
24.7874,1041.215
24.7876,1047.500
24.7878,1049.971
24.7880,1045.156
24.7882,1041.339
24.7884,1045.156
24.7886,1045.405
24.7888,1047.625
24.7890,1047.500
24.7892,1047.500
24.7894,1043.434
24.7896,1045.405
24.7898,1045.405
24.7900,1054.162
24.7902,1043.310
24.7904,1043.434
24.7906,1049.720
24.7908,1049.595
24.7910,1045.405
24.7912,1024.577
24.7914,1045.156
24.7916,1049.595
24.7918,1029.013
24.7920,1051.690
24.7922,1085.599
24.7924,1078.668
24.7926,1078.925
24.7928,1083.115
24.7930,1078.925
24.7932,1076.830
24.7934,1081.020
24.7936,1085.210
24.7938,1085.210
24.7940,1095.816
24.7942,1097.780
24.7944,1107.991
24.7946,1091.235
24.7948,1085.210
24.7950,1051.690
24.7952,1066.482
24.7954,1058.101
24.7956,1057.975
24.7958,1066.355
24.7960,1066.355
24.7962,1047.500
24.7964,1062.292
24.7966,1068.577
24.7968,1055.880
24.7970,1057.723
24.7972,1068.450
24.7974,1058.101
24.7976,1049.595
24.7978,1060.070
24.7980,1068.450
24.7982,1062.292
24.7984,1057.975
24.7986,1066.355
24.7988,1043.310
24.7990,1043.310
24.7992,1053.785
24.7994,1045.530
24.7996,1028.768
24.7998,1028.768
24.8000,1028.645
24.8002,1037.149
24.8004,1051.439
24.8006,1091.235
24.8008,1093.982
24.8010,1091.495
24.8012,1089.140
24.8014,1097.911
24.8016,1078.925
24.8018,1078.668
24.8020,1085.210
24.8022,1085.210
24.8024,1074.735
24.8026,1083.503
24.8028,1089.400
24.8030,1076.959
24.8032,1062.165
24.8034,1051.815
24.8036,1045.405
24.8038,1041.215
24.8040,1045.405
24.8042,1049.720
24.8044,1045.530
24.8046,1041.215
24.8048,1047.250
24.8050,1047.625
24.8052,1043.310
24.8054,1047.500
24.8056,1047.500
24.8058,1047.500
24.8060,1045.405
24.8062,1043.310
24.8064,1051.690
24.8066,1045.405
24.8068,1041.339
24.8070,1049.595
24.8072,1047.500
24.8074,1047.500
24.8076,1047.500
24.8078,1028.400
24.8080,1055.628
24.8082,1034.930
24.8084,1028.768
24.8086,1047.500
24.8088,1078.925
24.8090,1074.735
24.8092,1076.830
24.8094,1084.951
24.8096,1076.959
24.8098,1074.863
24.8100,1087.305
24.8102,1081.020
24.8104,1078.925
24.8106,1093.590
24.8108,1112.843
24.8110,1097.780
24.8112,1087.305
24.8114,1093.721
24.8116,1066.482
24.8118,1056.258
24.8120,1057.975
24.8122,1070.673
24.8124,1064.260
24.8126,1057.975
24.8128,1068.833
24.8130,1060.070
24.8132,1062.165
24.8134,1062.165
24.8136,1070.545
24.8138,1070.928
24.8140,1062.165
24.8142,1051.690
24.8144,1070.545
24.8146,1072.640
24.8148,1062.292
24.8150,1066.101
24.8152,1074.735
24.8154,1049.720
24.8156,1051.690
24.8158,1056.006
24.8160,1049.720
24.8162,1028.768
24.8164,1028.768
24.8166,1055.880
24.8168,1026.550
24.8170,1051.690
24.8172,1091.495
24.8174,1089.400
24.8176,1099.875
24.8178,1107.991
24.8180,1100.269
24.8182,1081.020
24.8184,1087.305
24.8186,1095.816
24.8188,1085.340
24.8190,1081.020
24.8192,1093.590
24.8194,1083.115
24.8196,1082.598
24.8198,1079.054
24.8200,1051.815
24.8202,1049.345
24.8204,1047.500
24.8206,1051.439
24.8208,1053.785
24.8210,1049.720
24.8212,1045.405
24.8214,1053.911
24.8216,1049.595
24.8218,1049.595
24.8220,1053.785
24.8222,1049.595
24.8224,1047.625
24.8226,1049.971
24.8228,1055.628
24.8230,1051.690
24.8232,1047.500
24.8234,1051.815
24.8236,1052.067
24.8238,1051.690
24.8240,1051.690
24.8242,1055.880
24.8244,1052.067
24.8246,1039.492
24.8248,1041.215
24.8250,1034.930
24.8252,1049.720
24.8254,1072.640
24.8256,1087.435
24.8258,1087.694
24.8260,1083.115
24.8262,1076.959
24.8264,1086.786
24.8266,1089.400
24.8268,1083.115
24.8270,1087.305
24.8272,1104.460
24.8274,1104.197
24.8276,1097.780
24.8278,1099.875
24.8280,1108.255
24.8282,1074.735
24.8284,1051.815
24.8286,1072.384
24.8288,1074.863
24.8290,1060.070
24.8292,1062.165
24.8294,1072.640
24.8296,1053.911
24.8298,1068.450
24.8300,1064.260
24.8302,1072.640
24.8304,1066.101
24.8306,1066.482
24.8308,1062.292
24.8310,1066.355
24.8312,1060.070
24.8314,1068.450
24.8316,1072.640
24.8318,1068.450
24.8320,1056.006
24.8322,1051.690
24.8324,1049.595
24.8326,1053.534
24.8328,1026.550
24.8330,1045.405
24.8332,1047.250
24.8334,1022.482
24.8336,1053.911
24.8338,1076.830
24.8340,1084.951
24.8342,1104.065
24.8344,1116.768
24.8346,1093.721
24.8348,1081.020
24.8350,1095.816
24.8352,1085.340
24.8354,1089.790
24.8356,1082.857
24.8358,1091.625
24.8360,1085.340
24.8362,1083.115
24.8364,1089.400
24.8366,1057.975
24.8368,1045.779
24.8370,1051.815
24.8372,1051.815
24.8374,1049.720
24.8376,1049.595
24.8378,1049.720
24.8380,1051.690
24.8382,1051.690
24.8384,1049.595
24.8386,1056.258
24.8388,1045.530
24.8390,1047.500
24.8392,1056.006
24.8394,1051.439
24.8396,1051.815
24.8398,1047.500
24.8400,1055.628
24.8402,1049.971
24.8404,1051.690
24.8406,1053.785
24.8408,1056.258
24.8410,1049.595
24.8412,1035.054
24.8414,1039.120
24.8416,1064.006
24.8418,1030.740
24.8420,1061.912
24.8422,1095.685
24.8424,1076.830
24.8426,1085.210
24.8428,1081.149
24.8430,1089.530
24.8432,1083.115
24.8434,1081.407
24.8436,1093.590
24.8438,1097.780
24.8440,1100.006
24.8442,1099.875
24.8444,1110.350
24.8446,1097.780
24.8448,1085.210
24.8450,1055.880
24.8452,1072.640
24.8454,1062.165
24.8456,1062.165
24.8458,1070.289
24.8460,1072.768
24.8462,1051.690
24.8464,1068.577
24.8466,1070.545
24.8468,1068.450
24.8470,1062.165
24.8472,1068.195
24.8474,1066.355
24.8476,1060.196
24.8478,1062.292
24.8480,1070.545
24.8482,1068.450
24.8484,1068.450
24.8486,1062.165
24.8488,1049.595
24.8490,1051.815
24.8492,1047.500
24.8494,1036.778
24.8496,1054.162
24.8498,1035.054
24.8500,1026.550
24.8502,1047.500
24.8504,1068.577
24.8506,1089.530
24.8508,1108.387
24.8510,1099.875
24.8512,1093.590
24.8514,1095.685
24.8516,1087.435
24.8518,1087.435
24.8520,1085.210
24.8522,1093.982
24.8524,1085.210
24.8526,1081.020
24.8528,1089.400
24.8530,1087.305
24.8532,1064.641
24.8534,1047.500
24.8536,1058.101
24.8538,1049.720
24.8540,1047.500
24.8542,1051.815
24.8544,1056.006
24.8546,1049.595
24.8548,1047.625
24.8550,1055.880
24.8552,1051.815
24.8554,1045.405
24.8556,1053.785
24.8558,1053.785
24.8560,1049.345
24.8562,1049.595
24.8564,1053.911
24.8566,1053.785
24.8568,1047.500
24.8570,1051.690
24.8572,1056.006
24.8574,1051.690
24.8576,1051.815
24.8578,1030.740
24.8580,1055.628
24.8582,1051.815
24.8584,1026.305
24.8586,1060.070
24.8588,1089.400
24.8590,1081.020
24.8592,1085.210
24.8594,1089.530
24.8596,1085.599
24.8598,1078.925
24.8600,1085.210
24.8602,1093.721
24.8604,1085.599
24.8606,1099.875
24.8608,1105.896
24.8610,1110.482
24.8612,1095.685
24.8614,1091.625
24.8616,1060.196
24.8618,1068.833
24.8620,1060.070
24.8622,1068.577
24.8624,1073.024
24.8626,1066.101
24.8628,1056.006
24.8630,1064.387
24.8632,1070.545
24.8634,1064.641
24.8636,1066.355
24.8638,1070.545
24.8640,1062.165
24.8642,1053.785
24.8644,1074.863
24.8646,1070.545
24.8648,1064.260
24.8650,1066.355
24.8652,1068.577
24.8654,1053.911
24.8656,1049.595
24.8658,1049.595
24.8660,1053.911
24.8662,1032.835
24.8664,1037.396
24.8666,1037.025
24.8668,1039.120
24.8670,1057.975
24.8672,1097.780
24.8674,1093.721
24.8676,1100.006
24.8678,1099.875
24.8680,1099.875
24.8682,1084.951
24.8684,1083.115
24.8686,1091.625
24.8688,1091.495
24.8690,1081.407
24.8692,1083.115
24.8694,1096.077
24.8696,1083.115
24.8698,1083.244
24.8700,1072.640
24.8702,1051.815
24.8704,1047.500
24.8706,1052.067
24.8708,1055.880
24.8710,1045.405
24.8712,1047.250
24.8714,1053.785
24.8716,1052.067
24.8718,1049.595
24.8720,1043.310
24.8722,1058.101
24.8724,1049.595
24.8726,1045.405
24.8728,1053.785
24.8730,1053.911
24.8732,1047.500
24.8734,1049.595
24.8736,1053.911
24.8738,1056.006
24.8740,1051.690
24.8742,1049.595
24.8744,1036.778
24.8746,1060.450
24.8748,1043.310
24.8750,1028.645
24.8752,1055.880
24.8754,1079.054
24.8756,1082.857
24.8758,1087.305
24.8760,1089.400
24.8762,1081.149
24.8764,1081.149
24.8766,1097.911
24.8768,1089.790
24.8770,1085.210
24.8772,1108.387
24.8774,1114.673
24.8776,1101.707
24.8778,1102.101
24.8780,1100.006
24.8782,1068.450
24.8784,1058.354
24.8786,1062.165
24.8788,1072.768
24.8790,1068.577
24.8792,1062.292
24.8794,1068.450
24.8796,1060.196
24.8798,1062.292
24.8800,1062.165
24.8802,1073.024
24.8804,1070.545
24.8806,1062.545
24.8808,1051.439
24.8810,1072.640
24.8812,1070.673
24.8814,1062.165
24.8816,1070.545
24.8818,1070.673
24.8820,1049.595
24.8822,1055.880
24.8824,1052.067
24.8826,1053.785
24.8828,1024.455
24.8830,1028.768
24.8832,1064.641
24.8834,1018.170
24.8836,1055.880
24.8838,1087.305
24.8840,1087.694
24.8842,1097.780
24.8844,1114.673
24.8846,1095.816
24.8848,1082.857
24.8850,1089.400
24.8852,1089.140
24.8854,1087.435
24.8856,1081.149
24.8858,1093.590
24.8860,1084.951
24.8862,1083.503
24.8864,1076.830
24.8866,1055.880
24.8868,1051.815
24.8870,1045.156
24.8872,1056.258
24.8874,1049.595
24.8876,1049.720
24.8878,1053.785
24.8880,1052.067
24.8882,1049.720
24.8884,1047.500
24.8886,1051.690
24.8888,1055.880
24.8890,1047.500
24.8892,1051.690
24.8894,1053.785
24.8896,1047.500
24.8898,1055.880
24.8900,1045.530
24.8902,1056.258
24.8904,1047.250
24.8906,1053.785
24.8908,1058.354
24.8910,1047.875
24.8912,1037.025
24.8914,1041.215
24.8916,1041.215
24.8918,1049.971
24.8920,1055.880
24.8922,1070.289
24.8924,1093.590
24.8926,1081.020
24.8928,1081.020
24.8930,1087.046
24.8932,1083.115
24.8934,1085.340
24.8936,1085.340
24.8938,1104.065
24.8940,1101.970
24.8942,1097.780
24.8944,1104.065
24.8946,1110.350
24.8948,1089.790
24.8950,1058.101
24.8952,1070.545
24.8954,1072.640
24.8956,1062.292
24.8958,1066.101
24.8960,1068.450
24.8962,1058.354
24.8964,1062.165
24.8966,1072.768
24.8968,1072.640
24.8970,1059.817
24.8972,1072.768
24.8974,1058.101
24.8976,1068.450
24.8978,1062.292
24.8980,1066.355
24.8982,1076.959
24.8984,1064.387
24.8986,1057.975
24.8988,1053.785
24.8990,1047.250
24.8992,1053.911
24.8994,1028.645
24.8996,1049.720
24.8998,1041.588
24.9000,1024.211
24.9002,1053.785
24.9004,1074.863
24.9006,1087.046
24.9008,1105.896
24.9010,1114.540
24.9012,1091.625
24.9014,1083.115
24.9016,1098.173
24.9018,1085.210
24.9020,1081.020
24.9022,1091.495
24.9024,1087.435
24.9026,1085.210
24.9028,1085.340
24.9030,1085.599
24.9032,1057.975
24.9034,1045.530
24.9036,1054.162
24.9038,1051.690
24.9040,1047.625
24.9042,1049.595
24.9044,1053.785
24.9046,1049.595
24.9048,1047.500
24.9050,1053.785
24.9052,1049.720
24.9054,1049.345
24.9056,1047.500
24.9058,1053.911
24.9060,1051.690
24.9062,1049.595
24.9064,1049.720
24.9066,1053.911
24.9068,1047.625
24.9070,1049.595
24.9072,1051.690
24.9074,1062.292
24.9076,1047.500
24.9078,1031.109
24.9080,1040.967
24.9082,1064.641
24.9084,1032.958
24.9086,1053.785
24.9088,1096.077
24.9090,1081.149
24.9092,1079.054
24.9094,1085.599
24.9096,1087.305
24.9098,1082.857
24.9100,1085.210
24.9102,1091.495
24.9104,1095.816
24.9106,1097.780
24.9108,1095.816
24.9110,1114.673
24.9112,1095.816
24.9114,1089.400
24.9116,1053.785
24.9118,1070.673
24.9120,1066.355
24.9122,1062.292
24.9124,1070.289
24.9126,1074.863
24.9128,1047.625
24.9130,1068.195
24.9132,1070.545
24.9134,1068.450
24.9136,1066.355
24.9138,1070.673
24.9140,1058.101
24.9142,1060.070
24.9144,1070.928
24.9146,1070.673
24.9148,1070.545
24.9150,1062.165
24.9152,1066.101
24.9154,1053.785
24.9156,1049.595
24.9158,1053.785
24.9160,1041.215
24.9162,1043.434
24.9164,1039.244
24.9166,1026.673
24.9168,1045.156
24.9170,1064.006
24.9172,1093.721
24.9174,1105.896
24.9176,1101.970
24.9178,1095.685
24.9180,1095.685
24.9182,1091.495
24.9184,1085.599
24.9186,1082.857
24.9188,1095.685
24.9190,1081.407
24.9192,1085.210
24.9194,1095.685
24.9196,1085.599
24.9198,1062.165
24.9200,1047.500
24.9202,1055.880
24.9204,1049.595
24.9206,1053.785
24.9208,1047.500
24.9210,1051.439
24.9212,1051.815
24.9214,1049.345
24.9216,1058.101
24.9218,1047.875
24.9220,1049.595
24.9222,1054.162
24.9224,1053.911
24.9226,1051.815
24.9228,1047.875
24.9230,1053.534
24.9232,1051.439
24.9234,1051.690
24.9236,1051.815
24.9238,1051.690
24.9240,1053.785
24.9242,1053.911
24.9244,1028.768
24.9246,1062.545
24.9248,1045.530
24.9250,1032.835
24.9252,1053.785
24.9254,1085.210
24.9256,1085.340
24.9258,1081.020
24.9260,1091.625
24.9262,1078.925
24.9264,1078.925
24.9266,1093.590
24.9268,1091.495
24.9270,1083.115
24.9272,1112.180
24.9274,1185.770
24.9276,1156.440
24.9278,1110.350
24.9280,1133.395
24.9282,1126.841
24.9284,1129.205
24.9286,1238.293
24.9288,1163.141
24.9290,1120.825
24.9292,1122.652
24.9294,1221.531
24.9296,1112.445
24.9298,1118.730
24.9300,1211.054
24.9302,1194.150
24.9304,1233.661
24.9306,1236.050
24.9308,1206.720
24.9310,1259.095
24.9312,1259.095
24.9314,1213.005
24.9316,1221.385
24.9318,1239.944
24.9320,1215.245
24.9322,1163.141
24.9324,1158.673
24.9326,1198.340
24.9328,1152.250
24.9330,1135.897
24.9332,1231.566
24.9334,1154.345
24.9336,1170.826
24.9338,1244.876
24.9340,1339.184
24.9342,1416.220
24.9344,1450.259
