Time (s),Main Avg Power (mW)
0.2792,1768.180
0.2794,2041.748
0.2796,2664.840
0.2798,2917.639
0.2800,2117.540
0.2802,1537.730
0.2804,1520.970
0.2806,1540.264
0.2808,2432.295
0.2810,2417.630
0.2812,2174.869
0.2814,1516.780
0.2816,1525.342
0.2818,1527.255
0.2820,1552.395
0.2822,1548.205
0.2824,1546.110
0.2826,1539.825
0.2828,1556.214
0.2830,1558.680
0.2832,1550.300
0.2834,1550.300
0.2836,1562.870
0.2838,1552.580
0.2840,1546.110
0.2842,1556.585
0.2844,1562.870
0.2846,1950.445
0.2848,1962.090
0.2850,1915.973
0.2852,1532.808
0.2854,1777.169
0.2856,1752.469
0.2858,1760.844
0.2860,1757.910
0.2862,1764.610
0.2864,1756.237
0.2866,1751.632
0.2868,1749.539
0.2870,1765.226
0.2872,2592.991
0.2874,2807.635
0.2876,2458.943
0.2878,2570.565
0.2880,2559.479
0.2882,2816.016
0.2884,2848.124
0.2886,2842.915
0.2888,2720.106
0.2890,3080.753
0.2892,3025.180
0.2894,3140.780
0.2896,3117.360
0.2898,2988.852
0.2900,3055.875
0.2902,3031.465
0.2904,3106.144
0.2906,3142.875
0.2908,3175.819
0.2910,2608.813
0.2912,3072.632
0.2914,2932.305
0.2916,1573.345
0.2918,1550.485
0.2920,1562.870
0.2922,1560.775
0.2924,1541.920
0.2926,1539.825
0.2928,1541.920
0.2930,1508.040
0.2932,1504.210
0.2934,1514.685
0.2936,1520.607
0.2938,1512.590
0.2940,1510.495
0.2942,1508.040
0.2944,1506.305
0.2946,1506.305
0.2948,1510.675
0.2950,1521.151
0.2952,1523.065
0.2954,1518.875
0.2956,1525.160
0.2958,1520.970
0.2960,1512.770
0.2962,1516.961
0.2964,1523.065
0.2966,1531.445
0.2968,1526.891
0.2970,1524.432
0.2972,1533.540
0.2974,2133.474
0.2976,2510.109
0.2978,2530.156
0.2980,2549.615
0.2982,2533.157
0.2984,2555.900
0.2986,2583.135
0.2988,2568.470
0.2990,2566.375
0.2992,2807.300
0.2994,2671.125
0.2996,2541.235
0.2998,2588.802
0.3000,2595.705
0.3002,2568.470
0.3004,2524.475
0.3006,2530.760
0.3008,2663.568
0.3010,2423.915
0.3012,2312.880
0.3014,2839.000
0.3016,2394.585
0.3018,2360.501
0.3020,2515.495
0.3022,2537.045
0.3024,2541.235
0.3026,2488.266
0.3028,2554.680
0.3030,3044.398
0.3032,2469.416
0.3034,2456.849
0.3036,2780.832
0.3038,2832.778
0.3040,3083.104
0.3042,3130.303
0.3044,3042.582
0.3046,2904.710
0.3048,3043.309
0.3050,3213.730
0.3052,2823.386
0.3054,2758.457
0.3056,2553.805
0.3058,2547.520
0.3060,2528.665
0.3062,2562.185
0.3064,2694.170
0.3066,2541.235
0.3068,2394.585
0.3070,2430.200
0.3072,2675.634
0.3074,2635.510
0.3076,2649.542
0.3078,2622.940
0.3080,2599.895
0.3082,2604.085
0.3084,2701.905
0.3086,3230.490
0.3088,2922.525
0.3090,3077.555
0.3092,2698.360
0.3094,2591.824
0.3096,2579.253
0.3098,2570.565
0.3100,2553.805
0.3102,2587.325
0.3104,2572.046
0.3106,2612.777
0.3108,2570.565
0.3110,2497.240
0.3112,2493.050
0.3114,2459.530
0.3116,2464.376
0.3118,2936.489
0.3120,2511.306
0.3122,2461.038
0.3124,2406.006
0.3126,2557.995
0.3128,2542.723
0.3130,2537.045
0.3132,2525.967
0.3134,2549.919
0.3136,2557.995
0.3138,2555.900
0.3140,2611.842
0.3142,2865.960
0.3144,2513.400
0.3146,2512.205
0.3148,2493.050
0.3150,2844.331
0.3152,2700.455
0.3154,2541.235
0.3156,2546.912
0.3158,2544.818
0.3160,2808.975
0.3162,2629.225
0.3164,2369.445
0.3166,2476.290
0.3168,2542.723
0.3170,2553.805
0.3172,2523.873
0.3174,2461.625
0.3176,2406.581
0.3178,2350.870
0.3180,2335.925
0.3182,2920.076
0.3184,2623.782
0.3186,2537.045
0.3188,2322.801
0.3190,2270.980
0.3192,2373.635
0.3194,2258.679
0.3196,2278.816
0.3198,2291.930
0.3200,2310.785
0.3202,2277.265
0.3204,2498.134
0.3206,2324.340
0.3208,2658.872
0.3210,2649.660
0.3212,2648.080
0.3214,2321.260
0.3216,2281.727
0.3218,2325.727
0.3220,2319.165
0.3222,2572.046
0.3224,2392.490
0.3226,2375.730
0.3228,2272.532
0.3230,2280.094
0.3232,2786.682
0.3234,2643.259
0.3236,2581.594
0.3238,2622.940
0.3240,2476.290
0.3242,2439.510
0.3244,2568.470
0.3246,2264.695
0.3248,2267.060
0.3250,2596.634
0.3252,2836.968
0.3254,2813.585
0.3256,2795.731
0.3258,2778.965
0.3260,2754.925
0.3262,2519.082
0.3264,2528.646
0.3266,2534.366
0.3268,2279.360
0.3270,2245.840
0.3272,2195.560
0.3274,2216.510
0.3276,2271.793
0.3278,2460.411
0.3280,2335.925
0.3282,2555.900
0.3284,3038.112
0.3286,3060.065
0.3288,2875.369
0.3290,2732.206
0.3292,2685.149
0.3294,2695.135
0.3296,2819.197
0.3298,2908.207
0.3300,2764.294
0.3302,2653.732
0.3304,2910.302
0.3306,2897.385
0.3308,2965.486
0.3310,2889.005
0.3312,2908.207
0.3314,2881.656
0.3316,2912.050
0.3318,2906.112
0.3320,2937.190
0.3322,2923.922
0.3324,2992.017
0.3326,3087.040
0.3328,2962.330
0.3330,2986.044
0.3332,3279.204
0.3334,3178.115
0.3336,2966.874
0.3338,2625.975
0.3340,2570.565
0.3342,2587.325
0.3344,2598.730
0.3346,2587.325
0.3348,2572.046
0.3350,2537.045
0.3352,2498.739
0.3354,2526.871
0.3356,2554.110
0.3358,2562.185
0.3360,2505.620
0.3362,2543.633
0.3364,2525.967
0.3366,2528.967
0.3368,2539.140
0.3370,2848.520
0.3372,3027.275
0.3374,3042.303
0.3376,3080.753
0.3378,3072.632
0.3380,3093.577
0.3382,3060.065
0.3384,3062.159
0.3386,3204.402
0.3388,2648.080
0.3390,2810.819
0.3392,2727.690
0.3394,2589.420
0.3396,2874.340
0.3398,2871.560
0.3400,2889.005
0.3402,2886.221
0.3404,3335.344
0.3406,3056.605
0.3408,3042.582
0.3410,2509.810
0.3412,1860.360
0.3414,1829.153
0.3416,1837.534
0.3418,1858.265
0.3420,1843.600
0.3422,1820.555
0.3424,1812.391
0.3426,1862.455
0.3428,1828.935
0.3430,1774.465
0.3432,1782.845
0.3434,1822.650
0.3436,1822.650
0.3438,1855.284
0.3440,2396.680
0.3442,1789.130
0.3444,1797.081
0.3446,1975.821
0.3448,1834.903
0.3450,2206.298
0.3452,1803.795
0.3454,1818.460
0.3456,1831.030
0.3458,1820.555
0.3460,1801.270
0.3462,1805.890
0.3464,1822.650
0.3466,1835.220
0.3468,1826.840
0.3470,1797.510
0.3472,1791.225
0.3474,2062.218
0.3476,1814.270
0.3478,1835.220
0.3480,1774.677
0.3482,1753.515
0.3484,1812.175
0.3486,1851.538
0.3488,1913.916
0.3490,2331.735
0.3492,2015.390
0.3494,1828.935
0.3496,1839.410
0.3498,1858.265
0.3500,1831.030
0.3502,1820.772
0.3504,1848.010
0.3506,1877.344
0.3508,1856.170
0.3510,1807.985
0.3512,1811.743
0.3514,1804.441
0.3516,1801.700
0.3518,1812.175
0.3520,2346.263
0.3522,2360.940
0.3524,1872.930
0.3526,2451.150
0.3528,2266.790
0.3530,1934.163
0.3532,2270.980
0.3534,2161.008
0.3536,1982.308
0.3538,2382.972
0.3540,2583.443
0.3542,2011.133
0.3544,2298.215
0.3546,2084.525
0.3548,2004.855
0.3550,2456.219
0.3552,2135.570
0.3554,2023.770
0.3556,2078.984
0.3558,1763.990
0.3560,1799.605
0.3562,2034.973
0.3564,1709.520
0.3566,1986.297
0.3568,2060.614
0.3570,1702.829
0.3572,1927.400
0.3574,2100.783
0.3576,2281.455
0.3578,2283.005
0.3580,2229.346
0.3582,2230.643
0.3584,2285.918
0.3586,2006.531
0.3588,2335.925
0.3590,2224.890
0.3592,2206.035
0.3594,2221.495
0.3596,2231.175
0.3598,2333.273
0.3600,1816.365
0.3602,1537.730
0.3604,1562.870
0.3606,1573.345
0.3608,1556.585
0.3610,1529.898
0.3612,1535.635
0.3614,1552.395
0.3616,1558.680
0.3618,1571.437
0.3620,1552.951
0.3622,1544.015
0.3624,1556.585
0.3626,1571.250
0.3628,1588.579
0.3630,1533.540
0.3632,1544.015
0.3634,1573.345
0.3636,1571.250
0.3638,1618.662
0.3640,2105.475
0.3642,1554.490
0.3644,1533.540
0.3646,1546.294
0.3648,1564.592
0.3650,1550.485
0.3652,1552.025
0.3654,1596.390
0.3656,1602.675
0.3658,1598.485
0.3660,1564.592
0.3662,1581.725
0.3664,1600.771
0.3666,1600.580
0.3668,1598.485
0.3670,1583.820
0.3672,1575.440
0.3674,1590.105
0.3676,1609.152
0.3678,1623.819
0.3680,1550.300
0.3682,1537.913
0.3684,1560.775
0.3686,1556.585
0.3688,1604.004
0.3690,2086.122
0.3692,1548.205
0.3694,1558.680
0.3696,1567.247
0.3698,1573.345
0.3700,1535.635
0.3702,1529.350
0.3704,1556.585
0.3706,1562.870
0.3708,1563.658
0.3710,2207.603
0.3712,2206.035
0.3714,2226.985
0.3716,2224.890
0.3718,2222.795
0.3720,2283.822
0.3722,2153.660
0.3724,2189.275
0.3726,2178.800
0.3728,2202.108
0.3730,2082.430
0.3732,1594.295
0.3734,1550.300
0.3736,1571.250
0.3738,1637.508
0.3740,2129.282
0.3742,1600.580
0.3744,1588.010
0.3746,1592.200
0.3748,1609.152
0.3750,1562.870
0.3752,1562.497
0.3754,1602.675
0.3756,1611.247
0.3758,1588.010
0.3760,1562.870
0.3762,1565.152
0.3764,1548.205
0.3766,1554.490
0.3768,1562.497
0.3770,1546.110
0.3772,1537.730
0.3774,1550.300
0.3776,1563.056
0.3778,1556.214
0.3780,1542.104
0.3782,1537.730
0.3784,1562.870
0.3786,2107.067
0.3788,2241.650
0.3790,2216.510
0.3792,2207.603
0.3794,2220.700
0.3796,2337.462
0.3798,2300.310
0.3800,2188.753
0.3802,2185.085
0.3804,2203.940
0.3806,2219.929
0.3808,1914.373
0.3810,2245.840
0.3812,2237.460
0.3814,2277.265
0.3816,2262.060
0.3818,2300.310
0.3820,2294.025
0.3822,2281.455
0.3824,2300.310
0.3826,2321.537
0.3828,2322.801
0.3830,2329.084
0.3832,2291.930
0.3834,2325.450
0.3836,2319.165
0.3838,2334.810
0.3840,2171.997
0.3842,1895.975
0.3844,1648.962
0.3846,1638.290
0.3848,1602.866
0.3850,1564.965
0.3852,1554.490
0.3854,1573.345
0.3856,1585.915
0.3858,1579.253
0.3860,1558.680
0.3862,1568.781
0.3864,1590.105
0.3866,1581.725
0.3868,1586.104
0.3870,1560.961
0.3872,1575.628
0.3874,1567.621
0.3876,1599.057
0.3878,1613.342
0.3880,1573.345
0.3882,1569.155
0.3884,1573.345
0.3886,1581.725
0.3888,1619.789
0.3890,2128.520
0.3892,1573.533
0.3894,1577.535
0.3896,1627.815
0.3898,1707.629
0.3900,1573.345
0.3902,1611.055
0.3904,1728.375
0.3906,1933.916
0.3908,1994.440
0.3910,1975.585
0.3912,1789.130
0.3914,1642.676
0.3916,1646.277
0.3918,1655.050
0.3920,1663.430
0.3922,1650.860
0.3924,1636.390
0.3926,1602.866
0.3928,1583.820
0.3930,1552.395
0.3932,1531.445
0.3934,1550.300
0.3936,1558.680
0.3938,1609.709
0.3940,2092.905
0.3942,1544.568
0.3944,1544.015
0.3946,1558.308
0.3948,1560.775
0.3950,1535.635
0.3952,1682.195
0.3954,1604.770
0.3956,1801.700
0.3958,1564.592
0.3960,1591.440
0.3962,1707.629
0.3964,1847.790
0.3966,2233.270
0.3968,2241.650
0.3970,2211.792
0.3972,2203.940
0.3974,2227.545
0.3976,1663.430
0.3978,1797.724
0.3980,1554.675
0.3982,1878.767
0.3984,1697.963
0.3986,1768.391
0.3988,1980.924
0.3990,2181.167
0.3992,1859.916
0.3994,1768.180
0.3996,1790.798
0.3998,2055.195
0.4000,2289.835
0.4002,2277.265
0.4004,2319.442
0.4006,2329.640
0.4008,2334.518
0.4010,1690.665
0.4012,1738.850
0.4014,1642.480
0.4016,1636.195
0.4018,1636.195
0.4020,1604.770
0.4022,1600.771
0.4024,1619.435
0.4026,1864.011
0.4028,1640.581
0.4030,1885.050
0.4032,1598.485
0.4034,1944.160
0.4036,2273.075
0.4038,2281.455
0.4040,2252.125
0.4042,2241.650
0.4044,2283.550
0.4046,2472.068
0.4048,2189.268
0.4050,1639.994
0.4052,2053.100
0.4054,2007.786
0.4056,1709.777
0.4058,2145.280
0.4060,1870.835
0.4062,1830.719
0.4064,2111.080
0.4066,2273.889
0.4068,1832.250
0.4070,2260.505
0.4072,2384.394
0.4074,2369.445
0.4076,2329.918
0.4078,2279.360
0.4080,2233.270
0.4082,2264.695
0.4084,2262.600
0.4086,2347.935
0.4088,2294.025
0.4090,2268.885
0.4092,2237.460
0.4094,2250.030
0.4096,2325.450
0.4098,2229.080
0.4100,2211.016
0.4102,2166.230
0.4104,2193.727
0.4106,2199.225
0.4108,2182.990
0.4110,2159.430
0.4112,2166.230
0.4114,2176.186
0.4116,2237.460
0.4118,2516.996
0.4120,2139.302
0.4122,2356.185
0.4124,2350.029
0.4126,2360.501
0.4128,2514.303
0.4130,1784.514
0.4132,2496.644
0.4134,2566.375
0.4136,2593.610
0.4138,2557.385
0.4140,3006.684
0.4142,2509.810
0.4144,2654.365
0.4146,2867.371
0.4148,2899.826
0.4150,2489.766
0.4152,2622.314
0.4154,2613.936
0.4156,2982.252
0.4158,3192.780
0.4160,3016.080
0.4162,2483.484
0.4164,2669.481
0.4166,2702.550
0.4168,2647.448
0.4170,2591.515
0.4172,2591.515
0.4174,2616.967
0.4176,2624.505
0.4178,2581.964
0.4180,2501.430
0.4182,2549.615
0.4184,2648.080
0.4186,2600.205
0.4188,2599.895
0.4190,2539.140
0.4192,2801.258
0.4194,2624.409
0.4196,3206.498
0.4198,3257.725
0.4200,3192.780
0.4202,3182.305
0.4204,3240.965
0.4206,3321.764
0.4208,3249.733
0.4210,3225.359
0.4212,3196.970
0.4214,3192.780
0.4216,3269.370
0.4218,3320.575
0.4220,3210.869
0.4222,3256.948
0.4224,3212.018
0.4226,3267.420
0.4228,3243.060
0.4230,3183.444
0.4232,3396.400
0.4234,3182.305
0.4236,3383.425
0.4238,3243.060
0.4240,3261.915
0.4242,3257.725
0.4244,3323.066
0.4246,3483.985
0.4248,3288.232
0.4250,3446.275
0.4252,3289.281
0.4254,3509.543
0.4256,3401.402
0.4258,3380.523
0.4260,3438.305
0.4262,3268.734
0.4264,3463.448
0.4266,3314.171
0.4268,3327.257
0.4270,3279.987
0.4272,3228.395
0.4274,3318.876
0.4276,3377.543
0.4278,3716.530
0.4280,3385.924
0.4282,3206.680
0.4284,3305.910
0.4286,3188.590
0.4288,3179.253
0.4290,3284.960
0.4292,3131.278
0.4294,2993.755
0.4296,3088.030
0.4298,3064.985
0.4300,3168.774
0.4302,3287.055
0.4304,3253.535
0.4306,3279.204
0.4308,3458.845
0.4310,3316.385
0.4312,3312.590
0.4314,3372.062
0.4316,3341.924
0.4318,3333.542
0.4320,3284.176
0.4322,3243.447
0.4324,3192.780
0.4326,3383.425
0.4328,3595.020
0.4330,3539.705
0.4332,3711.454
0.4334,3828.021
0.4336,3579.501
0.4338,3693.485
0.4340,3701.865
0.4342,3806.615
0.4344,3928.594
0.4346,3844.325
0.4348,3778.478
0.4350,3846.420
0.4352,3796.140
0.4354,3823.375
0.4356,3775.190
0.4358,3680.915
0.4360,3442.085
0.4362,3494.460
0.4364,3481.890
0.4366,3284.960
0.4368,3253.923
0.4370,3206.680
0.4372,3236.775
0.4374,3267.420
0.4376,3358.285
0.4378,3341.924
0.4380,3224.205
0.4382,3234.680
0.4384,3253.923
0.4386,3264.010
0.4388,3335.134
0.4390,3276.580
0.4392,3236.003
0.4394,3251.828
0.4396,3230.490
0.4398,3264.010
0.4400,3204.585
0.4402,3425.734
0.4404,3763.069
0.4406,4011.266
0.4408,3457.162
0.4410,3595.020
0.4412,3709.360
0.4414,3767.259
0.4416,3743.765
0.4418,3814.995
0.4420,3965.159
0.4422,3775.190
0.4424,3798.235
0.4426,3773.095
0.4428,3697.675
0.4430,3659.965
0.4432,3642.336
0.4434,3649.925
0.4436,3661.186
0.4438,3654.988
0.4440,3333.145
0.4442,3363.679
0.4444,3171.830
0.4446,3149.912
0.4448,3139.656
0.4450,3253.923
0.4452,3124.994
0.4454,3098.505
0.4456,3291.245
0.4458,3416.945
0.4460,3440.400
0.4462,3211.046
0.4464,3411.126
0.4466,3361.673
0.4468,3397.211
0.4470,3356.590
0.4472,3196.019
0.4474,3230.656
0.4476,3220.015
0.4478,3173.925
0.4480,3160.808
0.4482,3569.028
0.4484,3603.774
0.4486,3721.164
0.4488,3696.570
0.4490,3298.838
0.4492,3305.910
0.4494,3305.910
0.4496,3684.226
0.4498,3775.640
0.4500,3614.306
0.4502,3654.988
0.4504,3641.544
0.4506,3674.630
0.4508,3712.783
0.4510,3674.630
0.4512,3889.712
0.4514,3944.202
0.4516,3993.070
0.4518,3976.310
0.4520,3781.313
0.4522,4181.620
0.4524,3886.225
0.4526,3866.447
0.4528,3427.420
0.4530,3657.870
0.4532,3928.125
0.4534,3800.330
0.4536,3540.550
0.4538,3423.638
0.4540,3430.791
0.4542,3573.254
0.4544,3851.989
0.4546,3712.340
0.4548,3342.024
0.4550,3247.250
0.4552,3142.875
0.4554,3161.355
0.4556,3310.100
0.4558,3269.370
0.4560,3180.210
0.4562,3182.685
0.4564,3184.400
0.4566,3259.042
0.4568,3364.570
0.4570,3198.302
0.4572,3190.685
0.4574,3320.575
0.4576,3392.209
0.4578,3274.485
0.4580,3195.256
0.4582,3192.018
0.4584,3064.985
0.4586,3111.684
0.4588,3372.950
0.4590,3275.798
0.4592,3257.725
0.4594,3234.680
0.4596,3198.115
0.4598,3220.015
0.4600,3259.042
0.4602,3315.594
0.4604,3203.255
0.4606,3312.313
0.4608,3555.240
0.4610,3274.875
0.4612,3334.338
0.4614,3513.732
0.4616,3814.995
0.4618,3614.306
0.4620,3249.733
0.4622,3196.970
0.4624,3653.764
0.4626,3272.390
0.4628,3301.720
0.4630,3224.590
0.4632,3141.529
0.4634,3189.924
0.4636,3303.815
0.4638,3207.445
0.4640,3260.987
0.4642,3220.399
0.4644,3126.113
0.4646,3164.034
0.4648,3244.381
0.4650,3259.820
0.4652,3155.446
0.4654,3176.399
0.4656,3240.192
0.4658,3246.475
0.4660,3289.150
0.4662,3208.594
0.4664,3215.058
0.4666,3321.764
0.4668,3352.000
0.4670,3349.905
0.4672,3312.195
0.4674,3443.358
0.4676,3398.562
0.4678,3473.946
0.4680,3384.712
0.4682,3311.405
0.4684,3360.781
0.4686,3280.770
0.4688,3334.338
0.4690,3291.638
0.4692,3250.664
0.4694,3293.340
0.4696,3331.050
0.4698,3289.150
0.4700,3284.040
0.4702,3309.310
0.4704,3268.200
0.4706,3308.005
0.4708,3243.606
0.4710,3284.824
0.4712,3248.570
0.4714,3284.960
0.4716,3451.700
0.4718,3328.051
0.4720,3249.345
0.4722,3227.625
0.4724,3296.743
0.4726,3310.100
0.4728,3331.447
0.4730,3439.990
0.4732,3280.770
0.4734,3276.971
0.4736,3343.620
0.4738,3344.817
0.4740,3253.535
0.4742,3316.385
0.4744,3276.580
0.4746,3313.381
0.4748,3230.490
0.4750,3207.445
0.4752,3207.445
0.4754,3258.114
0.4756,3256.018
0.4758,3166.884
0.4760,3245.542
0.4762,3178.115
0.4764,3230.875
0.4766,3251.982
0.4768,3331.050
0.4770,3286.136
0.4772,3266.495
0.4774,3263.231
0.4776,3272.390
0.4778,3294.649
0.4780,3252.604
0.4782,3250.508
0.4784,3251.828
0.4786,3291.245
0.4788,3300.144
0.4790,3231.814
0.4792,3112.189
0.4794,3035.655
0.4796,3096.779
0.4798,2920.430
0.4800,2912.050
0.4802,2893.195
0.4804,2904.378
0.4806,2945.921
0.4808,2959.199
0.4810,2845.010
0.4812,2901.575
0.4814,2908.566
0.4816,2945.570
0.4818,3291.638
0.4820,3237.934
0.4822,2958.140
0.4824,2949.760
0.4826,3305.786
0.4828,3198.115
0.4830,3206.680
0.4832,3323.066
0.4834,3354.095
0.4836,3407.752
0.4838,3495.721
0.4840,3328.051
0.4842,3347.810
0.4844,3354.495
0.4846,3372.950
0.4848,3327.257
0.4850,3286.136
0.4852,3289.542
0.4854,3282.865
0.4856,3377.140
0.4858,3399.374
0.4860,3339.430
0.4862,3263.231
0.4864,3335.240
0.4866,3393.900
0.4868,3298.050
0.4870,3300.144
0.4872,3309.189
0.4874,3414.850
0.4876,3454.655
0.4878,3457.162
0.4880,3395.185
0.4882,3427.829
0.4884,3471.415
0.4886,2998.302
0.4888,2759.115
0.4890,2629.750
0.4892,2912.754
0.4894,2975.255
0.4896,2752.830
0.4898,2738.165
0.4900,2863.865
0.4902,2966.520
0.4904,2920.430
0.4906,2958.140
0.4908,2924.620
0.4910,2869.082
0.4912,2842.915
0.4914,2795.063
0.4916,2952.540
0.4918,3242.125
0.4920,3303.027
0.4922,3519.600
0.4924,2951.151
0.4926,2887.254
0.4928,2886.910
0.4930,2994.112
0.4932,3097.766
0.4934,3188.970
0.4936,3023.446
0.4938,2853.390
0.4940,2807.300
0.4942,2782.160
0.4944,2826.155
0.4946,2871.560
0.4948,2822.302
0.4950,2724.945
0.4952,2838.725
0.4954,2767.495
0.4956,2824.060
0.4958,2952.188
0.4960,2815.008
0.4962,2031.665
0.4964,1902.487
0.4966,1970.925
0.4968,2797.064
0.4970,2525.390
0.4972,2076.504
0.4974,2674.677
0.4976,2744.450
0.4978,3096.410
0.4980,2618.750
0.4982,2645.354
0.4984,3113.406
0.4986,3001.004
0.4988,2901.575
0.4990,2907.860
0.4992,3195.256
0.4994,3136.215
0.4996,3209.540
0.4998,3396.400
0.5000,3018.895
0.5002,3118.943
0.5004,3074.726
0.5006,3495.711
0.5008,3069.804
0.5010,3149.161
0.5012,2884.815
0.5014,2821.292
0.5016,3018.895
0.5018,2884.815
0.5020,3108.476
0.5022,3328.955
0.5024,3166.093
0.5026,3514.572
0.5028,3057.240
0.5030,3052.779
0.5032,3380.445
0.5034,3014.108
0.5036,1921.344
0.5038,1890.205
0.5040,2474.195
0.5042,1813.837
0.5044,1832.688
0.5046,1864.105
0.5048,1864.550
0.5050,1815.932
0.5052,1816.365
0.5054,1944.392
0.5056,1614.859
0.5058,1619.435
0.5060,1572.970
0.5062,1583.820
0.5064,1583.820
0.5066,1690.665
0.5068,1615.245
0.5070,1600.198
0.5072,1623.819
0.5074,1659.240
0.5076,1673.905
0.5078,1659.240
0.5080,1631.616
0.5082,1634.100
0.5084,1637.508
0.5086,1904.355
0.5088,1695.938
0.5090,2247.935
0.5092,2077.384
0.5094,2660.650
0.5096,1899.712
0.5098,1632.005
0.5100,1587.631
0.5102,1596.390
0.5104,1617.340
0.5106,1627.815
0.5108,1625.720
0.5110,1594.295
0.5112,1590.105
0.5114,1602.675
0.5116,1801.270
0.5118,2687.885
0.5120,2595.705
0.5122,2564.280
0.5124,2546.365
0.5126,1780.962
0.5128,1646.866
0.5130,1615.245
0.5132,1623.625
0.5134,1634.100
0.5136,1648.765
0.5138,1667.922
0.5140,2298.215
0.5142,2296.120
0.5144,2537.045
0.5146,2689.980
0.5148,2614.560
0.5150,2561.618
0.5152,3072.891
0.5154,3128.955
0.5156,2881.656
0.5158,3131.568
0.5160,3033.844
0.5162,2987.826
0.5164,3113.541
0.5166,2793.635
0.5168,2969.678
0.5170,2848.804
0.5172,3217.496
0.5174,3624.350
0.5176,2892.825
0.5178,1965.110
0.5180,1652.955
0.5182,1627.427
0.5184,1861.914
0.5186,1655.050
0.5188,1657.854
0.5190,2333.830
0.5192,1959.065
0.5194,1638.290
0.5196,1659.240
0.5198,1657.145
0.5200,1604.770
0.5202,1610.671
0.5204,1627.815
0.5206,1638.290
0.5208,1638.290
0.5210,1604.770
0.5212,1613.150
0.5214,1625.332
0.5216,1640.385
0.5218,1634.100
0.5220,1600.198
0.5222,1600.771
0.5224,1618.469
0.5226,1810.728
0.5228,1606.865
0.5230,1581.725
0.5232,1841.166
0.5234,1908.090
0.5236,1935.780
0.5238,1942.536
0.5240,2467.321
0.5242,1908.545
0.5244,1903.901
0.5246,1919.020
0.5248,1893.880
0.5250,1864.105
0.5252,1885.500
0.5254,1904.355
0.5256,1906.450
0.5258,1893.880
0.5260,1862.455
0.5262,1849.885
0.5264,1856.170
0.5266,1875.025
0.5268,1887.595
0.5270,1849.885
0.5272,1845.695
0.5274,1854.075
0.5276,1862.455
0.5278,1860.360
0.5280,1856.170
0.5282,1868.740
0.5284,2602.922
0.5286,2801.015
0.5288,2824.060
0.5290,2789.443
