Time (s),Main Avg Power (mW)
40.4194,953.225
40.4196,951.130
40.4198,957.415
40.4200,959.510
40.4202,953.225
40.4204,943.088
40.4206,945.183
40.4208,946.940
40.4210,951.243
40.4212,938.560
40.4214,949.375
40.4216,1041.588
40.4218,991.053
40.4220,986.745
40.4222,980.226
40.4224,974.175
40.4226,972.080
40.4228,980.226
40.4230,1030.494
40.4232,1154.758
40.4234,1098.173
40.4236,1083.115
40.4238,1112.843
40.4240,1263.285
40.4242,1422.505
40.4244,1707.425
40.4246,1728.375
40.4248,1705.330
40.4250,1717.900
40.4252,1726.280
40.4254,1702.422
40.4256,1719.995
40.4258,1757.705
40.4260,1780.962
40.4262,1960.920
40.4264,1973.490
40.4266,1983.965
40.4268,2005.633
40.4270,2013.535
40.4272,2073.191
40.4274,1994.440
40.4276,2063.821
40.4278,2063.575
40.4280,2060.988
40.4282,2063.575
40.4284,2057.290
40.4286,2063.575
40.4288,2077.744
40.4290,2088.964
40.4292,2070.107
40.4294,2080.335
40.4296,2066.410
40.4298,2067.271
40.4300,2076.393
40.4302,2073.555
40.4304,2074.050
40.4306,2071.955
40.4308,2074.050
40.4310,2076.145
40.4312,2063.083
40.4314,2048.421
40.4316,2011.200
40.4318,2013.295
40.4320,2055.440
40.4322,2084.028
40.4324,2124.330
40.4326,2101.536
40.4328,2102.878
40.4330,2113.855
40.4332,2132.201
40.4334,2111.760
40.4336,2130.615
40.4338,2117.540
40.4340,2124.330
40.4342,2116.202
40.4344,2121.729
40.4346,2132.710
40.4348,2111.256
40.4350,2101.623
40.4352,2247.935
40.4354,1805.890
40.4356,1236.050
40.4358,1233.955
40.4360,1663.430
40.4362,2176.186
40.4364,2205.509
40.4366,2163.619
40.4368,2164.135
40.4370,2098.689
40.4372,2157.850
40.4374,2143.952
40.4376,2090.810
40.4378,2079.342
40.4380,2192.942
40.4382,2163.619
40.4384,2240.357
40.4386,2199.225
40.4388,2216.774
40.4390,2147.375
40.4392,2156.527
40.4394,2218.605
40.4396,2247.399
40.4398,2163.619
40.4400,2182.990
40.4402,2182.990
40.4404,2130.615
40.4406,2218.870
40.4408,2127.186
40.4410,2206.035
40.4412,2163.619
40.4414,2143.185
40.4416,2145.280
40.4418,2135.570
40.4420,2115.950
40.4422,2126.425
40.4424,2141.090
40.4426,2137.665
40.4428,2120.140
40.4430,2124.330
40.4432,2109.665
40.4434,2141.090
40.4436,2095.000
40.4438,2098.689
40.4440,2084.525
40.4442,2104.973
40.4444,2095.000
40.4446,2130.615
40.4448,2233.270
40.4450,2223.060
40.4452,2257.871
40.4454,2294.025
40.4456,2174.610
40.4458,2063.575
40.4460,2063.575
40.4462,2059.385
40.4464,2051.250
40.4466,2055.195
40.4468,2053.100
40.4470,2050.516
40.4472,2059.385
40.4474,2057.290
40.4476,2051.005
40.4478,2046.815
40.4480,2046.327
40.4482,2166.488
40.4484,2114.688
40.4486,2115.950
40.4488,2130.106
40.4490,2168.325
40.4492,2132.710
40.4494,2165.713
40.4496,2159.945
40.4498,2141.856
40.4500,2138.995
40.4502,2185.085
40.4504,2162.040
40.4506,2141.345
40.4508,2153.146
40.4510,2169.902
40.4512,2168.325
40.4514,2164.910
40.4516,2163.330
40.4518,2116.708
40.4520,2125.410
40.4522,2139.250
40.4524,2120.140
40.4526,2118.298
40.4528,2095.750
40.4530,2111.760
40.4532,2138.485
40.4534,2126.679
40.4536,2126.425
40.4538,2116.708
40.4540,2099.190
40.4542,2120.462
40.4544,2125.917
40.4546,2111.760
40.4548,2107.067
40.4550,2134.296
40.4552,2139.250
40.4554,2118.045
40.4556,2096.595
40.4558,2124.330
40.4560,2116.708
40.4562,2090.810
40.4564,2063.083
40.4566,2109.917
40.4568,2105.726
40.4570,2056.308
40.4572,2128.520
40.4574,2143.441
40.4576,2137.155
40.4578,2151.052
40.4580,2182.990
40.4582,2136.900
40.4584,2125.410
40.4586,2170.679
40.4588,2136.900
40.4590,2159.430
40.4592,2176.705
40.4594,2155.240
40.4596,2159.430
40.4598,2122.235
40.4600,2159.945
40.4602,2101.536
40.4604,2095.344
40.4606,2135.060
40.4608,2123.823
40.4610,2115.950
40.4612,2102.037
40.4614,2138.485
40.4616,2114.612
40.4618,2102.125
40.4620,2137.665
40.4622,2112.012
40.4624,2151.565
40.4626,2119.634
40.4628,2125.091
40.4630,2132.710
40.4632,2118.045
40.4634,2117.034
40.4636,2124.330
40.4638,2141.345
40.4640,2145.280
40.4642,2113.350
40.4644,2127.186
40.4646,2151.822
40.4648,2074.792
40.4650,2100.031
40.4652,2150.240
40.4654,2107.570
40.4656,2118.298
40.4658,2182.990
40.4660,2164.135
40.4662,2145.581
40.4664,2176.965
40.4666,2168.325
40.4668,2149.470
40.4670,2153.917
40.4672,2163.619
40.4674,2151.565
40.4676,2150.752
40.4678,2155.240
40.4680,2155.755
40.4682,2162.298
40.4684,2132.710
40.4686,2119.128
40.4688,2136.900
40.4690,2134.296
40.4692,2155.755
40.4694,2182.990
40.4696,2241.650
40.4698,2209.698
40.4700,2239.021
40.4702,2205.509
40.4704,2140.579
40.4706,2210.225
40.4708,2171.197
40.4710,2162.040
40.4712,2174.869
40.4714,2195.036
40.4716,2256.315
40.4718,2218.870
40.4720,2237.460
40.4722,2201.845
40.4724,2239.021
40.4726,2197.655
40.4728,2241.917
40.4730,2190.324
40.4732,2236.926
40.4734,2198.438
40.4736,2215.452
40.4738,2219.375
40.4740,2253.682
40.4742,2269.896
40.4744,2290.563
40.4746,2290.836
40.4748,2278.000
40.4750,2284.554
40.4752,2282.460
40.4754,2277.265
40.4756,2275.906
40.4758,2298.215
40.4760,2287.740
40.4762,2273.075
40.4764,2277.265
40.4766,2279.360
40.4768,2246.108
40.4770,2237.460
40.4772,2247.399
40.4774,2254.220
40.4776,2243.745
40.4778,2251.588
40.4780,2244.013
40.4782,2240.357
40.4784,2235.365
40.4786,2241.650
40.4788,2249.276
40.4790,2178.280
40.4792,2117.034
40.4794,2190.847
40.4796,2256.584
40.4798,2241.917
40.4800,2119.128
40.4802,2099.190
40.4804,1893.880
40.4806,1876.144
40.4808,1177.390
40.4810,1079.054
40.4812,982.555
40.4814,932.275
40.4816,944.845
40.4818,877.805
40.4820,911.108
40.4822,917.610
40.4824,902.945
40.4826,888.386
40.4828,905.364
40.4830,902.945
40.4832,890.481
40.4834,888.598
40.4836,888.068
40.4838,888.280
40.4840,896.446
40.4842,877.910
40.4844,886.185
40.4846,884.195
40.4848,875.814
40.4850,867.433
40.4852,850.570
40.4854,844.285
40.4856,831.715
40.4858,838.100
40.4860,833.810
40.4862,829.422
40.4864,833.810
40.4866,850.875
40.4868,848.475
40.4870,827.525
40.4872,838.000
40.4874,842.190
40.4876,833.611
40.4878,831.814
40.4880,833.909
40.4882,838.000
40.4884,839.895
40.4886,833.810
40.4888,829.422
40.4890,829.422
40.4892,825.430
40.4894,829.620
40.4896,831.814
40.4898,808.670
40.4900,812.957
40.4902,825.430
40.4904,812.666
40.4906,837.800
40.4908,873.719
40.4910,873.719
40.4912,878.119
40.4914,877.805
40.4916,884.090
40.4918,863.243
40.4920,862.934
40.4922,879.900
40.4924,879.900
40.4926,875.710
40.4928,877.805
40.4930,875.501
40.4932,861.045
40.4934,861.045
40.4936,848.576
40.4938,833.810
40.4940,833.611
40.4942,848.475
40.4944,842.290
40.4946,829.620
40.4948,831.517
40.4950,835.905
40.4952,848.576
40.4954,842.190
40.4956,844.285
40.4958,890.481
40.4960,850.164
40.4962,850.570
40.4964,852.767
40.4966,850.570
40.4968,848.273
40.4970,854.760
40.4972,856.957
40.4974,873.407
40.4976,894.885
40.4978,900.635
40.4980,867.330
40.4982,890.481
40.4984,871.104
40.4986,1095.162
40.4988,1225.575
40.4990,1238.293
40.4992,1003.505
40.4994,900.635
40.4996,909.230
40.4998,907.135
40.5000,942.525
40.5002,919.815
40.5004,892.576
40.5006,867.433
40.5008,881.995
40.5010,884.090
40.5012,873.615
40.5014,877.805
40.5016,886.502
40.5018,852.665
40.5020,836.204
40.5022,840.195
40.5024,838.100
40.5026,829.620
40.5028,831.715
40.5030,838.000
40.5032,844.587
40.5034,841.989
40.5036,835.905
40.5038,835.905
40.5040,833.909
40.5042,836.005
40.5044,838.000
40.5046,825.430
40.5048,831.814
40.5050,841.989
40.5052,842.190
40.5054,831.715
40.5056,827.624
40.5058,831.517
40.5060,827.525
40.5062,825.430
40.5064,804.480
40.5066,818.950
40.5068,832.013
40.5070,802.194
40.5072,911.651
40.5074,905.364
40.5076,877.596
40.5078,940.431
40.5080,1009.790
40.5082,963.700
40.5084,959.854
40.5086,1024.455
40.5088,1095.816
40.5090,1072.640
40.5092,1072.384
40.5094,1091.495
40.5096,1089.530
40.5098,1160.630
40.5100,1179.485
40.5102,1152.250
40.5104,1313.035
40.5106,1244.430
40.5108,1533.174
40.5110,2097.345
40.5112,2165.713
40.5114,1996.535
40.5116,1189.960
40.5118,1181.580
40.5120,1183.816
40.5122,1200.578
40.5124,1390.748
40.5126,1772.370
40.5128,1445.550
40.5130,1177.390
40.5132,1169.010
40.5134,1154.345
40.5136,1166.915
40.5138,1173.620
40.5140,1162.864
40.5142,1160.630
40.5144,1166.915
40.5146,1167.054
40.5148,1125.149
40.5150,1133.395
40.5152,1175.295
40.5154,1152.250
40.5156,1169.010
40.5158,1200.149
40.5160,1185.770
40.5162,1189.960
40.5164,1187.865
40.5166,1204.625
40.5168,1196.388
40.5170,1196.388
40.5172,1200.435
40.5174,1200.435
40.5176,1189.960
40.5178,1189.960
40.5180,1207.152
40.5182,1198.769
40.5184,1171.105
40.5186,1164.542
40.5188,1160.630
40.5190,1149.880
40.5192,1149.880
40.5194,1154.483
40.5196,1152.250
40.5198,1152.250
40.5200,1162.725
40.5202,1166.915
40.5204,1150.155
40.5206,1154.345
40.5208,1156.578
40.5210,1154.483
40.5212,1145.965
40.5214,1152.663
40.5216,1163.141
40.5218,1160.630
40.5220,1148.060
40.5222,1152.250
40.5224,1145.965
40.5226,1143.870
40.5228,1148.060
40.5230,1133.395
40.5232,1143.870
40.5234,1126.841
40.5236,1118.463
40.5238,1143.870
40.5240,1160.630
40.5242,1181.580
40.5244,1200.865
40.5246,1200.149
40.5248,1187.865
40.5250,1192.055
40.5252,1194.150
40.5254,1179.485
40.5256,1187.865
40.5258,1205.056
40.5260,1198.483
40.5262,1183.675
40.5264,1185.487
40.5266,1179.485
40.5268,1152.250
40.5270,1147.786
40.5272,1156.578
40.5274,1158.535
40.5276,1160.630
40.5278,1156.440
40.5280,1152.250
40.5282,1158.535
40.5284,1318.227
40.5286,1246.525
40.5288,1646.277
40.5290,1824.745
40.5292,1435.075
40.5294,1112.578
40.5296,988.840
40.5298,963.700
40.5300,968.237
40.5302,875.710
40.5304,934.370
40.5306,917.391
40.5308,877.805
40.5310,865.545
40.5312,877.805
40.5314,846.481
40.5316,856.957
40.5318,848.475
40.5320,844.285
40.5322,827.328
40.5324,913.747
40.5326,871.520
40.5328,873.615
40.5330,880.215
40.5332,871.520
40.5334,877.805
40.5336,884.090
40.5338,890.694
40.5340,871.312
40.5342,876.024
40.5344,886.291
40.5346,877.805
40.5348,873.615
40.5350,873.719
40.5352,852.767
40.5354,844.285
40.5356,831.715
40.5358,836.005
40.5360,838.000
40.5362,829.620
40.5364,833.810
40.5366,852.970
40.5368,844.285
40.5370,831.715
40.5372,838.100
40.5374,838.100
40.5376,833.611
40.5378,831.715
40.5380,833.909
40.5382,840.095
40.5384,839.895
40.5386,838.000
40.5388,829.620
40.5390,829.620
40.5392,829.620
40.5394,831.517
40.5396,829.917
40.5398,800.290
40.5400,808.670
40.5402,827.525
40.5404,806.671
40.5406,833.810
40.5408,869.736
40.5410,871.520
40.5412,871.624
40.5414,881.995
40.5416,881.785
40.5418,865.235
40.5420,869.425
40.5422,878.119
40.5424,878.119
40.5426,875.710
40.5428,875.814
40.5430,871.520
40.5432,858.950
40.5434,850.367
40.5436,836.005
40.5438,829.620
40.5440,833.810
40.5442,846.178
40.5444,842.190
40.5446,831.715
40.5448,832.013
40.5450,835.905
40.5452,835.905
40.5454,835.905
40.5456,842.492
40.5458,852.665
40.5460,848.475
40.5462,840.095
40.5464,841.989
40.5466,846.178
40.5468,844.083
40.5470,844.285
40.5472,852.665
40.5474,850.570
40.5476,838.100
40.5478,844.285
40.5480,840.095
40.5482,823.335
40.5484,825.726
40.5486,825.233
40.5488,863.140
40.5490,856.855
40.5492,873.615
40.5494,877.805
40.5496,875.814
40.5498,865.029
40.5500,879.900
40.5502,898.862
40.5504,880.005
40.5506,867.330
40.5508,886.185
40.5510,882.100
40.5512,869.425
40.5514,875.710
40.5516,890.481
40.5518,852.665
40.5520,835.905
40.5522,844.386
40.5524,836.005
40.5526,829.719
40.5528,833.810
40.5530,840.095
40.5532,840.095
40.5534,838.000
40.5536,844.285
40.5538,840.095
40.5540,833.810
40.5542,840.095
40.5544,842.190
40.5546,829.620
40.5548,835.905
40.5550,844.285
40.5552,846.380
40.5554,831.715
40.5556,825.528
40.5558,833.810
40.5560,825.430
40.5562,827.624
40.5564,804.288
40.5566,821.240
40.5568,825.528
40.5570,795.910
40.5572,831.715
40.5574,854.760
40.5576,856.651
40.5578,881.995
40.5580,892.470
40.5582,871.520
40.5584,865.235
40.5586,880.215
40.5588,862.934
40.5590,871.520
40.5592,877.805
40.5594,888.280
40.5596,867.330
40.5598,863.140
40.5600,863.449
40.5602,829.620
40.5604,827.525
40.5606,835.706
40.5608,848.475
40.5610,846.481
40.5612,833.810
40.5614,831.715
40.5616,838.000
40.5618,829.620
40.5620,831.814
40.5622,848.576
40.5624,854.862
40.5626,840.195
40.5628,842.190
40.5630,848.475
40.5632,840.195
40.5634,840.095
40.5636,850.570
40.5638,850.671
40.5640,840.195
40.5642,846.178
40.5644,852.767
40.5646,844.386
40.5648,810.765
40.5650,821.240
40.5652,859.258
40.5654,827.525
40.5656,852.665
40.5658,884.407
40.5660,865.338
40.5662,875.814
40.5664,871.312
40.5666,882.100
40.5668,879.900
40.5670,880.215
40.5672,890.375
40.5674,877.805
40.5676,871.624
40.5678,877.596
40.5680,888.280
40.5682,877.805
40.5684,863.140
40.5686,848.576
40.5688,844.285
40.5690,829.719
40.5692,831.517
40.5694,838.000
40.5696,829.917
40.5698,835.905
40.5700,844.285
40.5702,848.475
40.5704,833.909
40.5706,829.620
40.5708,837.800
40.5710,838.000
40.5712,825.528
40.5714,833.810
40.5716,846.380
40.5718,838.000
40.5720,833.810
40.5722,832.013
40.5724,823.335
40.5726,827.525
40.5728,825.528
40.5730,821.240
40.5732,819.438
40.5734,810.862
40.5736,804.288
40.5738,821.240
40.5740,840.095
40.5742,869.425
40.5744,884.090
40.5746,881.995
40.5748,867.330
40.5750,876.024
40.5752,873.615
40.5754,860.840
40.5756,873.615
40.5758,890.481
40.5760,880.215
40.5762,865.235
40.5764,873.407
40.5766,859.052
40.5768,838.000
40.5770,831.715
40.5772,842.290
40.5774,838.000
40.5776,840.095
40.5778,842.290
40.5780,831.715
40.5782,831.715
40.5784,838.100
40.5786,836.005
40.5788,844.587
40.5790,842.190
40.5792,844.285
40.5794,852.462
40.5796,842.190
40.5798,842.492
40.5800,846.380
40.5802,846.481
40.5804,846.481
40.5806,842.190
40.5808,848.779
40.5810,846.178
40.5812,837.800
40.5814,821.240
40.5816,848.779
40.5818,827.624
40.5820,823.335
40.5822,852.462
40.5824,875.814
40.5826,867.330
40.5828,873.615
40.5830,888.280
40.5832,869.425
40.5834,871.312
40.5836,890.163
40.5838,886.185
40.5840,869.425
40.5842,877.805
40.5844,886.185
40.5846,879.900
40.5848,873.407
40.5850,877.910
40.5852,856.651
40.5854,835.905
40.5856,838.100
40.5858,838.100
40.5860,831.814
40.5862,829.422
40.5864,835.905
40.5866,850.875
40.5868,842.190
40.5870,833.810
40.5872,840.095
40.5874,835.905
40.5876,831.715
40.5878,838.000
40.5880,829.620
40.5882,838.000
40.5884,840.195
40.5886,837.800
40.5888,833.909
40.5890,827.525
40.5892,827.525
40.5894,831.715
40.5896,827.624
40.5898,804.480
40.5900,811.055
40.5902,833.909
40.5904,798.195
40.5906,833.810
40.5908,867.330
40.5910,869.425
40.5912,877.910
40.5914,886.185
40.5916,877.805
40.5918,863.243
40.5920,871.520
40.5922,873.615
40.5924,877.596
40.5926,879.900
40.5928,881.995
40.5930,871.520
40.5932,856.855
40.5934,850.367
40.5936,838.000
40.5938,836.005
40.5940,831.715
40.5942,846.683
40.5944,844.285
40.5946,829.620
40.5948,831.517
40.5950,838.100
40.5952,834.109
40.5954,833.810
40.5956,846.380
40.5958,854.760
40.5960,846.380
40.5962,838.000
40.5964,848.475
40.5966,846.380
40.5968,840.095
40.5970,846.380
40.5972,848.273
40.5974,852.665
40.5976,856.855
40.5978,848.576
40.5980,844.386
40.5982,856.855
40.5984,823.335
40.5986,844.083
40.5988,863.243
40.5990,861.045
40.5992,881.995
40.5994,886.502
40.5996,886.185
40.5998,896.446
40.6000,948.809
40.6002,938.560
40.6004,911.434
40.6006,928.085
40.6008,982.555
40.6010,1179.485
40.6012,1238.145
40.6014,1254.606
40.6016,1064.387
40.6018,925.990
40.6020,973.943
40.6022,1188.574
40.6024,938.560
40.6026,863.140
40.6028,863.140
40.6030,867.123
40.6032,920.034
40.6034,873.407
40.6036,854.760
40.6038,835.706
40.6040,829.620
40.6042,835.905
40.6044,838.100
40.6046,827.525
40.6048,831.715
40.6050,844.285
40.6052,846.380
40.6054,827.624
40.6056,827.525
40.6058,833.909
40.6060,821.240
40.6062,827.624
40.6064,806.190
40.6066,825.430
40.6068,821.240
40.6070,800.577
40.6072,827.525
40.6074,852.462
40.6076,861.045
40.6078,881.785
40.6080,892.470
40.6082,871.520
40.6084,863.243
40.6086,882.100
40.6088,865.235
40.6090,867.123
40.6092,879.690
40.6094,892.470
40.6096,865.235
40.6098,861.045
40.6100,869.425
40.6102,827.624
40.6104,829.620
40.6106,835.905
40.6108,844.285
40.6110,840.095
40.6112,835.706
40.6114,836.005
40.6116,833.909
40.6118,829.917
40.6120,835.706
40.6122,844.285
40.6124,850.570
40.6126,844.386
40.6128,844.285
40.6130,848.475
40.6132,842.190
40.6134,840.095
40.6136,850.671
40.6138,852.665
40.6140,838.000
40.6142,846.380
40.6144,850.875
40.6146,844.386
40.6148,812.860
40.6150,823.335
40.6152,858.950
40.6154,823.139
40.6156,848.475
40.6158,890.481
40.6160,863.140
40.6162,873.719
40.6164,873.407
40.6166,881.995
40.6168,877.805
40.6170,880.005
40.6172,886.291
40.6174,879.900
40.6176,869.425
40.6178,879.900
40.6180,888.280
40.6182,879.900
40.6184,869.425
40.6186,850.570
40.6188,846.178
40.6190,837.800
40.6192,833.611
40.6194,840.396
40.6196,833.909
40.6198,833.611
40.6200,848.475
40.6202,848.273
40.6204,833.810
40.6206,833.810
40.6208,835.905
40.6210,838.100
40.6212,827.525
40.6214,831.715
40.6216,846.178
40.6218,840.095
40.6220,831.715
40.6222,829.620
40.6224,825.430
40.6226,831.814
40.6228,827.624
40.6230,822.942
40.6232,814.955
40.6234,810.765
40.6236,804.288
40.6238,819.243
40.6240,840.095
40.6242,869.425
40.6244,880.005
40.6246,877.805
40.6248,869.425
40.6250,880.005
40.6252,871.624
40.6254,861.045
40.6256,871.520
40.6258,890.375
40.6260,877.910
40.6262,871.520
40.6264,873.615
40.6266,854.760
40.6268,840.095
40.6270,831.715
40.6272,833.810
40.6274,844.285
40.6276,840.195
40.6278,840.195
40.6280,831.715
40.6282,829.224
40.6284,833.909
40.6286,838.100
40.6288,844.285
40.6290,842.190
40.6292,846.178
40.6294,852.767
40.6296,840.095
40.6298,839.895
40.6300,848.475
40.6302,846.481
40.6304,844.285
40.6306,848.273
40.6308,850.671
40.6310,846.481
40.6312,840.095
40.6314,821.044
40.6316,842.492
40.6318,823.335
40.6320,825.528
40.6322,854.862
40.6324,871.520
40.6326,871.520
40.6328,869.425
40.6330,884.090
40.6332,873.198
40.6334,873.615
40.6336,892.470
40.6338,888.280
40.6340,867.330
40.6342,877.805
40.6344,886.185
40.6346,877.805
40.6348,875.814
40.6350,877.596
40.6352,852.767
40.6354,840.195
40.6356,833.909
40.6358,833.412
40.6360,836.005
40.6362,831.814
40.6364,833.810
40.6366,850.671
40.6368,846.481
40.6370,829.719
40.6372,842.190
40.6374,840.095
40.6376,829.620
40.6378,833.810
40.6380,829.620
40.6382,835.905
40.6384,844.285
40.6386,840.095
40.6388,831.715
40.6390,825.430
40.6392,825.233
40.6394,831.814
40.6396,827.624
40.6398,804.480
40.6400,806.190
40.6402,833.810
40.6404,798.195
40.6406,831.318
40.6408,866.916
40.6410,869.529
40.6412,873.407
40.6414,890.375
40.6416,875.501
40.6418,860.840
40.6420,871.520
40.6422,876.024
40.6424,875.710
40.6426,877.805
40.6428,881.995
40.6430,869.425
40.6432,858.950
40.6434,852.665
40.6436,835.905
40.6438,832.013
40.6440,833.810
40.6442,842.190
40.6444,844.083
40.6446,835.905
40.6448,827.525
40.6450,842.290
40.6452,833.909
40.6454,831.715
40.6456,846.178
40.6458,854.556
40.6460,842.190
40.6462,842.290
40.6464,848.475
40.6466,846.481
40.6468,836.005
40.6470,846.481
40.6472,852.767
40.6474,850.570
40.6476,842.190
40.6478,844.285
40.6480,844.587
40.6482,817.050
40.6484,819.145
40.6486,835.706
40.6488,854.862
40.6490,852.665
40.6492,875.710
40.6494,875.710
40.6496,876.024
40.6498,871.520
40.6500,879.690
40.6502,890.481
40.6504,879.900
40.6506,867.123
40.6508,890.694
40.6510,877.805
40.6512,869.425
40.6514,884.090
40.6516,886.185
40.6518,848.273
40.6520,841.989
40.6522,846.481
40.6524,836.005
40.6526,827.525
40.6528,835.905
40.6530,838.000
40.6532,838.000
40.6534,846.380
40.6536,846.481
40.6538,835.905
40.6540,831.517
40.6542,833.909
40.6544,840.095
40.6546,829.620
40.6548,831.715
40.6550,844.285
40.6552,844.285
40.6554,829.422
40.6556,833.909
40.6558,831.715
40.6560,821.338
40.6562,829.620
40.6564,808.477
40.6566,825.430
40.6568,815.052
40.6570,804.480
40.6572,833.810
40.6574,844.285
40.6576,862.934
40.6578,888.280
40.6580,886.291
40.6582,869.425
40.6584,871.520
40.6586,875.814
40.6588,869.218
40.6590,871.520
40.6592,881.995
40.6594,890.375
40.6596,865.235
40.6598,858.745
40.6600,867.433
40.6602,831.715
40.6604,829.719
40.6606,838.100
40.6608,848.576
40.6610,840.195
40.6612,831.715
40.6614,842.290
40.6616,827.624
40.6618,831.715
40.6620,838.000
40.6622,844.285
40.6624,848.273
40.6626,846.380
40.6628,846.481
40.6630,848.475
40.6632,842.190
40.6634,838.000
40.6636,850.570
40.6638,852.970
40.6640,844.285
40.6642,842.190
40.6644,854.760
40.6646,844.386
40.6648,808.766
40.6650,827.130
40.6652,854.760
40.6654,821.240
40.6656,850.570
40.6658,886.185
40.6660,865.235
40.6662,875.814
40.6664,877.805
40.6666,882.100
40.6668,875.710
40.6670,877.805
40.6672,894.885
40.6674,871.832
40.6676,869.425
40.6678,881.785
40.6680,888.386
40.6682,875.710
40.6684,881.995
40.6686,867.433
40.6688,842.190
40.6690,831.715
40.6692,833.810
40.6694,836.005
40.6696,829.620
40.6698,836.005
40.6700,850.671
40.6702,846.178
40.6704,831.715
40.6706,835.905
40.6708,838.100
40.6710,837.800
40.6712,827.525
40.6714,831.715
40.6716,844.083
40.6718,840.095
40.6720,846.481
40.6722,896.660
40.6724,875.710
40.6726,850.570
40.6728,881.995
40.6730,945.183
40.6732,903.053
40.6734,903.053
40.6736,936.242
40.6738,1047.500
40.6740,1039.120
40.6742,1073.024
40.6744,1066.355
40.6746,1095.816
40.6748,1156.440
40.6750,1196.388
40.6752,1185.770
40.6754,1266.870
40.6756,1396.698
40.6758,1483.760
40.6760,2025.382
40.6762,1582.669
40.6764,1211.054
40.6766,1183.675
40.6768,1156.440
40.6770,1150.155
40.6772,1152.250
40.6774,1152.250
40.6776,1160.353
40.6778,1158.673
40.6780,1150.292
40.6782,1143.870
40.6784,1150.155
40.6786,1154.345
40.6788,1156.440
40.6790,1158.535
40.6792,1164.820
40.6794,1166.915
40.6796,1158.535
40.6798,1158.673
40.6800,1162.864
40.6802,1158.535
40.6804,1160.630
40.6806,1164.820
40.6808,1166.915
40.6810,1162.725
40.6812,1156.578
40.6814,1139.680
40.6816,1158.535
40.6818,1139.680
40.6820,1139.816
40.6822,1175.295
40.6824,1187.582
40.6826,1189.960
40.6828,1189.960
40.6830,1200.435
40.6832,1187.865
40.6834,1192.055
40.6836,1213.005
40.6838,1202.673
40.6840,1179.203
40.6842,1198.054
40.6844,1202.530
40.6846,1194.150
40.6848,1189.960
40.6850,1196.245
40.6852,1169.010
40.6854,1154.345
40.6856,1156.440
40.6858,1152.663
40.6860,1148.060
40.6862,1148.060
40.6864,1151.975
40.6866,1164.542
40.6868,1158.535
40.6870,1152.250
40.6872,1158.535
40.6874,1152.387
40.6876,1148.060
40.6878,1152.250
40.6880,1145.965
40.6882,1152.250
40.6884,1156.440
40.6886,1156.440
40.6888,1148.197
40.6890,1141.503
40.6892,1148.060
40.6894,1143.597
40.6896,1145.965
40.6898,1120.825
40.6900,1124.747
40.6902,1152.250
40.6904,1112.445
40.6906,1148.060
40.6908,1179.485
40.6910,1179.485
40.6912,1194.150
40.6914,1205.056
40.6916,1196.388
40.6918,1185.880
40.6920,1356.912
40.6922,1446.954
40.6924,2005.633
40.6926,1591.433
40.6928,1238.588
40.6930,1022.726
40.6932,988.840
40.6934,973.943
40.6936,877.596
40.6938,915.515
40.6940,915.515
40.6942,888.280
40.6944,863.140
40.6946,859.052
40.6948,871.520
40.6950,846.380
40.6952,842.190
40.6954,852.462
40.6956,840.095
40.6958,869.529
40.6960,858.950
40.6962,842.492
40.6964,848.576
40.6966,844.285
40.6968,838.000
40.6970,846.380
40.6972,850.367
40.6974,850.570
40.6976,838.100
40.6978,850.570
40.6980,850.875
40.6982,810.765
40.6984,816.855
40.6986,848.273
40.6988,844.587
40.6990,854.862
40.6992,881.785
40.6994,873.615
40.6996,873.615
40.6998,869.425
40.7000,900.957
40.7002,886.185
40.7004,879.165
40.7006,913.202
40.7008,888.386
40.7010,888.280
40.7012,880.005
40.7014,894.352
40.7016,888.280
40.7018,860.840
40.7020,854.760
40.7022,867.330
40.7024,896.981
40.7026,881.995
40.7028,869.529
40.7030,892.470
40.7032,883.879
40.7034,1106.160
40.7036,1204.769
40.7038,1210.910
40.7040,1072.768
40.7042,867.330
40.7044,865.235
40.7046,858.950
40.7048,913.747
40.7050,875.501
40.7052,854.760
40.7054,829.620
40.7056,827.328
40.7058,829.422
40.7060,827.624
40.7062,825.528
40.7064,808.670
40.7066,831.715
40.7068,810.765
40.7070,796.100
40.7072,829.719
40.7074,846.380
40.7076,860.840
40.7078,888.280
40.7080,886.185
40.7082,871.624
40.7084,867.123
40.7086,879.690
40.7088,867.330
40.7090,869.425
40.7092,892.470
40.7094,890.375
40.7096,867.330
40.7098,867.123
40.7100,873.719
40.7102,833.810
40.7104,831.517
40.7106,844.285
40.7108,846.683
40.7110,844.285
40.7112,842.190
40.7114,838.100
40.7116,840.195
40.7118,832.013
40.7120,838.100
40.7122,850.367
40.7124,850.570
40.7126,846.380
40.7128,852.665
40.7130,850.570
40.7132,842.190
40.7134,846.481
40.7136,854.760
40.7138,850.671
40.7140,846.380
40.7142,852.665
40.7144,855.066
40.7146,846.380
40.7148,1110.239
40.7150,961.376
40.7152,888.386
40.7154,886.185
40.7156,1003.505
40.7158,907.135
40.7160,888.068
40.7162,886.185
40.7164,896.446
40.7166,898.541
40.7168,890.481
40.7170,896.660
40.7172,909.230
40.7174,890.375
40.7176,888.386
40.7178,898.755
40.7180,904.824
40.7182,888.068
40.7184,883.879
40.7186,873.928
