Time (s),Main Avg Power (mW)
42.2962,846.380
42.2964,846.380
42.2966,844.083
42.2968,855.066
42.2970,850.671
42.2972,827.525
42.2974,814.955
42.2976,817.050
42.2978,800.290
42.2980,800.385
42.2982,808.670
42.2984,800.290
42.2986,804.480
42.2988,815.052
42.2990,817.050
42.2992,804.576
42.2994,804.576
42.2996,806.383
42.2998,808.670
42.3000,794.100
42.3002,798.195
42.3004,817.050
42.3006,813.151
42.3008,798.195
42.3010,802.385
42.3012,795.910
42.3014,794.005
42.3016,796.100
42.3018,787.532
42.3020,794.100
42.3022,779.340
42.3024,773.055
42.3026,668.544
42.3028,479.755
42.3030,500.586
42.3032,523.625
42.3034,557.470
42.3036,515.370
42.3038,498.610
42.3040,484.003
42.3042,473.526
42.3044,469.280
42.3046,496.693
42.3048,492.501
42.3050,467.185
42.3052,473.357
42.3054,475.565
42.3056,444.140
42.3058,433.665
42.3060,446.235
42.3062,452.520
42.3064,446.288
42.3066,444.140
42.3068,439.950
42.3070,439.950
42.3072,433.562
42.3074,444.034
42.3076,454.669
42.3078,450.586
42.3080,452.574
42.3082,461.065
42.3084,450.586
42.3086,446.235
42.3088,450.318
42.3090,454.615
42.3092,458.805
42.3094,450.425
42.3096,452.574
42.3098,458.860
42.3100,446.395
42.3102,416.955
42.3104,450.586
42.3106,448.330
42.3108,429.475
42.3110,456.492
42.3112,490.288
42.3114,473.640
42.3116,475.565
42.3118,488.135
42.3120,486.098
42.3122,477.717
42.3124,490.113
42.3126,502.800
42.3128,477.717
42.3130,477.660
42.3132,492.325
42.3134,492.384
42.3136,481.850
42.3138,477.660
42.3140,456.764
42.3142,450.586
42.3144,440.002
42.3146,442.045
42.3148,442.098
42.3150,437.855
42.3152,439.950
42.3154,456.710
42.3156,454.669
42.3158,438.012
42.3160,444.193
42.3162,446.395
42.3164,444.193
42.3166,439.950
42.3168,437.855
42.3170,446.288
42.3172,448.383
42.3174,439.950
42.3176,437.907
42.3178,437.907
42.3180,433.717
42.3182,433.665
42.3184,442.309
42.3186,412.715
42.3188,416.955
42.3190,416.806
42.3192,425.336
42.3194,448.330
42.3196,477.831
42.3198,483.945
42.3200,486.214
42.3202,481.907
42.3204,488.310
42.3206,481.850
42.3208,475.452
42.3210,483.945
42.3212,498.491
42.3214,490.406
42.3216,482.023
42.3218,482.023
42.3220,463.161
42.3222,450.425
42.3224,437.855
42.3226,439.950
42.3228,448.330
42.3230,450.586
42.3232,448.491
42.3234,442.098
42.3236,438.012
42.3238,437.855
42.3240,444.140
42.3242,446.235
42.3244,452.520
42.3246,456.710
42.3248,458.969
42.3250,446.395
42.3252,446.235
42.3254,454.778
42.3256,454.778
42.3258,450.425
42.3260,452.574
42.3262,458.805
42.3264,450.318
42.3266,450.479
42.3268,429.373
42.3270,450.586
42.3272,435.812
42.3274,429.629
42.3276,460.900
42.3278,479.812
42.3280,477.660
42.3282,475.565
42.3284,492.501
42.3286,482.023
42.3288,477.831
42.3290,498.610
42.3292,494.420
42.3294,473.470
42.3296,483.830
42.3298,494.479
42.3300,484.118
42.3302,481.850
42.3304,488.135
42.3306,460.955
42.3308,444.193
42.3310,444.140
42.3312,446.395
42.3314,437.855
42.3316,439.950
42.3318,444.140
42.3320,456.764
42.3322,448.330
42.3324,442.045
42.3326,446.288
42.3328,442.098
42.3330,444.140
42.3332,439.950
42.3334,439.950
42.3336,446.288
42.3338,448.330
42.3340,444.193
42.3342,437.855
42.3344,435.760
42.3346,433.717
42.3348,440.108
42.3350,438.012
42.3352,408.574
42.3354,412.617
42.3356,437.855
42.3358,408.525
42.3360,439.950
42.3362,471.375
42.3364,477.831
42.3366,484.003
42.3368,488.135
42.3370,488.135
42.3372,471.375
42.3374,473.470
42.3376,483.945
42.3378,486.040
42.3380,483.945
42.3382,486.040
42.3384,479.755
42.3386,467.241
42.3388,458.969
42.3390,440.002
42.3392,439.950
42.3394,444.140
42.3396,450.425
42.3398,454.615
42.3400,439.950
42.3402,437.855
42.3404,444.193
42.3406,440.002
42.3408,444.193
42.3410,450.586
42.3412,463.050
42.3414,454.669
42.3416,442.098
42.3418,452.520
42.3420,454.778
42.3422,448.330
42.3424,454.669
42.3426,458.860
42.3428,456.710
42.3430,450.318
42.3432,450.318
42.3434,442.045
42.3436,435.916
42.3438,433.665
42.3440,427.278
42.3442,469.448
42.3444,467.241
42.3446,483.945
42.3448,479.755
42.3450,486.098
42.3452,475.622
42.3454,479.641
42.3456,502.980
42.3458,492.501
42.3460,471.431
42.3462,490.230
42.3464,492.501
42.3466,477.546
42.3468,483.945
42.3470,494.597
42.3472,456.710
42.3474,446.235
42.3476,448.330
42.3478,442.203
42.3480,440.002
42.3482,440.002
42.3484,442.098
42.3486,454.615
42.3488,448.330
42.3490,444.034
42.3492,450.479
42.3494,444.193
42.3496,439.950
42.3498,444.193
42.3500,437.907
42.3502,439.950
42.3504,450.425
42.3506,448.330
42.3508,439.950
42.3510,433.665
42.3512,435.760
42.3514,437.855
42.3516,435.760
42.3518,408.671
42.3520,421.095
42.3522,440.108
42.3524,402.144
42.3526,439.845
42.3528,467.185
42.3530,469.280
42.3532,483.945
42.3534,496.693
42.3536,484.003
42.3538,471.544
42.3540,479.755
42.3542,479.755
42.3544,479.755
42.3546,479.641
42.3548,496.574
42.3550,475.565
42.3552,465.145
42.3554,467.185
42.3556,442.098
42.3558,437.907
42.3560,442.045
42.3562,452.574
42.3564,454.615
42.3566,438.012
42.3568,435.552
42.3570,446.288
42.3572,442.098
42.3574,439.950
42.3576,454.669
42.3578,460.955
42.3580,450.586
42.3582,448.330
42.3584,454.615
42.3586,452.412
42.3588,448.330
42.3590,452.520
42.3592,458.860
42.3594,454.778
42.3596,446.235
42.3598,454.615
42.3600,454.778
42.3602,420.995
42.3604,431.621
42.3606,444.140
42.3608,456.710
42.3610,463.050
42.3612,483.830
42.3614,481.735
42.3616,484.003
42.3618,475.565
42.3620,487.902
42.3622,498.669
42.3624,483.945
42.3626,477.546
42.3628,496.693
42.3630,486.214
42.3632,479.755
42.3634,488.135
42.3636,492.384
42.3638,458.805
42.3640,446.235
42.3642,450.425
42.3644,440.002
42.3646,437.855
42.3648,442.098
42.3650,444.299
42.3652,448.330
42.3654,452.520
42.3656,448.330
42.3658,441.940
42.3660,442.045
42.3662,442.045
42.3664,444.193
42.3666,440.108
42.3668,439.950
42.3670,448.491
42.3672,452.574
42.3674,437.855
42.3676,433.665
42.3678,439.950
42.3680,433.665
42.3682,435.812
42.3684,410.620
42.3686,435.760
42.3688,427.431
42.3690,402.240
42.3692,439.950
42.3694,460.900
42.3696,467.185
42.3698,490.113
42.3700,500.765
42.3702,479.927
42.3704,469.448
42.3706,488.310
42.3708,475.622
42.3710,479.755
42.3712,483.714
42.3714,498.610
42.3716,473.470
42.3718,465.090
42.3720,475.565
42.3722,439.950
42.3724,438.012
42.3726,442.203
42.3728,456.710
42.3730,450.479
42.3732,440.002
42.3734,439.845
42.3736,446.395
42.3738,440.108
42.3740,437.855
42.3742,456.874
42.3744,458.969
42.3746,446.235
42.3748,452.412
42.3750,458.805
42.3752,448.383
42.3754,444.140
42.3756,454.507
42.3758,465.257
42.3760,450.318
42.3762,448.330
42.3764,461.065
42.3766,454.778
42.3768,416.955
42.3770,425.082
42.3772,465.368
42.3774,437.855
42.3776,454.615
42.3778,492.325
42.3780,473.526
42.3782,479.812
42.3784,477.660
42.3786,492.501
42.3788,486.040
42.3790,483.945
42.3792,490.230
42.3794,490.113
42.3796,481.850
42.3798,481.850
42.3800,492.501
42.3802,492.501
42.3804,463.050
42.3806,448.223
42.3808,456.710
42.3810,437.855
42.3812,435.760
42.3814,448.383
42.3816,440.002
42.3818,442.045
42.3820,452.520
42.3822,452.682
42.3824,442.045
42.3826,442.045
42.3828,444.034
42.3830,441.940
42.3832,433.665
42.3834,439.950
42.3836,454.669
42.3838,448.491
42.3840,437.855
42.3842,439.950
42.3844,437.751
42.3846,437.907
42.3848,437.855
42.3850,422.988
42.3852,442.203
42.3854,421.145
42.3856,414.859
42.3858,442.045
42.3860,456.764
42.3862,473.357
42.3864,498.789
42.3866,492.384
42.3868,483.945
42.3870,481.850
42.3872,486.040
42.3874,477.660
42.3876,477.660
42.3878,498.610
42.3880,496.693
42.3882,473.526
42.3884,475.565
42.3886,486.040
42.3888,469.280
42.3890,442.098
42.3892,450.425
42.3894,456.710
42.3896,448.330
42.3898,446.235
42.3900,448.491
42.3902,444.299
42.3904,442.045
42.3906,446.235
42.3908,458.805
42.3910,458.696
42.3912,467.185
42.3914,462.995
42.3916,496.693
42.3918,452.520
42.3920,463.050
42.3922,465.257
42.3924,467.241
42.3926,458.805
42.3928,464.979
42.3930,475.565
42.3932,469.336
42.3934,456.710
42.3936,519.560
42.3938,486.214
42.3940,488.193
42.3942,506.990
42.3944,712.300
42.3946,819.145
42.3948,852.665
42.3950,794.005
42.3952,546.991
42.3954,513.336
42.3956,517.465
42.3958,546.991
42.3960,548.890
42.3962,504.895
42.3964,494.302
42.3966,502.860
42.3968,486.098
42.3970,479.755
42.3972,458.969
42.3974,454.507
42.3976,439.950
42.3978,444.034
42.3980,450.479
42.3982,442.203
42.3984,442.098
42.3986,463.050
42.3988,458.860
42.3990,440.108
42.3992,446.288
42.3994,448.330
42.3996,446.235
42.3998,439.950
42.4000,444.193
42.4002,454.778
42.4004,446.395
42.4006,437.907
42.4008,448.383
42.4010,437.855
42.4012,435.760
42.4014,444.034
42.4016,435.812
42.4018,425.285
42.4020,427.533
42.4022,416.905
42.4024,433.665
42.4026,450.425
42.4028,479.755
42.4030,492.325
42.4032,488.193
42.4034,483.945
42.4036,496.693
42.4038,477.717
42.4040,473.470
42.4042,483.945
42.4044,498.669
42.4046,492.325
42.4048,479.927
42.4050,486.098
42.4052,475.565
42.4054,452.520
42.4056,439.950
42.4058,450.425
42.4060,452.574
42.4062,452.520
42.4064,456.710
42.4066,446.395
42.4068,446.395
42.4070,444.140
42.4072,450.479
42.4074,456.710
42.4076,452.520
42.4078,456.601
42.4080,462.995
42.4082,454.778
42.4084,450.479
42.4086,460.790
42.4088,460.955
42.4090,454.615
42.4092,458.805
42.4094,460.955
42.4096,460.955
42.4098,454.778
42.4100,429.475
42.4102,461.175
42.4104,439.950
42.4106,435.916
42.4108,464.979
42.4110,488.135
42.4112,477.660
42.4114,484.003
42.4116,496.693
42.4118,486.040
42.4120,483.945
42.4122,498.610
42.4124,502.800
42.4126,479.755
42.4128,486.098
42.4130,500.765
42.4132,492.501
42.4134,483.945
42.4136,488.135
42.4138,465.145
42.4140,450.425
42.4142,450.586
42.4144,448.383
42.4146,448.330
42.4148,444.140
42.4150,444.140
42.4152,463.050
42.4154,458.969
42.4156,444.140
42.4158,452.574
42.4160,450.586
42.4162,446.288
42.4164,444.140
42.4166,446.235
42.4168,450.586
42.4170,448.330
42.4172,452.574
42.4174,444.193
42.4176,437.907
42.4178,442.203
42.4180,444.299
42.4182,439.845
42.4184,421.095
42.4186,419.000
42.4188,437.855
42.4190,419.150
42.4192,446.235
42.4194,486.214
42.4196,482.023
42.4198,486.040
42.4200,492.325
42.4202,492.325
42.4204,475.452
42.4206,483.830
42.4208,488.310
42.4210,492.384
42.4212,490.406
42.4214,481.850
42.4216,486.040
42.4218,469.280
42.4220,458.696
42.4222,448.491
42.4224,446.288
42.4226,446.129
42.4228,458.805
42.4230,454.669
42.4232,446.288
42.4234,446.395
42.4236,446.288
42.4238,448.330
42.4240,452.520
42.4242,452.520
42.4244,462.885
42.4246,465.145
42.4248,448.330
42.4250,456.874
42.4252,460.955
42.4254,452.574
42.4256,458.860
42.4258,460.955
42.4260,462.995
42.4262,454.615
42.4264,456.710
42.4266,444.140
42.4268,448.491
42.4270,435.760
42.4272,431.570
42.4274,475.735
42.4276,475.565
42.4278,488.135
42.4280,486.040
42.4282,496.515
42.4284,479.755
42.4286,488.135
42.4288,505.076
42.4290,496.574
42.4292,477.660
42.4294,496.574
42.4296,496.515
42.4298,486.040
42.4300,490.230
42.4302,494.420
42.4304,463.161
42.4306,448.330
42.4308,450.586
42.4310,448.383
42.4312,444.034
42.4314,442.045
42.4316,450.425
42.4318,458.805
42.4320,454.615
42.4322,450.318
42.4324,450.694
42.4326,446.288
42.4328,448.383
42.4330,446.395
42.4332,439.950
42.4334,448.330
42.4336,454.507
42.4338,452.574
42.4340,444.299
42.4342,437.907
42.4344,442.098
42.4346,439.950
42.4348,442.045
42.4350,417.054
42.4352,421.095
42.4354,446.288
42.4356,408.525
42.4358,444.140
42.4360,475.622
42.4362,477.660
42.4364,490.113
42.4366,503.100
42.4368,486.214
42.4370,475.622
42.4372,486.098
42.4374,484.003
42.4376,485.924
42.4378,490.113
42.4380,496.515
42.4382,477.660
42.4384,473.470
42.4386,469.280
42.4388,446.395
42.4390,442.045
42.4392,446.235
42.4394,460.900
42.4396,454.615
42.4398,444.034
42.4400,446.235
42.4402,446.235
42.4404,444.299
42.4406,448.330
42.4408,456.710
42.4410,467.185
42.4412,456.764
42.4414,450.425
42.4416,460.955
42.4418,458.805
42.4420,450.479
42.4422,458.805
42.4424,462.995
42.4426,458.860
42.4428,454.669
42.4430,456.601
42.4432,461.065
42.4434,431.725
42.4436,433.665
42.4438,446.129
42.4440,467.185
42.4442,464.979
42.4444,492.325
42.4446,486.098
42.4448,486.040
42.4450,484.118
42.4452,492.325
42.4454,502.980
42.4456,492.325
42.4458,481.850
42.4460,500.765
42.4462,490.288
42.4464,486.040
42.4466,492.325
42.4468,498.610
42.4470,465.257
42.4472,454.778
42.4474,454.615
42.4476,444.140
42.4478,441.940
42.4480,444.140
42.4482,448.330
42.4484,456.764
42.4486,452.574
42.4488,460.955
42.4490,454.669
42.4492,446.288
42.4494,452.520
42.4496,452.520
42.4498,439.950
42.4500,448.330
42.4502,454.507
42.4504,456.601
42.4506,442.045
42.4508,440.002
42.4510,446.288
42.4512,437.907
42.4514,439.950
42.4516,419.000
42.4518,431.467
42.4520,435.760
42.4522,408.525
42.4524,444.193
42.4526,469.336
42.4528,471.431
42.4530,492.208
42.4532,507.050
42.4534,479.812
42.4536,475.735
42.4538,494.420
42.4540,479.812
42.4542,485.924
42.4544,490.113
42.4546,500.705
42.4548,477.831
42.4550,475.735
42.4552,477.717
42.4554,444.140
42.4556,442.045
42.4558,446.235
42.4560,460.900
42.4562,454.615
42.4564,444.140
42.4566,448.330
42.4568,448.383
42.4570,444.193
42.4572,448.383
42.4574,458.805
42.4576,465.257
42.4578,454.507
42.4580,456.710
42.4582,463.050
42.4584,456.710
42.4586,450.425
42.4588,458.805
42.4590,467.185
42.4592,454.615
42.4594,454.778
42.4596,460.955
42.4598,458.860
42.4600,425.184
42.4602,429.373
42.4604,465.257
42.4606,450.318
42.4608,462.995
42.4610,496.693
42.4612,484.003
42.4614,486.098
42.4616,484.003
42.4618,496.693
42.4620,494.420
42.4622,490.230
42.4624,488.019
42.4626,500.765
42.4628,488.193
42.4630,484.003
42.4632,500.884
42.4634,494.597
42.4636,465.257
42.4638,454.615
42.4640,458.805
42.4642,441.834
42.4644,444.140
42.4646,450.479
42.4648,448.383
42.4650,450.479
42.4652,452.574
42.4654,458.969
42.4656,446.288
42.4658,444.140
42.4660,448.330
42.4662,452.574
42.4664,439.950
42.4666,444.140
42.4668,458.805
42.4670,454.669
42.4672,442.203
42.4674,442.045
42.4676,442.045
42.4678,437.751
42.4680,439.845
42.4682,418.900
42.4684,442.203
42.4686,425.285
42.4688,410.767
42.4690,442.203
42.4692,458.860
42.4694,475.452
42.4696,498.610
42.4698,494.479
42.4700,483.830
42.4702,479.641
42.4704,490.288
42.4706,481.907
42.4708,482.023
42.4710,496.515
42.4712,500.765
42.4714,477.660
42.4716,473.357
42.4718,482.023
42.4720,444.299
42.4722,442.045
42.4724,450.479
42.4726,458.860
42.4728,454.669
42.4730,446.235
42.4732,446.395
42.4734,448.330
42.4736,442.045
42.4738,448.330
42.4740,458.805
42.4742,462.995
42.4744,515.247
42.4746,509.146
42.4748,490.230
42.4750,494.479
42.4752,555.506
42.4754,555.241
42.4756,557.270
42.4758,563.555
42.4760,674.590
42.4762,666.210
42.4764,655.813
42.4766,607.550
42.4768,655.578
42.4770,712.555
42.4772,758.480
42.4774,779.340
42.4776,816.367
42.4778,1097.780
42.4780,1003.864
42.4782,1535.370
42.4784,854.760
42.4786,838.100
42.4788,835.706
42.4790,1049.094
42.4792,1180.029
42.4794,1038.872
42.4796,840.095
42.4798,848.475
42.4800,837.800
42.4802,975.804
42.4804,1725.868
42.4806,1745.135
42.4808,1745.343
42.4810,1726.280
42.4812,1694.451
42.4814,1789.130
42.4816,1759.380
42.4818,1778.655
42.4820,1793.320
42.4822,1861.026
42.4824,1713.710
42.4826,1692.760
42.4828,1711.819
42.4830,1763.990
42.4832,1692.760
42.4834,1701.140
42.4836,1793.320
42.4838,1810.080
42.4840,1696.545
42.4842,1770.275
42.4844,1787.675
42.4846,1761.895
42.4848,1724.391
42.4850,1696.950
42.4852,1636.195
42.4854,1650.860
42.4856,1644.575
42.4858,1696.950
42.4860,1728.375
42.4862,1753.515
42.4864,1739.888
42.4866,1608.399
42.4868,848.475
42.4870,829.620
42.4872,823.335
42.4874,829.620
42.4876,846.683
42.4878,840.095
42.4880,823.630
42.4882,827.525
42.4884,823.335
42.4886,805.901
42.4888,1311.470
42.4890,798.195
42.4892,802.481
42.4894,798.195
42.4896,800.099
42.4898,791.910
42.4900,789.909
42.4902,789.909
42.4904,798.290
42.4906,806.671
42.4908,801.523
42.4910,1311.940
42.4912,812.860
42.4914,802.481
42.4916,798.195
42.4918,806.575
42.4920,808.766
42.4922,806.671
42.4924,802.481
42.4926,806.575
42.4928,810.862
42.4930,798.195
42.4932,1239.179
42.4934,806.671
42.4936,810.862
42.4938,787.720
42.4940,846.380
42.4942,842.190
42.4944,831.715
42.4946,837.800
42.4948,848.779
42.4950,840.095
42.4952,1102.101
42.4954,1359.331
42.4956,865.235
42.4958,861.045
42.4960,911.434
42.4962,875.501
42.4964,888.280
42.4966,884.090
42.4968,993.030
42.4970,1148.197
42.4972,1169.010
42.4974,1227.377
42.4976,1189.960
42.4978,827.328
42.4980,821.534
42.4982,846.380
42.4984,863.243
42.4986,827.821
42.4988,791.910
42.4990,795.910
42.4992,800.385
42.4994,792.004
42.4996,841.989
42.4998,1452.335
42.5000,886.502
42.5002,800.290
42.5004,794.005
42.5006,791.910
42.5008,785.625
42.5010,783.530
42.5012,789.815
42.5014,789.909
42.5016,764.766
42.5018,770.960
42.5020,1061.912
42.5022,942.750
42.5024,796.195
42.5026,829.917
42.5028,833.810
42.5030,831.715
42.5032,831.814
42.5034,840.195
42.5036,823.433
42.5038,821.240
42.5040,833.810
42.5042,1051.690
42.5044,1682.285
42.5046,1782.845
42.5048,1784.940
42.5050,1749.325
42.5052,1679.789
42.5054,1736.755
42.5056,1711.615
42.5058,1690.665
42.5060,1701.140
42.5062,1743.040
42.5064,1801.700
42.5066,1791.225
42.5068,1782.845
42.5070,1745.135
42.5072,1835.220
42.5074,1849.885
42.5076,1807.985
42.5078,1822.215
42.5080,1787.248
42.5082,1789.343
42.5084,1763.990
42.5086,1747.438
42.5088,1749.534
42.5090,1728.375
42.5092,1709.112
42.5094,1714.324
42.5096,1723.774
42.5098,1683.289
42.5100,1148.060
42.5102,1104.065
42.5104,1081.149
42.5106,1108.255
42.5108,1127.110
42.5110,1116.635
42.5112,1120.557
42.5114,1142.184
42.5116,1127.514
42.5118,1053.785
42.5120,1043.061
42.5122,1018.778
42.5124,795.910
42.5126,831.517
42.5128,863.140
42.5130,878.119
42.5132,768.865
42.5134,770.776
42.5136,762.671
42.5138,785.625
42.5140,722.861
42.5142,710.629
42.5144,647.355
42.5146,678.780
42.5148,687.242
42.5150,672.736
42.5152,662.099
42.5154,664.115
42.5156,664.115
42.5158,657.908
42.5160,657.673
42.5162,655.735
42.5164,647.201
42.5166,666.289
42.5168,664.353
42.5170,657.830
42.5172,659.925
42.5174,651.623
42.5176,641.146
42.5178,662.099
42.5180,653.640
42.5182,624.310
42.5184,626.255
42.5186,672.575
42.5188,624.161
42.5190,649.450
42.5192,701.825
42.5194,689.337
42.5196,691.350
42.5198,712.385
42.5200,708.110
42.5202,687.406
42.5204,682.807
42.5206,727.399
42.5208,704.172
42.5210,695.623
42.5212,710.205
42.5214,691.185
42.5216,676.523
42.5218,682.970
42.5220,660.004
42.5222,653.640
42.5224,657.830
42.5226,666.210
42.5228,657.830
42.5230,664.194
42.5232,655.970
42.5234,651.623
42.5236,660.004
42.5238,662.020
42.5240,664.115
42.5242,672.335
42.5244,689.255
42.5246,668.305
42.5248,670.640
42.5250,693.693
42.5252,708.194
42.5254,712.385
42.5256,714.651
42.5258,712.555
42.5260,705.846
42.5262,710.205
42.5264,716.490
42.5266,691.350
42.5268,695.623
42.5270,689.255
42.5272,733.337
42.5274,726.965
42.5276,733.250
42.5278,727.052
42.5280,729.060
42.5282,720.508
42.5284,730.981
42.5286,741.630
42.5288,729.147
42.5290,716.490
42.5292,745.820
42.5294,697.635
42.5296,695.374
42.5298,693.445
42.5300,697.885
42.5302,660.004
42.5304,649.450
42.5306,651.545
42.5308,645.337
42.5310,634.785
42.5312,641.070
42.5314,643.242
42.5316,658.066
42.5318,655.813
42.5320,651.545
42.5322,647.432
42.5324,651.623
42.5326,636.956
42.5328,649.683
42.5330,636.880
42.5332,643.165
42.5334,651.545
42.5336,653.718
42.5338,641.299
42.5340,638.975
42.5342,640.917
42.5344,636.880
42.5346,636.880
42.5348,615.636
42.5350,624.161
42.5352,639.051
42.5354,607.550
42.5356,637.108
42.5358,668.305
42.5360,668.305
42.5362,689.255
42.5364,699.981
42.5366,682.970
42.5368,668.305
42.5370,689.255
42.5372,676.685
42.5374,680.713
42.5376,686.996
42.5378,697.635
42.5380,674.590
42.5382,666.051
42.5384,668.305
42.5386,641.146
42.5388,638.975
42.5390,639.051
42.5392,662.020
42.5394,651.390
42.5396,643.395
42.5398,641.070
42.5400,643.242
42.5402,641.070
42.5404,643.165
42.5406,651.545
42.5408,668.305
42.5410,670.640
42.5412,693.445
42.5414,712.300
42.5416,670.400
42.5418,695.789
42.5420,681.119
42.5422,697.885
42.5424,661.862
42.5426,657.830
42.5428,693.693
42.5430,662.415
42.5432,622.215
42.5434,634.634
42.5436,685.065
42.5438,653.718
42.5440,662.099
42.5442,722.775
42.5444,685.065
42.5446,691.350
42.5448,699.563
42.5450,697.718
42.5452,727.225
42.5454,689.502
42.5456,682.970
42.5458,729.060
42.5460,687.406
42.5462,701.825
42.5464,707.941
42.5466,695.374
42.5468,695.623
42.5470,653.718
42.5472,660.004
42.5474,666.210
42.5476,643.242
42.5478,676.927
42.5480,647.355
42.5482,651.545
42.5484,682.970
42.5486,655.735
42.5488,659.768
42.5490,662.020
42.5492,649.527
42.5494,653.874
42.5496,676.766
42.5498,645.106
42.5500,657.673
42.5502,682.970
42.5504,636.728
42.5506,649.450
42.5508,660.161
42.5510,637.108
42.5512,670.480
42.5514,617.878
42.5516,645.260
42.5518,653.640
42.5520,605.455
42.5522,657.830
42.5524,668.305
42.5526,670.400
42.5528,728.886
42.5530,703.920
42.5532,680.713
42.5534,706.015
42.5536,691.598
42.5538,706.099
42.5540,682.970
42.5542,697.469
42.5544,727.052
42.5546,676.685
42.5548,689.255
42.5550,693.693
42.5552,645.106
42.5554,668.146
42.5556,653.640
42.5558,659.925
42.5560,676.766
42.5562,645.337
42.5564,672.575
42.5566,649.450
42.5568,645.106
42.5570,670.400
42.5572,659.925
42.5574,676.685
42.5576,670.400
42.5578,655.735
42.5580,699.813
42.5582,651.623
42.5584,655.735
42.5586,691.432
42.5588,662.020
42.5590,676.685
42.5592,662.020
42.5594,662.020
42.5596,695.789
42.5598,647.355
42.5600,665.892
42.5602,683.215
42.5604,645.260
42.5606,676.766
42.5608,716.490
42.5610,697.635
42.5612,758.390
42.5614,754.020
42.5616,739.535
42.5618,741.718
42.5620,722.775
42.5622,791.910
42.5624,844.386
42.5626,904.824
42.5628,909.230
42.5630,892.044
42.5632,1059.184
42.5634,1422.166
42.5636,1479.246
42.5638,1459.867
42.5640,1503.011
42.5642,1376.579
42.5644,1532.808
42.5646,1439.265
42.5648,1565.152
42.5650,1560.961
42.5652,1560.403
42.5654,1604.387
42.5656,1648.372
42.5658,1731.090
42.5660,1710.132
42.5662,1711.615
42.5664,1713.710
42.5666,1716.829
42.5668,1703.438
42.5670,1717.080
42.5672,1720.200
42.5674,1689.175
42.5676,1704.923
42.5678,1707.425
42.5680,1677.695
42.5682,1674.600
42.5684,1701.140
42.5686,1652.955
42.5688,1715.805
42.5690,1726.486
42.5692,1728.994
42.5694,1750.584
42.5696,1755.819
42.5698,1759.800
42.5700,1733.211
42.5702,1763.990
42.5704,1714.372
42.5706,1755.610
42.5708,1762.105
42.5710,1745.343
42.5712,1743.248
42.5714,1720.651
42.5716,1743.040
42.5718,1684.581
42.5720,1698.234
42.5722,1726.486
42.5724,1707.629
42.5726,1700.328
42.5728,1736.755
42.5730,1701.140
42.5732,1699.719
42.5734,1712.228
42.5736,1718.105
42.5738,1695.938
42.5740,1732.772
42.5742,1701.749
42.5744,1747.438
42.5746,1711.615
42.5748,1700.328
42.5750,1724.802
42.5752,1734.660
42.5754,1717.490
42.5756,1719.995
42.5758,1743.040
42.5760,1765.664
42.5762,1712.688
42.5764,1686.676
42.5766,1719.995
42.5768,1728.375
42.5770,1679.188
42.5772,1739.057
42.5774,1755.610
42.5776,1762.526
42.5778,1759.800
42.5780,1755.610
42.5782,1749.325
42.5784,1747.856
42.5786,1768.391
42.5788,1753.097
42.5790,1730.676
42.5792,1762.526
42.5794,1738.850
42.5796,1763.569
42.5798,1753.515
42.5800,1759.800
42.5802,1719.995
42.5804,1709.520
42.5806,1726.486
42.5808,1759.800
42.5810,1826.840
42.5812,1830.593
42.5814,1812.175
42.5816,1805.459
42.5818,1763.990
42.5820,1801.915
42.5822,1744.719
42.5824,1757.705
42.5826,1763.569
42.5828,1799.176
42.5830,1837.973
42.5832,1808.632
42.5834,1831.030
42.5836,1793.320
42.5838,1835.439
42.5840,1789.130
42.5842,1831.030
42.5844,1797.081
42.5846,1840.069
42.5848,1774.465
42.5850,1818.460
42.5852,1778.655
42.5854,1828.499
42.5856,1808.201
42.5858,1876.672
42.5860,1845.695
42.5862,1877.120
42.5864,1839.629
42.5866,1889.690
42.5868,1839.410
42.5870,1874.130
42.5872,1836.877
42.5874,1897.617
42.5876,1853.633
42.5878,1877.120
42.5880,1849.444
42.5882,1866.645
42.5884,1818.460
42.5886,1831.030
42.5888,1818.460
42.5890,1854.075
42.5892,1814.920
42.5894,1859.374
42.5896,1776.772
42.5898,1696.545
42.5900,1832.688
42.5902,1811.743
42.5904,1851.980
42.5906,1815.932
42.5908,1856.391
42.5910,1784.940
42.5912,1682.285
42.5914,1610.286
42.5916,1520.970
42.5918,1181.298
42.5920,779.805
42.5922,622.289
42.5924,586.600
42.5926,574.098
42.5928,511.180
42.5930,490.113
42.5932,547.121
42.5934,484.118
42.5936,444.140
42.5938,492.325
42.5940,523.813
42.5942,485.924
42.5944,494.420
42.5946,504.895
42.5948,479.755
42.5950,483.830
42.5952,517.527
42.5954,500.884
42.5956,475.565
42.5958,483.714
42.5960,511.363
42.5962,484.003
42.5964,521.655
42.5966,488.193
42.5968,469.448
42.5970,452.574
42.5972,450.425
42.5974,448.383
42.5976,450.479
42.5978,450.425
42.5980,454.615
42.5982,490.230
42.5984,534.544
42.5986,469.336
42.5988,494.420
42.5990,496.515
42.5992,628.350
42.5994,773.055
42.5996,808.766
42.5998,785.906
42.6000,513.275
42.6002,473.357
42.6004,469.336
42.6006,469.280
42.6008,509.085
42.6010,467.352
42.6012,444.405
42.6014,408.525
