Time (s),Main Avg Power (mW)
7.0314,5595.745
7.0316,5594.41
7.0318,5581.08
7.032,5585.27
7.0322,5602.698
7.0324,5619.543
7.0326,5643.33
7.0328,5451.19
7.033,5432.335
7.0332,5405.1
7.0334,5440.715
7.0336,5459.57
7.0338,5411.385
7.034,5392.53
7.0342,5290.707
7.0344,5403.81
7.0346,5396.72
7.0348,5382.055
7.035,5382.865
7.0352,5338.881
7.0354,5348.535
7.0356,5382.055
7.0358,5377.865
7.036,5359.01
7.0362,5352.725
7.0364,5371.58
7.0366,5361.105
7.0368,5371.58
7.037,5367.39
7.0372,5379.96
7.0374,5370.298
7.0376,5368.03
7.0378,5361.92
7.038,5388.34
7.0382,5386.245
7.0384,5361.92
7.0386,5365.295
7.0388,5361.105
7.039,5354.82
7.0392,5352.725
7.0394,5352.725
7.0396,5350.63
7.0398,5319.205
7.04,5330.316
7.0402,5347.078
7.0404,5310.825
7.0406,5352.725
7.0408,5382.865
7.041,5400.91
7.0412,5421.86
7.0414,5426.05
7.0416,5409.29
7.0418,5374.487
7.042,5409.29
7.0422,5403.81
7.0424,5379.96
7.0426,5388.34
7.0428,5396.72
7.043,5384.15
7.0432,5394.625
7.0434,5407.195
7.0436,5371.58
7.0438,5359.826
7.044,5348.535
7.0442,5262.64
7.0444,5365.295
7.0446,5338.06
7.0448,5340.155
7.045,5338.881
7.0452,5333.87
7.0454,5329.68
7.0456,5333.87
7.0458,5331.775
7.046,5335.965
7.0462,5349.353
7.0464,5355.458
7.0466,5354.82
7.0468,5344.982
7.047,5342.25
7.0472,5340.155
7.0474,5349.173
7.0476,5354.82
7.0478,5356.915
7.048,5357.554
7.0482,5335.965
7.0484,5329.68
7.0486,5370.125
7.0488,5344.345
7.049,5382.865
7.0492,5421.86
7.0494,5403.649
7.0496,5390.435
7.0498,5382.865
7.05,5403.81
7.0502,5398.815
7.0504,5394.625
7.0506,5401.716
7.0508,5419.765
7.051,5423.955
7.0512,5412.03
7.0514,5424.755
7.0516,5426.05
7.0518,5382.055
7.052,5375.77
7.0522,5392.53
7.0524,5386.245
7.0526,5377.865
7.0528,5390.435
7.053,5388.983
7.0532,5361.92
7.0534,5382.055
7.0536,5389.148
7.0538,5387.054
7.054,5380.771
7.0542,5283.59
7.0544,5310.825
7.0546,5380.602
7.0548,5382.055
7.055,5374.487
7.0552,5369.485
7.0554,5359.826
7.0556,5363.84
7.0558,5335.965
7.056,5332.597
7.0562,5335.965
7.0564,5319.205
7.0566,5342.887
7.0568,5327.585
7.057,5335.965
7.0572,5340.792
7.0574,5371.58
7.0576,5392.05
7.0578,5423.955
7.058,5423.955
7.0582,5411.385
7.0584,5411.385
7.0586,5403.649
7.0588,5383.674
7.059,5384.15
7.0592,5405.905
7.0594,5405.905
7.0596,5419.765
7.0598,5418.472
7.06,5392.53
7.0602,5359.01
7.0604,5345.164
7.0606,5363.84
7.0608,5360.929
7.061,5352.725
7.0612,5363.2
7.0614,5367.39
7.0616,5356.915
7.0618,5367.39
7.062,5361.105
7.0622,5377.865
7.0624,5378.506
7.0626,5374.487
7.0628,5361.105
7.063,5359.649
7.0632,5357.731
7.0634,5372.393
7.0636,5355.637
7.0638,5361.92
7.064,5365.295
7.0642,5191.41
7.0644,5350.63
7.0646,5340.975
7.0648,5330.316
7.065,5348.535
7.0652,5348.535
7.0654,5340.155
7.0656,5390.435
7.0658,5388.34
7.066,5384.15
7.0662,5394.625
7.0664,5396.72
7.0666,5382.055
7.0668,5365.295
7.067,5394.625
7.0672,5388.34
7.0674,5405.745
7.0676,5407.195
7.0678,5436.024
7.068,5444.905
7.0682,5414.283
7.0684,5386.245
7.0686,5352.725
7.0688,5384.15
7.069,5369.485
7.0692,5382.055
7.0694,5376.582
7.0696,5364.015
7.0698,5350.63
7.07,5377.865
7.0702,5390.435
7.0704,5394.625
7.0706,5394.625
7.0708,5384.15
7.071,5356.915
7.0712,5361.105
7.0714,5377.865
7.0716,5382.055
7.0718,5369.485
7.072,5365.295
7.0722,5372.393
7.0724,5355.458
7.0726,5367.39
7.0728,5361.105
7.073,5367.39
7.0732,5331.775
7.0734,5329.68
7.0736,5338.06
7.0738,5333.87
7.074,5352.264
7.0742,5290.506
7.0744,5397.364
7.0746,5386.245
7.0748,5407.195
7.075,5394.625
7.0752,5363.2
7.0754,5375.77
7.0756,5401.554
7.0758,5377.865
7.076,5376.411
7.0762,5392.53
7.0764,5407.035
7.0766,5395.432
7.0768,5388.983
7.077,5344.345
7.0772,5331.775
7.0774,5338.06
7.0776,5340.155
7.0778,5352.725
7.078,5347.259
7.0782,5345.982
7.0784,5355.637
7.0786,5367.39
7.0788,5369.485
7.079,5379.96
7.0792,5365.935
7.0794,5356.915
7.0796,5355.637
7.0798,5352.725
7.08,5340.155
7.0802,5331.775
7.0804,5333.87
7.0806,5340.792
7.0808,5346.44
7.081,5352.264
7.0812,5359.826
7.0814,5330.502
7.0816,5344.345
7.0818,5333.87
7.082,5338.06
7.0822,5340.975
7.0824,5364.015
7.0826,5395.432
7.0828,5403.649
7.083,5387.054
7.0832,5369.485
7.0834,5398.815
7.0836,5414.283
7.0838,5398.815
7.084,5392.53
7.0842,5325.49
7.0844,5415.575
7.0846,5405.1
7.0848,5403.005
7.085,5412.03
7.0852,5373.675
7.0854,5357.554
7.0856,5372.393
7.0858,5375.77
7.086,5352.725
7.0862,5343.888
7.0864,5375.77
7.0866,5369.485
7.0868,5356.915
7.087,5363.2
7.0872,5367.39
7.0874,5393.338
7.0876,5396.72
7.0878,5356.915
7.088,5370.125
7.0882,5365.295
7.0884,5370.298
7.0886,5390.435
7.0888,5375.77
7.089,5361.745
7.0892,5354.82
7.0894,5356.915
7.0896,5367.39
7.0898,5322.125
7.09,5351.448
7.0902,5369.485
7.0904,5329.68
7.0906,5354.82
7.0908,5396.72
7.091,5375.77
7.0912,5407.84
7.0914,5426.05
7.0916,5405.1
7.0918,5388.983
7.092,5403.005
7.0922,5400.91
7.0924,5388.34
7.0926,5403.005
7.0928,5392.53
7.093,5384.792
7.0932,5375.77
7.0934,5388.34
7.0936,5345.164
7.0938,5340.975
7.094,5356.915
7.0942,5265.573
7.0944,5335.965
7.0946,5340.155
7.0948,5340.155
7.095,5342.25
7.0952,5348.535
7.0954,5340.155
7.0956,5373.675
7.0958,5352.725
7.096,5342.25
7.0962,5347.078
7.0964,5338.06
7.0966,5344.982
7.0968,5344.345
7.097,5359.01
7.0972,5352.725
7.0974,5361.105
7.0976,5350.63
7.0978,5365.935
7.098,5359.649
7.0982,5327.585
7.0984,5311.652
7.0986,5355.637
7.0988,5335.965
7.099,5365.295
7.0992,5390.435
7.0994,5380.771
7.0996,5384.15
7.0998,5392.53
7.1,5400.91
7.1002,5392.53
7.1004,5389.148
7.1006,5392.53
7.1008,5426.697
7.101,5409.29
7.1012,5417.67
7.1014,5419.765
7.1016,5433.133
7.1018,5395.432
7.102,5363.2
7.1022,5382.055
7.1024,5377.865
7.1026,5375.77
7.1028,5382.697
7.103,5384.15
7.1032,5361.92
7.1034,5379.96
7.1036,5386.888
7.1038,5388.34
7.104,5378.676
7.1042,5191.41
7.1044,5308.29
7.1046,5379.96
7.1048,5364.015
7.105,5381.58
7.1052,5367.39
7.1054,5353.542
7.1056,5356.915
7.1058,5343.888
7.106,5344.345
7.1062,5334.692
7.1064,5323.395
7.1066,5327.585
7.1068,5321.3
7.107,5289.875
7.1072,5331.775
7.1074,5346.44
7.1076,5369.485
7.1078,5396.72
7.108,5405.1
7.1082,5384.15
7.1084,5388.34
7.1086,5388.34
7.1088,5388.983
7.109,5392.53
7.1092,5397.527
7.1094,5392.53
7.1096,5367.39
7.1098,5382.865
7.11,5375.77
7.1102,5363.024
7.1104,5359.826
7.1106,5366.109
7.1108,5349.353
7.111,5355.637
7.1112,5361.105
7.1114,5361.105
7.1116,5363.2
7.1118,5357.731
7.112,5370.125
7.1122,5348.535
7.1124,5346.44
7.1126,5345.164
7.1128,5350.63
7.113,5346.44
7.1132,5346.44
7.1134,5349.173
7.1136,5357.554
7.1138,5352.725
7.114,5351.448
7.1142,5235.405
7.1144,5345.164
7.1146,5334.692
7.1148,5319.205
7.115,5333.87
7.1152,5327.585
7.1154,5319.205
7.1156,5332.597
7.1158,5374.487
7.116,5384.959
7.1162,5388.34
7.1164,5384.15
7.1166,5368.204
7.1168,5375.77
7.117,5384.15
7.1172,5384.792
7.1174,5384.15
7.1176,5407.195
7.1178,5421.86
7.118,5435.228
7.1182,5400.91
7.1184,5395.432
7.1186,5368.204
7.1188,5382.055
7.119,5378.676
7.1192,5394.625
7.1194,5390.435
7.1196,5386.245
7.1198,5366.109
7.12,5396.72
7.1202,5388.34
7.1204,5388.34
7.1206,5386.245
7.1208,5398.815
7.121,5380.771
7.1212,5372.393
7.1214,5394.625
7.1216,5394.625
7.1218,5398.815
7.122,5386.245
7.1222,5409.935
7.1224,5376.582
7.1226,5361.105
7.1228,5379.96
7.123,5367.39
7.1232,5348.535
7.1234,5340.155
7.1236,5340.975
7.1238,5344.345
7.124,5368.204
7.1242,5309.363
7.1244,5388.34
7.1246,5379.96
7.1248,5399.621
7.125,5392.53
7.1252,5365.295
7.1254,5382.865
7.1256,5393.173
7.1258,5379.96
7.126,5372.393
7.1262,5389.148
7.1264,5398.815
7.1266,5394.625
7.1268,5365.295
7.127,5365.295
7.1272,5350.63
7.1274,5350.63
7.1276,5343.07
7.1278,5357.731
7.128,5361.105
7.1282,5365.295
7.1284,5354.82
7.1286,5348.535
7.1288,5369.485
7.129,5361.92
7.1292,5360.64
7.1294,5392.53
7.1296,5363.2
7.1298,5363.2
7.13,5359.01
7.1302,5339.7
7.1304,5352.725
7.1306,5361.105
7.1308,5359.01
7.131,5369.485
7.1312,5411.385
7.1314,5377.865
7.1316,5380.602
7.1318,5392.53
7.132,5405.1
7.1322,5560.897
7.1324,5640.413
7.1326,5686.508
7.1328,5662.785
7.133,5652.31
7.1332,5641.835
7.1334,5656.5
7.1336,5662.785
7.1338,5650.215
7.134,5648.867
7.1342,5564.32
7.1344,5675.355
7.1346,5527.386
7.1348,5436.525
7.135,5431.039
7.1352,5394.625
7.1354,5432.335
7.1356,5396.72
7.1358,5388.34
7.136,5367.39
7.1362,5352.725
7.1364,5365.295
7.1366,5359.826
7.1368,5371.11
7.137,5353.363
7.1372,5386.888
7.1374,5373.675
7.1376,5375.77
7.1378,5369.485
7.138,5390.435
7.1382,5369.485
7.1384,5371.58
7.1386,5384.15
7.1388,5380.771
7.139,5356.915
7.1392,5363.2
7.1394,5363.2
7.1396,5348.535
7.1398,5322.125
7.14,5344.345
7.1402,5359.649
7.1404,5313.747
7.1406,5359.649
7.1408,5375.77
7.141,5393.338
7.1412,5411.385
7.1414,5434.43
7.1416,5409.935
7.1418,5382.055
7.142,5398.815
7.1422,5442.81
7.1424,5410.094
7.1426,5571.27
7.1428,5430.24
7.143,5472.003
7.1432,5541.275
7.1434,5403.005
7.1436,5372.393
7.1438,5466.645
7.144,5544.031
7.1442,5377.865
7.1444,5545.465
7.1446,5591.555
7.1448,5565.087
7.145,5595.745
7.1452,5646.025
7.1454,5606.977
7.1456,5688.604
7.1458,5426.05
7.146,5431.039
7.1462,5620.885
7.1464,5573.465
7.1466,5599.935
7.1468,5625.075
7.147,5687.925
7.1472,5685.83
7.1474,5677.45
7.1476,5719.35
7.1478,5675.355
7.148,5656.43
7.1482,5511.945
7.1484,5487.59
7.1486,5500.157
7.1488,5493.09
7.149,5575.559
7.1492,5708.875
7.1494,5638.394
7.1496,5633.455
7.1498,5671.841
7.15,5554.507
7.1502,5592.222
7.1504,5572.7
7.1506,5565.087
7.1508,5574.795
7.151,5616.695
7.1512,5595.745
7.1514,5591.555
7.1516,5625.075
7.1518,5588.031
7.152,5520.325
7.1522,5589.46
7.1524,5549.655
7.1526,5539.18
7.1528,5545.465
7.153,5568.51
7.1532,5537.085
7.1534,5546.236
7.1536,5597.84
7.1538,5558.035
7.154,5537.085
7.1542,5432.335
7.1544,5478.425
7.1546,5531.575
7.1548,5547.56
7.155,5553.845
7.1552,5543.37
7.1554,5522.42
7.1556,5532.895
7.1558,5503.565
7.156,5507.755
7.1562,5520.325
7.1564,5516.135
7.1566,5526.61
7.1568,5521.878
7.157,5518.23
7.1572,5545.465
7.1574,5553.845
7.1576,5598.599
7.1578,5591.555
7.158,5658.595
7.1582,5706.78
7.1584,5755.686
7.1586,5662.785
7.1588,5579.748
7.159,5581.08
7.1592,5578.985
7.1594,5560.897
7.1596,5608.315
7.1598,5734.015
7.16,5740.3
7.1602,5643.93
7.1604,5499.375
7.1606,5472.14
7.1608,5505.66
7.161,5516.913
7.1612,5535.764
7.1614,5484.71
7.1616,5501.47
7.1618,5453.285
7.162,5516.793
7.1622,5493.745
7.1624,5466.507
7.1626,5379.96
7.1628,5364.015
7.163,5367.39
7.1632,5359.826
7.1634,5355.637
7.1636,5347.259
7.1638,5327.585
7.164,5347.078
7.1642,5240.439
7.1644,5340.155
7.1646,5352.725
7.1648,5329.68
7.165,5348.535
7.1652,5340.792
7.1654,5319.205
7.1656,5361.105
7.1658,5375.77
7.166,5376.582
7.1662,5379.96
7.1664,5388.34
7.1666,5376.411
7.1668,5375.77
7.167,5390.435
7.1672,5405.1
7.1674,5400.91
7.1676,5421.86
7.1678,5414.283
7.168,5421.86
7.1682,5417.67
7.1684,5403.005
7.1686,5389.148
7.1688,5371.58
7.169,5364.828
7.1692,5378.676
7.1694,5388.34
7.1696,5364.015
7.1698,5353.542
7.17,5378.676
7.1702,5392.53
7.1704,5375.77
7.1706,5378.676
7.1708,5397.364
7.171,5378.676
7.1712,5357.731
7.1714,5367.39
7.1716,5390.435
7.1718,5380.771
7.172,5382.055
7.1722,5400.91
7.1724,5361.105
7.1726,5350.63
7.1728,5356.915
7.173,5365.295
7.1732,5331.775
7.1734,5336.602
7.1736,5332.411
7.1738,5329.68
7.174,5359.01
7.1742,5271.02
7.1744,5394.625
7.1746,5399.459
7.1748,5394.625
7.175,5400.91
7.1752,5390.435
7.1754,5392.53
7.1756,5407.84
7.1758,5388.34
7.176,5388.983
7.1762,5382.055
7.1764,5392.53
7.1766,5390.435
7.1768,5384.792
7.177,5366.109
7.1772,5355.637
7.1774,5354.82
7.1776,5359.649
7.1778,5361.92
7.178,5352.725
7.1782,5364.015
7.1784,5354.358
7.1786,5374.316
7.1788,5352.725
7.179,5355.637
7.1792,5354.82
7.1794,5350.63
7.1796,5343.07
7.1798,5355.637
7.18,5354.82
7.1802,5350.63
7.1804,5354.82
7.1806,5361.105
7.1808,5359.01
7.181,5340.155
7.1812,5352.725
7.1814,5329.68
7.1816,5342.25
7.1818,5327.585
7.182,5325.49
7.1822,5342.25
7.1824,5367.39
7.1826,5376.582
7.1828,5388.34
7.183,5377.865
7.1832,5379.96
7.1834,5384.959
7.1836,5386.245
7.1838,5378.676
7.184,5371.11
7.1842,5218.645
7.1844,5409.29
7.1846,5393.338
7.1848,5393.338
7.185,5407.84
7.1852,5350.63
7.1854,5351.268
7.1856,5361.105
7.1858,5384.15
7.186,5382.055
7.1862,5373.675
7.1864,5382.055
7.1866,5363.84
7.1868,5371.58
7.187,5369.485
7.1872,5375.77
7.1874,5367.39
7.1876,5361.745
7.1878,5348.535
7.188,5384.15
7.1882,5382.697
7.1884,5378.506
7.1886,5384.15
7.1888,5407.84
7.189,5366.109
7.1892,5368.204
7.1894,5365.295
7.1896,5352.725
7.1898,5329.68
7.19,5332.597
7.1902,5364.015
7.1904,5323.395
7.1906,5373.675
7.1908,5397.527
7.191,5393.173
7.1912,5414.283
7.1914,5443.459
7.1916,5421.86
7.1918,5396.72
7.192,5407.195
7.1922,5417.67
7.1924,5405.905
7.1926,5413.48
7.1928,5403.649
7.193,5390.435
7.1932,5391.243
7.1934,5376.582
7.1936,5354.82
7.1938,5354.82
7.194,5361.745
7.1942,5268.925
7.1944,5345.164
7.1946,5340.975
7.1948,5348.535
7.195,5344.345
7.1952,5329.68
7.1954,5331.775
7.1956,5328.408
7.1958,5327.585
7.196,5326.313
7.1962,5333.87
7.1964,5336.602
7.1966,5329.68
7.1968,5332.597
7.197,5337.606
7.1972,5334.506
7.1974,5338.06
7.1976,5344.345
7.1978,5344.982
7.198,5352.725
7.1982,5313.747
7.1984,5317.11
7.1986,5348.535
7.1988,5317.11
7.199,5338.881
7.1992,5379.486
7.1994,5384.959
7.1996,5387.054
7.1998,5392.53
7.2,5399.621
7.2002,5375.77
7.2004,5388.34
7.2006,5398.815
7.2008,5403.81
7.201,5408.802
7.2012,5390.435
7.2014,5423.955
7.2016,5416.221
7.2018,5390.269
7.202,5352.725
7.2022,5379.96
7.2024,5377.865
7.2026,5363.2
7.2028,5376.411
7.203,5397.364
7.2032,5350.63
7.2034,5354.82
7.2036,5368.204
7.2038,5388.34
7.204,5378.676
7.2042,5265.573
7.2044,5321.3
7.2046,5389.148
7.2048,5396.72
7.205,5388.34
7.2052,5400.91
7.2054,5373.675
7.2056,5375.77
7.2058,5377.865
7.206,5371.58
7.2062,5350.63
7.2064,5343.07
7.2066,5359.826
7.2068,5348.535
7.207,5350.63
7.2072,5361.105
7.2074,5390.435
7.2076,5405.1
7.2078,5432.983
7.208,5447.794
7.2082,5405.1
7.2084,5396.72
7.2086,5403.005
7.2088,5384.15
7.209,5378.676
7.2092,5403.005
7.2094,5398.815
7.2096,5386.245
7.2098,5394.625
7.21,5403.005
7.2102,5375.77
7.2104,5365.295
7.2106,5361.105
7.2108,5361.105
7.211,5373.503
7.2112,5375.77
7.2114,5379.96
7.2116,5367.39
7.2118,5365.295
7.212,5374.316
7.2122,5363.2
7.2124,5363.2
7.2126,5365.295
7.2128,5370.125
7.213,5355.458
7.2132,5347.078
7.2134,5365.295
7.2136,5343.888
7.2138,5353.542
7.214,5342.25
7.2142,5273.744
7.2144,5338.06
7.2146,5331.775
7.2148,5300.35
7.215,5325.49
7.2152,5327.585
7.2154,5304.54
7.2156,5344.345
7.2158,5375.77
7.216,5375.77
7.2162,5379.96
7.2164,5396.72
7.2166,5392.53
7.2168,5396.72
7.217,5390.435
7.2172,5403.005
7.2174,5397.364
7.2176,5405.1
7.2178,5407.999
7.218,5426.05
7.2182,5398.815
7.2184,5382.055
7.2186,5356.915
7.2188,5364.015
7.219,5365.295
7.2192,5365.295
7.2194,5387.054
7.2196,5386.245
7.2198,5384.15
7.22,5372.393
7.2202,5394.625
7.2204,5366.922
7.2206,5368.204
7.2208,5386.245
7.221,5382.055
7.2212,5386.245
7.2214,5392.53
7.2216,5400.91
7.2218,5390.435
7.222,5392.53
7.2222,5398.815
7.2224,5368.204
7.2226,5359.01
7.2228,5363.2
7.223,5352.725
7.2232,5336.602
7.2234,5342.25
7.2236,5344.345
7.2238,5338.06
7.224,5379.96
7.2242,5217.4
7.2244,5395.432
7.2246,5403.005
7.2248,5414.125
7.225,5411.385
7.2252,5388.34
7.2254,5393.338
7.2256,5400.91
7.2258,5398.815
7.226,5382.055
7.2262,5394.625
7.2264,5412.03
7.2266,5397.364
7.2268,5371.58
7.227,5355.458
7.2272,5351.448
7.2274,5356.915
7.2276,5363.2
7.2278,5369.485
7.228,5361.92
7.2282,5350.63
7.2284,5365.295
7.2286,5346.44
7.2288,5354.82
7.229,5343.07
7.2292,5365.295
7.2294,5347.259
7.2296,5352.725
7.2298,5369.485
7.23,5373.675
7.2302,5353.542
7.2304,5354.82
7.2306,5367.39
7.2308,5349.173
7.231,5364.015
7.2312,5361.105
7.2314,5353.542
7.2316,5333.87
7.2318,5376.582
7.232,5321.3
7.2322,5373.675
7.2324,5399.621
7.2326,5405.1
7.2328,5405.1
7.233,5405.1
7.2332,5388.34
7.2334,5394.625
7.2336,5447
7.2338,5462.456
7.234,5426.05
7.2342,5336.786
7.2344,5459.57
7.2346,5560.13
7.2348,5660.69
7.235,5669.07
7.2352,5632.111
7.2354,5635.55
7.2356,5635.55
7.2358,5643.93
7.236,5631.36
7.2362,5625.827
7.2364,5625.746
7.2366,5641.835
7.2368,5643.93
7.237,5546.126
7.2372,5484.71
7.2374,5589.46
7.2376,5650.215
7.2378,5434.43
7.238,5423.955
7.2382,5426.05
7.2384,5430.24
7.2386,5453.936
7.2388,5398.815
7.239,5346.44
7.2392,5356.915
7.2394,5359.826
7.2396,5359.01
7.2398,5329.68
7.24,5340.975
7.2402,5357.554
7.2404,5312.92
7.2406,5373.675
7.2408,5400.91
7.241,5407.195
7.2412,5426.05
7.2414,5426.05
7.2416,5423.955
7.2418,5394.625
7.242,5403.005
7.2422,5403.005
7.2424,5390.435
7.2426,5394.625
7.2428,5397.527
7.243,5407.195
7.2432,5382.865
7.2434,5403.005
7.2436,5379.96
7.2438,5359.01
7.244,5350.63
7.2442,5242.534
7.2444,5331.775
7.2446,5308.73
7.2448,5317.744
7.245,5319.839
7.2452,5313.554
7.2454,5329.68
7.2456,5335.965
7.2458,5335.965
7.246,5359.01
7.2462,5354.82
7.2464,5347.078
7.2466,5340.975
7.2468,5350.63
7.247,5359.01
7.2472,5347.078
7.2474,5333.87
7.2476,5345.164
7.2478,5365.295
7.248,5352.725
7.2482,5332.597
7.2484,5335.965
7.2486,5369.485
7.2488,5348.535
7.249,5350.63
7.2492,5390.435
7.2494,5388.34
7.2496,5371.58
7.2498,5392.53
7.25,5400.91
7.2502,5382.055
7.2504,5392.53
7.2506,5393.338
7.2508,5415.575
7.251,5417.67
7.2512,5405.905
7.2514,5417.67
7.2516,5428.792
7.2518,5384.15
7.252,5359.01
7.2522,5380.602
7.2524,5386.245
7.2526,5359.649
7.2528,5369.485
7.253,5396.72
7.2532,5352.725
7.2534,5375.77
7.2536,5369.485
7.2538,5384.15
7.254,5375.77
7.2542,5298.255
7.2544,5279.4
7.2546,5442.306
7.2548,5240.22
7.255,5181.553
7.2552,4972.343
7.2554,4921.155
7.2556,4826.88
7.2558,4980.409
7.256,5197.695
7.2562,5217.4
7.2564,5069.9
7.2566,5323.395
7.2568,5428.792
7.257,5346.44
7.2572,5154.564
7.2574,5193.269
7.2576,5113.895
7.2578,5228.896
7.258,5200.41
7.2582,5195.364
7.2584,5210.265
7.2586,5183.03
7.2588,5235.405
7.259,5197.695
7.2592,5212.36
7.2594,5204.833
7.2596,5209.021
7.2598,5235.405
7.26,5217.4
7.2602,5159.985
7.2604,5172.555
7.2606,5176.503
7.2608,4926.264
7.261,5178.84
7.2612,5191.41
7.2614,5180.935
7.2616,5176.745
7.2618,5169.226
7.262,5177.362
7.2622,5181.793
7.2624,5178.84
7.2626,5168.365
7.2628,5185.982
7.263,5130.396
7.2632,5176.745
7.2634,5168.365
7.2636,5180.935
7.2638,5193.505
7.264,5173.415
7.2642,5007.05
7.2644,5210.265
7.2646,5177.362
7.2648,5145.32
7.265,5105.172
7.2652,5071.995
7.2654,5086.326
7.2656,5124.37
7.2658,5133.62
7.266,5195.6
7.2662,5068.69
7.2664,5125.242
7.2666,5074.974
7.2668,5053.14
7.267,5028.895
7.2672,5145.934
7.2674,5158.753
7.2676,5321.935
7.2678,5403.005
7.268,5384.15
7.2682,5346.44
7.2684,5342.25
7.2686,5269.554
7.2688,5289.875
7.269,5382.865
7.2692,5329.68
7.2694,5271.856
7.2696,5319.205
7.2698,5266.41
7.27,5300.35
7.2702,5349.173
7.2704,5177.362
7.2706,5264.735
7.2708,5240.439
7.271,5227.025
7.2712,5197.695
7.2714,5200.644
7.2716,5199.79
7.2718,5193.505
7.272,5187.22
7.2722,5214.226
7.2724,5180.935
7.2726,5174.65
7.2728,5180.556
7.273,5166.886
7.2732,5143.225
7.2734,5144.092
7.2736,5147.415
7.2738,5178.84
7.274,5181.793
7.2742,5078.225
7.2744,5638.317
7.2746,5260.545
7.2748,5296.991
7.275,5405.1
7.2752,5412.188
7.2754,5411.385
7.2756,5403.005
7.2758,5438.62
7.276,5440.715
7.2762,5359.01
7.2764,5231.839
7.2766,5208.17
7.2768,5179.699
7.277,5168.365
7.2772,5151.605
7.2774,5134.845
7.2776,5145.32
7.2778,5125.242
7.278,5118.085
7.2782,5103.42
7.2784,5113.895
7.2786,5118.695
7.2788,5124.37
7.279,5124.37
7.2792,5127.336
7.2794,5155.795
7.2796,5285.685
7.2798,5240.22
7.28,5239.595
7.2802,5240.439
7.2804,5545.904
7.2806,5331.775
7.2808,5217.4
7.281,5238.125
7.2812,5219.268
7.2814,5196.455
7.2816,5225.778
7.2818,5235.405
7.282,5195.364
7.2822,5239.188
7.2824,5265.573
7.2826,5268.716
7.2828,5264.524
7.283,5294.065
7.2832,5277.305
7.2834,5244.628
7.2836,5287.578
7.2838,5268.925
7.284,5245.88
7.2842,5196.22
7.2844,5317.744
7.2846,5272.692
7.2848,5294.696
7.285,5291.97
7.2852,5240.22
7.2854,5250.07
7.2856,5256.982
7.2858,5262.429
7.286,5272.692
7.2862,5252.165
7.2864,5246.723
7.2866,5199.402
7.2868,5237.5
7.287,5241.471
7.2872,5223.458
7.2874,5254.887
7.2876,5195.6
7.2878,5224.93
7.288,5220.74
7.2882,5212.982
7.2884,5227.025
7.2886,5199.79
7.2888,5251.95
7.289,5196.688
7.2892,5222.835
7.2894,5210.035
7.2896,5203.98
7.2898,5176.745
7.29,5195.6
7.2902,5203.748
7.2904,5195.6
7.2906,5216.55
7.2908,5247.564
7.291,5275.21
7.2912,5240.22
7.2914,5296.991
7.2916,5240.22
7.2918,5254.26
7.292,5235.405
7.2922,5277.099
7.2924,5224.53
7.2926,5266.83
7.2928,5263.479
7.293,5247.975
7.2932,5277.935
7.2934,5250.07
7.2936,5200.644
7.2938,5264.524
7.294,5203.98
7.2942,5090.514
7.2944,5203.59
7.2946,5207.939
7.2948,5206.075
7.295,5208.17
7.2952,5189.315
7.2954,5188.077
7.2956,5193.269
7.2958,5231.215
7.296,5202.505
7.2962,5193.505
7.2964,5227.025
7.2966,5212.36
7.2968,5193.505
7.297,5231.215
7.2972,5212.13
7.2974,5193.505
7.2976,5178.599
7.2978,5210.265
7.298,5166.27
7.2982,5165.037
7.2984,5191.41
7.2986,5177.604
7.2988,5198.781
7.299,5215.077
7.2992,5283.59
7.2994,5237.5
7.2996,5227.872
7.2998,5222.835
7.3,5225.778
7.3002,5225.553
7.3004,5234.156
7.3006,5218.645
7.3008,5240.22
7.301,5286.315
7.3012,5263.479
7.3014,5240.439
7.3016,5269.554
7.3018,5256.355
7.302,5193.505
7.3022,5216.55
7.3024,5258.45
7.3026,5228.896
7.3028,5233.31
7.303,5215.305
7.3032,5233.934
7.3034,5204.833
7.3036,5243.785
7.3038,5236.029
7.304,5217.4
7.3042,5047.745
7.3044,5267.667
7.3046,5287.78
7.3048,5224.93
7.305,5245.88
7.3052,5265.573
7.3054,5348.535
7.3056,5367.39
7.3058,5338.06
7.306,5289.875
7.3062,5304.54
7.3064,5237.5
7.3066,4904.395
7.3068,4435.092
7.307,5113.895
7.3072,5268.925
7.3074,5317.11
7.3076,5319.205
7.3078,5614.515
7.308,5458.126
7.3082,5440.715
7.3084,5537.085
7.3086,5415.084
7.3088,5493.09
7.309,5460.362
7.3092,5426.05
7.3094,5560.793
7.3096,5416.221
7.3098,5416.377
7.31,5612.419
7.3102,5333.87
7.3104,5464.551
7.3106,5514.04
7.3108,5332.597
7.311,5483.401
7.3112,5478.425
7.3114,5336.602
7.3116,5524.515
7.3118,5440.715
7.312,5333.87
7.3122,5558.035
7.3124,5424.602
7.3126,5341.794
7.3128,5566.312
7.313,5401.554
7.3132,5381.58
7.3134,5551.75
7.3136,5386.888
7.3138,5417.67
7.314,5476.33
7.3142,5261.172
7.3144,5526.61
7.3146,5369.485
7.3148,5339.7
7.315,5541.163
7.3152,5359.649
7.3154,5389.956
7.3156,5576.025
7.3158,5373.675
7.316,5528.16
7.3162,5545.465
7.3164,5380.771
7.3166,5543.37
