Time (s),Main Avg Power (mW)
0.2792,1030.494
0.2794,1051.690
0.2796,1078.410
0.2798,1091.495
0.2800,1093.721
0.2802,1087.305
0.2804,1087.694
0.2806,1085.210
0.2808,1076.830
0.2810,1080.762
0.2812,1102.101
0.2814,1095.685
0.2816,1076.830
0.2818,1085.340
0.2820,1072.640
0.2822,1058.101
0.2824,1041.339
0.2826,1049.595
0.2828,1053.911
0.2830,1051.690
0.2832,1053.785
0.2834,1047.625
0.2836,1039.120
0.2838,1043.310
0.2840,1051.690
0.2842,1054.162
0.2844,1051.690
0.2846,1060.070
0.2848,1064.387
0.2850,1051.690
0.2852,1055.880
0.2854,1058.101
0.2856,1057.975
0.2858,1058.101
0.2860,1060.196
0.2862,1060.070
0.2864,1060.196
0.2866,1051.690
0.2868,1028.645
0.2870,1058.354
0.2872,1034.930
0.2874,1030.863
0.2876,1068.450
0.2878,1081.020
0.2880,1076.830
0.2882,1083.115
0.2884,1093.982
0.2886,1078.925
0.2888,1082.857
0.2890,1101.970
0.2892,1097.780
0.2894,1078.925
0.2896,1087.435
0.2898,1099.875
0.2900,1087.435
0.2902,1087.305
0.2904,1091.235
0.2906,1068.577
0.2908,1055.880
0.2910,1047.625
0.2912,1049.720
0.2914,1045.530
0.2916,1039.244
0.2918,1047.500
0.2920,1062.165
0.2922,1058.354
0.2924,1045.405
0.2926,1047.500
0.2928,1053.785
0.2930,1043.434
0.2932,1045.405
0.2934,1047.500
0.2936,1047.500
0.2938,1051.815
0.2940,1053.785
0.2942,1045.405
0.2944,1037.025
0.2946,1037.025
0.2948,1045.530
0.2950,1041.215
0.2952,1009.790
0.2954,1022.360
0.2956,1045.779
0.2958,1005.600
0.2960,1045.156
0.2962,1074.735
0.2964,1078.668
0.2966,1087.305
0.2968,1106.160
0.2970,1089.400
0.2972,1076.959
0.2974,1076.573
0.2976,1089.400
0.2978,1089.400
0.2980,1087.305
0.2982,1091.495
0.2984,1083.115
0.2986,1070.545
0.2988,1068.450
0.2990,1051.690
0.2992,1045.405
0.2994,1045.405
0.2996,1057.975
0.2998,1060.070
0.3000,1043.684
0.3002,1043.310
0.3004,1051.690
0.3006,1045.530
0.3008,1045.156
0.3010,1057.975
0.3012,1070.545
0.3014,1056.006
0.3016,1051.690
0.3018,1060.196
0.3020,1060.070
0.3022,1051.690
0.3024,1057.975
0.3026,1066.355
0.3028,1060.070
0.3030,1051.815
0.3032,1058.101
0.3034,1057.975
0.3036,1026.550
0.3038,1032.958
0.3040,1047.250
0.3042,1060.196
0.3044,1062.165
0.3046,1089.140
0.3048,1087.435
0.3050,1083.244
0.3052,1076.959
0.3054,1093.590
0.3056,1099.613
0.3058,1083.115
0.3060,1085.340
0.3062,1101.970
0.3064,1087.435
0.3066,1087.046
0.3068,1097.911
0.3070,1099.613
0.3072,1074.735
0.3074,1058.101
0.3076,1057.975
0.3078,1051.815
0.3080,1047.500
0.3082,1047.500
0.3084,1049.595
0.3086,1051.690
0.3088,1053.911
0.3090,1057.723
0.3092,1047.625
0.3094,1045.405
0.3096,1049.595
0.3098,1049.595
0.3100,1039.120
0.3102,1043.310
0.3104,1057.975
0.3106,1056.006
0.3108,1043.310
0.3110,1041.215
0.3112,1043.434
0.3114,1037.025
0.3116,1043.684
0.3118,1020.387
0.3120,1039.244
0.3122,1024.455
0.3124,1011.885
0.3126,1037.396
0.3128,1057.975
0.3130,1074.735
0.3132,1097.780
0.3134,1101.970
0.3136,1081.020
0.3138,1081.020
0.3140,1091.625
0.3142,1072.640
0.3144,1085.210
0.3146,1097.518
0.3148,1099.875
0.3150,1074.735
0.3152,1079.054
0.3154,1075.120
0.3156,1047.500
0.3158,1045.156
0.3160,1049.595
0.3162,1058.101
0.3164,1051.690
0.3166,1047.500
0.3168,1047.500
0.3170,1043.434
0.3172,1043.310
0.3174,1047.500
0.3176,1060.070
0.3178,1062.165
0.3180,1056.006
0.3182,1062.545
0.3184,1057.975
0.3186,1052.067
0.3188,1055.880
0.3190,1062.292
0.3192,1062.292
0.3194,1057.975
0.3196,1057.975
0.3198,1062.165
0.3200,1054.162
0.3202,1024.577
0.3204,1036.778
0.3206,1062.292
0.3208,1034.683
0.3210,1055.880
0.3212,1095.816
0.3214,1081.149
0.3216,1076.830
0.3218,1087.046
0.3220,1091.625
0.3222,1081.020
0.3224,1089.530
0.3226,1104.197
0.3228,1083.244
0.3230,1083.115
0.3232,1093.329
0.3234,1100.006
0.3236,1087.305
0.3238,1085.340
0.3240,1060.196
0.3242,1055.880
0.3244,1043.434
0.3246,1043.061
0.3248,1049.720
0.3250,1047.500
0.3252,1043.061
0.3254,1060.070
0.3256,1064.387
0.3258,1041.215
0.3260,1047.500
0.3262,1055.880
0.3264,1047.625
0.3266,1039.244
0.3268,1045.405
0.3270,1055.880
0.3272,1049.345
0.3274,1045.156
0.3276,1045.530
0.3278,1037.025
0.3280,1038.872
0.3282,1043.310
0.3284,1039.244
0.3286,1020.265
0.3288,1026.550
0.3290,1017.927
0.3292,1028.645
0.3294,1051.690
0.3296,1083.503
0.3298,1087.694
0.3300,1087.046
0.3302,1089.400
0.3304,1089.400
0.3306,1078.925
0.3308,1081.020
0.3310,1081.020
0.3312,1097.780
0.3314,1093.590
0.3316,1079.054
0.3318,1085.340
0.3320,1074.735
0.3322,1060.070
0.3324,1039.120
0.3326,1051.439
0.3328,1049.720
0.3330,1056.006
0.3332,1057.975
0.3334,1045.405
0.3336,1039.492
0.3338,1045.405
0.3340,1049.595
0.3342,1051.690
0.3344,1053.785
0.3346,1064.387
0.3348,1064.260
0.3350,1051.690
0.3352,1053.785
0.3354,1060.196
0.3356,1056.258
0.3358,1057.975
0.3360,1060.450
0.3362,1064.260
0.3364,1057.975
0.3366,1049.595
0.3368,1039.120
0.3370,1054.162
0.3372,1028.768
0.3374,1030.863
0.3376,1072.640
0.3378,1076.573
0.3380,1081.149
0.3382,1085.210
0.3384,1089.530
0.3386,1078.925
0.3388,1085.210
0.3390,1102.101
0.3392,1091.495
0.3394,1081.020
0.3396,1089.400
0.3398,1095.424
0.3400,1089.400
0.3402,1087.305
0.3404,1093.329
0.3406,1074.735
0.3408,1049.595
0.3410,1047.250
0.3412,1049.595
0.3414,1045.405
0.3416,1039.120
0.3418,1053.785
0.3420,1062.292
0.3422,1049.971
0.3424,1051.690
0.3426,1049.720
0.3428,1045.405
0.3430,1047.500
0.3432,1049.720
0.3434,1039.120
0.3436,1047.625
0.3438,1056.006
0.3440,1051.690
0.3442,1039.244
0.3444,1043.310
0.3446,1039.120
0.3448,1039.120
0.3450,1043.310
0.3452,1012.006
0.3454,1024.455
0.3456,1045.779
0.3458,1003.625
0.3460,1043.310
0.3462,1073.024
0.3464,1074.863
0.3466,1089.140
0.3468,1108.652
0.3470,1087.305
0.3472,1072.640
0.3474,1087.305
0.3476,1087.305
0.3478,1081.149
0.3480,1089.400
0.3482,1104.065
0.3484,1077.216
0.3486,1070.289
0.3488,1074.735
0.3490,1049.595
0.3492,1037.149
0.3494,1051.690
0.3496,1060.070
0.3498,1051.815
0.3500,1047.625
0.3502,1045.405
0.3504,1047.625
0.3506,1043.061
0.3508,1047.500
0.3510,1060.070
0.3512,1066.355
0.3514,1056.006
0.3516,1053.785
0.3518,1062.292
0.3520,1053.911
0.3522,1051.690
0.3524,1060.450
0.3526,1066.355
0.3528,1056.006
0.3530,1055.880
0.3532,1057.975
0.3534,1058.354
0.3536,1022.116
0.3538,1028.400
0.3540,1058.101
0.3542,1049.595
0.3544,1062.292
0.3546,1091.495
0.3548,1081.020
0.3550,1083.244
0.3552,1078.925
0.3554,1091.625
0.3556,1089.790
0.3558,1087.435
0.3560,1087.305
0.3562,1097.911
0.3564,1085.340
0.3566,1085.210
0.3568,1100.006
0.3570,1091.495
0.3572,1074.735
0.3574,1052.067
0.3576,1057.975
0.3578,1045.779
0.3580,1043.684
0.3582,1049.595
0.3584,1045.405
0.3586,1051.439
0.3588,1053.785
0.3590,1060.196
0.3592,1047.625
0.3594,1045.405
0.3596,1049.595
0.3598,1051.690
0.3600,1037.025
0.3602,1045.530
0.3604,1057.975
0.3606,1051.690
0.3608,1043.310
0.3610,1040.967
0.3612,1037.025
0.3614,1041.215
0.3616,1037.396
0.3618,1022.360
0.3620,1041.215
0.3622,1022.482
0.3624,1011.885
0.3626,1039.120
0.3628,1056.006
0.3630,1072.768
0.3632,1100.006
0.3634,1097.911
0.3636,1081.020
0.3638,1084.951
0.3640,1089.140
0.3642,1074.479
0.3644,1079.054
0.3646,1104.460
0.3648,1097.780
0.3650,1074.735
0.3652,1076.830
0.3654,1081.020
0.3656,1054.162
0.3658,1038.872
0.3660,1051.690
0.3662,1058.101
0.3664,1047.250
0.3666,1051.690
0.3668,1045.405
0.3670,1041.215
0.3672,1047.500
0.3674,1049.595
0.3676,1056.258
0.3678,1060.070
0.3680,1055.880
0.3682,1062.292
0.3684,1060.070
0.3686,1049.720
0.3688,1057.975
0.3690,1060.070
0.3692,1062.292
0.3694,1055.880
0.3696,1058.101
0.3698,1064.260
0.3700,1053.785
0.3702,1024.455
0.3704,1051.439
0.3706,1047.500
0.3708,1032.958
0.3710,1060.070
0.3712,1100.006
0.3714,1079.054
0.3716,1085.340
0.3718,1096.077
0.3720,1089.400
0.3722,1087.305
0.3724,1089.400
0.3726,1101.707
0.3728,1087.435
0.3730,1084.951
0.3732,1091.625
0.3734,1100.006
0.3736,1085.210
0.3738,1085.599
0.3740,1066.101
0.3742,1053.785
0.3744,1045.530
0.3746,1047.625
0.3748,1047.500
0.3750,1043.310
0.3752,1045.405
0.3754,1064.006
0.3756,1060.070
0.3758,1043.434
0.3760,1051.690
0.3762,1049.595
0.3764,1047.625
0.3766,1045.405
0.3768,1043.310
0.3770,1052.067
0.3772,1051.690
0.3774,1045.405
0.3776,1045.405
0.3778,1041.339
0.3780,1034.930
0.3782,1047.500
0.3784,1039.492
0.3786,1011.885
0.3788,1020.265
0.3790,1035.054
0.3792,1018.170
0.3794,1045.405
0.3796,1083.503
0.3798,1081.020
0.3800,1087.305
0.3802,1095.685
0.3804,1089.790
0.3806,1078.925
0.3808,1081.020
0.3810,1087.694
0.3812,1089.400
0.3814,1087.435
0.3816,1087.305
0.3818,1083.115
0.3820,1070.673
0.3822,1068.577
0.3824,1045.405
0.3826,1045.530
0.3828,1051.690
0.3830,1052.067
0.3832,1055.628
0.3834,1049.595
0.3836,1041.339
0.3838,1047.500
0.3840,1051.815
0.3842,1047.625
0.3844,1053.785
0.3846,1068.577
0.3848,1062.165
0.3850,1047.625
0.3852,1060.070
0.3854,1060.196
0.3856,1051.690
0.3858,1057.975
0.3860,1062.165
0.3862,1064.641
0.3864,1051.690
0.3866,1058.101
0.3868,1049.595
0.3870,1036.778
0.3872,1034.930
0.3874,1030.494
0.3876,1072.640
0.3878,1072.768
0.3880,1085.210
0.3882,1083.503
0.3884,1087.305
0.3886,1076.959
0.3888,1083.244
0.3890,1104.065
0.3892,1091.625
0.3894,1078.925
0.3896,1097.780
0.3898,1091.495
0.3900,1085.210
0.3902,1089.790
0.3904,1098.173
0.3906,1068.577
0.3908,1051.690
0.3910,1055.880
0.3912,1045.405
0.3914,1043.310
0.3916,1047.500
0.3918,1045.779
0.3920,1057.975
0.3922,1055.880
0.3924,1051.690
0.3926,1049.345
0.3928,1049.595
0.3930,1045.405
0.3932,1049.720
0.3934,1043.310
0.3936,1043.310
0.3938,1054.162
0.3940,1056.006
0.3942,1043.684
0.3944,1034.930
0.3946,1045.405
0.3948,1037.025
0.3950,1037.025
0.3952,1018.170
0.3954,1031.109
0.3956,1039.120
0.3958,1005.720
0.3960,1043.310
0.3962,1066.101
0.3964,1072.640
0.3966,1091.495
0.3968,1106.160
0.3970,1085.210
0.3972,1074.863
0.3974,1089.400
0.3976,1081.020
0.3978,1083.115
0.3980,1091.495
0.3982,1104.065
0.3984,1076.959
0.3986,1072.640
0.3988,1083.115
0.3990,1072.768
0.3992,1039.244
0.3994,1047.500
0.3996,1062.165
0.3998,1056.006
0.4000,1045.405
0.4002,1045.405
0.4004,1049.595
0.4006,1045.405
0.4008,1045.530
0.4010,1060.070
0.4012,1064.387
0.4014,1053.785
0.4016,1055.880
0.4018,1060.070
0.4020,1056.006
0.4022,1051.690
0.4024,1060.070
0.4026,1068.195
0.4028,1053.785
0.4030,1055.880
0.4032,1062.292
0.4034,1057.975
0.4036,1018.291
0.4038,1030.740
0.4040,1066.482
0.4042,1037.025
0.4044,1060.070
0.4046,1097.911
0.4048,1081.020
0.4050,1081.020
0.4052,1083.115
0.4054,1097.780
0.4056,1085.340
0.4058,1087.305
0.4060,1097.780
0.4062,1091.495
0.4064,1083.115
0.4066,1089.400
0.4068,1104.460
0.4070,1087.305
0.4072,1076.830
0.4074,1060.070
0.4076,1055.880
0.4078,1043.310
0.4080,1047.500
0.4082,1049.971
0.4084,1043.684
0.4086,1049.595
0.4088,1053.785
0.4090,1060.070
0.4092,1047.625
0.4094,1045.530
0.4096,1051.439
0.4098,1047.625
0.4100,1037.025
0.4102,1045.405
0.4104,1056.006
0.4106,1055.880
0.4108,1043.310
0.4110,1047.625
0.4112,1037.149
0.4114,1037.025
0.4116,1043.310
0.4118,1028.645
0.4120,1032.835
0.4122,1024.577
0.4124,1016.075
0.4126,1028.768
0.4128,1053.534
0.4130,1078.925
0.4132,1091.886
0.4134,1095.424
0.4136,1081.149
0.4138,1091.495
0.4140,1085.210
0.4142,1075.120
0.4144,1083.115
0.4146,1098.173
0.4148,1097.780
0.4150,1076.959
0.4152,1081.149
0.4154,1074.735
0.4156,1053.785
0.4158,1041.339
0.4160,1049.595
0.4162,1053.911
0.4164,1051.690
0.4166,1053.785
0.4168,1047.500
0.4170,1039.120
0.4172,1045.530
0.4174,1049.595
0.4176,1053.911
0.4178,1056.006
0.4180,1061.912
0.4182,1060.070
0.4184,1058.101
0.4186,1049.720
0.4188,1053.911
0.4190,1064.260
0.4192,1057.975
0.4194,1055.880
0.4196,1064.387
0.4198,1060.070
0.4200,1049.720
0.4202,1026.550
0.4204,1055.880
0.4206,1037.396
0.4208,1032.958
0.4210,1066.355
0.4212,1085.340
0.4214,1074.735
0.4216,1081.149
0.4218,1093.590
0.4220,1081.020
0.4222,1083.115
0.4224,1097.780
0.4226,1097.780
0.4228,1081.020
0.4230,1085.210
0.4232,1097.911
0.4234,1095.685
0.4236,1085.210
0.4238,1089.400
0.4240,1068.577
0.4242,1053.911
0.4244,1047.500
0.4246,1047.625
0.4248,1045.156
0.4250,1041.215
0.4252,1045.405
0.4254,1064.260
0.4256,1058.354
0.4258,1045.405
0.4260,1049.720
0.4262,1051.439
0.4264,1043.310
0.4266,1045.405
0.4268,1047.500
0.4270,1049.720
0.4272,1055.880
0.4274,1047.500
0.4276,1043.310
0.4278,1043.310
0.4280,1035.054
0.4282,1043.684
0.4284,1043.434
0.4286,1013.980
0.4288,1015.833
0.4290,1043.434
0.4292,1013.980
0.4294,1038.872
0.4296,1076.830
0.4298,1085.210
0.4300,1085.340
0.4302,1097.780
0.4304,1091.625
0.4306,1078.668
0.4308,1078.668
0.4310,1087.305
0.4312,1089.530
0.4314,1091.495
0.4316,1089.400
0.4318,1085.210
0.4320,1070.289
0.4322,1066.482
0.4324,1047.250
0.4326,1045.779
0.4328,1045.405
0.4330,1057.723
0.4332,1057.975
0.4334,1043.310
0.4336,1043.310
0.4338,1049.595
0.4340,1043.434
0.4342,1049.345
0.4344,1055.880
0.4346,1066.355
0.4348,1062.165
0.4350,1051.690
0.4352,1057.975
0.4354,1066.355
0.4356,1056.258
0.4358,1058.101
0.4360,1068.195
0.4362,1066.737
0.4364,1055.880
0.4366,1062.165
0.4368,1057.975
0.4370,1028.645
0.4372,1030.863
0.4374,1036.778
0.4376,1064.260
0.4378,1062.292
0.4380,1087.305
0.4382,1085.340
0.4384,1083.244
0.4386,1078.925
0.4388,1089.400
0.4390,1097.780
0.4392,1091.625
0.4394,1078.925
0.4396,1098.173
0.4398,1091.625
0.4400,1085.210
0.4402,1089.400
0.4404,1099.875
0.4406,1070.673
0.4408,1051.690
0.4410,1055.880
0.4412,1045.530
0.4414,1045.405
0.4416,1045.405
0.4418,1047.500
0.4420,1055.880
0.4422,1051.690
0.4424,1055.880
0.4426,1049.720
0.4428,1047.500
0.4430,1047.250
0.4432,1051.815
0.4434,1039.120
0.4436,1043.310
0.4438,1053.785
0.4440,1058.101
0.4442,1043.434
0.4444,1037.025
0.4446,1045.405
0.4448,1039.244
0.4450,1037.025
0.4452,1018.170
0.4454,1039.120
0.4456,1028.645
0.4458,1009.790
0.4460,1041.215
0.4462,1062.165
0.4464,1070.545
0.4466,1095.685
0.4468,1106.160
0.4470,1078.925
0.4472,1074.479
0.4474,1093.590
0.4476,1076.830
0.4478,1081.020
0.4480,1097.518
0.4482,1104.065
0.4484,1076.830
0.4486,1072.384
0.4488,1078.925
0.4490,1049.595
0.4492,1041.339
0.4494,1049.595
0.4496,1062.165
0.4498,1054.162
0.4500,1047.500
0.4502,1049.971
0.4504,1043.310
0.4506,1043.310
0.4508,1047.500
0.4510,1060.070
0.4512,1064.387
0.4514,1051.690
0.4516,1060.196
0.4518,1064.260
0.4520,1049.595
0.4522,1053.911
0.4524,1064.260
0.4526,1060.196
0.4528,1056.258
0.4530,1057.975
0.4532,1060.070
0.4534,1057.975
0.4536,1022.360
0.4538,1032.589
0.4540,1064.387
0.4542,1035.054
0.4544,1057.975
0.4546,1096.077
0.4548,1074.735
0.4550,1081.020
0.4552,1085.210
0.4554,1091.495
0.4556,1084.951
0.4558,1087.305
0.4560,1102.101
0.4562,1087.694
0.4564,1080.762
0.4566,1089.400
0.4568,1100.269
0.4570,1089.400
0.4572,1083.115
0.4574,1060.196
0.4576,1057.975
0.4578,1043.434
0.4580,1045.405
0.4582,1047.500
0.4584,1045.779
0.4586,1045.405
0.4588,1057.975
0.4590,1062.165
0.4592,1043.310
0.4594,1047.875
0.4596,1051.690
0.4598,1047.625
0.4600,1037.149
0.4602,1047.250
0.4604,1056.006
0.4606,1051.815
0.4608,1045.405
0.4610,1045.779
0.4612,1038.872
0.4614,1037.025
0.4616,1039.244
0.4618,1036.778
0.4620,1026.918
0.4622,1024.577
0.4624,1013.980
0.4626,1033.205
0.4628,1047.250
0.4630,1081.020
0.4632,1091.495
0.4634,1085.340
0.4636,1087.305
0.4638,1091.625
0.4640,1081.149
0.4642,1074.479
0.4644,1081.020
0.4646,1104.065
0.4648,1089.400
0.4650,1076.830
0.4652,1089.790
0.4654,1068.450
0.4656,1055.880
0.4658,1047.500
0.4660,1049.595
0.4662,1049.595
0.4664,1055.880
0.4666,1053.911
0.4668,1047.625
0.4670,1040.967
0.4672,1045.405
0.4674,1051.690
0.4676,1049.720
0.4678,1055.880
0.4680,1062.292
0.4682,1062.292
0.4684,1051.690
0.4686,1053.785
0.4688,1060.070
0.4690,1058.354
0.4692,1057.975
0.4694,1057.975
0.4696,1062.292
0.4698,1057.975
0.4700,1053.785
0.4702,1032.589
0.4704,1052.067
0.4706,1034.930
0.4708,1030.740
0.4710,1066.482
0.4712,1083.115
0.4714,1076.830
0.4716,1082.857
0.4718,1091.886
0.4720,1076.830
0.4722,1087.305
0.4724,1099.875
0.4726,1093.590
0.4728,1078.925
0.4730,1089.400
0.4732,1098.173
0.4734,1091.495
0.4736,1087.305
0.4738,1087.305
0.4740,1074.863
0.4742,1049.595
0.4744,1043.310
0.4746,1051.690
0.4748,1045.530
0.4750,1039.244
0.4752,1047.000
0.4754,1064.260
0.4756,1055.880
0.4758,1047.500
0.4760,1051.815
0.4762,1051.690
0.4764,1043.310
0.4766,1047.250
0.4768,1043.434
0.4770,1049.595
0.4772,1053.911
0.4774,1051.690
0.4776,1039.120
0.4778,1037.149
0.4780,1043.310
0.4782,1041.588
0.4784,1043.310
0.4786,1016.075
0.4788,1016.075
0.4790,1045.405
0.4792,1011.885
0.4794,1045.405
0.4796,1072.384
0.4798,1081.149
0.4800,1089.400
0.4802,1097.780
0.4804,1089.400
0.4806,1074.479
0.4808,1081.020
0.4810,1087.046
0.4812,1089.530
0.4814,1089.400
0.4816,1093.590
0.4818,1079.054
0.4820,1072.640
0.4822,1070.545
0.4824,1045.405
0.4826,1045.405
0.4828,1049.720
0.4830,1055.880
0.4832,1057.975
0.4834,1047.500
0.4836,1039.492
0.4838,1049.595
0.4840,1047.875
0.4842,1045.779
0.4844,1055.880
0.4846,1070.545
0.4848,1057.975
0.4850,1047.625
0.4852,1062.165
0.4854,1057.723
0.4856,1049.971
0.4858,1055.628
0.4860,1066.355
0.4862,1060.070
0.4864,1049.720
0.4866,1060.070
0.4868,1060.070
0.4870,1022.482
0.4872,1030.740
0.4874,1047.250
0.4876,1062.292
0.4878,1064.260
0.4880,1084.951
0.4882,1084.951
0.4884,1082.857
0.4886,1074.735
0.4888,1091.495
0.4890,1099.875
0.4892,1087.305
0.4894,1085.210
0.4896,1100.006
0.4898,1083.244
0.4900,1087.305
0.4902,1093.721
0.4904,1097.780
0.4906,1072.640
0.4908,1053.785
0.4910,1056.006
0.4912,1045.530
0.4914,1041.215
0.4916,1047.625
0.4918,1045.405
0.4920,1053.785
0.4922,1053.911
0.4924,1057.975
0.4926,1047.625
0.4928,1045.405
0.4930,1047.500
0.4932,1051.690
0.4934,1039.120
0.4936,1041.215
0.4938,1055.880
0.4940,1055.880
0.4942,1041.215
0.4944,1043.310
0.4946,1045.779
0.4948,1034.930
0.4950,1039.120
0.4952,1018.170
0.4954,1037.396
0.4956,1026.550
0.4958,1012.006
0.4960,1039.244
0.4962,1057.975
0.4964,1076.830
0.4966,1099.875
0.4968,1097.780
0.4970,1083.115
0.4972,1078.925
0.4974,1089.140
0.4976,1076.959
0.4978,1083.244
0.4980,1099.613
0.4982,1100.006
0.4984,1076.830
0.4986,1072.640
0.4988,1076.830
0.4990,1049.720
0.4992,1037.149
0.4994,1051.815
0.4996,1062.292
0.4998,1056.006
0.5000,1051.690
0.5002,1049.595
0.5004,1049.720
0.5006,1045.530
0.5008,1051.439
0.5010,1060.070
0.5012,1062.292
0.5014,1051.690
0.5016,1060.196
0.5018,1062.292
0.5020,1049.595
0.5022,1051.690
0.5024,1066.482
0.5026,1060.196
0.5028,1053.785
0.5030,1062.292
0.5032,1062.292
0.5034,1049.595
0.5036,1026.550
0.5038,1038.872
0.5040,1060.450
0.5042,1032.835
0.5044,1060.070
0.5046,1097.780
0.5048,1074.863
0.5050,1078.925
0.5052,1087.305
0.5054,1091.886
0.5056,1081.020
0.5058,1089.400
0.5060,1104.460
0.5062,1083.244
0.5064,1081.020
0.5066,1091.235
0.5068,1099.875
0.5070,1085.210
0.5072,1085.210
0.5074,1062.165
0.5076,1055.880
0.5078,1041.215
0.5080,1047.500
0.5082,1049.595
0.5084,1045.405
0.5086,1045.405
0.5088,1060.070
0.5090,1062.292
0.5092,1039.244
0.5094,1049.595
0.5096,1053.785
0.5098,1045.530
0.5100,1043.434
0.5102,1045.530
0.5104,1056.006
0.5106,1051.439
0.5108,1045.405
0.5110,1043.434
0.5112,1043.310
0.5114,1039.244
0.5116,1039.120
0.5118,1043.684
0.5120,1020.387
0.5122,1020.265
0.5124,1024.211
0.5126,1028.645
0.5128,1043.310
0.5130,1087.435
0.5132,1087.435
0.5134,1083.244
0.5136,1089.140
0.5138,1093.590
0.5140,1079.054
0.5142,1077.216
0.5144,1085.210
0.5146,1100.006
0.5148,1089.400
0.5150,1078.925
0.5152,1089.400
0.5154,1068.577
0.5156,1066.101
0.5158,1043.434
0.5160,1047.625
0.5162,1051.690
0.5164,1053.534
0.5166,1056.006
0.5168,1047.500
0.5170,1043.061
0.5172,1045.405
0.5174,1053.911
0.5176,1051.815
0.5178,1053.911
0.5180,1064.260
0.5182,1062.292
0.5184,1051.690
0.5186,1055.628
0.5188,1056.006
0.5190,1057.723
0.5192,1057.975
0.5194,1057.975
0.5196,1064.260
0.5198,1058.101
0.5200,1051.690
0.5202,1038.872
0.5204,1051.815
0.5206,1030.740
0.5208,1028.645
0.5210,1074.735
0.5212,1074.863
0.5214,1081.020
0.5216,1085.210
0.5218,1089.530
0.5220,1074.735
0.5222,1081.020
0.5224,1106.292
0.5226,1093.721
0.5228,1076.830
0.5230,1093.590
0.5232,1099.875
0.5234,1085.340
0.5236,1087.435
0.5238,1097.780
0.5240,1070.928
0.5242,1049.595
0.5244,1049.345
0.5246,1049.595
0.5248,1047.625
0.5250,1039.244
0.5252,1051.690
0.5254,1062.292
0.5256,1053.785
0.5258,1047.500
0.5260,1051.690
0.5262,1047.625
0.5264,1043.434
0.5266,1049.595
0.5268,1045.405
0.5270,1045.405
0.5272,1055.880
0.5274,1053.785
0.5276,1039.120
0.5278,1039.120
0.5280,1041.215
0.5282,1037.149
0.5284,1040.967
0.5286,1016.196
0.5288,1022.360
0.5290,1045.530
